universe,window,bar,equity
OldGuardNoBNB,3,35,3.360255097236214
OldGuardNoBNB,3,36,3.360255097236214
OldGuardNoBNB,3,37,3.360255097236214
OldGuardNoBNB,3,38,3.360255097236214
OldGuardNoBNB,3,39,3.360255097236214
OldGuardNoBNB,3,40,3.360255097236214
OldGuardNoBNB,3,41,3.360255097236214
OldGuardNoBNB,3,42,3.360255097236214
OldGuardNoBNB,3,43,3.360255097236214
OldGuardNoBNB,3,44,3.360255097236214
OldGuardNoBNB,3,45,3.360255097236214
OldGuardNoBNB,3,46,3.360255097236214
OldGuardNoBNB,3,47,3.360255097236214
OldGuardNoBNB,3,48,3.360255097236214
OldGuardNoBNB,3,49,3.360255097236214
OldGuardNoBNB,3,50,3.360255097236214
OldGuardNoBNB,3,51,3.360255097236214
OldGuardNoBNB,3,52,3.360255097236214
OldGuardNoBNB,3,53,3.360255097236214
OldGuardNoBNB,3,54,3.6754818171518506
OldGuardNoBNB,3,55,5.570398276294558
OldGuardNoBNB,3,56,5.570398276294558
OldGuardNoBNB,3,57,6.457613639235534
OldGuardNoBNB,3,58,7.240653889267071
OldGuardNoBNB,3,59,7.240653889267071
OldGuardNoBNB,3,60,7.240653889267071
OldGuardNoBNB,3,61,7.240653889267071
OldGuardNoBNB,3,62,7.240653889267071
OldGuardNoBNB,3,63,7.240653889267071
OldGuardNoBNB,3,64,7.240653889267071
OldGuardNoBNB,3,65,7.240653889267071
OldGuardNoBNB,3,66,7.240653889267071
OldGuardNoBNB,3,67,7.240653889267071
OldGuardNoBNB,3,68,7.240653889267071
OldGuardNoBNB,3,69,7.240653889267071
OldGuardNoBNB,3,70,5.941322801819377
OldGuardNoBNB,3,71,5.941322801819377
OldGuardNoBNB,3,72,5.941322801819377
OldGuardNoBNB,3,73,5.941322801819377
OldGuardNoBNB,3,74,5.941322801819377
OldGuardNoBNB,3,75,5.941322801819377
OldGuardNoBNB,3,76,5.941322801819377
OldGuardNoBNB,3,77,5.941322801819377
OldGuardNoBNB,3,78,5.941322801819377
OldGuardNoBNB,3,79,5.941322801819377
OldGuardNoBNB,3,80,5.941322801819377
OldGuardNoBNB,3,81,5.941322801819377
OldGuardNoBNB,3,82,5.941322801819377
OldGuardNoBNB,3,83,5.941322801819377
OldGuardNoBNB,3,84,5.941322801819377
OldGuardNoBNB,3,85,5.941322801819377
OldGuardNoBNB,3,86,5.941322801819377
OldGuardNoBNB,3,87,5.941322801819377
OldGuardNoBNB,3,88,5.941322801819377
OldGuardNoBNB,3,89,5.941322801819377
OldGuardNoBNB,3,90,5.941322801819377
OldGuardNoBNB,3,91,7.469845065267146
OldGuardNoBNB,4,0,1
OldGuardNoBNB,4,1,1.3100025673147502
OldGuardNoBNB,4,2,1.3100025673147502
OldGuardNoBNB,4,3,1.3100025673147502
OldGuardNoBNB,4,4,1.3100025673147502
OldGuardNoBNB,4,5,1.3100025673147502
OldGuardNoBNB,4,6,1.3100025673147502
OldGuardNoBNB,4,7,1.1751449134914218
OldGuardNoBNB,4,8,1.1751449134914218
OldGuardNoBNB,4,9,1.1197546743221547
OldGuardNoBNB,4,10,1.1197546743221547
OldGuardNoBNB,4,11,1.1197546743221547
OldGuardNoBNB,4,12,1.1197546743221547
OldGuardNoBNB,4,13,1.1197546743221547
OldGuardNoBNB,4,14,1.1197546743221547
OldGuardNoBNB,4,15,1.1197546743221547
OldGuardNoBNB,4,16,1.1197546743221547
OldGuardNoBNB,4,17,1.1197546743221547
OldGuardNoBNB,4,18,1.1197546743221547
OldGuardNoBNB,4,19,1.1197546743221547
OldGuardNoBNB,4,20,1.1197546743221547
OldGuardNoBNB,4,21,1.1197546743221547
OldGuardNoBNB,4,22,1.1197546743221547
OldGuardNoBNB,4,23,1.1197546743221547
OldGuardNoBNB,4,24,1.1197546743221547
OldGuardNoBNB,4,25,1.1197546743221547
OldGuardNoBNB,4,26,1.1197546743221547
OldGuardNoBNB,4,27,1.396832164876366
OldGuardNoBNB,4,28,1.3780789041834651
OldGuardNoBNB,4,29,1.3780789041834651
OldGuardNoBNB,4,30,1.3675018376003991
OldGuardNoBNB,4,31,1.3675018376003991
OldGuardNoBNB,4,32,1.3675018376003991
OldGuardNoBNB,4,33,1.3675018376003991
OldGuardNoBNB,4,34,1.3675018376003991
OldGuardNoBNB,4,35,1.3675018376003991
OldGuardNoBNB,4,36,1.3675018376003991
OldGuardNoBNB,4,37,1.3675018376003991
OldGuardNoBNB,4,38,1.2753060812823436
OldGuardNoBNB,4,39,1.2753060812823436
OldGuardNoBNB,4,40,1.2753060812823436
OldGuardNoBNB,4,41,1.2753060812823436
OldGuardNoBNB,4,42,1.2753060812823436
OldGuardNoBNB,4,43,1.2753060812823436
OldGuardNoBNB,4,44,1.2753060812823436
OldGuardNoBNB,4,45,1.2753060812823436
OldGuardNoBNB,4,46,1.2753060812823436
OldGuardNoBNB,4,47,1.2753060812823436
OldGuardNoBNB,4,48,1.2753060812823436
OldGuardNoBNB,4,49,1.2753060812823436
OldGuardNoBNB,4,50,1.2753060812823436
OldGuardNoBNB,4,51,1.2753060812823436
OldGuardNoBNB,4,52,1.2753060812823436
OldGuardNoBNB,4,53,1.2753060812823436
OldGuardNoBNB,4,54,1.2753060812823436
OldGuardNoBNB,4,55,1.2753060812823436
OldGuardNoBNB,4,56,1.2753060812823436
OldGuardNoBNB,4,57,1.2753060812823436
OldGuardNoBNB,4,58,1.2753060812823436
OldGuardNoBNB,4,59,1.2753060812823436
OldGuardNoBNB,4,60,1.2753060812823436
OldGuardNoBNB,4,61,1.2753060812823436
OldGuardNoBNB,4,62,1.2753060812823436
OldGuardNoBNB,4,63,1.2753060812823436
OldGuardNoBNB,4,64,1.2753060812823436
OldGuardNoBNB,4,65,1.2753060812823436
OldGuardNoBNB,4,66,1.2753060812823436
OldGuardNoBNB,4,67,1.2753060812823436
OldGuardNoBNB,4,68,1.2753060812823436
OldGuardNoBNB,4,69,1.2405439890507612
OldGuardNoBNB,4,70,1.2405439890507612
OldGuardNoBNB,4,71,1.2405439890507612
OldGuardNoBNB,4,72,1.2405439890507612
OldGuardNoBNB,4,73,1.2405439890507612
OldGuardNoBNB,4,74,1.2405439890507612
OldGuardNoBNB,4,75,1.2405439890507612
OldGuardNoBNB,4,76,1.2405439890507612
OldGuardNoBNB,4,77,1.2405439890507612
OldGuardNoBNB,4,78,1.2405439890507612
OldGuardNoBNB,4,79,1.2405439890507612
OldGuardNoBNB,4,80,1.2405439890507612
OldGuardNoBNB,4,81,1.2405439890507612
OldGuardNoBNB,4,82,1.2405439890507612
OldGuardNoBNB,4,83,1.2405439890507612
OldGuardNoBNB,4,84,1.2405439890507612
OldGuardNoBNB,4,85,1.2405439890507612
OldGuardNoBNB,4,86,1.2405439890507612
OldGuardNoBNB,4,87,1.2405439890507612
OldGuardNoBNB,4,88,1.084066842685463
OldGuardNoBNB,4,89,1.084066842685463
OldGuardNoBNB,4,90,1.084066842685463
OldGuardNoBNB,4,91,1.084066842685463
OldGuardNoBNB,4,92,1.084066842685463
OldGuardNoBNB,4,93,1.084066842685463
OldGuardNoBNB,4,94,1.084066842685463
OldGuardNoBNB,4,95,1.084066842685463
OldGuardNoBNB,4,96,1.084066842685463
OldGuardNoBNB,4,97,1.084066842685463
OldGuardNoBNB,4,98,1.084066842685463
OldGuardNoBNB,4,99,1.084066842685463
OldGuardNoBNB,4,100,1.084066842685463
OldGuardNoBNB,4,101,1.084066842685463
OldGuardNoBNB,4,102,1.084066842685463
OldGuardNoBNB,4,103,1.084066842685463
OldGuardNoBNB,4,104,1.084066842685463
OldGuardNoBNB,4,105,1.084066842685463
OldGuardNoBNB,4,106,1.084066842685463
OldGuardNoBNB,4,107,1.084066842685463
OldGuardNoBNB,4,108,1.084066842685463
OldGuardNoBNB,4,109,1.084066842685463
OldGuardNoBNB,4,110,1.084066842685463
OldGuardNoBNB,4,111,1.084066842685463
OldGuardNoBNB,4,112,1.084066842685463
OldGuardNoBNB,4,113,1.084066842685463
OldGuardNoBNB,4,114,1.084066842685463
OldGuardNoBNB,4,115,1.084066842685463
OldGuardNoBNB,4,116,1.084066842685463
OldGuardNoBNB,4,117,1.084066842685463
OldGuardNoBNB,4,118,1.084066842685463
OldGuardNoBNB,4,119,1.2141058834013763
OldGuardNoBNB,4,120,1.2141058834013763
OldGuardNoBNB,5,0,1
OldGuardNoBNB,5,1,1
OldGuardNoBNB,5,2,1
OldGuardNoBNB,5,3,1
OldGuardNoBNB,5,4,1
OldGuardNoBNB,5,5,1
OldGuardNoBNB,5,6,1
OldGuardNoBNB,5,7,1
OldGuardNoBNB,5,8,1
OldGuardNoBNB,5,9,1
OldGuardNoBNB,5,10,1
OldGuardNoBNB,5,11,1
OldGuardNoBNB,5,12,1
OldGuardNoBNB,5,13,1
OldGuardNoBNB,5,14,1
OldGuardNoBNB,5,15,1
OldGuardNoBNB,5,16,1
OldGuardNoBNB,5,17,1
OldGuardNoBNB,5,18,1
OldGuardNoBNB,5,19,1
OldGuardNoBNB,5,20,1
OldGuardNoBNB,5,21,1
OldGuardNoBNB,5,22,1
OldGuardNoBNB,5,23,1
OldGuardNoBNB,5,24,1
OldGuardNoBNB,5,25,1.035976889248173
OldGuardNoBNB,5,26,1.035976889248173
OldGuardNoBNB,5,27,1.035976889248173
OldGuardNoBNB,5,28,1.035976889248173
OldGuardNoBNB,5,29,1.035976889248173
OldGuardNoBNB,5,30,1.035976889248173
OldGuardNoBNB,5,31,1.035976889248173
OldGuardNoBNB,5,32,1.035976889248173
OldGuardNoBNB,5,33,1.035976889248173
OldGuardNoBNB,5,34,1.035976889248173
OldGuardNoBNB,5,35,1.035976889248173
OldGuardNoBNB,5,36,1.035976889248173
OldGuardNoBNB,5,37,1.035976889248173
OldGuardNoBNB,5,38,1.035976889248173
OldGuardNoBNB,5,39,1.035976889248173
OldGuardNoBNB,5,40,1.035976889248173
OldGuardNoBNB,5,41,1.035976889248173
OldGuardNoBNB,5,42,1.035976889248173
OldGuardNoBNB,5,43,1.035976889248173
OldGuardNoBNB,5,44,1.035976889248173
OldGuardNoBNB,5,45,1.035976889248173
OldGuardNoBNB,5,46,1.035976889248173
OldGuardNoBNB,5,47,1.035976889248173
OldGuardNoBNB,5,48,1.035976889248173
OldGuardNoBNB,5,49,1.035976889248173
OldGuardNoBNB,5,50,1.035976889248173
OldGuardNoBNB,5,51,1.035976889248173
OldGuardNoBNB,5,52,1.035976889248173
OldGuardNoBNB,5,53,1.035976889248173
OldGuardNoBNB,5,54,1.035976889248173
OldGuardNoBNB,5,55,1.035976889248173
OldGuardNoBNB,5,56,1.035976889248173
OldGuardNoBNB,5,57,1.035976889248173
OldGuardNoBNB,5,58,1.035976889248173
OldGuardNoBNB,5,59,1.0232447352371312
OldGuardNoBNB,5,60,1.0232447352371312
OldGuardNoBNB,5,61,1.0232447352371312
OldGuardNoBNB,5,62,1.0232447352371312
OldGuardNoBNB,5,63,1.0232447352371312
OldGuardNoBNB,5,64,1.0232447352371312
OldGuardNoBNB,5,65,1.0232447352371312
OldGuardNoBNB,5,66,1.0232447352371312
OldGuardNoBNB,5,67,1.0232447352371312
OldGuardNoBNB,5,68,1.0232447352371312
OldGuardNoBNB,5,69,1.0232447352371312
OldGuardNoBNB,5,70,1.0232447352371312
OldGuardNoBNB,5,71,1.0232447352371312
OldGuardNoBNB,5,72,1.0232447352371312
OldGuardNoBNB,5,73,1.2967364499403693
OldGuardNoBNB,5,74,1.2967364499403693
OldGuardNoBNB,5,75,1.2967364499403693
OldGuardNoBNB,5,76,1.2967364499403693
OldGuardNoBNB,5,77,1.2967364499403693
OldGuardNoBNB,5,78,1.2967364499403693
OldGuardNoBNB,5,79,1.2967364499403693
OldGuardNoBNB,5,80,1.3757966819378271
OldGuardNoBNB,5,81,1.3757966819378271
OldGuardNoBNB,5,82,1.0354797968209206
OldGuardNoBNB,5,83,1.0354797968209206
OldGuardNoBNB,5,84,1.0354797968209206
OldGuardNoBNB,5,85,1.0354797968209206
OldGuardNoBNB,5,86,1.0354797968209206
OldGuardNoBNB,5,87,1.0354797968209206
OldGuardNoBNB,5,88,1.0354797968209206
OldGuardNoBNB,5,89,0.7977850640072972
OldGuardNoBNB,5,90,0.7977850640072972
OldGuardNoBNB,5,91,0.7977850640072972
OldGuardNoBNB,5,92,0.7977850640072972
OldGuardNoBNB,5,93,0.7977850640072972
OldGuardNoBNB,5,94,0.7977850640072972
OldGuardNoBNB,5,95,0.7977850640072972
OldGuardNoBNB,5,96,0.7977850640072972
OldGuardNoBNB,5,97,0.7977850640072972
OldGuardNoBNB,5,98,0.7977850640072972
OldGuardNoBNB,5,99,0.7977850640072972
OldGuardNoBNB,5,100,0.7977850640072972
OldGuardNoBNB,5,101,0.7653437930329527
OldGuardNoBNB,5,102,0.7653437930329527
OldGuardNoBNB,5,103,0.7653437930329527
OldGuardNoBNB,5,104,0.7653437930329527
OldGuardNoBNB,5,105,0.7653437930329527
OldGuardNoBNB,5,106,0.7653437930329527
OldGuardNoBNB,5,107,0.7653437930329527
OldGuardNoBNB,5,108,0.7653437930329527
OldGuardNoBNB,5,109,0.8205144262160341
OldGuardNoBNB,5,110,0.7705238890940508
OldGuardNoBNB,5,111,0.7705238890940508
OldGuardNoBNB,5,112,0.7705238890940508
OldGuardNoBNB,5,113,0.7705238890940508
OldGuardNoBNB,5,114,0.7705238890940508
OldGuardNoBNB,5,115,0.7705238890940508
OldGuardNoBNB,5,116,0.7705238890940508
OldGuardNoBNB,5,117,0.7705238890940508
OldGuardNoBNB,5,118,0.7705238890940508
OldGuardNoBNB,5,119,0.7705238890940508
OldGuardNoBNB,5,120,0.7705238890940508
OldGuardNoBNB,5,121,0.7705238890940508
OldGuardNoBNB,5,122,0.7705238890940508
OldGuardNoBNB,5,123,0.7705238890940508
OldGuardNoBNB,5,124,0.7705238890940508
OldGuardNoBNB,5,125,0.7705238890940508
OldGuardNoBNB,5,126,0.7705238890940508
OldGuardNoBNB,5,127,0.7705238890940508
OldGuardNoBNB,5,128,0.7705238890940508
OldGuardNoBNB,5,129,0.7705238890940508
OldGuardNoBNB,5,130,0.7705238890940508
OldGuardNoBNB,5,131,0.7705238890940508
OldGuardNoBNB,5,132,0.7319812229220196
OldGuardNoBNB,6,0,1
OldGuardNoBNB,6,1,1
OldGuardNoBNB,6,2,1
OldGuardNoBNB,6,3,1
OldGuardNoBNB,6,4,1
OldGuardNoBNB,6,5,1
OldGuardNoBNB,6,6,1
OldGuardNoBNB,6,7,1
OldGuardNoBNB,6,8,1
OldGuardNoBNB,6,9,1
OldGuardNoBNB,6,10,1
OldGuardNoBNB,6,11,1
OldGuardNoBNB,6,12,1
OldGuardNoBNB,6,13,1
OldGuardNoBNB,6,14,1
OldGuardNoBNB,6,15,1
OldGuardNoBNB,6,16,1
OldGuardNoBNB,6,17,1
OldGuardNoBNB,6,18,1
OldGuardNoBNB,6,19,1
OldGuardNoBNB,6,20,1
OldGuardNoBNB,6,21,1
OldGuardNoBNB,6,22,1
OldGuardNoBNB,6,23,1
OldGuardNoBNB,6,24,1
OldGuardNoBNB,6,25,1.3113415941319246
OldGuardNoBNB,6,26,1.3113415941319246
OldGuardNoBNB,6,27,1.3189093936544638
OldGuardNoBNB,6,28,1.3189093936544638
OldGuardNoBNB,6,29,1.3189093936544638
OldGuardNoBNB,6,30,1.3189093936544638
OldGuardNoBNB,6,31,1.3189093936544638
OldGuardNoBNB,6,32,1.3189093936544638
OldGuardNoBNB,6,33,1.3189093936544638
OldGuardNoBNB,6,34,1.3189093936544638
OldGuardNoBNB,6,35,1.252285362473944
OldGuardNoBNB,6,36,1.252285362473944
OldGuardNoBNB,6,37,1.252285362473944
OldGuardNoBNB,6,38,1.252285362473944
OldGuardNoBNB,6,39,1.252285362473944
OldGuardNoBNB,6,40,1.252285362473944
OldGuardNoBNB,6,41,1.252285362473944
OldGuardNoBNB,6,42,1.252285362473944
OldGuardNoBNB,6,43,1.252285362473944
OldGuardNoBNB,6,44,1.252285362473944
OldGuardNoBNB,6,45,1.252285362473944
OldGuardNoBNB,6,46,1.252285362473944
OldGuardNoBNB,6,47,1.4263542895076307
OldGuardNoBNB,6,48,1.4263542895076307
OldGuardNoBNB,6,49,1.4263542895076307
OldGuardNoBNB,6,50,1.4263542895076307
OldGuardNoBNB,6,51,1.5164922317729437
OldGuardNoBNB,6,52,1.4729773054006627
OldGuardNoBNB,6,53,1.4729773054006627
OldGuardNoBNB,6,54,1.4729773054006627
OldGuardNoBNB,6,55,1.2911708055822713
OldGuardNoBNB,6,56,1.2911708055822713
OldGuardNoBNB,6,57,1.2911708055822713
OldGuardNoBNB,6,58,1.2911708055822713
OldGuardNoBNB,6,59,1.2911708055822713
OldGuardNoBNB,6,60,1.2911708055822713
OldGuardNoBNB,6,61,1.2911708055822713
OldGuardNoBNB,6,62,1.2911708055822713
OldGuardNoBNB,6,63,1.2911708055822713
OldGuardNoBNB,6,64,1.2911708055822713
OldGuardNoBNB,6,65,1.2911708055822713
OldGuardNoBNB,6,66,1.2911708055822713
OldGuardNoBNB,6,67,1.2911708055822713
OldGuardNoBNB,6,68,1.2911708055822713
OldGuardNoBNB,6,69,1.2911708055822713
OldGuardNoBNB,6,70,1.2911708055822713
OldGuardNoBNB,6,71,1.2911708055822713
OldGuardNoBNB,6,72,1.2911708055822713
OldGuardNoBNB,6,73,1.2911708055822713
OldGuardNoBNB,6,74,1.2911708055822713
OldGuardNoBNB,6,75,1.2911708055822713
OldGuardNoBNB,6,76,1.2911708055822713
OldGuardNoBNB,6,77,1.2911708055822713
OldGuardNoBNB,6,78,1.2911708055822713
OldGuardNoBNB,6,79,1.2911708055822713
OldGuardNoBNB,6,80,1.2911708055822713
OldGuardNoBNB,6,81,1.2911708055822713
OldGuardNoBNB,6,82,1.2911708055822713
OldGuardNoBNB,6,83,1.2911708055822713
OldGuardNoBNB,6,84,1.2911708055822713
OldGuardNoBNB,6,85,1.2911708055822713
OldGuardNoBNB,6,86,1.2911708055822713
OldGuardNoBNB,6,87,1.2911708055822713
OldGuardNoBNB,6,88,1.2911708055822713
OldGuardNoBNB,6,89,1.2911708055822713
OldGuardNoBNB,6,90,1.2911708055822713
OldGuardNoBNB,6,91,1.2911708055822713
OldGuardNoBNB,6,92,1.2911708055822713
OldGuardNoBNB,6,93,1.2911708055822713
OldGuardNoBNB,6,94,1.2911708055822713
OldGuardNoBNB,6,95,1.4182427038003307
OldGuardNoBNB,6,96,1.4182427038003307
OldGuardNoBNB,6,97,1.4182427038003307
OldGuardNoBNB,6,98,1.4182427038003307
OldGuardNoBNB,6,99,1.4182427038003307
OldGuardNoBNB,6,100,1.4182427038003307
OldGuardNoBNB,6,101,1.4182427038003307
OldGuardNoBNB,6,102,1.4182427038003307
OldGuardNoBNB,6,103,1.4182427038003307
OldGuardNoBNB,6,104,1.4182427038003307
OldGuardNoBNB,6,105,1.320808993869749
OldGuardNoBNB,6,106,1.320808993869749
OldGuardNoBNB,6,107,1.320808993869749
OldGuardNoBNB,6,108,1.320808993869749
OldGuardNoBNB,6,109,1.320808993869749
OldGuardNoBNB,6,110,1.320808993869749
OldGuardNoBNB,6,111,1.320808993869749
OldGuardNoBNB,6,112,1.320808993869749
OldGuardNoBNB,6,113,1.320808993869749
OldGuardNoBNB,6,114,1.320808993869749
OldGuardNoBNB,6,115,1.320808993869749
OldGuardNoBNB,6,116,1.320808993869749
OldGuardNoBNB,6,117,1.320808993869749
OldGuardNoBNB,6,118,1.5907121987555706
OldGuardNoBNB,6,119,1.3898695404864512
OldGuardNoBNB,7,0,1
OldGuardNoBNB,7,1,1
OldGuardNoBNB,7,2,1
OldGuardNoBNB,7,3,1
OldGuardNoBNB,7,4,1
OldGuardNoBNB,7,5,1
OldGuardNoBNB,7,6,1
OldGuardNoBNB,7,7,1
OldGuardNoBNB,7,8,1
OldGuardNoBNB,7,9,1
OldGuardNoBNB,7,10,1
OldGuardNoBNB,7,11,1
OldGuardNoBNB,7,12,1
OldGuardNoBNB,7,13,1
OldGuardNoBNB,7,14,1
OldGuardNoBNB,7,15,1
OldGuardNoBNB,7,16,1
OldGuardNoBNB,7,17,1
OldGuardNoBNB,7,18,1
OldGuardNoBNB,7,19,1
OldGuardNoBNB,7,20,1
OldGuardNoBNB,7,21,1
OldGuardNoBNB,7,22,1
OldGuardNoBNB,7,23,1
OldGuardNoBNB,7,24,1
OldGuardNoBNB,7,25,1
OldGuardNoBNB,7,26,1
OldGuardNoBNB,7,27,1
OldGuardNoBNB,7,28,0.9575047154338199
OldGuardNoBNB,7,29,0.9575047154338199
OldGuardNoBNB,7,30,0.9575047154338199
OldGuardNoBNB,7,31,0.9575047154338199
OldGuardNoBNB,7,32,0.9575047154338199
OldGuardNoBNB,7,33,0.9575047154338199
OldGuardNoBNB,7,34,0.9575047154338199
OldGuardNoBNB,7,35,0.9575047154338199
OldGuardNoBNB,7,36,0.9575047154338199
OldGuardNoBNB,7,37,0.9575047154338199
OldGuardNoBNB,7,38,0.9575047154338199
OldGuardNoBNB,7,39,1.1576051997855457
OldGuardNoBNB,7,40,1.3057771329727255
OldGuardNoBNB,7,41,1.3057771329727255
OldGuardNoBNB,7,42,1.3057771329727255
OldGuardNoBNB,7,43,1.3018143566506175
OldGuardNoBNB,7,44,1.3018143566506175
OldGuardNoBNB,7,45,1.4158961177136253
OldGuardNoBNB,7,46,1.4158961177136253
OldGuardNoBNB,7,47,1.6596975901237725
OldGuardNoBNB,7,48,1.6596975901237725
OldGuardNoBNB,7,49,1.6596975901237725
OldGuardNoBNB,7,50,1.6596975901237725
OldGuardNoBNB,7,51,1.5646309876747295
OldGuardNoBNB,7,52,1.5646309876747295
OldGuardNoBNB,7,53,1.5646309876747295
OldGuardNoBNB,7,54,1.5646309876747295
OldGuardNoBNB,7,55,1.5646309876747295
OldGuardNoBNB,7,56,1.5646309876747295
OldGuardNoBNB,7,57,1.5646309876747295
OldGuardNoBNB,7,58,1.5646309876747295
OldGuardNoBNB,7,59,1.5646309876747295
OldGuardNoBNB,7,60,1.5646309876747295
OldGuardNoBNB,7,61,1.5646309876747295
OldGuardNoBNB,7,62,1.5646309876747295
OldGuardNoBNB,7,63,1.5646309876747295
OldGuardNoBNB,7,64,1.5646309876747295
OldGuardNoBNB,7,65,1.5646309876747295
OldGuardNoBNB,7,66,1.5646309876747295
OldGuardNoBNB,7,67,1.5646309876747295
OldGuardNoBNB,7,68,1.5646309876747295
OldGuardNoBNB,7,69,1.5646309876747295
OldGuardNoBNB,7,70,1.5646309876747295
OldGuardNoBNB,7,71,1.5646309876747295
OldGuardNoBNB,7,72,1.5646309876747295
OldGuardNoBNB,7,73,1.5646309876747295
OldGuardNoBNB,7,74,1.5646309876747295
OldGuardNoBNB,7,75,1.8399805405501608
OldGuardNoBNB,7,76,1.8399805405501608
OldGuardNoBNB,7,77,1.8399805405501608
OldGuardNoBNB,7,78,1.8399805405501608
OldGuardNoBNB,7,79,1.8399805405501608
OldGuardNoBNB,7,80,2.3039185188580955
OldGuardNoBNB,7,81,2.133729684600792
OldGuardNoBNB,7,82,2.133729684600792
OldGuardNoBNB,7,83,2.133729684600792
OldGuardNoBNB,7,84,2.133729684600792
OldGuardNoBNB,7,85,2.133729684600792
OldGuardNoBNB,7,86,2.133729684600792
OldGuardNoBNB,7,87,2.133729684600792
OldGuardNoBNB,7,88,2.133729684600792
OldGuardNoBNB,7,89,2.133729684600792
OldGuardNoBNB,7,90,2.133729684600792
OldGuardNoBNB,7,91,2.133729684600792
OldGuardNoBNB,7,92,2.133729684600792
OldGuardNoBNB,7,93,2.133729684600792
OldGuardNoBNB,7,94,2.133729684600792
OldGuardNoBNB,7,95,2.133729684600792
OldGuardNoBNB,7,96,2.133729684600792
OldGuardNoBNB,7,97,1.930885264520534
OldGuardNoBNB,7,98,1.930885264520534
OldGuardNoBNB,7,99,1.930885264520534
OldGuardNoBNB,7,100,1.930885264520534
OldGuardNoBNB,7,101,1.930885264520534
OldGuardNoBNB,7,102,1.930885264520534
OldGuardNoBNB,7,103,1.930885264520534
OldGuardNoBNB,7,104,2.2118476396023206
LargeCaps5,0,0,1
LargeCaps5,0,1,1
LargeCaps5,0,2,1.3071081111900196
LargeCaps5,0,3,1.3071081111900196
LargeCaps5,0,4,1.3071081111900196
LargeCaps5,0,5,1.3071081111900196
LargeCaps5,0,6,1.3071081111900196
LargeCaps5,0,7,1.3071081111900196
LargeCaps5,0,8,1.3071081111900196
LargeCaps5,0,9,1.3071081111900196
LargeCaps5,0,10,1.3071081111900196
LargeCaps5,0,11,1.3071081111900196
LargeCaps5,0,12,1.3071081111900196
LargeCaps5,0,13,1.3071081111900196
LargeCaps5,0,14,1.3071081111900196
LargeCaps5,0,15,1.3071081111900196
LargeCaps5,0,16,0.7632109721893177
LargeCaps5,0,17,0.7632109721893177
LargeCaps5,0,18,0.7632109721893177
LargeCaps5,0,19,0.7632109721893177
LargeCaps5,0,20,0.7632109721893177
LargeCaps5,0,21,0.7632109721893177
LargeCaps5,0,22,0.7632109721893177
LargeCaps5,0,23,0.7632109721893177
LargeCaps5,0,24,0.7632109721893177
LargeCaps5,0,25,0.7632109721893177
LargeCaps5,0,26,0.7632109721893177
LargeCaps5,0,27,0.7632109721893177
LargeCaps5,0,28,0.7632109721893177
LargeCaps5,0,29,0.7632109721893177
LargeCaps5,0,30,0.7632109721893177
LargeCaps5,0,31,0.7632109721893177
LargeCaps5,0,32,0.9021815303723925
LargeCaps5,0,33,0.9021815303723925
LargeCaps5,0,34,0.9021815303723925
LargeCaps5,0,35,0.9021815303723925
LargeCaps5,0,36,0.9021815303723925
LargeCaps5,0,37,0.9021815303723925
LargeCaps5,0,38,0.9021815303723925
LargeCaps5,0,39,0.9021815303723925
LargeCaps5,0,40,0.9021815303723925
LargeCaps5,0,41,0.9021815303723925
LargeCaps5,0,42,0.9021815303723925
LargeCaps5,0,43,0.9021815303723925
LargeCaps5,0,44,0.9021815303723925
LargeCaps5,0,45,0.9021815303723925
LargeCaps5,0,46,0.9021815303723925
LargeCaps5,0,47,0.9021815303723925
LargeCaps5,0,48,0.9021815303723925
LargeCaps5,0,49,0.9021815303723925
LargeCaps5,0,50,0.9021815303723925
LargeCaps5,0,51,0.9021815303723925
LargeCaps5,0,52,0.9021815303723925
LargeCaps5,0,53,0.9021815303723925
LargeCaps5,0,54,0.9021815303723925
LargeCaps5,0,55,0.9021815303723925
LargeCaps5,0,56,0.9021815303723925
LargeCaps5,0,57,0.9021815303723925
LargeCaps5,0,58,0.9021815303723925
LargeCaps5,0,59,0.9021815303723925
LargeCaps5,0,60,0.9021815303723925
LargeCaps5,0,61,0.9021815303723925
LargeCaps5,0,62,0.9021815303723925
LargeCaps5,0,63,0.9021815303723925
LargeCaps5,0,64,0.9021815303723925
LargeCaps5,0,65,0.9021815303723925
LargeCaps5,0,66,0.9021815303723925
LargeCaps5,0,67,0.9021815303723925
LargeCaps5,0,68,1.0074684942584458
LargeCaps5,0,69,1.498158272916115
LargeCaps5,0,70,2.1457122862189877
LargeCaps5,0,71,2.1457122862189877
LargeCaps5,0,72,2.1457122862189877
LargeCaps5,0,73,2.1457122862189877
LargeCaps5,0,74,2.1457122862189877
LargeCaps5,0,75,2.1457122862189877
LargeCaps5,0,76,2.1457122862189877
LargeCaps5,0,77,2.6320950884260275
LargeCaps5,0,78,2.6320950884260275
LargeCaps5,0,79,2.6320950884260275
LargeCaps5,0,80,2.6320950884260275
LargeCaps5,0,81,2.6320950884260275
LargeCaps5,0,82,2.6320950884260275
LargeCaps5,0,83,2.625636074874776
LargeCaps5,0,84,3.3502206599349327
LargeCaps5,0,85,3.4014771612126675
LargeCaps5,0,86,3.4014771612126675
LargeCaps5,0,87,3.4014771612126675
