universe,window,step,equity
LowVolume5,5,68,1.415861
LowVolume5,5,69,1.415861
LowVolume5,5,70,1.415861
LowVolume5,5,71,1.415861
LowVolume5,5,72,1.415861
LowVolume5,5,73,1.415861
LowVolume5,5,74,1.415861
LowVolume5,5,75,1.415861
LowVolume5,5,76,1.415861
LowVolume5,5,77,1.415861
LowVolume5,5,78,1.415861
LowVolume5,5,79,1.415861
LowVolume5,5,80,1.415861
LowVolume5,5,81,1.415861
LowVolume5,5,82,1.415861
LowVolume5,5,83,1.415861
LowVolume5,5,84,1.415861
LowVolume5,5,85,1.415861
LowVolume5,5,86,1.415861
LowVolume5,5,87,1.415861
LowVolume5,5,88,1.415861
LowVolume5,5,89,1.415861
LowVolume5,5,90,1.415861
LowVolume5,5,91,1.415861
LowVolume5,5,92,1.415861
LowVolume5,5,93,1.415861
LowVolume5,5,94,1.415861
LowVolume5,5,95,1.415861
LowVolume5,5,96,1.415861
LowVolume5,5,97,1.415861
LowVolume5,5,98,1.415861
LowVolume5,5,99,1.415861
LowVolume5,5,100,1.415861
LowVolume5,5,101,1.415861
LowVolume5,5,102,1.415861
LowVolume5,5,103,1.415861
LowVolume5,5,104,1.415861
LowVolume5,5,105,1.415861
LowVolume5,5,106,1.415861
LowVolume5,5,107,1.415861
LowVolume5,5,108,1.703624
LowVolume5,5,109,1.599829
LowVolume5,5,110,1.811972
LowVolume5,5,111,1.811972
LowVolume5,5,112,1.811972
LowVolume5,5,113,1.811972
LowVolume5,5,114,1.811972
LowVolume5,5,115,1.811972
LowVolume5,5,116,1.811972
LowVolume5,5,117,1.811972
LowVolume5,5,118,1.811972
LowVolume5,5,119,1.811972
LowVolume5,5,120,1.811972
LowVolume5,5,121,1.811972
LowVolume5,5,122,1.811972
LowVolume5,5,123,1.811972
LowVolume5,5,124,1.811972
LowVolume5,5,125,1.811972
LowVolume5,5,126,1.811972
LowVolume5,5,127,1.811972
LowVolume5,5,128,1.811972
LowVolume5,5,129,1.811972
LowVolume5,5,130,1.811972
LowVolume5,5,131,1.811972
LowVolume5,5,132,1.811972
LowVolume5,5,133,1.811972
LowVolume5,5,134,1.811972
LowVolume5,5,135,1.811972
LowVolume5,5,136,1.811972
LowVolume5,5,137,1.811972
LowVolume5,5,138,1.811972
LowVolume5,5,139,1.811972
LowVolume5,5,140,1.811972
LowVolume5,5,141,1.811972
LowVolume5,5,142,1.811972
LowVolume5,5,143,1.811972
LowVolume5,5,144,1.811972
LowVolume5,5,145,1.811972
LowVolume5,5,146,1.811972
LowVolume5,5,147,1.811972
LowVolume5,5,148,1.811972
LowVolume5,5,149,1.811972
LowVolume5,5,150,1.811972
LowVolume5,5,151,1.811972
LowVolume5,5,152,1.811972
LowVolume5,5,153,1.811972
LowVolume5,5,154,1.811972
LowVolume5,5,155,1.811972
LowVolume5,5,156,1.975807
LowVolume5,5,157,1.975807
LowVolume5,5,158,1.975807
LowVolume5,5,159,1.975807
LowVolume5,5,160,1.975807
LowVolume5,5,161,1.874889
LowVolume5,5,162,1.874889
LowVolume5,5,163,1.874889
LowVolume5,5,164,1.874889
LowVolume5,5,165,1.874889
LowVolume5,5,166,1.527178
LowVolume5,6,0,1.000000
LowVolume5,6,1,1.000000
LowVolume5,6,2,1.000000
LowVolume5,6,3,1.000000
LowVolume5,6,4,1.000000
LowVolume5,6,5,1.000000
LowVolume5,6,6,1.000000
LowVolume5,6,7,1.139001
LowVolume5,6,8,1.139001
LowVolume5,6,9,1.139001
LowVolume5,6,10,1.139001
LowVolume5,6,11,1.139001
LowVolume5,6,12,1.139001
LowVolume5,6,13,1.139001
LowVolume5,6,14,1.139001
LowVolume5,6,15,1.139001
LowVolume5,6,16,1.139001
LowVolume5,6,17,1.139001
LowVolume5,6,18,1.139001
LowVolume5,6,19,1.139001
LowVolume5,6,20,1.139001
LowVolume5,6,21,1.139001
LowVolume5,6,22,1.009674
LowVolume5,6,23,1.009674
LowVolume5,6,24,1.009674
LowVolume5,6,25,1.009674
LowVolume5,6,26,1.009674
LowVolume5,6,27,1.009674
LowVolume5,6,28,0.885052
LowVolume5,6,29,0.885052
LowVolume5,6,30,0.885052
LowVolume5,6,31,0.885052
LowVolume5,6,32,0.759966
LowVolume5,6,33,0.759966
LowVolume5,6,34,0.759966
LowVolume5,6,35,0.759966
LowVolume5,6,36,0.759966
LowVolume5,6,37,0.759966
LowVolume5,6,38,0.759966
LowVolume5,6,39,0.759966
LowVolume5,6,40,0.759966
LowVolume5,6,41,0.759966
LowVolume5,6,42,0.759966
LowVolume5,6,43,0.759966
LowVolume5,6,44,0.759966
LowVolume5,6,45,0.759966
LowVolume5,6,46,0.759966
LowVolume5,6,47,0.759966
LowVolume5,6,48,0.759966
LowVolume5,6,49,0.759966
LowVolume5,6,50,0.759966
LowVolume5,6,51,0.759966
LowVolume5,6,52,0.759966
LowVolume5,6,53,0.759966
LowVolume5,6,54,0.759966
LowVolume5,6,55,0.759966
LowVolume5,6,56,0.759966
LowVolume5,6,57,0.759966
LowVolume5,6,58,0.759966
LowVolume5,6,59,0.759966
LowVolume5,6,60,0.759966
LowVolume5,6,61,0.759966
LowVolume5,6,62,0.759966
LowVolume5,6,63,0.759966
LowVolume5,6,64,0.759966
LowVolume5,6,65,0.710652
LowVolume5,6,66,0.710652
LowVolume5,6,67,0.710652
LowVolume5,6,68,0.710652
LowVolume5,6,69,0.658350
LowVolume5,6,70,0.658350
LowVolume5,6,71,0.658350
LowVolume5,6,72,0.658350
LowVolume5,6,73,0.658350
LowVolume5,6,74,0.658350
LowVolume5,6,75,0.658350
LowVolume5,6,76,0.658350
LowVolume5,6,77,0.658350
LowVolume5,6,78,0.658350
LowVolume5,6,79,0.658350
LowVolume5,6,80,0.658350
LowVolume5,6,81,0.658350
LowVolume5,6,82,0.658350
LowVolume5,6,83,0.658350
LowVolume5,6,84,0.658350
LowVolume5,6,85,0.658350
LowVolume5,6,86,0.658350
LowVolume5,6,87,0.679818
LowVolume5,6,88,0.679818
LowVolume5,6,89,0.679818
LowVolume5,6,90,0.679818
LowVolume5,6,91,0.739698
LowVolume5,6,92,0.739698
LowVolume5,6,93,0.739698
LowVolume5,6,94,0.739698
LowVolume5,6,95,0.739698
LowVolume5,6,96,0.739698
LowVolume5,6,97,0.739698
LowVolume5,6,98,0.739698
LowVolume5,6,99,0.739698
LowVolume5,6,100,0.844197
LowVolume5,6,101,1.090177
LowVolume5,6,102,1.128669
LowVolume5,6,103,1.128669
LowVolume5,6,104,1.128669
LowVolume5,6,105,1.128669
LowVolume5,6,106,1.128669
OldGuard4,0,0,0.920906
OldGuard4,0,1,0.920906
OldGuard4,0,2,0.920906
OldGuard4,0,3,0.920906
OldGuard4,0,4,0.920906
OldGuard4,0,5,0.920906
OldGuard4,0,6,0.920906
OldGuard4,0,7,0.920906
OldGuard4,0,8,0.920906
OldGuard4,0,9,0.920906
OldGuard4,0,10,0.920906
OldGuard4,0,11,0.920906
OldGuard4,0,12,0.920906
OldGuard4,0,13,0.920906
OldGuard4,0,14,0.920906
OldGuard4,0,15,0.920906
OldGuard4,0,16,0.920906
OldGuard4,0,17,0.920906
OldGuard4,0,18,0.920906
OldGuard4,0,19,0.920906
OldGuard4,0,20,0.920906
OldGuard4,0,21,0.920906
OldGuard4,0,22,0.920906
OldGuard4,0,23,0.897649
OldGuard4,0,24,0.897649
OldGuard4,0,25,0.897649
OldGuard4,0,26,0.897649
OldGuard4,0,27,0.897649
OldGuard4,0,28,0.897649
OldGuard4,0,29,0.897649
OldGuard4,0,30,0.897649
OldGuard4,0,31,0.897649
OldGuard4,0,32,0.897649
OldGuard4,0,33,0.897649
OldGuard4,0,34,0.897649
OldGuard4,0,35,0.897649
OldGuard4,0,36,0.897649
OldGuard4,0,37,0.897649
OldGuard4,0,38,0.897649
OldGuard4,0,39,0.897649
OldGuard4,0,40,0.897649
OldGuard4,0,41,0.897649
OldGuard4,0,42,0.897649
OldGuard4,0,43,0.897649
OldGuard4,0,44,0.897649
OldGuard4,0,45,0.897649
OldGuard4,0,46,0.897649
OldGuard4,0,47,0.897649
OldGuard4,0,48,0.897649
OldGuard4,0,49,0.897649
OldGuard4,0,50,1.101125
OldGuard4,0,51,1.101125
OldGuard4,0,52,1.101125
OldGuard4,0,53,1.101125
OldGuard4,0,54,1.101125
OldGuard4,0,55,1.101125
OldGuard4,0,56,1.101125
OldGuard4,0,57,1.101125
OldGuard4,0,58,1.101125
OldGuard4,0,59,1.101125
OldGuard4,0,60,1.184769
OldGuard4,0,61,0.857140
OldGuard4,0,62,0.857140
OldGuard4,0,63,0.857140
OldGuard4,0,64,0.857140
OldGuard4,0,65,0.857140
OldGuard4,0,66,0.857140
OldGuard4,0,67,0.972500
OldGuard4,0,68,1.137265
OldGuard4,0,69,1.160511
OldGuard4,0,70,1.219288
OldGuard4,0,71,1.219288
OldGuard4,0,72,1.219288
OldGuard4,0,73,1.219288
OldGuard4,0,74,1.219288
OldGuard4,0,75,1.219288
OldGuard4,0,76,1.219288
OldGuard4,0,77,0.911971
OldGuard4,0,78,0.911971
OldGuard4,0,79,0.911971
OldGuard4,0,80,0.911971
OldGuard4,0,81,0.911971
OldGuard4,0,82,0.911971
OldGuard4,0,83,0.911971
OldGuard4,0,84,0.911971
OldGuard4,0,85,0.911971
OldGuard4,0,86,0.911971
OldGuard4,0,87,0.911971
OldGuard4,0,88,0.911971
OldGuard4,0,89,0.911971
OldGuard4,0,90,0.911971
OldGuard4,0,91,0.745460
OldGuard4,0,92,0.745460
OldGuard4,0,93,0.745460
OldGuard4,0,94,0.745460
OldGuard4,0,95,0.745460
OldGuard4,0,96,0.745460
OldGuard4,0,97,0.745460
OldGuard4,0,98,0.745460
OldGuard4,0,99,0.745460
OldGuard4,0,100,0.745460
OldGuard4,0,101,0.745460
OldGuard4,0,102,0.745460
OldGuard4,0,103,0.745460
OldGuard4,0,104,0.745460
OldGuard4,0,105,0.745460
OldGuard4,0,106,0.745460
OldGuard4,1,0,1.000000
OldGuard4,1,1,1.000000
OldGuard4,1,2,1.000000
OldGuard4,1,3,1.000000
OldGuard4,1,4,1.000000
OldGuard4,1,5,1.000000
OldGuard4,1,6,1.000000
OldGuard4,1,7,1.000000
OldGuard4,1,8,1.000000
OldGuard4,1,9,1.000000
OldGuard4,1,10,1.193151
OldGuard4,1,11,1.193151
OldGuard4,1,12,1.193151
OldGuard4,1,13,1.193151
OldGuard4,1,14,1.193151
OldGuard4,1,15,1.193151
OldGuard4,1,16,1.193151
OldGuard4,1,17,1.193151
OldGuard4,1,18,1.193151
OldGuard4,1,19,1.193151
OldGuard4,1,20,1.267975
OldGuard4,1,21,1.267975
OldGuard4,1,22,1.267975
OldGuard4,1,23,1.267975
OldGuard4,1,24,1.267975
OldGuard4,1,25,1.267975
OldGuard4,1,26,1.267975
OldGuard4,1,27,1.267975
OldGuard4,1,28,1.267975
OldGuard4,1,29,1.267975
OldGuard4,1,30,1.267975
OldGuard4,1,31,1.267975
OldGuard4,1,32,1.267975
OldGuard4,1,33,1.267975
OldGuard4,1,34,1.267975
OldGuard4,1,35,1.267975
OldGuard4,1,36,1.267975
OldGuard4,1,37,1.133348
OldGuard4,1,38,1.133348
OldGuard4,1,39,1.133348
OldGuard4,1,40,1.133348
OldGuard4,1,41,1.133348
OldGuard4,1,42,1.133348
OldGuard4,1,43,1.133348
OldGuard4,1,44,1.133348
OldGuard4,1,45,1.133348
OldGuard4,1,46,1.133348
OldGuard4,1,47,1.133348
OldGuard4,1,48,1.133348
OldGuard4,1,49,1.133348
OldGuard4,1,50,1.133348
OldGuard4,1,51,1.133348
OldGuard4,1,52,1.133348
OldGuard4,1,53,1.133348
OldGuard4,1,54,1.133348
OldGuard4,1,55,1.133348
OldGuard4,1,56,1.254471
OldGuard4,1,57,1.254471
OldGuard4,1,58,1.283657
OldGuard4,1,59,1.283657
OldGuard4,1,60,1.283657
OldGuard4,1,61,1.283657
OldGuard4,1,62,1.283657
OldGuard4,1,63,1.283657
OldGuard4,1,64,1.283657
OldGuard4,1,65,1.283657
OldGuard4,1,66,1.283657
OldGuard4,1,67,1.283657
OldGuard4,1,68,1.283657
OldGuard4,1,69,1.283657
OldGuard4,1,70,1.283657
OldGuard4,1,71,1.354752
OldGuard4,1,72,1.354752
OldGuard4,1,73,1.354752
OldGuard4,1,74,1.354752
OldGuard4,1,75,1.354752
OldGuard4,1,76,1.354752
OldGuard4,1,77,1.354752
OldGuard4,1,78,1.354752
OldGuard4,1,79,1.354752
OldGuard4,1,80,1.354752
OldGuard4,1,81,1.354752
OldGuard4,1,82,1.354752
OldGuard4,1,83,1.354752
OldGuard4,1,84,1.354752
OldGuard4,1,85,1.354752
OldGuard4,1,86,1.354752
OldGuard4,1,87,1.354752
OldGuard4,1,88,1.354752
OldGuard4,1,89,1.354752
OldGuard4,1,90,1.354752
OldGuard4,1,91,1.354752
OldGuard4,1,92,1.354752
OldGuard4,1,93,1.354752
OldGuard4,1,94,1.354752
OldGuard4,1,95,1.354752
OldGuard4,1,96,1.354752
OldGuard4,1,97,1.354752
OldGuard4,1,98,1.354752
OldGuard4,1,99,1.218891
OldGuard4,1,100,1.218891
OldGuard4,1,101,1.218891
OldGuard4,1,102,1.185508
OldGuard4,1,103,1.185508
OldGuard4,1,104,1.185508
OldGuard4,1,105,1.185508
OldGuard4,1,106,1.185508
OldGuard4,1,107,1.185508
OldGuard4,1,108,1.185508
OldGuard4,1,109,1.199701
OldGuard4,1,110,1.280147
OldGuard4,1,111,1.280147
OldGuard4,1,112,1.280147
OldGuard4,1,113,1.280147
OldGuard4,1,114,1.280147
OldGuard4,1,115,1.280147
OldGuard4,1,116,1.280147
OldGuard4,1,117,1.280147
OldGuard4,1,118,1.280147
OldGuard4,1,119,1.280147
OldGuard4,2,0,1.000000
OldGuard4,2,1,0.913993
OldGuard4,2,2,0.913993
OldGuard4,2,3,0.913993
OldGuard4,2,4,0.913993
OldGuard4,2,5,0.913993
OldGuard4,2,6,0.913993
OldGuard4,2,7,0.913993
OldGuard4,2,8,0.913993
OldGuard4,2,9,0.913993
OldGuard4,2,10,0.913993
OldGuard4,2,11,0.913993
OldGuard4,2,12,0.913993
OldGuard4,2,13,0.913993
OldGuard4,2,14,0.913993
OldGuard4,2,15,0.913993
OldGuard4,2,16,0.913993
OldGuard4,2,17,0.913993
OldGuard4,2,18,0.913993
OldGuard4,2,19,0.913993
OldGuard4,2,20,0.913993
OldGuard4,2,21,0.913993
OldGuard4,2,22,0.913993
OldGuard4,2,23,0.913993
OldGuard4,2,24,0.913993
OldGuard4,2,25,0.913993
OldGuard4,2,26,0.913993
OldGuard4,2,27,0.913993
OldGuard4,2,28,0.913993
OldGuard4,2,29,0.913993
OldGuard4,2,30,0.913993
OldGuard4,2,31,0.913993
OldGuard4,2,32,0.913993
OldGuard4,2,33,0.913993
OldGuard4,2,34,0.913993
OldGuard4,2,35,0.913993
OldGuard4,2,36,0.913993
OldGuard4,2,37,0.913993
OldGuard4,2,38,0.913993
OldGuard4,2,39,0.913993
OldGuard4,2,40,0.913993
OldGuard4,2,41,0.913993
OldGuard4,2,42,0.913993
OldGuard4,2,43,0.913993
OldGuard4,2,44,0.966064
OldGuard4,2,45,0.944289
OldGuard4,2,46,0.944289
OldGuard4,2,47,0.944289
OldGuard4,2,48,0.944289
OldGuard4,2,49,0.944289
OldGuard4,2,50,0.944289
OldGuard4,2,51,1.901604
OldGuard4,2,52,1.901604
OldGuard4,2,53,1.901604
OldGuard4,2,54,1.901604
OldGuard4,2,55,1.901604
OldGuard4,2,56,1.901604
OldGuard4,2,57,1.901604
OldGuard4,2,58,1.901604
OldGuard4,2,59,1.901604
OldGuard4,2,60,1.901604
OldGuard4,2,61,1.901604
OldGuard4,2,62,1.901604
OldGuard4,2,63,1.901604
OldGuard4,2,64,1.901604
OldGuard4,2,65,1.901604
OldGuard4,2,66,1.901604
OldGuard4,2,67,1.901604
OldGuard4,2,68,1.570385
OldGuard4,2,69,1.771249
OldGuard4,2,70,2.677477
OldGuard4,2,71,2.677477
OldGuard4,2,72,2.677477
OldGuard4,2,73,3.264295
OldGuard4,2,74,3.264295
OldGuard4,2,75,3.073660
OldGuard4,2,76,4.434002
OldGuard4,2,77,4.434002
OldGuard4,2,78,7.060949
OldGuard4,2,79,5.356848
OldGuard4,2,80,5.356848
OldGuard4,2,81,5.356848
OldGuard4,2,82,4.559217
OldGuard4,3,0,1.000000
OldGuard4,3,1,1.235451
OldGuard4,3,2,1.235451
OldGuard4,3,3,1.235451
OldGuard4,3,4,1.235451
OldGuard4,3,5,1.235451
OldGuard4,3,6,1.235451
OldGuard4,3,7,1.235451
OldGuard4,3,8,1.235451
OldGuard4,3,9,1.235451
OldGuard4,3,10,1.235451
OldGuard4,3,11,1.235451
OldGuard4,3,12,1.235451
OldGuard4,3,13,1.235451
OldGuard4,3,14,1.235451
OldGuard4,3,15,1.235451
OldGuard4,3,16,1.235451
OldGuard4,3,17,1.235451
OldGuard4,3,18,1.235451
OldGuard4,3,19,1.116253
OldGuard4,3,20,1.116253
OldGuard4,3,21,1.116253
OldGuard4,3,22,1.116253
OldGuard4,3,23,1.116253
OldGuard4,3,24,1.116253
OldGuard4,3,25,1.116253
OldGuard4,3,26,1.116253
OldGuard4,3,27,1.116253
OldGuard4,3,28,1.116253
OldGuard4,3,29,1.116253
OldGuard4,3,30,1.116253
OldGuard4,3,31,1.057879
OldGuard4,3,32,1.057879
OldGuard4,3,33,1.057879
OldGuard4,3,34,1.057879
OldGuard4,3,35,1.057879
OldGuard4,3,36,1.057879
OldGuard4,3,37,1.057879
OldGuard4,3,38,1.057879
OldGuard4,3,39,1.057879
OldGuard4,3,40,1.057879
OldGuard4,3,41,1.057879
OldGuard4,3,42,1.057879
OldGuard4,3,43,1.057879
OldGuard4,3,44,1.057879
OldGuard4,3,45,1.057879
OldGuard4,3,46,1.057879
OldGuard4,3,47,1.057879
OldGuard4,3,48,0.871739
OldGuard4,3,49,0.871739
OldGuard4,3,50,0.871739
OldGuard4,3,51,0.871739
OldGuard4,3,52,0.871739
OldGuard4,3,53,1.346140
OldGuard4,3,54,1.346140
OldGuard4,3,55,1.346140
OldGuard4,3,56,1.346140
OldGuard4,3,57,1.346140
OldGuard4,3,58,1.346140
OldGuard4,3,59,1.346140
OldGuard4,3,60,1.346140
OldGuard4,3,61,1.346140
OldGuard4,3,62,1.150604
OldGuard4,3,63,1.150604
OldGuard4,3,64,1.150604
OldGuard4,3,65,1.150604
OldGuard4,3,66,1.150604
OldGuard4,3,67,1.150604
OldGuard4,3,68,1.150604
OldGuard4,3,69,1.150604
OldGuard4,3,70,1.150604
OldGuard4,3,71,1.150604
OldGuard4,3,72,1.150604
OldGuard4,3,73,1.150604
OldGuard4,3,74,1.150604
OldGuard4,3,75,1.150604
OldGuard4,3,76,1.150604
OldGuard4,3,77,1.150604
OldGuard4,3,78,1.150604
OldGuard4,3,79,1.150604
OldGuard4,3,80,1.150604
OldGuard4,3,81,1.150604
OldGuard4,3,82,1.150604
OldGuard4,3,83,1.150604
OldGuard4,3,84,1.150604
OldGuard4,3,85,1.150604
OldGuard4,3,86,1.150604
OldGuard4,3,87,1.150604
OldGuard4,3,88,1.150604
OldGuard4,3,89,1.150604
OldGuard4,3,90,1.150604
OldGuard4,3,91,1.150604
OldGuard4,3,92,1.150604
OldGuard4,3,93,1.150604
OldGuard4,3,94,1.150604
OldGuard4,3,95,1.150604
OldGuard4,3,96,1.150604
OldGuard4,3,97,1.150604
OldGuard4,3,98,1.150604
OldGuard4,3,99,1.150604
OldGuard4,3,100,1.150604
OldGuard4,3,101,1.150604
OldGuard4,3,102,1.253487
OldGuard4,3,103,1.249059
OldGuard4,3,104,1.190185
OldGuard4,3,105,1.190185
OldGuard4,3,106,1.190185
OldGuard4,3,107,1.190185
OldGuard4,3,108,1.190185
OldGuard4,3,109,1.190185
OldGuard4,3,110,1.190185
OldGuard4,3,111,1.190185
OldGuard4,3,112,1.190185
OldGuard4,3,113,1.190185
OldGuard4,3,114,1.190185
OldGuard4,3,115,1.190185
OldGuard4,3,116,1.190185
OldGuard4,3,117,1.190185
OldGuard4,3,118,1.190185
OldGuard4,3,119,1.190185
OldGuard4,3,120,1.190185
OldGuard4,3,121,1.190185
OldGuard4,3,122,1.484690
OldGuard4,4,0,1.000000
OldGuard4,4,1,0.986574
OldGuard4,4,2,0.986574
OldGuard4,4,3,0.986574
OldGuard4,4,4,0.986574
OldGuard4,4,5,0.986574
OldGuard4,4,6,0.986574
OldGuard4,4,7,0.986574
OldGuard4,4,8,0.986574
OldGuard4,4,9,0.854776
OldGuard4,4,10,0.854776
OldGuard4,4,11,0.797147
OldGuard4,4,12,0.797147
OldGuard4,4,13,0.797147
OldGuard4,4,14,0.797147
OldGuard4,4,15,0.797147
OldGuard4,4,16,0.797147
OldGuard4,4,17,0.797147
OldGuard4,4,18,0.797147
OldGuard4,4,19,0.797147
OldGuard4,4,20,0.797147
OldGuard4,4,21,0.797147
OldGuard4,4,22,0.797147
OldGuard4,4,23,0.797147
OldGuard4,4,24,0.797147
OldGuard4,4,25,0.797147
OldGuard4,4,26,0.797147
OldGuard4,4,27,0.797147
OldGuard4,4,28,0.797147
OldGuard4,4,29,0.797147
OldGuard4,4,30,0.797147
OldGuard4,4,31,0.797147
OldGuard4,4,32,0.797147
OldGuard4,4,33,0.797147
OldGuard4,4,34,0.797147
OldGuard4,4,35,0.797147
OldGuard4,4,36,0.797147
OldGuard4,4,37,0.797147
OldGuard4,4,38,0.797147
OldGuard4,4,39,0.797147
OldGuard4,4,40,0.797147
OldGuard4,4,41,0.797147
OldGuard4,4,42,0.797147
OldGuard4,4,43,0.797147
OldGuard4,4,44,0.797147
OldGuard4,4,45,0.797147
OldGuard4,4,46,0.706727
OldGuard4,4,47,0.706727
OldGuard4,4,48,0.706727
OldGuard4,4,49,0.706727
OldGuard4,4,50,0.706727
OldGuard4,4,51,0.706727
OldGuard4,4,52,0.706727
OldGuard4,4,53,0.706727
OldGuard4,4,54,0.706727
OldGuard4,4,55,0.706727
OldGuard4,4,56,0.706727
OldGuard4,4,57,0.706727
OldGuard4,4,58,0.706727
OldGuard4,4,59,0.706727
OldGuard4,4,60,0.706727
OldGuard4,4,61,0.706727
OldGuard4,4,62,0.706727
OldGuard4,4,63,0.706727
OldGuard4,4,64,0.706727
OldGuard4,4,65,0.706727
OldGuard4,4,66,0.706727
OldGuard4,4,67,0.706727
OldGuard4,4,68,0.706727
OldGuard4,4,69,0.706727
OldGuard4,4,70,0.706727
OldGuard4,4,71,0.706727
OldGuard4,4,72,0.706727
OldGuard4,4,73,0.706727
OldGuard4,4,74,0.706727
OldGuard4,4,75,0.706727
OldGuard4,4,76,0.706727
OldGuard4,4,77,0.706727
OldGuard4,4,78,0.706727
OldGuard4,4,79,0.706727
OldGuard4,4,80,0.706727
OldGuard4,4,81,0.706727
OldGuard4,4,82,0.706727
OldGuard4,4,83,0.706727
OldGuard4,4,84,0.706727
OldGuard4,4,85,0.706727
OldGuard4,4,86,0.706727
OldGuard4,4,87,0.706727
OldGuard4,4,88,0.706727
OldGuard4,4,89,0.706727
OldGuard4,4,90,0.706727
OldGuard4,4,91,0.706727
OldGuard4,4,92,0.706727
OldGuard4,4,93,0.706727
OldGuard4,4,94,0.706727
OldGuard4,4,95,0.706727
OldGuard4,4,96,0.706727
OldGuard4,4,97,0.706727
OldGuard4,4,98,0.706727
OldGuard4,4,99,0.706727
OldGuard4,4,100,0.706727
OldGuard4,4,101,0.753624
OldGuard4,4,102,0.753624
OldGuard4,4,103,0.753624
OldGuard4,4,104,0.753624
OldGuard4,4,105,0.753624
OldGuard4,4,106,0.753624
OldGuard4,4,107,0.753624
OldGuard4,4,108,0.753624
OldGuard4,4,109,0.753624
OldGuard4,4,110,0.753624
OldGuard4,4,111,0.753624
OldGuard4,4,112,0.753624
OldGuard4,4,113,0.753624
OldGuard4,4,114,0.753624
OldGuard4,4,115,0.753624
OldGuard4,4,116,0.753624
OldGuard4,4,117,0.753624
OldGuard4,4,118,0.753624
OldGuard4,4,119,0.753624
OldGuard4,4,120,0.753624
OldGuard4,4,121,0.753624
OldGuard4,4,122,0.753624
OldGuard4,4,123,0.753624
OldGuard4,4,124,0.753624
OldGuard4,4,125,0.753624
OldGuard4,4,126,0.753624
OldGuard4,4,127,0.753624
OldGuard4,4,128,0.753624
OldGuard4,4,129,0.753624
OldGuard4,4,130,0.753624
OldGuard4,4,131,0.753624
OldGuard4,4,132,0.753624
OldGuard4,4,133,0.753624
OldGuard4,4,134,0.753624
OldGuard4,4,135,0.753624
OldGuard4,4,136,0.753624
OldGuard4,4,137,0.753624
OldGuard4,4,138,0.753624
OldGuard4,4,139,0.753624
OldGuard4,4,140,0.753624
OldGuard4,4,141,0.753624
OldGuard4,4,142,0.753624
OldGuard4,4,143,0.767205
OldGuard4,4,144,0.767205
OldGuard4,4,145,0.767205
OldGuard4,4,146,0.767205
OldGuard4,4,147,0.641181
OldGuard4,4,148,0.641181
OldGuard4,4,149,0.915330
OldGuard4,5,0,1.415861
OldGuard4,5,1,1.415861
OldGuard4,5,2,1.415861
OldGuard4,5,3,1.415861
OldGuard4,5,4,1.415861
OldGuard4,5,5,1.415861
OldGuard4,5,6,1.415861
OldGuard4,5,7,1.415861
OldGuard4,5,8,1.415861
OldGuard4,5,9,1.415861
OldGuard4,5,10,1.415861
OldGuard4,5,11,1.415861
OldGuard4,5,12,1.415861
OldGuard4,5,13,1.415861
OldGuard4,5,14,1.415861
OldGuard4,5,15,1.415861
OldGuard4,5,16,1.415861
OldGuard4,5,17,1.415861
OldGuard4,5,18,1.415861
OldGuard4,5,19,1.419618
OldGuard4,5,20,1.419618
OldGuard4,5,21,1.419618
OldGuard4,5,22,1.419618
OldGuard4,5,23,1.419618
OldGuard4,5,24,1.419618
OldGuard4,5,25,1.419618
OldGuard4,5,26,1.419618
OldGuard4,5,27,1.419618
OldGuard4,5,28,1.419618
OldGuard4,5,29,1.419618
OldGuard4,5,30,1.419618
OldGuard4,5,31,1.419618
OldGuard4,5,32,1.419618
OldGuard4,5,33,1.419618
OldGuard4,5,34,1.419618
OldGuard4,5,35,1.419618
OldGuard4,5,36,1.419618
OldGuard4,5,37,1.419618
OldGuard4,5,38,1.419618
OldGuard4,5,39,1.419618
OldGuard4,5,40,1.419618
OldGuard4,5,41,1.419618
OldGuard4,5,42,1.419618
OldGuard4,5,43,1.419618
OldGuard4,5,44,1.419618
OldGuard4,5,45,1.419618
OldGuard4,5,46,1.419618
OldGuard4,5,47,1.419618
OldGuard4,5,48,1.419618
OldGuard4,5,49,1.419618
OldGuard4,5,50,1.419618
OldGuard4,5,51,1.419618
OldGuard4,5,52,1.419618
OldGuard4,5,53,1.419618
OldGuard4,5,54,1.419618
OldGuard4,5,55,1.419618
OldGuard4,5,56,1.419618
OldGuard4,5,57,1.419618
OldGuard4,5,58,1.419618
OldGuard4,5,59,1.419618
OldGuard4,5,60,1.419618
OldGuard4,5,61,1.419618
OldGuard4,5,62,1.419618
OldGuard4,5,63,1.419618
OldGuard4,5,64,1.419618
OldGuard4,5,65,1.419618
OldGuard4,5,66,1.419618
OldGuard4,5,67,1.419618
OldGuard4,5,68,1.419618
OldGuard4,5,69,1.419618
OldGuard4,5,70,1.419618
OldGuard4,5,71,1.419618
OldGuard4,5,72,1.419618
OldGuard4,5,73,1.419618
OldGuard4,5,74,1.419618
OldGuard4,5,75,1.419618
OldGuard4,5,76,1.419618
OldGuard4,5,77,1.419618
OldGuard4,5,78,1.419618
OldGuard4,5,79,1.419618
OldGuard4,5,80,1.419618
OldGuard4,5,81,1.419618
OldGuard4,5,82,1.419618
OldGuard4,5,83,1.419618
OldGuard4,5,84,1.419618
