vl,universe,window,step,equity
2,OldGuard4,1,56,1.3178897309494797
2,OldGuard4,1,57,1.3178897309494797
2,OldGuard4,1,58,1.3178897309494797
2,OldGuard4,1,59,1.3178897309494797
2,OldGuard4,1,60,1.3178897309494797
2,OldGuard4,1,61,1.5257225985138125
2,OldGuard4,1,62,1.5650971956126503
2,OldGuard4,1,63,1.5650971956126503
2,OldGuard4,1,64,1.5650971956126503
2,OldGuard4,1,65,1.5650971956126503
2,OldGuard4,1,66,1.5650971956126503
2,OldGuard4,1,67,1.5650971956126503
2,OldGuard4,1,68,1.6821121671513302
2,OldGuard4,1,69,1.6821121671513302
2,OldGuard4,1,70,1.6821121671513302
2,OldGuard4,1,71,1.6821121671513302
2,OldGuard4,1,72,1.6821121671513302
2,OldGuard4,1,73,1.6821121671513302
2,OldGuard4,1,74,1.6821121671513302
2,OldGuard4,1,75,1.6821121671513302
2,OldGuard4,1,76,1.6821121671513302
2,OldGuard4,1,77,1.6821121671513302
2,OldGuard4,1,78,1.6821121671513302
2,OldGuard4,1,79,1.6821121671513302
2,OldGuard4,1,80,1.6821121671513302
2,OldGuard4,1,81,1.6821121671513302
2,OldGuard4,1,82,1.6821121671513302
2,OldGuard4,1,83,1.6821121671513302
2,OldGuard4,1,84,1.6821121671513302
2,OldGuard4,1,85,1.6821121671513302
2,OldGuard4,1,86,1.6821121671513302
2,OldGuard4,1,87,1.6821121671513302
2,OldGuard4,1,88,1.6821121671513302
2,OldGuard4,1,89,1.6821121671513302
2,OldGuard4,1,90,1.6821121671513302
2,OldGuard4,1,91,1.6821121671513302
2,OldGuard4,1,92,1.6821121671513302
2,OldGuard4,1,93,1.6821121671513302
2,OldGuard4,1,94,1.6821121671513302
2,OldGuard4,1,95,1.6821121671513302
2,OldGuard4,1,96,1.6821121671513302
2,OldGuard4,1,97,1.6821121671513302
2,OldGuard4,1,98,1.6821121671513302
2,OldGuard4,1,99,1.6821121671513302
2,OldGuard4,1,100,1.6821121671513302
2,OldGuard4,1,101,1.474301282508853
2,OldGuard4,1,102,1.481936746075892
2,OldGuard4,1,103,1.2932338860790111
2,OldGuard4,1,104,1.2932338860790111
2,OldGuard4,1,105,1.2932338860790111
2,OldGuard4,1,106,1.2932338860790111
2,OldGuard4,1,107,1.1897316970269274
2,OldGuard4,1,108,1.1897316970269274
2,OldGuard4,1,109,1.0403739787479525
2,OldGuard4,1,110,1.0403739787479525
2,OldGuard4,2,0,1
2,OldGuard4,2,1,1
2,OldGuard4,2,2,0.9722718709241099
2,OldGuard4,2,3,0.9722718709241099
2,OldGuard4,2,4,0.9722718709241099
2,OldGuard4,2,5,0.9722718709241099
2,OldGuard4,2,6,0.9722718709241099
2,OldGuard4,2,7,0.9722718709241099
2,OldGuard4,2,8,0.9722718709241099
2,OldGuard4,2,9,0.9722718709241099
2,OldGuard4,2,10,0.9722718709241099
2,OldGuard4,2,11,0.9722718709241099
2,OldGuard4,2,12,0.9722718709241099
2,OldGuard4,2,13,0.9722718709241099
2,OldGuard4,2,14,0.9722718709241099
2,OldGuard4,2,15,0.9722718709241099
2,OldGuard4,2,16,0.9722718709241099
2,OldGuard4,2,17,0.9722718709241099
2,OldGuard4,2,18,0.9722718709241099
2,OldGuard4,2,19,0.9475360795393575
2,OldGuard4,2,20,0.9475360795393575
2,OldGuard4,2,21,0.9475360795393575
2,OldGuard4,2,22,0.9475360795393575
2,OldGuard4,2,23,0.9475360795393575
2,OldGuard4,2,24,0.9475360795393575
2,OldGuard4,2,25,0.9475360795393575
2,OldGuard4,2,26,0.9475360795393575
2,OldGuard4,2,27,1.1578180998774432
2,OldGuard4,2,28,1.102750321408847
2,OldGuard4,2,29,1.102750321408847
2,OldGuard4,2,30,1.102750321408847
2,OldGuard4,2,31,1.102750321408847
2,OldGuard4,2,32,0.9658986533789721
2,OldGuard4,2,33,0.9679570415587889
2,OldGuard4,2,34,0.9679570415587889
2,OldGuard4,2,35,0.9679570415587889
2,OldGuard4,2,36,0.9679570415587889
2,OldGuard4,2,37,0.9679570415587889
2,OldGuard4,2,38,0.9679570415587889
2,OldGuard4,2,39,0.9679570415587889
2,OldGuard4,2,40,0.9679570415587889
2,OldGuard4,2,41,0.9679570415587889
2,OldGuard4,2,42,0.9679570415587889
2,OldGuard4,2,43,0.9679570415587889
2,OldGuard4,2,44,0.9679570415587889
2,OldGuard4,2,45,0.9679570415587889
2,OldGuard4,2,46,0.9679570415587889
2,OldGuard4,2,47,0.9679570415587889
2,OldGuard4,2,48,0.9679570415587889
2,OldGuard4,2,49,0.9679570415587889
2,OldGuard4,2,50,0.9679570415587889
2,OldGuard4,2,51,0.9679570415587889
2,OldGuard4,2,52,0.9679570415587889
2,OldGuard4,2,53,0.9679570415587889
2,OldGuard4,2,54,0.9679570415587889
2,OldGuard4,2,55,0.9679570415587889
2,OldGuard4,2,56,0.9679570415587889
2,OldGuard4,2,57,0.9679570415587889
2,OldGuard4,2,58,0.9679570415587889
2,OldGuard4,2,59,0.9679570415587889
2,OldGuard4,2,60,0.9679570415587889
2,OldGuard4,2,61,0.9679570415587889
2,OldGuard4,2,62,0.9679570415587889
2,OldGuard4,2,63,0.9244507587155674
2,OldGuard4,2,64,0.9244507587155674
2,OldGuard4,2,65,1.1049309947634012
2,OldGuard4,2,66,1.1049309947634012
2,OldGuard4,2,67,1.1049309947634012
2,OldGuard4,2,68,1.0821883833434862
2,OldGuard4,2,69,2.376292057279212
2,OldGuard4,2,70,2.376292057279212
2,OldGuard4,2,71,2.376292057279212
2,OldGuard4,2,72,2.376292057279212
2,OldGuard4,2,73,2.376292057279212
2,OldGuard4,2,74,2.376292057279212
2,OldGuard4,2,75,2.376292057279212
2,OldGuard4,2,76,2.376292057279212
2,OldGuard4,2,77,2.376292057279212
2,OldGuard4,2,78,2.376292057279212
2,OldGuard4,2,79,2.376292057279212
2,OldGuard4,2,80,2.376292057279212
2,OldGuard4,2,81,2.376292057279212
2,OldGuard4,2,82,1.9431303387902688
2,OldGuard4,2,83,1.9431303387902688
2,OldGuard4,2,84,1.9431303387902688
2,OldGuard4,2,85,1.9431303387902688
2,OldGuard4,2,86,1.9431303387902688
2,OldGuard4,2,87,1.9431303387902688
2,OldGuard4,2,88,1.9431303387902688
2,OldGuard4,2,89,1.9431303387902688
2,OldGuard4,2,90,1.9431303387902688
2,OldGuard4,2,91,1.9431303387902688
2,OldGuard4,2,92,1.6749833408185693
2,OldGuard4,2,93,1.6749833408185693
2,OldGuard4,2,94,2.5370275959889157
2,OldGuard4,2,95,3.002397671369465
2,OldGuard4,3,0,1
2,OldGuard4,3,1,1.1489854442648044
2,OldGuard4,3,2,1.0485118490697412
2,OldGuard4,3,3,1.0485118490697412
2,OldGuard4,3,4,1.0485118490697412
2,OldGuard4,3,5,1.6117313394334147
2,OldGuard4,3,6,2.4688643740673344
2,OldGuard4,3,7,5.9834386096293946
2,OldGuard4,3,8,5.9834386096293946
2,OldGuard4,3,9,5.9834386096293946
2,OldGuard4,3,10,5.9834386096293946
2,OldGuard4,3,11,5.9834386096293946
2,OldGuard4,3,12,5.9834386096293946
2,OldGuard4,3,13,5.9834386096293946
2,OldGuard4,3,14,5.9834386096293946
2,OldGuard4,3,15,5.9834386096293946
2,OldGuard4,3,16,5.9834386096293946
2,OldGuard4,3,17,5.9834386096293946
2,OldGuard4,3,18,5.9834386096293946
2,OldGuard4,3,19,5.9834386096293946
2,OldGuard4,3,20,5.9834386096293946
2,OldGuard4,3,21,8.055886232804504
2,OldGuard4,3,22,6.980151780544156
2,OldGuard4,3,23,6.980151780544156
2,OldGuard4,3,24,6.980151780544156
2,OldGuard4,3,25,6.980151780544156
2,OldGuard4,3,26,6.980151780544156
2,OldGuard4,3,27,6.980151780544156
2,OldGuard4,3,28,6.980151780544156
2,OldGuard4,3,29,6.980151780544156
2,OldGuard4,3,30,6.980151780544156
2,OldGuard4,3,31,6.319325715893995
2,OldGuard4,3,32,6.319325715893995
2,OldGuard4,3,33,6.319325715893995
2,OldGuard4,3,34,6.319325715893995
2,OldGuard4,3,35,6.319325715893995
2,OldGuard4,3,36,6.319325715893995
2,OldGuard4,3,37,6.319325715893995
2,OldGuard4,3,38,6.319325715893995
2,OldGuard4,3,39,6.319325715893995
2,OldGuard4,3,40,6.319325715893995
2,OldGuard4,3,41,6.319325715893995
2,OldGuard4,3,42,6.319325715893995
2,OldGuard4,3,43,6.000850027891177
2,OldGuard4,3,44,4.836444967971534
2,OldGuard4,3,45,4.836444967971534
2,OldGuard4,3,46,4.836444967971534
2,OldGuard4,3,47,4.836444967971534
2,OldGuard4,3,48,4.836444967971534
2,OldGuard4,3,49,5.617985959110922
2,OldGuard4,3,50,6.311825293793795
2,OldGuard4,3,51,6.311825293793795
2,OldGuard4,3,52,6.311825293793795
2,OldGuard4,3,53,6.311825293793795
2,OldGuard4,3,54,6.311825293793795
2,OldGuard4,3,55,6.311825293793795
2,OldGuard4,3,56,6.311825293793795
2,OldGuard4,3,57,6.311825293793795
2,OldGuard4,3,58,6.311825293793795
2,OldGuard4,3,59,6.311825293793795
2,OldGuard4,3,60,5.361163763528425
2,OldGuard4,3,61,4.7810858443146484
2,OldGuard4,3,62,4.7810858443146484
2,OldGuard4,3,63,4.7810858443146484
2,OldGuard4,3,64,4.7810858443146484
2,OldGuard4,3,65,4.7810858443146484
2,OldGuard4,3,66,4.7810858443146484
2,OldGuard4,3,67,4.7810858443146484
2,OldGuard4,3,68,4.7810858443146484
2,OldGuard4,3,69,4.7810858443146484
2,OldGuard4,3,70,4.7810858443146484
2,OldGuard4,3,71,4.7810858443146484
2,OldGuard4,3,72,4.7810858443146484
2,OldGuard4,3,73,4.7810858443146484
2,OldGuard4,3,74,4.7810858443146484
2,OldGuard4,3,75,4.484843107149685
2,OldGuard4,4,0,1
2,OldGuard4,4,1,0.8905124511216299
2,OldGuard4,4,2,0.8905124511216299
2,OldGuard4,4,3,0.8905124511216299
2,OldGuard4,4,4,0.8905124511216299
2,OldGuard4,4,5,1.0741050916385044
2,OldGuard4,4,6,1.0741050916385044
2,OldGuard4,4,7,0.9826382841513129
2,OldGuard4,4,8,0.9826382841513129
2,OldGuard4,4,9,0.9826382841513129
2,OldGuard4,4,10,0.8814595860053787
2,OldGuard4,4,11,0.8814595860053787
2,OldGuard4,4,12,0.8814595860053787
2,OldGuard4,4,13,0.8814595860053787
2,OldGuard4,4,14,0.8814595860053787
2,OldGuard4,4,15,0.8814595860053787
2,OldGuard4,4,16,0.8814595860053787
2,OldGuard4,4,17,0.8814595860053787
2,OldGuard4,4,18,0.8814595860053787
2,OldGuard4,4,19,0.8814595860053787
2,OldGuard4,4,20,0.8814595860053787
2,OldGuard4,4,21,0.8814595860053787
2,OldGuard4,4,22,0.8814595860053787
2,OldGuard4,4,23,0.8814595860053787
2,OldGuard4,4,24,0.8814595860053787
2,OldGuard4,4,25,0.8814595860053787
2,OldGuard4,4,26,0.8814595860053787
2,OldGuard4,4,27,0.8814595860053787
2,OldGuard4,4,28,0.8814595860053787
2,OldGuard4,4,29,0.7550174403818328
2,OldGuard4,4,30,0.9095920067455521
2,OldGuard4,4,31,0.8265698574096926
2,OldGuard4,4,32,0.8265698574096926
2,OldGuard4,4,33,0.8265698574096926
2,OldGuard4,4,34,0.8265698574096926
2,OldGuard4,4,35,0.8265698574096926
2,OldGuard4,4,36,0.8265698574096926
2,OldGuard4,4,37,0.8265698574096926
2,OldGuard4,4,38,0.8265698574096926
2,OldGuard4,4,39,0.8265698574096926
2,OldGuard4,4,40,0.8265698574096926
2,OldGuard4,4,41,0.8265698574096926
2,OldGuard4,4,42,0.8265698574096926
2,OldGuard4,4,43,0.7351683290984689
2,OldGuard4,4,44,0.7351683290984689
2,OldGuard4,4,45,0.7351683290984689
2,OldGuard4,4,46,0.5374914887286334
2,OldGuard4,4,47,0.5374914887286334
2,OldGuard4,4,48,0.5374914887286334
2,OldGuard4,4,49,0.5374914887286334
2,OldGuard4,4,50,0.5374914887286334
2,OldGuard4,4,51,0.5374914887286334
2,OldGuard4,4,52,0.5374914887286334
2,OldGuard4,4,53,0.5374914887286334
2,OldGuard4,4,54,0.5374914887286334
2,OldGuard4,4,55,0.5374914887286334
2,OldGuard4,4,56,0.5374914887286334
2,OldGuard4,4,57,0.5374914887286334
2,OldGuard4,4,58,0.5374914887286334
2,OldGuard4,4,59,0.5374914887286334
2,OldGuard4,4,60,0.5374914887286334
2,OldGuard4,4,61,0.5374914887286334
2,OldGuard4,4,62,0.5374914887286334
2,OldGuard4,4,63,0.5374914887286334
2,OldGuard4,4,64,0.5374914887286334
2,OldGuard4,4,65,0.5374914887286334
2,OldGuard4,4,66,0.5374914887286334
2,OldGuard4,4,67,0.5374914887286334
2,OldGuard4,4,68,0.5374914887286334
2,OldGuard4,4,69,0.5374914887286334
2,OldGuard4,4,70,0.5374914887286334
2,OldGuard4,4,71,0.5374914887286334
2,OldGuard4,4,72,0.5374914887286334
2,OldGuard4,4,73,0.5374914887286334
2,OldGuard4,4,74,0.5374914887286334
2,OldGuard4,4,75,0.5374914887286334
2,OldGuard4,4,76,0.5374914887286334
2,OldGuard4,4,77,0.5344740847157561
2,OldGuard4,4,78,0.5344740847157561
2,OldGuard4,4,79,0.5344740847157561
2,OldGuard4,4,80,0.5344740847157561
2,OldGuard4,4,81,0.5344740847157561
2,OldGuard4,4,82,0.5344740847157561
2,OldGuard4,4,83,0.5344740847157561
2,OldGuard4,4,84,0.5344740847157561
2,OldGuard4,4,85,0.5344740847157561
2,OldGuard4,4,86,0.5344740847157561
2,OldGuard4,4,87,0.5344740847157561
2,OldGuard4,4,88,0.5344740847157561
2,OldGuard4,4,89,0.5344740847157561
2,OldGuard4,4,90,0.5344740847157561
2,OldGuard4,4,91,0.5344740847157561
2,OldGuard4,4,92,0.5344740847157561
2,OldGuard4,4,93,0.5344740847157561
2,OldGuard4,4,94,0.5344740847157561
2,OldGuard4,4,95,0.5344740847157561
2,OldGuard4,4,96,0.5344740847157561
2,OldGuard4,4,97,0.5344740847157561
2,OldGuard4,4,98,0.5344740847157561
2,OldGuard4,4,99,0.5344740847157561
2,OldGuard4,4,100,0.5344740847157561
2,OldGuard4,4,101,0.5344740847157561
2,OldGuard4,4,102,0.5344740847157561
2,OldGuard4,4,103,0.5344740847157561
2,OldGuard4,4,104,0.5344740847157561
2,OldGuard4,4,105,0.5344740847157561
2,OldGuard4,4,106,0.5344740847157561
2,OldGuard4,4,107,0.5344740847157561
2,OldGuard4,4,108,0.5344740847157561
2,OldGuard4,4,109,0.5109520327005593
2,OldGuard4,4,110,0.5109520327005593
2,OldGuard4,4,111,0.5109520327005593
2,OldGuard4,4,112,0.5109520327005593
2,OldGuard4,4,113,0.5109520327005593
2,OldGuard4,4,114,0.5109520327005593
2,OldGuard4,4,115,0.5109520327005593
2,OldGuard4,4,116,0.5109520327005593
2,OldGuard4,4,117,0.5109520327005593
2,OldGuard4,4,118,0.5109520327005593
2,OldGuard4,4,119,0.5109520327005593
2,OldGuard4,4,120,0.5109520327005593
2,OldGuard4,4,121,0.5109520327005593
2,OldGuard4,4,122,0.5109520327005593
2,OldGuard4,4,123,0.5109520327005593
2,OldGuard4,4,124,0.5109520327005593
2,OldGuard4,4,125,0.5109520327005593
2,OldGuard4,4,126,0.5109520327005593
2,OldGuard4,4,127,0.5109520327005593
2,OldGuard4,4,128,0.5109520327005593
2,OldGuard4,4,129,0.5109520327005593
2,OldGuard4,4,130,0.5109520327005593
2,OldGuard4,4,131,0.5109520327005593
2,OldGuard4,4,132,0.4897961629547322
2,OldGuard4,4,133,0.47504217603659443
2,OldGuard4,5,0,1
2,OldGuard4,5,1,1
2,OldGuard4,5,2,0.861218195836546
2,OldGuard4,5,3,0.861218195836546
2,OldGuard4,5,4,0.861218195836546
2,OldGuard4,5,5,0.861218195836546
2,OldGuard4,5,6,0.861218195836546
2,OldGuard4,5,7,0.861218195836546
2,OldGuard4,5,8,0.861218195836546
2,OldGuard4,5,9,0.861218195836546
2,OldGuard4,5,10,0.861218195836546
2,OldGuard4,5,11,0.861218195836546
2,OldGuard4,5,12,0.861218195836546
2,OldGuard4,5,13,0.861218195836546
2,OldGuard4,5,14,0.861218195836546
2,OldGuard4,5,15,0.7926130781282419
2,OldGuard4,5,16,0.7926130781282419
2,OldGuard4,5,17,0.7926130781282419
2,OldGuard4,5,18,0.787525430662321
2,OldGuard4,5,19,0.6548829514208524
2,OldGuard4,5,20,0.6548829514208524
2,OldGuard4,5,21,0.6548829514208524
2,OldGuard4,5,22,0.6003543252924214
2,OldGuard4,5,23,0.6003543252924214
2,OldGuard4,5,24,0.47165010497409626
2,OldGuard4,5,25,0.47165010497409626
2,OldGuard4,5,26,0.5497273182975109
2,OldGuard4,5,27,0.5497273182975109
2,OldGuard4,5,28,0.5497273182975109
2,OldGuard4,5,29,0.5497273182975109
2,OldGuard4,5,30,0.5497273182975109
2,OldGuard4,5,31,0.5060846820563911
2,OldGuard4,5,32,0.5060846820563911
2,OldGuard4,5,33,0.5060846820563911
2,OldGuard4,5,34,0.5060846820563911
2,OldGuard4,5,35,0.5060846820563911
2,OldGuard4,5,36,0.5084432902421344
2,OldGuard4,5,37,0.4075377794417109
2,OldGuard4,5,38,0.4075377794417109
2,OldGuard4,5,39,0.4075377794417109
2,OldGuard4,5,40,0.3448740550479306
2,OldGuard4,5,41,0.3448740550479306
2,OldGuard4,5,42,0.3448740550479306
2,OldGuard4,5,43,0.3448740550479306
2,OldGuard4,5,44,0.3448740550479306
2,OldGuard4,5,45,0.3448740550479306
2,OldGuard4,5,46,0.3448740550479306
2,OldGuard4,5,47,0.3448740550479306
2,OldGuard4,5,48,0.3448740550479306
2,OldGuard4,5,49,0.3448740550479306
2,OldGuard4,5,50,0.3448740550479306
2,OldGuard4,5,51,0.3448740550479306
2,OldGuard4,5,52,0.3448740550479306
2,OldGuard4,5,53,0.3448740550479306
2,OldGuard4,5,54,0.3448740550479306
2,OldGuard4,5,55,0.3448740550479306
2,OldGuard4,5,56,0.3448740550479306
2,OldGuard4,5,57,0.31386550874883357
2,OldGuard4,5,58,0.31386550874883357
2,OldGuard4,5,59,0.31386550874883357
2,OldGuard4,5,60,0.31386550874883357
2,OldGuard4,5,61,0.31386550874883357
2,OldGuard4,5,62,0.31386550874883357
2,OldGuard4,5,63,0.31386550874883357
2,OldGuard4,5,64,0.31386550874883357
2,OldGuard4,5,65,0.31386550874883357
2,OldGuard4,5,66,0.31386550874883357
2,OldGuard4,5,67,0.31386550874883357
2,OldGuard4,5,68,0.31386550874883357
2,OldGuard4,5,69,0.31386550874883357
2,OldGuard4,5,70,0.31386550874883357
2,OldGuard4,5,71,0.31386550874883357
2,OldGuard4,5,72,0.31386550874883357
2,OldGuard4,5,73,0.31386550874883357
2,OldGuard4,5,74,0.31386550874883357
2,OldGuard4,5,75,0.31386550874883357
2,OldGuard4,5,76,0.2941454195559194
2,OldGuard4,5,77,0.2941454195559194
2,OldGuard4,5,78,0.2941454195559194
2,OldGuard4,5,79,0.2941454195559194
2,OldGuard4,5,80,0.2941454195559194
2,OldGuard4,5,81,0.2941454195559194
2,OldGuard4,5,82,0.2941454195559194
2,OldGuard4,5,83,0.3217610034734547
2,OldGuard4,5,84,0.2910427199703256
2,OldGuard4,5,85,0.23851948654747898
2,OldGuard4,5,86,0.23851948654747898
2,OldGuard4,5,87,0.23851948654747898
2,OldGuard4,5,88,0.23851948654747898
2,OldGuard4,5,89,0.23851948654747898
2,OldGuard4,5,90,0.23851948654747898
2,OldGuard4,5,91,0.23851948654747898
2,OldGuard4,5,92,0.23851948654747898
2,OldGuard4,5,93,0.23851948654747898
2,OldGuard4,5,94,0.23851948654747898
2,OldGuard4,5,95,0.23851948654747898
2,OldGuard4,5,96,0.23851948654747898
2,OldGuard4,5,97,0.23851948654747898
2,OldGuard4,5,98,0.2706888993241203
2,LargeCaps5,0,0,1
2,LargeCaps5,0,1,1
2,LargeCaps5,0,2,1.309724944245455
2,LargeCaps5,0,3,1.309724944245455
2,LargeCaps5,0,4,1.309724944245455
2,LargeCaps5,0,5,1.309724944245455
2,LargeCaps5,0,6,1.309724944245455
2,LargeCaps5,0,7,1.245051564285885
2,LargeCaps5,0,8,1.245051564285885
2,LargeCaps5,0,9,0.7506074841444837
2,LargeCaps5,0,10,0.7506074841444837
2,LargeCaps5,0,11,0.7506074841444837
2,LargeCaps5,0,12,0.7506074841444837
2,LargeCaps5,0,13,0.7506074841444837
2,LargeCaps5,0,14,0.7506074841444837
2,LargeCaps5,0,15,0.7506074841444837
2,LargeCaps5,0,16,0.7506074841444837
2,LargeCaps5,0,17,0.7506074841444837
2,LargeCaps5,0,18,0.7506074841444837
2,LargeCaps5,0,19,0.7506074841444837
2,LargeCaps5,0,20,0.7506074841444837
2,LargeCaps5,0,21,0.7506074841444837
2,LargeCaps5,0,22,0.7506074841444837
2,LargeCaps5,0,23,0.7506074841444837
2,LargeCaps5,0,24,0.7506074841444837
2,LargeCaps5,0,25,0.7506074841444837
2,LargeCaps5,0,26,0.7506074841444837
2,LargeCaps5,0,27,0.7506074841444837
2,LargeCaps5,0,28,0.7506074841444837
2,LargeCaps5,0,29,0.7506074841444837
2,LargeCaps5,0,30,0.7506074841444837
2,LargeCaps5,0,31,0.7506074841444837
2,LargeCaps5,0,32,0.7506074841444837
2,LargeCaps5,0,33,0.7506074841444837
2,LargeCaps5,0,34,0.7506074841444837
2,LargeCaps5,0,35,0.7506074841444837
2,LargeCaps5,0,36,0.7506074841444837
2,LargeCaps5,0,37,0.7506074841444837
2,LargeCaps5,0,38,0.6620098558137042
2,LargeCaps5,0,39,0.6620098558137042
2,LargeCaps5,0,40,0.6620098558137042
2,LargeCaps5,0,41,0.6620098558137042
2,LargeCaps5,0,42,0.6620098558137042
2,LargeCaps5,0,43,0.5946666533711169
2,LargeCaps5,0,44,0.5946666533711169
2,LargeCaps5,0,45,0.5946666533711169
2,LargeCaps5,0,46,0.5946666533711169
2,LargeCaps5,0,47,0.5946666533711169
2,LargeCaps5,0,48,0.5946666533711169
2,LargeCaps5,0,49,0.5946666533711169
2,LargeCaps5,0,50,0.5946666533711169
2,LargeCaps5,0,51,0.5946666533711169
2,LargeCaps5,0,52,0.5946666533711169
2,LargeCaps5,0,53,0.5946666533711169
2,LargeCaps5,0,54,0.5946666533711169
2,LargeCaps5,0,55,0.5946666533711169
2,LargeCaps5,0,56,0.5946666533711169
2,LargeCaps5,0,57,0.5679400622083701
2,LargeCaps5,0,58,1.0568240975488086
2,LargeCaps5,0,59,1.0568240975488086
2,LargeCaps5,0,60,1.0568240975488086
2,LargeCaps5,0,61,0.9803859561872523
2,LargeCaps5,0,62,1.0633571446924437
2,LargeCaps5,0,63,1.0891767317758125
2,LargeCaps5,0,64,1.338742438773991
2,LargeCaps5,0,65,1.338742438773991
2,LargeCaps5,0,66,1.338742438773991
2,LargeCaps5,0,67,1.338742438773991
2,LargeCaps5,0,68,1.338742438773991
2,LargeCaps5,0,69,1.338742438773991
2,LargeCaps5,0,70,1.338742438773991
2,LargeCaps5,0,71,1.672822008431828
2,LargeCaps5,0,72,1.5055879226153903
2,LargeCaps5,0,73,1.5055879226153903
2,LargeCaps5,0,74,1.5055879226153903
2,LargeCaps5,0,75,1.5055879226153903
2,LargeCaps5,0,76,1.5055879226153903
2,LargeCaps5,0,77,1.5055879226153903
2,LargeCaps5,0,78,1.5055879226153903
2,LargeCaps5,0,79,1.5055879226153903
2,LargeCaps5,0,80,1.5055879226153903
2,LargeCaps5,0,81,1.70550404632213
2,LargeCaps5,0,82,1.70550404632213
2,LargeCaps5,0,83,1.70550404632213
2,LargeCaps5,0,84,1.70550404632213
2,LargeCaps5,0,85,1.70550404632213
2,LargeCaps5,0,86,1.70550404632213
2,LargeCaps5,0,87,1.70550404632213
2,LargeCaps5,0,88,1.70550404632213
2,LargeCaps5,0,89,2.400958670626039
2,LargeCaps5,1,0,1
2,LargeCaps5,1,1,1
2,LargeCaps5,1,2,1
2,LargeCaps5,1,3,1
2,LargeCaps5,1,4,1
2,LargeCaps5,1,5,1
2,LargeCaps5,1,6,1
2,LargeCaps5,1,7,1
2,LargeCaps5,1,8,1
2,LargeCaps5,1,9,1
2,LargeCaps5,1,10,1
2,LargeCaps5,1,11,1
2,LargeCaps5,1,12,1
2,LargeCaps5,1,13,1
2,LargeCaps5,1,14,1
2,LargeCaps5,1,15,1
2,LargeCaps5,1,16,1
2,LargeCaps5,1,17,1
2,LargeCaps5,1,18,1
2,LargeCaps5,1,19,1
2,LargeCaps5,1,20,1
2,LargeCaps5,1,21,1
2,LargeCaps5,1,22,1
2,LargeCaps5,1,23,1
2,LargeCaps5,1,24,1
2,LargeCaps5,1,25,1
2,LargeCaps5,1,26,1
2,LargeCaps5,1,27,1
2,LargeCaps5,1,28,1
2,LargeCaps5,1,29,1
2,LargeCaps5,1,30,1
2,LargeCaps5,1,31,1
2,LargeCaps5,1,32,1
2,LargeCaps5,1,33,1
2,LargeCaps5,1,34,1
2,LargeCaps5,1,35,1
2,LargeCaps5,1,36,1
2,LargeCaps5,1,37,1
2,LargeCaps5,1,38,1
2,LargeCaps5,1,39,0.996658502017068
2,LargeCaps5,1,40,0.996658502017068
2,LargeCaps5,1,41,0.996658502017068
2,LargeCaps5,1,42,0.996658502017068
2,LargeCaps5,1,43,0.996658502017068
2,LargeCaps5,1,44,0.996658502017068
2,LargeCaps5,1,45,0.996658502017068
2,LargeCaps5,1,46,0.996658502017068
2,LargeCaps5,1,47,0.996658502017068
2,LargeCaps5,1,48,0.996658502017068
2,LargeCaps5,1,49,0.996658502017068
2,LargeCaps5,1,50,0.996658502017068
2,LargeCaps5,1,51,0.996658502017068
2,LargeCaps5,1,52,0.996658502017068
2,LargeCaps5,1,53,0.996658502017068
2,LargeCaps5,1,54,0.996658502017068
2,LargeCaps5,1,55,0.996658502017068
2,LargeCaps5,1,56,0.996658502017068
2,LargeCaps5,1,57,0.996658502017068
2,LargeCaps5,1,58,0.996658502017068
2,LargeCaps5,1,59,0.996658502017068
2,LargeCaps5,1,60,0.996658502017068
2,LargeCaps5,1,61,0.996658502017068
2,LargeCaps5,1,62,0.996658502017068
2,LargeCaps5,1,63,0.996658502017068
2,LargeCaps5,1,64,0.996658502017068
2,LargeCaps5,1,65,0.996658502017068
2,LargeCaps5,1,66,0.996658502017068
2,LargeCaps5,1,67,0.996658502017068
2,LargeCaps5,1,68,0.996658502017068
2,LargeCaps5,1,69,0.996658502017068
2,LargeCaps5,1,70,0.996658502017068
2,LargeCaps5,1,71,0.996658502017068
