universe,window,bar_idx,equity
25,0,121,0.716638
25,0,122,0.716638
25,0,123,0.716638
25,0,124,0.716638
25,0,125,0.716638
25,0,126,0.716638
25,0,127,0.716638
25,0,128,0.716638
25,0,129,0.716638
25,0,130,0.716638
25,0,131,0.716638
25,0,132,0.716638
25,0,133,0.716638
25,0,134,0.716638
25,0,135,0.716638
25,0,136,0.716638
25,0,137,0.716638
25,0,138,0.716638
25,0,139,0.695026
25,0,140,0.670275
25,0,141,0.670275
25,0,142,0.670275
25,0,143,0.670275
25,0,144,0.670275
25,0,145,0.670275
25,0,146,0.670275
25,0,147,0.670275
25,0,148,0.670275
25,0,149,0.670275
25,0,150,0.670275
25,0,151,0.670275
25,0,152,0.670275
25,0,153,0.670275
25,0,154,0.670275
25,0,155,0.670275
25,0,156,0.670275
25,0,157,0.670275
25,0,158,0.670275
25,0,159,0.670275
25,0,160,0.670275
25,0,161,0.670275
25,0,162,0.622861
25,0,163,0.571857
25,0,164,0.527749
25,0,165,0.527498
25,0,166,0.527498
25,0,167,0.527498
25,0,168,0.527498
25,0,169,0.527498
25,0,170,0.527498
25,0,171,0.527498
25,0,172,0.527498
25,0,173,0.527498
25,0,174,0.527498
25,0,175,0.527498
25,0,176,0.527498
25,0,177,0.527498
25,0,178,0.527498
25,0,179,0.527498
25,0,180,0.527498
25,0,181,0.527498
25,0,182,0.527498
25,0,183,0.527498
25,0,184,0.527498
25,0,185,0.527498
25,0,186,0.527498
25,0,187,0.527498
25,0,188,0.527498
25,0,189,0.527498
25,0,190,0.527498
25,0,191,0.527498
25,0,192,0.527498
25,0,193,0.527498
25,0,194,0.527498
25,0,195,0.527498
25,0,196,0.527498
25,0,197,0.527498
25,0,198,0.527498
25,0,199,0.527498
25,0,200,0.527498
25,0,201,0.527498
25,0,202,0.527498
25,0,203,0.527498
25,0,204,0.527498
25,0,205,0.527498
25,0,206,0.527498
25,0,207,0.527498
25,0,208,0.527498
25,0,209,0.527498
25,0,210,0.527498
25,0,211,0.527498
25,0,212,0.527498
25,0,213,0.527498
25,0,214,0.527498
25,0,215,0.527498
25,0,216,0.527498
25,0,217,0.527498
25,0,218,0.527498
25,0,219,0.527498
25,0,220,0.527498
25,0,221,0.527498
25,0,222,0.527498
25,0,223,0.527498
25,0,224,0.527498
25,0,225,0.527498
25,0,226,0.527498
25,0,227,0.527498
25,0,228,0.527498
25,0,229,0.527498
25,0,230,0.527498
25,0,231,0.527498
25,0,232,0.527498
25,0,233,0.551784
25,0,234,0.591664
25,0,235,0.591664
25,0,236,0.591664
25,0,237,0.591664
25,0,238,0.591664
25,0,239,0.591664
25,0,240,0.591664
25,0,241,0.591664
25,0,242,0.591664
25,0,243,0.591664
25,0,244,0.591664
25,0,245,0.591664
25,0,246,0.606557
25,0,247,0.621810
25,0,248,0.621810
25,0,249,0.595143
25,0,250,0.577188
25,0,251,0.577188
26,0,0,1.000000
26,0,1,1.000000
26,0,2,1.000000
26,0,3,1.000000
26,0,4,1.000000
26,0,5,1.000000
26,0,6,1.000000
26,0,7,1.000000
26,0,8,1.000000
26,0,9,1.000000
26,0,10,1.000000
26,0,11,1.000000
26,0,12,1.000000
26,0,13,1.000000
26,0,14,1.000000
26,0,15,1.000000
26,0,16,1.000000
26,0,17,1.000000
26,0,18,1.000000
26,0,19,1.000000
26,0,20,1.000000
26,0,21,1.000000
26,0,22,1.000000
26,0,23,1.000000
26,0,24,1.000000
26,0,25,1.000000
26,0,26,1.000000
26,0,27,1.000000
26,0,28,1.000000
26,0,29,1.000000
26,0,30,1.000000
26,0,31,1.000000
26,0,32,1.000000
26,0,33,1.000000
26,0,34,1.000000
26,0,35,1.000000
26,0,36,1.000000
26,0,37,1.000000
26,0,38,1.000000
26,0,39,1.000000
26,0,40,1.000000
26,0,41,1.000000
26,0,42,1.000000
26,0,43,1.000000
26,0,44,1.000000
26,0,45,1.000000
26,0,46,1.000000
26,0,47,1.000000
26,0,48,1.000000
26,0,49,1.000000
26,0,50,1.000000
26,0,51,1.000000
26,0,52,1.000000
26,0,53,1.000000
26,0,54,1.016949
26,0,55,1.034033
26,0,56,1.034033
26,0,57,1.034033
26,0,58,1.034033
26,0,59,1.034033
26,0,60,1.034033
26,0,61,1.034033
26,0,62,1.034033
26,0,63,1.034033
26,0,64,1.034033
26,0,65,1.034033
26,0,66,1.086532
26,0,67,1.175542
26,0,68,1.260455
26,0,69,1.290626
26,0,70,1.275555
26,0,71,1.275555
26,0,72,1.275555
26,0,73,1.275555
26,0,74,1.275555
26,0,75,1.275555
26,0,76,1.275555
26,0,77,1.275555
26,0,78,1.275555
26,0,79,1.275555
26,0,80,1.275555
26,0,81,1.275555
26,0,82,1.275555
26,0,83,1.275555
26,0,84,1.276150
26,0,85,1.277937
26,0,86,1.278273
26,0,87,1.278273
26,0,88,1.278273
26,0,89,1.278273
26,0,90,1.278273
26,0,91,1.278273
26,0,92,1.278273
26,0,93,1.278273
26,0,94,1.278273
26,0,95,1.278273
26,0,96,1.278273
26,0,97,1.278273
26,0,98,1.278273
26,0,99,1.278273
26,0,100,1.278273
26,0,101,1.278273
26,0,102,1.278273
26,0,103,1.278273
26,0,104,1.278273
26,0,105,1.278273
26,0,106,1.278273
26,0,107,1.278273
26,0,108,1.278273
26,0,109,1.278273
26,0,110,1.278273
26,0,111,1.278273
26,0,112,1.278273
26,0,113,1.278273
26,0,114,1.278273
26,0,115,1.278273
26,0,116,1.278273
26,0,117,1.278273
26,0,118,1.278273
26,0,119,1.278273
26,0,120,1.278273
26,0,121,1.278273
26,0,122,1.278273
26,0,123,1.278273
26,0,124,1.278273
26,0,125,1.278273
26,0,126,1.278273
26,0,127,1.278273
26,0,128,1.278273
26,0,129,1.278273
26,0,130,1.278273
26,0,131,1.278273
26,0,132,1.278273
26,0,133,1.278273
26,0,134,1.278273
26,0,135,1.278273
26,0,136,1.278273
26,0,137,1.278273
26,0,138,1.278273
26,0,139,1.278273
26,0,140,1.278273
26,0,141,1.278273
26,0,142,1.278273
26,0,143,1.278273
26,0,144,1.278273
26,0,145,1.278273
26,0,146,1.278273
26,0,147,1.278273
26,0,148,1.455700
26,0,149,1.856733
26,0,150,1.888329
26,0,151,1.888329
26,0,152,1.888329
26,0,153,1.888329
26,0,154,1.888329
26,0,155,1.888329
26,0,156,1.888329
26,0,157,1.888329
26,0,158,1.888329
26,0,159,1.888329
26,0,160,1.888329
26,0,161,1.888329
26,0,162,1.888329
26,0,163,1.888329
26,0,164,1.888329
26,0,165,1.888329
26,0,166,1.888329
26,0,167,1.888329
26,0,168,1.888329
26,0,169,1.888329
26,0,170,1.888329
26,0,171,2.727986
26,0,172,3.934483
26,0,173,3.934483
26,0,174,3.934483
26,0,175,3.934483
26,0,176,3.934483
26,0,177,3.934483
26,0,178,3.925184
26,0,179,3.413777
26,0,180,3.156524
26,0,181,3.156524
26,0,182,3.156524
26,0,183,3.156524
26,0,184,3.156524
26,0,185,3.156524
26,0,186,3.156524
26,0,187,3.156524
26,0,188,3.156524
26,0,189,3.156524
26,0,190,3.156524
26,0,191,3.156524
26,0,192,3.156524
26,0,193,3.156524
26,0,194,3.156524
26,0,195,3.156524
26,0,196,3.156524
26,0,197,3.156524
26,0,198,3.156524
26,0,199,3.156524
26,0,200,3.156524
26,0,201,3.156524
26,0,202,3.156524
26,0,203,3.156524
26,0,204,3.156524
26,0,205,3.156524
26,0,206,3.156524
26,0,207,3.156524
26,0,208,3.156524
26,0,209,3.156524
26,0,210,3.156524
26,0,211,3.156524
26,0,212,3.156524
26,0,213,3.156524
26,0,214,3.156524
26,0,215,3.156524
26,0,216,3.156524
26,0,217,3.156524
26,0,218,3.156524
26,0,219,3.156524
26,0,220,3.156524
26,0,221,3.156524
26,0,222,3.156524
26,0,223,3.156524
26,0,224,3.156524
26,0,225,3.156524
26,0,226,3.156524
26,0,227,3.156524
26,0,228,3.156524
26,0,229,3.156524
26,0,230,3.156524
26,0,231,3.156524
26,0,232,3.156524
26,0,233,3.156524
26,0,234,3.156524
26,0,235,3.156524
26,0,236,3.156524
26,0,237,3.156524
26,0,238,3.156524
26,0,239,3.156524
26,0,240,3.156524
26,0,241,3.156524
26,0,242,3.156524
26,0,243,3.156524
26,0,244,3.156524
26,0,245,3.156524
26,0,246,3.156524
26,0,247,3.303901
26,0,248,3.538052
26,0,249,3.155449
26,0,250,2.972263
26,0,251,2.972263
27,0,0,1.000000
27,0,1,1.000000
27,0,2,1.000000
27,0,3,1.000000
27,0,4,1.000000
27,0,5,1.000000
27,0,6,1.000000
27,0,7,1.000000
27,0,8,1.000000
27,0,9,1.000000
27,0,10,1.000000
27,0,11,1.000000
27,0,12,0.982549
27,0,13,0.846612
27,0,14,0.769458
27,0,15,0.769458
27,0,16,0.769458
27,0,17,0.769458
27,0,18,0.769458
27,0,19,0.769458
27,0,20,0.769458
27,0,21,0.769458
27,0,22,0.769458
27,0,23,0.769458
27,0,24,0.769458
27,0,25,0.769458
27,0,26,0.769458
27,0,27,0.769458
27,0,28,0.769458
27,0,29,0.769458
27,0,30,0.769458
27,0,31,0.884727
27,0,32,1.128440
27,0,33,1.182781
27,0,34,1.182781
27,0,35,1.182781
27,0,36,1.182781
27,0,37,1.182781
27,0,38,1.182781
27,0,39,1.182781
27,0,40,1.182781
27,0,41,1.293046
27,0,42,1.663939
27,0,43,1.811794
27,0,44,1.811794
27,0,45,1.836574
27,0,46,1.858211
27,0,47,1.858211
27,0,48,1.858211
27,0,49,1.858211
27,0,50,1.858211
27,0,51,1.858211
27,0,52,1.858211
27,0,53,1.858211
27,0,54,1.858211
27,0,55,1.858211
27,0,56,1.858211
27,0,57,1.858211
27,0,58,1.858211
27,0,59,1.858211
27,0,60,1.858211
27,0,61,1.858211
27,0,62,1.858211
27,0,63,1.858211
27,0,64,1.858211
27,0,65,1.858211
27,0,66,1.858211
27,0,67,1.858211
27,0,68,1.858211
27,0,69,1.858211
27,0,70,1.858211
27,0,71,1.858211
27,0,72,1.917789
27,0,73,1.983985
27,0,74,1.911319
27,0,75,1.866148
27,0,76,1.866148
27,0,77,1.866148
27,0,78,1.866148
27,0,79,1.866148
27,0,80,1.866148
27,0,81,1.866148
27,0,82,1.866148
27,0,83,1.866148
27,0,84,1.866148
27,0,85,1.866148
27,0,86,1.866148
27,0,87,1.866148
27,0,88,1.866148
27,0,89,1.866148
27,0,90,1.866148
27,0,91,1.866148
27,0,92,1.866148
27,0,93,1.866148
27,0,94,1.866148
27,0,95,1.866148
27,0,96,1.866148
27,0,97,1.866148
27,0,98,1.866148
27,0,99,1.866148
27,0,100,1.866148
27,0,101,1.866148
27,0,102,1.866148
27,0,103,1.866148
27,0,104,1.866148
27,0,105,1.866148
27,0,106,1.866148
27,0,107,1.866148
27,0,108,1.866148
27,0,109,1.866148
27,0,110,1.866148
27,0,111,1.866148
27,0,112,1.866148
27,0,113,1.866148
27,0,114,1.866148
27,0,115,1.866148
27,0,116,1.866148
27,0,117,1.866148
27,0,118,1.866148
27,0,119,1.866148
27,0,120,1.866148
27,0,121,1.866148
27,0,122,1.866148
27,0,123,1.866148
27,0,124,1.866148
27,0,125,1.866148
27,0,126,1.866148
27,0,127,1.866148
27,0,128,1.866148
27,0,129,1.866148
27,0,130,1.866148
27,0,131,1.866148
27,0,132,1.866148
27,0,133,1.866148
27,0,134,1.866148
27,0,135,1.866148
27,0,136,1.866148
27,0,137,1.866148
27,0,138,1.989403
27,0,139,2.185552
27,0,140,2.061347
27,0,141,1.948791
27,0,142,1.948791
27,0,143,1.948791
27,0,144,1.948791
27,0,145,1.948791
27,0,146,1.948791
27,0,147,1.948791
27,0,148,1.948791
27,0,149,1.948791
27,0,150,1.948791
27,0,151,1.948791
27,0,152,1.948791
27,0,153,1.948791
27,0,154,1.948791
27,0,155,1.948791
27,0,156,1.948791
27,0,157,1.948791
27,0,158,2.000231
27,0,159,2.185917
27,0,160,2.330711
27,0,161,2.446026
27,0,162,2.459272
27,0,163,2.459272
27,0,164,2.459272
27,0,165,2.459272
27,0,166,2.459272
27,0,167,2.459272
27,0,168,2.459272
27,0,169,2.459272
27,0,170,2.459272
27,0,171,2.459272
27,0,172,2.459272
27,0,173,2.459272
27,0,174,2.459272
27,0,175,2.459272
27,0,176,2.459272
27,0,177,2.459272
27,0,178,2.459272
27,0,179,2.459272
27,0,180,2.459272
27,0,181,2.459272
27,0,182,2.459272
27,0,183,2.459272
27,0,184,2.459272
27,0,185,2.459272
27,0,186,2.459272
27,0,187,2.459272
27,0,188,2.459272
27,0,189,2.459272
27,0,190,2.459272
27,0,191,2.459272
27,0,192,2.459272
27,0,193,2.459272
27,0,194,2.459272
27,0,195,2.459272
27,0,196,2.459272
27,0,197,2.459272
27,0,198,2.459272
27,0,199,2.459272
27,0,200,2.459272
27,0,201,2.459272
27,0,202,2.459272
27,0,203,2.459272
27,0,204,2.459272
27,0,205,2.459272
27,0,206,2.459272
27,0,207,2.459272
27,0,208,2.459272
27,0,209,2.459272
27,0,210,2.459272
27,0,211,2.459272
27,0,212,2.459272
27,0,213,2.459272
27,0,214,2.459272
27,0,215,2.459272
27,0,216,2.459272
27,0,217,2.459272
27,0,218,2.459272
27,0,219,2.459272
27,0,220,2.459272
27,0,221,2.459272
27,0,222,2.459272
27,0,223,2.459272
27,0,224,2.459272
27,0,225,2.459272
27,0,226,2.459272
27,0,227,2.459272
27,0,228,2.459272
27,0,229,2.459272
27,0,230,2.459272
27,0,231,2.459272
27,0,232,2.459272
27,0,233,2.459272
27,0,234,2.459272
27,0,235,2.459272
27,0,236,2.459272
27,0,237,2.459272
27,0,238,2.459272
27,0,239,2.459272
27,0,240,2.459272
27,0,241,2.459272
27,0,242,2.459272
27,0,243,2.459272
27,0,244,2.459272
27,0,245,2.459272
27,0,246,2.459272
27,0,247,2.459272
27,0,248,2.459272
27,0,249,2.459272
27,0,250,2.396741
27,0,251,2.306892
28,0,0,1.000000
28,0,1,1.000000
28,0,2,1.000000
28,0,3,1.000000
28,0,4,1.000000
28,0,5,1.000000
28,0,6,1.000000
28,0,7,1.000000
28,0,8,1.000000
28,0,9,1.000000
28,0,10,1.000000
28,0,11,1.000000
28,0,12,1.107331
28,0,13,1.176079
28,0,14,1.176079
28,0,15,1.176079
28,0,16,1.176079
28,0,17,1.176079
28,0,18,1.176079
28,0,19,1.176079
28,0,20,1.176079
28,0,21,1.176079
28,0,22,1.176079
28,0,23,1.176079
28,0,24,1.176079
28,0,25,1.176079
28,0,26,1.176079
28,0,27,1.176079
28,0,28,1.176079
28,0,29,1.176079
28,0,30,1.176079
28,0,31,1.176079
28,0,32,1.176079
28,0,33,1.176079
28,0,34,1.176079
28,0,35,1.176079
28,0,36,1.176079
28,0,37,1.176079
28,0,38,1.176079
28,0,39,1.176079
28,0,40,1.176079
28,0,41,1.176079
28,0,42,1.099716
28,0,43,1.055531
28,0,44,1.055531
28,0,45,1.055531
28,0,46,1.055531
28,0,47,1.055531
28,0,48,1.055531
28,0,49,1.055531
28,0,50,1.055531
28,0,51,1.055531
28,0,52,1.055531
28,0,53,1.055531
28,0,54,1.055531
28,0,55,1.055531
28,0,56,1.055531
28,0,57,1.055531
28,0,58,1.055531
28,0,59,1.055531
28,0,60,1.055531
28,0,61,1.055531
28,0,62,1.055531
28,0,63,1.055531
28,0,64,1.055531
28,0,65,1.055531
28,0,66,1.055531
28,0,67,1.055531
28,0,68,1.055531
28,0,69,1.055531
28,0,70,1.055531
28,0,71,1.055531
28,0,72,1.055531
28,0,73,1.055531
28,0,74,1.055531
28,0,75,1.055531
28,0,76,1.055531
28,0,77,1.055531
28,0,78,1.134597
28,0,79,1.259846
28,0,80,1.352997
28,0,81,1.352997
28,0,82,1.352997
28,0,83,1.352997
28,0,84,1.352997
28,0,85,1.352997
28,0,86,1.352997
28,0,87,1.440788
28,0,88,1.484161
28,0,89,1.484161
28,0,90,1.484161
28,0,91,1.484161
28,0,92,1.484161
28,0,93,1.484161
28,0,94,1.484161
28,0,95,1.484161
28,0,96,1.484161
28,0,97,1.484161
28,0,98,1.484161
28,0,99,1.484161
28,0,100,1.484161
28,0,101,1.484161
28,0,102,1.484161
28,0,103,1.484161
28,0,104,1.484161
28,0,105,1.484161
28,0,106,1.484161
28,0,107,1.484161
28,0,108,1.484161
28,0,109,1.484161
28,0,110,1.484161
28,0,111,1.484161
28,0,112,1.484161
28,0,113,1.484161
28,0,114,1.484161
28,0,115,1.484161
28,0,116,1.484161
28,0,117,1.484161
28,0,118,1.484161
28,0,119,1.484161
28,0,120,1.484161
28,0,121,1.484161
28,0,122,1.484161
28,0,123,1.484161
28,0,124,1.484161
28,0,125,1.484161
28,0,126,1.484161
28,0,127,1.484161
28,0,128,1.484161
28,0,129,1.484161
28,0,130,1.484161
28,0,131,1.484161
28,0,132,1.484161
28,0,133,1.484161
28,0,134,1.484161
28,0,135,1.484161
28,0,136,1.484161
28,0,137,1.484161
28,0,138,1.484161
28,0,139,1.484161
28,0,140,1.484161
28,0,141,1.484161
28,0,142,1.484161
28,0,143,1.484161
28,0,144,1.484161
28,0,145,1.484161
28,0,146,1.484161
28,0,147,1.484161
28,0,148,1.484161
28,0,149,1.484161
28,0,150,1.484161
28,0,151,1.484161
28,0,152,1.484161
28,0,153,1.484161
28,0,154,1.484161
28,0,155,1.484161
28,0,156,1.484161
28,0,157,1.484161
28,0,158,1.484161
28,0,159,1.484161
28,0,160,1.484161
28,0,161,1.484161
28,0,162,1.484161
28,0,163,1.484161
28,0,164,1.484161
28,0,165,1.484161
28,0,166,1.484161
28,0,167,1.484161
28,0,168,1.484161
28,0,169,1.484161
28,0,170,1.484161
28,0,171,1.484161
28,0,172,1.484161
28,0,173,1.484161
28,0,174,1.484161
28,0,175,1.484161
28,0,176,1.484161
28,0,177,1.484161
28,0,178,1.484161
28,0,179,1.484161
28,0,180,1.484161
28,0,181,1.484161
28,0,182,1.484161
28,0,183,1.484161
28,0,184,1.484161
28,0,185,1.484161
28,0,186,1.484161
28,0,187,1.484161
28,0,188,1.484161
28,0,189,1.484161
28,0,190,1.484161
28,0,191,1.484161
28,0,192,1.484161
28,0,193,1.484161
28,0,194,1.484161
28,0,195,1.484161
28,0,196,1.484161
28,0,197,1.484161
28,0,198,1.484161
28,0,199,1.484161
28,0,200,1.484161
28,0,201,1.484161
28,0,202,1.484161
28,0,203,1.484161
28,0,204,1.484161
28,0,205,1.484161
28,0,206,1.484161
28,0,207,1.484161
28,0,208,1.484161
28,0,209,1.484161
28,0,210,1.484161
28,0,211,1.484161
28,0,212,1.484161
28,0,213,1.484161
28,0,214,1.484161
28,0,215,1.484161
28,0,216,1.484161
28,0,217,1.484161
28,0,218,1.484161
28,0,219,1.484161
28,0,220,1.484161
28,0,221,1.484161
28,0,222,1.484161
28,0,223,1.484161
28,0,224,1.484161
28,0,225,1.484161
28,0,226,1.484161
28,0,227,1.484161
28,0,228,1.484161
28,0,229,1.484161
28,0,230,1.484161
28,0,231,1.484161
28,0,232,1.484161
28,0,233,1.484161
28,0,234,1.484161
28,0,235,1.484161
28,0,236,1.484161
28,0,237,1.484161
28,0,238,1.484161
28,0,239,1.484161
28,0,240,1.484161
28,0,241,1.484161
28,0,242,1.484161
28,0,243,1.484161
28,0,244,1.484161
28,0,245,1.484161
28,0,246,1.484161
28,0,247,1.484161
28,0,248,1.484161
28,0,249,1.484161
28,0,250,1.484161
28,0,251,1.484161
29,0,0,1.000000
29,0,1,1.000000
29,0,2,0.969195
29,0,3,0.921899
29,0,4,0.921899
29,0,5,0.921899
29,0,6,0.921899
29,0,7,0.921899
29,0,8,0.921899
29,0,9,0.921899
29,0,10,0.921899
29,0,11,0.921899
29,0,12,0.921899
29,0,13,0.921899
29,0,14,0.921899
29,0,15,0.921899
29,0,16,0.921899
29,0,17,0.921899
29,0,18,0.921899
29,0,19,0.921899
29,0,20,0.921899
29,0,21,0.921899
29,0,22,0.921899
29,0,23,0.921899
29,0,24,0.921899
29,0,25,0.921899
29,0,26,0.921899
29,0,27,0.921899
29,0,28,0.921899
29,0,29,0.921899
29,0,30,0.921899
29,0,31,0.921899
29,0,32,0.921899
29,0,33,0.921899
29,0,34,0.921899
29,0,35,0.921899
29,0,36,0.901355
29,0,37,0.757548
29,0,38,0.715639
29,0,39,0.752286
29,0,40,0.885897
29,0,41,0.907275
29,0,42,0.907275
29,0,43,0.907275
29,0,44,0.907275
29,0,45,0.907275
29,0,46,0.907275
29,0,47,0.907275
29,0,48,0.907275
29,0,49,0.907275
29,0,50,0.907275
29,0,51,0.907275
29,0,52,0.907275
29,0,53,0.907275
29,0,54,0.907275
29,0,55,0.907275
29,0,56,0.907275
29,0,57,0.907275
29,0,58,0.907275
29,0,59,0.907275
29,0,60,0.907275
29,0,61,0.907275
29,0,62,0.907275
29,0,63,0.907275
29,0,64,0.907275
29,0,65,0.907275
29,0,66,0.907275
29,0,67,0.907275
29,0,68,0.907275
29,0,69,0.907275
29,0,70,0.907275
29,0,71,1.019383
29,0,72,1.130602
29,0,73,1.130602
29,0,74,1.130602
29,0,75,1.211102
29,0,76,1.404083
29,0,77,1.407392
29,0,78,1.407392
29,0,79,1.407392
29,0,80,1.407392
29,0,81,1.407392
29,0,82,1.407392
29,0,83,1.407392
29,0,84,1.407392
29,0,85,1.407392
29,0,86,1.407392
29,0,87,1.407392
29,0,88,1.407392
29,0,89,1.407392
29,0,90,1.407392
29,0,91,1.407392
29,0,92,1.407392
29,0,93,1.407392
29,0,94,1.407392
29,0,95,1.407392
29,0,96,1.407392
29,0,97,1.407392
29,0,98,1.407392
29,0,99,1.407392
29,0,100,1.407392
29,0,101,1.566246
29,0,102,1.787128
29,0,103,1.787128
29,0,104,1.787128
29,0,105,1.787128
29,0,106,1.787128
29,0,107,1.787128
29,0,108,1.787128
29,0,109,1.787128
29,0,110,1.787128
29,0,111,1.787128
29,0,112,1.787128
29,0,113,1.787128
29,0,114,1.787128
29,0,115,1.787128
29,0,116,1.787128
29,0,117,1.787128
29,0,118,1.787128
29,0,119,1.787128
29,0,120,1.787128
29,0,121,1.787128
29,0,122,1.787128
29,0,123,1.787128
29,0,124,1.787128
29,0,125,1.787128
29,0,126,1.787128
29,0,127,1.787128
29,0,128,1.787128
29,0,129,1.787128
29,0,130,1.787128
29,0,131,1.787128
29,0,132,1.787128
29,0,133,1.787128
29,0,134,1.787128
29,0,135,1.787128
29,0,136,1.787128
29,0,137,1.787128
29,0,138,1.787128
29,0,139,1.787128
29,0,140,1.787128
29,0,141,1.787128
29,0,142,1.787128
29,0,143,1.787128
29,0,144,1.787128
29,0,145,1.787128
29,0,146,1.787128
29,0,147,1.787128
29,0,148,1.787128
29,0,149,1.787128
29,0,150,1.787128
29,0,151,1.787128
29,0,152,1.787128
29,0,153,1.787128
29,0,154,1.787128
29,0,155,1.787128
29,0,156,1.787128
29,0,157,1.787128
29,0,158,1.787128
29,0,159,1.787128
29,0,160,1.787128
29,0,161,1.787128
29,0,162,1.787128
29,0,163,1.787128
29,0,164,1.787128
29,0,165,1.787128
29,0,166,1.787128
29,0,167,1.787128
29,0,168,1.787128
29,0,169,1.787128
29,0,170,1.787128
29,0,171,1.787128
29,0,172,1.787128
29,0,173,1.787128
29,0,174,1.787128
29,0,175,1.787128
29,0,176,1.787128
29,0,177,1.787128
29,0,178,1.787128
29,0,179,1.787128
29,0,180,1.787128
29,0,181,1.787128
29,0,182,1.787128
29,0,183,1.787128
29,0,184,1.787128
29,0,185,1.787128
29,0,186,1.787128
29,0,187,1.787128
29,0,188,1.787128
29,0,189,1.787128
29,0,190,1.787128
29,0,191,1.787128
29,0,192,1.787128
29,0,193,1.787128
29,0,194,1.787128
29,0,195,1.787128
29,0,196,1.787128
29,0,197,1.787128
29,0,198,1.787128
29,0,199,1.787128
29,0,200,1.787128
29,0,201,1.787128
29,0,202,1.787128
29,0,203,1.787128
29,0,204,1.787128
29,0,205,1.787128
29,0,206,1.787128
29,0,207,1.787128
29,0,208,1.787128
29,0,209,1.787128
29,0,210,1.787128
29,0,211,1.787128
29,0,212,1.787128
29,0,213,1.787128
29,0,214,1.787128
29,0,215,1.787128
29,0,216,1.787128
29,0,217,1.787128
29,0,218,1.787128
29,0,219,1.787128
29,0,220,1.787128
29,0,221,1.787128
29,0,222,1.787128
29,0,223,1.780714
29,0,224,1.773711
29,0,225,1.773711
29,0,226,1.773711
29,0,227,1.773711
29,0,228,1.773711
29,0,229,1.773711
29,0,230,1.773711
29,0,231,1.773711
29,0,232,1.773711
29,0,233,1.773711
29,0,234,1.773711
29,0,235,1.773711
29,0,236,1.773711
29,0,237,1.773711
29,0,238,1.773711
29,0,239,1.773711
29,0,240,1.773711
29,0,241,1.773711
29,0,242,1.773711
29,0,243,1.773711
29,0,244,1.773711
29,0,245,1.773711
29,0,246,1.773711
29,0,247,1.773711
29,0,248,1.773711
29,0,249,1.773711
29,0,250,1.779556
29,0,251,1.793015
30,0,0,1.000000
30,0,1,1.000000
30,0,2,1.000000
30,0,3,1.000000
30,0,4,1.003736
30,0,5,1.082819
30,0,6,1.156298
30,0,7,1.156298
30,0,8,1.156298
30,0,9,1.156298
30,0,10,1.156298
30,0,11,1.156298
30,0,12,1.156298
30,0,13,1.156298
30,0,14,1.156298
30,0,15,1.156298
30,0,16,1.156298
30,0,17,1.156298
30,0,18,1.156298
30,0,19,1.156298
30,0,20,1.156298
30,0,21,1.156298
30,0,22,1.156298
30,0,23,1.156298
30,0,24,1.156298
30,0,25,1.156298
30,0,26,1.156298
30,0,27,1.156298
30,0,28,1.156298
30,0,29,1.156298
30,0,30,1.078568
30,0,31,0.859195
30,0,32,0.722735
30,0,33,0.722735
30,0,34,0.722735
30,0,35,0.722735
30,0,36,0.722735
30,0,37,0.722735
30,0,38,0.722735
30,0,39,0.722735
30,0,40,0.722735
30,0,41,0.722735
30,0,42,0.722735
30,0,43,0.722735
30,0,44,0.722735
30,0,45,0.722735
30,0,46,0.722735
30,0,47,0.722735
30,0,48,0.722735
30,0,49,0.722735
30,0,50,0.722735
30,0,51,0.722735
30,0,52,0.722735
30,0,53,0.722735
30,0,54,0.722735
30,0,55,0.722735
30,0,56,0.722735
30,0,57,0.722735
30,0,58,0.722735
30,0,59,0.722735
30,0,60,0.722735
30,0,61,0.722735
30,0,62,0.722735
30,0,63,0.722735
30,0,64,0.722735
30,0,65,0.722735
30,0,66,0.722735
30,0,67,0.722735
30,0,68,0.722735
30,0,69,0.722735
30,0,70,0.722735
30,0,71,0.722735
30,0,72,0.722735
30,0,73,0.722735
30,0,74,0.722735
30,0,75,0.722735
30,0,76,0.722735
30,0,77,0.722735
30,0,78,0.722735
30,0,79,0.722735
30,0,80,0.722735
30,0,81,0.722735
30,0,82,0.722735
30,0,83,0.722735
30,0,84,0.722735
30,0,85,0.722735
30,0,86,0.722735
30,0,87,0.722735
30,0,88,0.722735
30,0,89,0.722735
30,0,90,0.722735
30,0,91,0.722735
30,0,92,0.722735
30,0,93,0.722735
30,0,94,0.722735
30,0,95,0.722735
30,0,96,0.722735
30,0,97,0.722735
30,0,98,0.722735
30,0,99,0.722735
30,0,100,0.722735
30,0,101,0.722735
30,0,102,0.722735
30,0,103,0.722735
30,0,104,0.722735
30,0,105,0.722735
30,0,106,0.722735
30,0,107,0.722735
30,0,108,0.722735
30,0,109,0.722735
30,0,110,0.722735
30,0,111,0.722735
30,0,112,0.722735
30,0,113,0.721331
30,0,114,0.717279
30,0,115,0.714726
30,0,116,0.714726
30,0,117,0.714726
30,0,118,0.714726
30,0,119,0.714726
30,0,120,0.714726
30,0,121,0.714726
30,0,122,0.714726
30,0,123,0.714726
30,0,124,0.714726
30,0,125,0.714726
30,0,126,0.714726
30,0,127,0.714726
30,0,128,0.714726
30,0,129,0.680256
30,0,130,0.615880
30,0,131,0.587494
