vl,universe,window,step,equity
7,Legacy3,5,21,0.787525430662321
7,Legacy3,5,22,0.787525430662321
7,Legacy3,5,23,0.787525430662321
7,Legacy3,5,24,0.787525430662321
7,Legacy3,5,25,0.787525430662321
7,Legacy3,5,26,0.787525430662321
7,Legacy3,5,27,0.787525430662321
7,Legacy3,5,28,0.787525430662321
7,Legacy3,5,29,0.787525430662321
7,Legacy3,5,30,0.787525430662321
7,Legacy3,5,31,0.787525430662321
7,Legacy3,5,32,0.787525430662321
7,Legacy3,5,33,0.787525430662321
7,Legacy3,5,34,0.787525430662321
7,Legacy3,5,35,0.7219523695801113
7,Legacy3,5,36,0.7219523695801113
7,Legacy3,5,37,0.7219523695801113
7,Legacy3,5,38,0.7219523695801113
7,Legacy3,5,39,0.7219523695801113
7,Legacy3,5,40,0.7219523695801113
7,Legacy3,5,41,0.9837815080993557
7,Legacy3,5,42,0.9575809747410181
7,Legacy3,5,43,0.8815589966420112
7,Legacy3,5,44,0.8815589966420112
7,Legacy3,5,45,0.8815589966420112
7,Legacy3,5,46,0.8815589966420112
7,Legacy3,5,47,0.8815589966420112
7,Legacy3,5,48,0.8856675032604032
7,Legacy3,5,49,0.7098981824119228
7,Legacy3,5,50,0.7098981824119228
7,Legacy3,5,51,0.7098981824119228
7,Legacy3,5,52,0.6007429916680207
7,Legacy3,5,53,0.6007429916680207
7,Legacy3,5,54,0.6007429916680207
7,Legacy3,5,55,0.6007429916680207
7,Legacy3,5,56,0.6007429916680207
7,Legacy3,5,57,0.6007429916680207
7,Legacy3,5,58,0.6007429916680207
7,Legacy3,5,59,0.6007429916680207
7,Legacy3,5,60,0.6007429916680207
7,Legacy3,5,61,0.6007429916680207
7,Legacy3,5,62,0.6007429916680207
7,Legacy3,5,63,0.6007429916680207
7,Legacy3,5,64,0.6007429916680207
7,Legacy3,5,65,0.6007429916680207
7,Legacy3,5,66,0.6007429916680207
7,Legacy3,5,67,0.6007429916680207
7,Legacy3,5,68,0.6007429916680207
7,Legacy3,5,69,0.5467285867038463
7,Legacy3,5,70,0.5467285867038463
7,Legacy3,5,71,0.5467285867038463
7,Legacy3,5,72,0.5467285867038463
7,Legacy3,5,73,0.5467285867038463
7,Legacy3,5,74,0.5467285867038463
7,Legacy3,5,75,0.5467285867038463
7,Legacy3,5,76,0.5467285867038463
7,Legacy3,5,77,0.5467285867038463
7,Legacy3,5,78,0.5467285867038463
7,Legacy3,5,79,0.5467285867038463
7,Legacy3,5,80,0.5467285867038463
7,Legacy3,5,81,0.5467285867038463
7,Legacy3,5,82,0.5467285867038463
7,Legacy3,5,83,0.5467285867038463
7,Legacy3,5,84,0.5467285867038463
7,Legacy3,5,85,0.5467285867038463
7,Legacy3,5,86,0.5467285867038463
7,Legacy3,5,87,0.5467285867038463
7,Legacy3,5,88,0.5123777702121127
7,Legacy3,5,89,0.5123777702121127
7,Legacy3,5,90,0.5123777702121127
7,Legacy3,5,91,0.5123777702121127
7,Legacy3,5,92,0.5123777702121127
7,Legacy3,5,93,0.5123777702121127
7,Legacy3,5,94,0.5123777702121127
7,Legacy3,5,95,0.560481906364001
7,Legacy3,5,96,0.5069731159506093
7,Legacy3,5,97,0.41548184858306725
7,Legacy3,5,98,0.41548184858306725
7,Legacy3,5,99,0.41548184858306725
7,Legacy3,5,100,0.41548184858306725
7,Legacy3,5,101,0.41548184858306725
7,Legacy3,5,102,0.41548184858306725
7,Legacy3,5,103,0.41548184858306725
7,Legacy3,5,104,0.41548184858306725
7,Legacy3,5,105,0.41548184858306725
7,Legacy3,5,106,0.41548184858306725
7,Legacy3,5,107,0.41548184858306725
7,Legacy3,5,108,0.41548184858306725
7,Legacy3,5,109,0.41548184858306725
7,Legacy3,5,110,0.47151839000673884
7,Legacy4,0,0,1
7,Legacy4,0,1,1
7,Legacy4,0,2,1
7,Legacy4,0,3,1
7,Legacy4,0,4,1
7,Legacy4,0,5,1
7,Legacy4,0,6,1
7,Legacy4,0,7,1
7,Legacy4,0,8,1
7,Legacy4,0,9,1.203495672832174
7,Legacy4,0,10,1.203495672832174
7,Legacy4,0,11,1.203495672832174
7,Legacy4,0,12,1.203495672832174
7,Legacy4,0,13,1.203495672832174
7,Legacy4,0,14,1.203495672832174
7,Legacy4,0,15,1.203495672832174
7,Legacy4,0,16,1.203495672832174
7,Legacy4,0,17,1.203495672832174
7,Legacy4,0,18,1.203495672832174
7,Legacy4,0,19,1.203495672832174
7,Legacy4,0,20,1.203495672832174
7,Legacy4,0,21,1.203495672832174
7,Legacy4,0,22,1.203495672832174
7,Legacy4,0,23,1.203495672832174
7,Legacy4,0,24,1.203495672832174
7,Legacy4,0,25,1.203495672832174
7,Legacy4,0,26,1.203495672832174
7,Legacy4,0,27,1.1276752214542305
7,Legacy4,0,28,1.3834598521132355
7,Legacy4,0,29,1.542122240427026
7,Legacy4,0,30,1.542122240427026
7,Legacy4,0,31,1.542122240427026
7,Legacy4,0,32,1.542122240427026
7,Legacy4,0,33,1.3797149577028403
7,Legacy4,0,34,1.3797149577028403
7,Legacy4,0,35,1.3797149577028403
7,Legacy4,0,36,1.3797149577028403
7,Legacy4,0,37,1.3797149577028403
7,Legacy4,0,38,1.6330726845316352
7,Legacy4,0,39,1.6330726845316352
7,Legacy4,0,40,1.5160585728070104
7,Legacy4,0,41,1.4854659683021298
7,Legacy4,0,42,1.4854659683021298
7,Legacy4,0,43,1.4854659683021298
7,Legacy4,0,44,1.4854659683021298
7,Legacy4,0,45,1.4854659683021298
7,Legacy4,0,46,1.4854659683021298
7,Legacy4,0,47,1.4854659683021298
7,Legacy4,0,48,1.4854659683021298
7,Legacy4,0,49,1.4854659683021298
7,Legacy4,0,50,1.4854659683021298
7,Legacy4,0,51,1.4854659683021298
7,Legacy4,0,52,1.4854659683021298
7,Legacy4,0,53,1.4854659683021298
7,Legacy4,0,54,1.4854659683021298
7,Legacy4,0,55,1.5215348639872677
7,Legacy4,0,56,1.8701678387610245
7,Legacy4,0,57,1.8701678387610245
7,Legacy4,0,58,1.8701678387610245
7,Legacy4,0,59,1.8701678387610245
7,Legacy4,0,60,1.8701678387610245
7,Legacy4,0,61,1.8701678387610245
7,Legacy4,0,62,1.8701678387610245
7,Legacy4,0,63,1.8701678387610245
7,Legacy4,0,64,1.8701678387610245
7,Legacy4,0,65,1.8701678387610245
7,Legacy4,0,66,2.0162584462800948
7,Legacy4,0,67,2.0162584462800948
7,Legacy4,0,68,2.7376721137221467
7,Legacy4,0,69,2.7376721137221467
7,Legacy4,0,70,2.7376721137221467
7,Legacy4,0,71,2.7376721137221467
7,Legacy4,0,72,2.7376721137221467
7,Legacy4,0,73,2.7376721137221467
7,Legacy4,0,74,2.4429437198219213
7,Legacy4,0,75,2.4429437198219213
7,Legacy4,0,76,2.4429437198219213
7,Legacy4,0,77,2.4429437198219213
7,Legacy4,0,78,2.4429437198219213
7,Legacy4,0,79,2.4429437198219213
7,Legacy4,0,80,2.4429437198219213
7,Legacy4,0,81,2.4429437198219213
7,Legacy4,0,82,2.8354139001548924
7,Legacy4,1,0,1
7,Legacy4,1,1,0.8154787009700548
7,Legacy4,1,2,0.8154787009700548
7,Legacy4,1,3,0.8154787009700548
7,Legacy4,1,4,0.8154787009700548
7,Legacy4,1,5,0.8154787009700548
7,Legacy4,1,6,0.8154787009700548
7,Legacy4,1,7,0.8154787009700548
7,Legacy4,1,8,0.8154787009700548
7,Legacy4,1,9,0.8154787009700548
7,Legacy4,1,10,0.8154787009700548
7,Legacy4,1,11,0.8238679063471495
7,Legacy4,1,12,0.8238679063471495
7,Legacy4,1,13,0.8238679063471495
7,Legacy4,1,14,0.8238679063471495
7,Legacy4,1,15,0.8238679063471495
7,Legacy4,1,16,0.8238679063471495
7,Legacy4,1,17,0.8238679063471495
7,Legacy4,1,18,0.8238679063471495
7,Legacy4,1,19,0.8238679063471495
7,Legacy4,1,20,0.8238679063471495
7,Legacy4,1,21,0.821114953399888
7,Legacy4,1,22,0.821114953399888
7,Legacy4,1,23,0.821114953399888
7,Legacy4,1,24,0.821114953399888
7,Legacy4,1,25,0.821114953399888
7,Legacy4,1,26,0.821114953399888
7,Legacy4,1,27,0.821114953399888
7,Legacy4,1,28,0.821114953399888
7,Legacy4,1,29,0.821114953399888
7,Legacy4,1,30,0.821114953399888
7,Legacy4,1,31,0.821114953399888
7,Legacy4,1,32,0.821114953399888
7,Legacy4,1,33,0.821114953399888
7,Legacy4,1,34,0.821114953399888
7,Legacy4,1,35,0.821114953399888
7,Legacy4,1,36,0.821114953399888
7,Legacy4,1,37,0.821114953399888
7,Legacy4,1,38,0.821114953399888
7,Legacy4,1,39,0.821114953399888
7,Legacy4,1,40,0.821114953399888
7,Legacy4,1,41,0.821114953399888
7,Legacy4,1,42,0.821114953399888
7,Legacy4,1,43,0.821114953399888
7,Legacy4,1,44,0.821114953399888
7,Legacy4,1,45,0.821114953399888
7,Legacy4,1,46,0.821114953399888
7,Legacy4,1,47,0.821114953399888
7,Legacy4,1,48,0.821114953399888
7,Legacy4,1,49,0.821114953399888
7,Legacy4,1,50,0.821114953399888
7,Legacy4,1,51,0.821114953399888
7,Legacy4,1,52,0.821114953399888
7,Legacy4,1,53,0.821114953399888
7,Legacy4,1,54,0.7202511263991718
7,Legacy4,1,55,0.7847006696808493
7,Legacy4,1,56,0.7847006696808493
7,Legacy4,1,57,0.9918060700274179
7,Legacy4,1,58,0.9918060700274179
7,Legacy4,1,59,1.0645154284612974
7,Legacy4,1,60,1.0645154284612974
7,Legacy4,1,61,1.0645154284612974
7,Legacy4,1,62,1.0645154284612974
7,Legacy4,1,63,0.9797595965865279
7,Legacy4,1,64,0.8227716102307848
7,Legacy4,1,65,0.8227716102307848
7,Legacy4,1,66,0.8227716102307848
7,Legacy4,1,67,0.8227716102307848
7,Legacy4,1,68,0.8227716102307848
7,Legacy4,1,69,0.8227716102307848
7,Legacy4,1,70,0.8227716102307848
7,Legacy4,1,71,0.8227716102307848
7,Legacy4,1,72,0.8227716102307848
7,Legacy4,1,73,0.8227716102307848
7,Legacy4,1,74,0.8227716102307848
7,Legacy4,1,75,0.8227716102307848
7,Legacy4,1,76,0.8227716102307848
7,Legacy4,1,77,0.8227716102307848
7,Legacy4,1,78,0.8227716102307848
7,Legacy4,1,79,0.8227716102307848
7,Legacy4,1,80,0.8227716102307848
7,Legacy4,1,81,0.8227716102307848
7,Legacy4,1,82,0.8227716102307848
7,Legacy4,1,83,0.8227716102307848
7,Legacy4,1,84,0.8227716102307848
7,Legacy4,1,85,0.8227716102307848
7,Legacy4,1,86,0.8227716102307848
7,Legacy4,1,87,0.8227716102307848
7,Legacy4,1,88,0.8227716102307848
7,Legacy4,1,89,0.8227716102307848
7,Legacy4,1,90,0.8227716102307848
7,Legacy4,1,91,0.8227716102307848
7,Legacy4,1,92,0.8227716102307848
7,Legacy4,1,93,0.8227716102307848
7,Legacy4,1,94,0.8227716102307848
7,Legacy4,1,95,0.8227716102307848
7,Legacy4,1,96,0.8227716102307848
7,Legacy4,1,97,0.8227716102307848
7,Legacy4,1,98,0.8227716102307848
7,Legacy4,1,99,0.8227716102307848
7,Legacy4,1,100,0.8227716102307848
7,Legacy4,1,101,1.0584135938951678
7,Legacy4,1,102,0.9652427449035398
7,Legacy4,1,103,0.9652427449035398
7,Legacy4,1,104,0.9652427449035398
7,Legacy4,1,105,1.3567899504884824
7,Legacy4,1,106,1.3567899504884824
7,Legacy4,1,107,1.1864599074248179
7,Legacy4,1,108,1.1864599074248179
7,Legacy4,2,0,1
7,Legacy4,2,1,1
7,Legacy4,2,2,1
7,Legacy4,2,3,1
7,Legacy4,2,4,1
7,Legacy4,2,5,1
7,Legacy4,2,6,1
7,Legacy4,2,7,1
7,Legacy4,2,8,1
7,Legacy4,2,9,1
7,Legacy4,2,10,1
7,Legacy4,2,11,1
7,Legacy4,2,12,1
7,Legacy4,2,13,1
7,Legacy4,2,14,1
7,Legacy4,2,15,1
7,Legacy4,2,16,1
7,Legacy4,2,17,1
7,Legacy4,2,18,1
7,Legacy4,2,19,1
7,Legacy4,2,20,1
7,Legacy4,2,21,1
7,Legacy4,2,22,1
7,Legacy4,2,23,1
7,Legacy4,2,24,1
7,Legacy4,2,25,1
7,Legacy4,2,26,1
7,Legacy4,2,27,1
7,Legacy4,2,28,1
7,Legacy4,2,29,0.9745587709317951
7,Legacy4,2,30,0.9745587709317951
7,Legacy4,2,31,0.9745587709317951
7,Legacy4,2,32,1.1025931195995688
7,Legacy4,2,33,1.1449134357588084
7,Legacy4,2,34,1.1449134357588084
7,Legacy4,2,35,1.1449134357588084
7,Legacy4,2,36,1.1449134357588084
7,Legacy4,2,37,1.1449134357588084
7,Legacy4,2,38,1.1449134357588084
7,Legacy4,2,39,1.1449134357588084
7,Legacy4,2,40,1.1449134357588084
7,Legacy4,2,41,1.1449134357588084
7,Legacy4,2,42,1.0028293117358535
7,Legacy4,2,43,1.0028293117358535
7,Legacy4,2,44,1.0028293117358535
7,Legacy4,2,45,1.0028293117358535
7,Legacy4,2,46,1.0028293117358535
7,Legacy4,2,47,1.0028293117358535
7,Legacy4,2,48,1.0028293117358535
7,Legacy4,2,49,1.0028293117358535
7,Legacy4,2,50,1.0028293117358535
7,Legacy4,2,51,1.0028293117358535
7,Legacy4,2,52,1.0028293117358535
7,Legacy4,2,53,1.0028293117358535
7,Legacy4,2,54,1.0028293117358535
7,Legacy4,2,55,1.0028293117358535
7,Legacy4,2,56,1.0028293117358535
7,Legacy4,2,57,1.0028293117358535
7,Legacy4,2,58,1.0028293117358535
7,Legacy4,2,59,1.0028293117358535
7,Legacy4,2,60,1.0028293117358535
7,Legacy4,2,61,1.0028293117358535
7,Legacy4,2,62,1.0028293117358535
7,Legacy4,2,63,1.0028293117358535
7,Legacy4,2,64,1.0028293117358535
7,Legacy4,2,65,1.0028293117358535
7,Legacy4,2,66,1.0028293117358535
7,Legacy4,2,67,1.0028293117358535
7,Legacy4,2,68,1.0028293117358535
7,Legacy4,2,69,1.0028293117358535
7,Legacy4,2,70,1.0028293117358535
7,Legacy4,2,71,1.0028293117358535
7,Legacy4,2,72,1.0028293117358535
7,Legacy4,2,73,1.0028293117358535
7,Legacy4,2,74,1.0028293117358535
7,Legacy4,2,75,1.0028293117358535
7,Legacy4,2,76,1.0028293117358535
7,Legacy4,2,77,1.0028293117358535
7,Legacy4,2,78,1.0028293117358535
7,Legacy4,2,79,0.9448402347097835
7,Legacy4,2,80,0.8898379864709233
7,Legacy4,2,81,1.063560781685821
7,Legacy4,2,82,1.063560781685821
7,Legacy4,2,83,1.063560781685821
7,Legacy4,2,84,1.0416696865007131
7,Legacy4,2,85,1.0416696865007131
7,Legacy4,2,86,1.0416696865007131
7,Legacy4,2,87,2.160749176438596
7,Legacy4,2,88,2.160749176438596
7,Legacy4,2,89,2.160749176438596
7,Legacy4,2,90,2.160749176438596
7,Legacy4,2,91,2.160749176438596
7,Legacy4,2,92,2.160749176438596
7,Legacy4,2,93,2.160749176438596
7,Legacy4,2,94,2.160749176438596
7,Legacy4,2,95,2.160749176438596
7,Legacy4,2,96,2.160749176438596
7,Legacy4,2,97,2.160749176438596
7,Legacy4,2,98,2.160749176438596
7,Legacy4,2,99,2.160749176438596
7,Legacy4,2,100,2.160749176438596
7,Legacy4,2,101,2.160749176438596
7,Legacy4,2,102,2.160749176438596
7,Legacy4,2,103,2.160749176438596
7,Legacy4,2,104,2.160749176438596
7,Legacy4,2,105,2.160749176438596
7,Legacy4,2,106,2.160749176438596
7,Legacy4,2,107,2.160749176438596
7,Legacy4,2,108,2.160749176438596
7,Legacy4,2,109,2.160749176438596
7,Legacy4,2,110,2.160749176438596
7,Legacy4,2,111,2.160749176438596
7,Legacy4,2,112,2.160749176438596
7,Legacy4,2,113,2.160749176438596
7,Legacy4,2,114,2.160749176438596
7,Legacy4,2,115,2.160749176438596
7,Legacy4,2,116,2.160749176438596
7,Legacy4,2,117,2.160749176438596
7,Legacy4,2,118,2.160749176438596
7,Legacy4,2,119,2.472590887236619
7,Legacy4,2,120,2.9380385514249876
7,Legacy4,2,121,2.2020897749646635
7,Legacy4,2,122,2.2020897749646635
7,Legacy4,3,0,1
7,Legacy4,3,1,1.1489854442648044
7,Legacy4,3,2,1.1489854442648044
7,Legacy4,3,3,1.1489854442648044
7,Legacy4,3,4,1.1489854442648044
7,Legacy4,3,5,1.1489854442648044
7,Legacy4,3,6,1.0521855818019448
7,Legacy4,3,7,1.0521855818019448
7,Legacy4,3,8,1.0521855818019448
7,Legacy4,3,9,1.0521855818019448
7,Legacy4,3,10,1.0521855818019448
7,Legacy4,3,11,1.3505226100721361
7,Legacy4,3,12,1.5925925375245873
7,Legacy4,3,13,1.5925925375245873
7,Legacy4,3,14,1.5925925375245873
7,Legacy4,3,15,1.4976611219173341
7,Legacy4,3,16,1.4976611219173341
7,Legacy4,3,17,1.4976611219173341
7,Legacy4,3,18,1.4976611219173341
7,Legacy4,3,19,1.4976611219173341
7,Legacy4,3,20,1.4976611219173341
7,Legacy4,3,21,1.4976611219173341
7,Legacy4,3,22,1.7625282274080556
7,Legacy4,3,23,1.7787991701850792
7,Legacy4,3,24,1.7787991701850792
7,Legacy4,3,25,1.7787991701850792
7,Legacy4,3,26,1.7787991701850792
7,Legacy4,3,27,1.7787991701850792
7,Legacy4,3,28,1.7787991701850792
7,Legacy4,3,29,1.7787991701850792
7,Legacy4,3,30,1.7787991701850792
7,Legacy4,3,31,1.7787991701850792
7,Legacy4,3,32,1.7787991701850792
7,Legacy4,3,33,1.6103964058336226
7,Legacy4,3,34,1.6103964058336226
7,Legacy4,3,35,1.6103964058336226
7,Legacy4,3,36,1.6103964058336226
7,Legacy4,3,37,1.6103964058336226
7,Legacy4,3,38,1.6103964058336226
7,Legacy4,3,39,1.6103964058336226
7,Legacy4,3,40,1.6103964058336226
7,Legacy4,3,41,1.9905237655704227
7,Legacy4,3,42,2.1759546520704753
7,Legacy4,3,43,3.0174141780106063
7,Legacy4,3,44,3.0174141780106063
7,Legacy4,3,45,2.190543098337612
7,Legacy4,3,46,2.190543098337612
7,Legacy4,3,47,2.190543098337612
7,Legacy4,3,48,2.190543098337612
7,Legacy4,3,49,2.190543098337612
7,Legacy4,3,50,2.190543098337612
7,Legacy4,3,51,2.190543098337612
7,Legacy4,3,52,2.190543098337612
7,Legacy4,3,53,2.190543098337612
7,Legacy4,3,54,2.190543098337612
7,Legacy4,3,55,2.190543098337612
7,Legacy4,3,56,2.190543098337612
7,Legacy4,3,57,2.190543098337612
7,Legacy4,3,58,2.190543098337612
7,Legacy4,3,59,2.190543098337612
7,Legacy4,3,60,2.190543098337612
7,Legacy4,3,61,2.190543098337612
7,Legacy4,3,62,2.190543098337612
7,Legacy4,3,63,2.190543098337612
7,Legacy4,3,64,1.8606123798772174
7,Legacy4,3,65,1.8606123798772174
7,Legacy4,3,66,1.8606123798772174
7,Legacy4,3,67,1.8606123798772174
7,Legacy4,3,68,1.8606123798772174
7,Legacy4,3,69,1.8606123798772174
7,Legacy4,3,70,1.8606123798772174
7,Legacy4,3,71,1.8606123798772174
7,Legacy4,3,72,1.8606123798772174
7,Legacy4,3,73,1.8606123798772174
7,Legacy4,3,74,1.8606123798772174
7,Legacy4,3,75,1.8606123798772174
7,Legacy4,3,76,1.8606123798772174
7,Legacy4,3,77,1.8606123798772174
7,Legacy4,3,78,1.8606123798772174
7,Legacy4,3,79,1.8606123798772174
7,Legacy4,3,80,1.8606123798772174
7,Legacy4,3,81,1.8606123798772174
7,Legacy4,3,82,1.8606123798772174
7,Legacy4,3,83,1.8606123798772174
7,Legacy4,3,84,1.8606123798772174
7,Legacy4,3,85,1.8606123798772174
7,Legacy4,3,86,1.8606123798772174
7,Legacy4,3,87,1.8606123798772174
7,Legacy4,3,88,1.8606123798772174
7,Legacy4,3,89,1.7453262456879963
7,Legacy4,4,0,1
7,Legacy4,4,1,1
7,Legacy4,4,2,1
7,Legacy4,4,3,1
7,Legacy4,4,4,1.2597867444183353
7,Legacy4,4,5,1.2597867444183353
7,Legacy4,4,6,1.2906703575445084
7,Legacy4,4,7,1.3498206326271112
7,Legacy4,4,8,1.1495670413718246
7,Legacy4,4,9,1.1495670413718246
7,Legacy4,4,10,1.1495670413718246
7,Legacy4,4,11,1.1495670413718246
7,Legacy4,4,12,1.1495670413718246
7,Legacy4,4,13,1.1495670413718246
7,Legacy4,4,14,1.1495670413718246
7,Legacy4,4,15,1.1495670413718246
7,Legacy4,4,16,1.1495670413718246
7,Legacy4,4,17,1.1495670413718246
7,Legacy4,4,18,1.1495670413718246
7,Legacy4,4,19,1.1495670413718246
7,Legacy4,4,20,1.1495670413718246
7,Legacy4,4,21,1.1495670413718246
7,Legacy4,4,22,1.1495670413718246
7,Legacy4,4,23,1.1495670413718246
7,Legacy4,4,24,1.1495670413718246
7,Legacy4,4,25,1.1495670413718246
7,Legacy4,4,26,1.1495670413718246
7,Legacy4,4,27,0.9846658643276419
7,Legacy4,4,28,1.1862563056221214
7,Legacy4,4,29,1.0779818843149924
7,Legacy4,4,30,1.1641898513025017
7,Legacy4,4,31,1.1641898513025017
7,Legacy4,4,32,1.1641898513025017
7,Legacy4,4,33,1.1672401303888837
7,Legacy4,4,34,1.1672401303888837
7,Legacy4,4,35,1.1672401303888837
7,Legacy4,4,36,1.1672401303888837
7,Legacy4,4,37,1.1672401303888837
7,Legacy4,4,38,1.1672401303888837
7,Legacy4,4,39,1.1672401303888837
7,Legacy4,4,40,1.1672401303888837
7,Legacy4,4,41,1.1672401303888837
7,Legacy4,4,42,1.1672401303888837
7,Legacy4,4,43,1.1672401303888837
7,Legacy4,4,44,1.1672401303888837
7,Legacy4,4,45,1.1672401303888837
7,Legacy4,4,46,1.1672401303888837
7,Legacy4,4,47,1.1672401303888837
7,Legacy4,4,48,1.1672401303888837
7,Legacy4,4,49,1.1672401303888837
7,Legacy4,4,50,1.1672401303888837
7,Legacy4,4,51,1.1672401303888837
7,Legacy4,4,52,1.1672401303888837
7,Legacy4,4,53,1.1672401303888837
7,Legacy4,4,54,1.1672401303888837
7,Legacy4,4,55,1.1672401303888837
7,Legacy4,4,56,1.1672401303888837
7,Legacy4,4,57,1.1672401303888837
7,Legacy4,4,58,1.1672401303888837
7,Legacy4,4,59,1.1672401303888837
7,Legacy4,4,60,1.1672401303888837
7,Legacy4,4,61,1.1672401303888837
7,Legacy4,4,62,1.1672401303888837
7,Legacy4,4,63,1.1672401303888837
7,Legacy4,4,64,1.1672401303888837
7,Legacy4,4,65,1.1606874032717385
7,Legacy4,4,66,1.1606874032717385
7,Legacy4,4,67,1.1606874032717385
7,Legacy4,4,68,1.1606874032717385
7,Legacy4,4,69,1.1606874032717385
7,Legacy4,4,70,1.1606874032717385
7,Legacy4,4,71,1.1606874032717385
7,Legacy4,4,72,1.1606874032717385
7,Legacy4,4,73,1.1606874032717385
7,Legacy4,4,74,1.1606874032717385
7,Legacy4,4,75,1.1606874032717385
7,Legacy4,4,76,1.1606874032717385
7,Legacy4,4,77,1.1606874032717385
7,Legacy4,4,78,1.1606874032717385
7,Legacy4,4,79,1.1606874032717385
7,Legacy4,4,80,1.1606874032717385
7,Legacy4,4,81,1.1606874032717385
7,Legacy4,4,82,1.1606874032717385
7,Legacy4,4,83,1.1606874032717385
7,Legacy4,4,84,1.1606874032717385
7,Legacy4,4,85,1.1606874032717385
7,Legacy4,4,86,1.1606874032717385
7,Legacy4,4,87,1.1606874032717385
7,Legacy4,4,88,1.1606874032717385
7,Legacy4,4,89,1.1606874032717385
7,Legacy4,4,90,1.1606874032717385
7,Legacy4,4,91,1.1606874032717385
7,Legacy4,4,92,1.1606874032717385
7,Legacy4,4,93,1.1606874032717385
7,Legacy4,4,94,1.1606874032717385
7,Legacy4,4,95,1.1606874032717385
7,Legacy4,4,96,1.1606874032717385
7,Legacy4,4,97,1.1096058817276937
7,Legacy4,4,98,1.1096058817276937
7,Legacy4,4,99,1.1096058817276937
7,Legacy4,4,100,1.1096058817276937
7,Legacy4,4,101,1.1096058817276937
7,Legacy4,4,102,1.1096058817276937
7,Legacy4,4,103,1.1096058817276937
7,Legacy4,4,104,1.1096058817276937
7,Legacy4,4,105,1.1096058817276937
7,Legacy4,4,106,1.1096058817276937
7,Legacy4,4,107,1.1096058817276937
7,Legacy4,4,108,1.1096058817276937
7,Legacy4,4,109,1.1096058817276937
7,Legacy4,4,110,1.1096058817276937
7,Legacy4,4,111,1.1096058817276937
7,Legacy4,4,112,1.1096058817276937
7,Legacy4,4,113,1.1096058817276937
7,Legacy4,4,114,1.1096058817276937
7,Legacy4,4,115,1.1096058817276937
7,Legacy4,4,116,1.1096058817276937
7,Legacy4,4,117,1.1096058817276937
7,Legacy4,4,118,1.1096058817276937
7,Legacy4,4,119,1.1096058817276937
7,Legacy4,4,120,1.1096058817276937
7,Legacy4,4,121,1.1096058817276937
7,Legacy4,4,122,1.1096058817276937
7,Legacy4,4,123,1.1096058817276937
7,Legacy4,4,124,1.1096058817276937
7,Legacy4,4,125,1.1096058817276937
7,Legacy4,4,126,1.1096058817276937
7,Legacy4,4,127,1.1096058817276937
7,Legacy4,4,128,1.1096058817276937
7,Legacy4,4,129,1.1096058817276937
7,Legacy4,4,130,1.3150610514205823
7,Legacy4,5,0,1
7,Legacy4,5,1,1
7,Legacy4,5,2,0.9239351587891907
7,Legacy4,5,3,0.9239351587891907
7,Legacy4,5,4,0.9239351587891907
7,Legacy4,5,5,0.9239351587891907
7,Legacy4,5,6,0.9239351587891907
7,Legacy4,5,7,0.9239351587891907
7,Legacy4,5,8,0.9239351587891907
7,Legacy4,5,9,0.9239351587891907
7,Legacy4,5,10,0.9239351587891907
7,Legacy4,5,11,0.9239351587891907
7,Legacy4,5,12,0.9239351587891907
7,Legacy4,5,13,0.9239351587891907
7,Legacy4,5,14,0.9239351587891907
7,Legacy4,5,15,0.9239351587891907
7,Legacy4,5,16,0.9239351587891907
7,Legacy4,5,17,0.9239351587891907
7,Legacy4,5,18,0.8503339731314699
7,Legacy4,5,19,0.8503339731314699
7,Legacy4,5,20,0.8503339731314699
7,Legacy4,5,21,0.8448758251359748
7,Legacy4,5,22,0.8448758251359748
7,Legacy4,5,23,0.8448758251359748
7,Legacy4,5,24,0.8448758251359748
7,Legacy4,5,25,0.8448758251359748
7,Legacy4,5,26,0.8448758251359748
7,Legacy4,5,27,0.8448758251359748
7,Legacy4,5,28,0.8448758251359748
7,Legacy4,5,29,0.8448758251359748
7,Legacy4,5,30,0.8448758251359748
7,Legacy4,5,31,0.8448758251359748
7,Legacy4,5,32,0.8448758251359748
7,Legacy4,5,33,0.8448758251359748
7,Legacy4,5,34,0.8448758251359748
7,Legacy4,5,35,0.8448758251359748
7,Legacy4,5,36,0.8448758251359748
7,Legacy4,5,37,0.8448758251359748
7,Legacy4,5,38,0.7745275012197168
7,Legacy4,5,39,0.7745275012197168
7,Legacy4,5,40,0.7745275012197168
7,Legacy4,5,41,0.7745275012197168
7,Legacy4,5,42,0.7745275012197168
7,Legacy4,5,43,0.7745275012197168
7,Legacy4,5,44,1.0554239660678988
7,Legacy4,5,45,1.0273154169617307
7,Legacy4,5,46,0.9457572488390202
7,Legacy4,5,47,1.0007493302167163
7,Legacy4,5,48,1.0007493302167163
7,Legacy4,5,49,0.9061172616482366
7,Legacy4,5,50,0.9061172616482366
7,Legacy4,5,51,0.9061172616482366
7,Legacy4,5,52,0.9061172616482366
7,Legacy4,5,53,0.9061172616482366
7,Legacy4,5,54,0.9061172616482366
7,Legacy4,5,55,0.9061172616482366
7,Legacy4,5,56,0.9061172616482366
7,Legacy4,5,57,0.9061172616482366
7,Legacy4,5,58,0.9061172616482366
