vl,universe,window,step,equity
9,OldGuard4,4,92,0.5036281768941108
9,OldGuard4,4,93,0.5036281768941108
9,OldGuard4,4,94,0.5036281768941108
9,OldGuard4,4,95,0.5036281768941108
9,OldGuard4,4,96,0.5036281768941108
9,OldGuard4,4,97,0.5036281768941108
9,OldGuard4,4,98,0.5036281768941108
9,OldGuard4,4,99,0.5036281768941108
9,OldGuard4,4,100,0.5036281768941108
9,OldGuard4,4,101,0.5036281768941108
9,OldGuard4,4,102,0.5036281768941108
9,OldGuard4,4,103,0.5036281768941108
9,OldGuard4,4,104,0.5036281768941108
9,OldGuard4,4,105,0.5036281768941108
9,OldGuard4,4,106,0.5036281768941108
9,OldGuard4,4,107,0.5036281768941108
9,OldGuard4,4,108,0.5036281768941108
9,OldGuard4,4,109,0.48146364448367196
9,OldGuard4,4,110,0.48146364448367196
9,OldGuard4,4,111,0.48146364448367196
9,OldGuard4,4,112,0.48146364448367196
9,OldGuard4,4,113,0.48146364448367196
9,OldGuard4,4,114,0.48146364448367196
9,OldGuard4,4,115,0.48146364448367196
9,OldGuard4,4,116,0.48146364448367196
9,OldGuard4,4,117,0.48146364448367196
9,OldGuard4,4,118,0.48146364448367196
9,OldGuard4,4,119,0.48146364448367196
9,OldGuard4,4,120,0.48146364448367196
9,OldGuard4,4,121,0.48146364448367196
9,OldGuard4,4,122,0.48146364448367196
9,OldGuard4,4,123,0.48146364448367196
9,OldGuard4,4,124,0.48146364448367196
9,OldGuard4,4,125,0.48146364448367196
9,OldGuard4,4,126,0.48146364448367196
9,OldGuard4,4,127,0.48146364448367196
9,OldGuard4,4,128,0.48146364448367196
9,OldGuard4,4,129,0.48146364448367196
9,OldGuard4,4,130,0.48146364448367196
9,OldGuard4,4,131,0.48146364448367196
9,OldGuard4,4,132,0.4615287357287104
9,OldGuard4,4,133,0.4476262402738503
9,OldGuard4,5,0,1
9,OldGuard4,5,1,1
9,OldGuard4,5,2,0.861218195836546
9,OldGuard4,5,3,0.861218195836546
9,OldGuard4,5,4,0.861218195836546
9,OldGuard4,5,5,0.861218195836546
9,OldGuard4,5,6,0.861218195836546
9,OldGuard4,5,7,0.861218195836546
9,OldGuard4,5,8,0.861218195836546
9,OldGuard4,5,9,0.861218195836546
9,OldGuard4,5,10,0.861218195836546
9,OldGuard4,5,11,0.861218195836546
9,OldGuard4,5,12,0.861218195836546
9,OldGuard4,5,13,0.861218195836546
9,OldGuard4,5,14,0.861218195836546
9,OldGuard4,5,15,0.7926130781282419
9,OldGuard4,5,16,0.7926130781282419
9,OldGuard4,5,17,0.7926130781282419
9,OldGuard4,5,18,0.787525430662321
9,OldGuard4,5,19,0.6548829514208524
9,OldGuard4,5,20,0.6548829514208524
9,OldGuard4,5,21,0.6548829514208524
9,OldGuard4,5,22,0.6003543252924214
9,OldGuard4,5,23,0.6003543252924214
9,OldGuard4,5,24,0.47165010497409626
9,OldGuard4,5,25,0.47165010497409626
9,OldGuard4,5,26,0.5497273182975109
9,OldGuard4,5,27,0.5497273182975109
9,OldGuard4,5,28,0.5497273182975109
9,OldGuard4,5,29,0.5497273182975109
9,OldGuard4,5,30,0.5497273182975109
9,OldGuard4,5,31,0.5060846820563911
9,OldGuard4,5,32,0.5060846820563911
9,OldGuard4,5,33,0.5060846820563911
9,OldGuard4,5,34,0.5060846820563911
9,OldGuard4,5,35,0.5060846820563911
9,OldGuard4,5,36,0.5084432902421344
9,OldGuard4,5,37,0.4075377794417109
9,OldGuard4,5,38,0.4075377794417109
9,OldGuard4,5,39,0.4075377794417109
9,OldGuard4,5,40,0.3448740550479306
9,OldGuard4,5,41,0.3448740550479306
9,OldGuard4,5,42,0.3448740550479306
9,OldGuard4,5,43,0.3448740550479306
9,OldGuard4,5,44,0.3448740550479306
9,OldGuard4,5,45,0.3448740550479306
9,OldGuard4,5,46,0.3448740550479306
9,OldGuard4,5,47,0.3448740550479306
9,OldGuard4,5,48,0.3448740550479306
9,OldGuard4,5,49,0.3448740550479306
9,OldGuard4,5,50,0.3448740550479306
9,OldGuard4,5,51,0.3448740550479306
9,OldGuard4,5,52,0.3448740550479306
9,OldGuard4,5,53,0.3448740550479306
9,OldGuard4,5,54,0.3448740550479306
9,OldGuard4,5,55,0.3448740550479306
9,OldGuard4,5,56,0.3448740550479306
9,OldGuard4,5,57,0.31386550874883357
9,OldGuard4,5,58,0.31386550874883357
9,OldGuard4,5,59,0.31386550874883357
9,OldGuard4,5,60,0.31386550874883357
9,OldGuard4,5,61,0.31386550874883357
9,OldGuard4,5,62,0.31386550874883357
9,OldGuard4,5,63,0.31386550874883357
9,OldGuard4,5,64,0.31386550874883357
9,OldGuard4,5,65,0.31386550874883357
9,OldGuard4,5,66,0.31386550874883357
9,OldGuard4,5,67,0.31386550874883357
9,OldGuard4,5,68,0.31386550874883357
9,OldGuard4,5,69,0.31386550874883357
9,OldGuard4,5,70,0.31386550874883357
9,OldGuard4,5,71,0.31386550874883357
9,OldGuard4,5,72,0.31386550874883357
9,OldGuard4,5,73,0.31386550874883357
9,OldGuard4,5,74,0.31386550874883357
9,OldGuard4,5,75,0.31386550874883357
9,OldGuard4,5,76,0.2941454195559194
9,OldGuard4,5,77,0.2941454195559194
9,OldGuard4,5,78,0.2941454195559194
9,OldGuard4,5,79,0.2941454195559194
9,OldGuard4,5,80,0.2941454195559194
9,OldGuard4,5,81,0.2941454195559194
9,OldGuard4,5,82,0.2941454195559194
9,OldGuard4,5,83,0.3217610034734547
9,OldGuard4,5,84,0.2910427199703256
9,OldGuard4,5,85,0.23851948654747898
9,OldGuard4,5,86,0.23851948654747898
9,OldGuard4,5,87,0.23851948654747898
9,OldGuard4,5,88,0.23851948654747898
9,OldGuard4,5,89,0.23851948654747898
9,OldGuard4,5,90,0.23851948654747898
9,OldGuard4,5,91,0.23851948654747898
9,OldGuard4,5,92,0.23851948654747898
9,OldGuard4,5,93,0.23851948654747898
9,OldGuard4,5,94,0.23851948654747898
9,OldGuard4,5,95,0.23851948654747898
9,OldGuard4,5,96,0.23851948654747898
9,OldGuard4,5,97,0.23851948654747898
9,OldGuard4,5,98,0.2706888993241203
9,LargeCaps5,0,0,1
9,LargeCaps5,0,1,1
9,LargeCaps5,0,2,1.309724944245455
9,LargeCaps5,0,3,1.309724944245455
9,LargeCaps5,0,4,1.309724944245455
9,LargeCaps5,0,5,1.309724944245455
9,LargeCaps5,0,6,1.309724944245455
9,LargeCaps5,0,7,1.245051564285885
9,LargeCaps5,0,8,1.245051564285885
9,LargeCaps5,0,9,0.7506074841444837
9,LargeCaps5,0,10,0.7506074841444837
9,LargeCaps5,0,11,0.7506074841444837
9,LargeCaps5,0,12,0.7506074841444837
9,LargeCaps5,0,13,0.7506074841444837
9,LargeCaps5,0,14,0.7506074841444837
9,LargeCaps5,0,15,0.7506074841444837
9,LargeCaps5,0,16,0.7506074841444837
9,LargeCaps5,0,17,0.7506074841444837
9,LargeCaps5,0,18,0.7506074841444837
9,LargeCaps5,0,19,0.7506074841444837
9,LargeCaps5,0,20,0.7506074841444837
9,LargeCaps5,0,21,0.7506074841444837
9,LargeCaps5,0,22,0.7506074841444837
9,LargeCaps5,0,23,0.7506074841444837
9,LargeCaps5,0,24,0.7506074841444837
9,LargeCaps5,0,25,0.7506074841444837
9,LargeCaps5,0,26,0.7506074841444837
9,LargeCaps5,0,27,0.7506074841444837
9,LargeCaps5,0,28,0.7506074841444837
9,LargeCaps5,0,29,0.7506074841444837
9,LargeCaps5,0,30,0.7506074841444837
9,LargeCaps5,0,31,0.7506074841444837
9,LargeCaps5,0,32,0.7506074841444837
9,LargeCaps5,0,33,0.7506074841444837
9,LargeCaps5,0,34,0.7506074841444837
9,LargeCaps5,0,35,0.7506074841444837
9,LargeCaps5,0,36,0.7506074841444837
9,LargeCaps5,0,37,0.7506074841444837
9,LargeCaps5,0,38,0.6620098558137042
9,LargeCaps5,0,39,0.6620098558137042
9,LargeCaps5,0,40,0.6620098558137042
9,LargeCaps5,0,41,0.6620098558137042
9,LargeCaps5,0,42,0.6620098558137042
9,LargeCaps5,0,43,0.5946666533711169
9,LargeCaps5,0,44,0.5946666533711169
9,LargeCaps5,0,45,0.5946666533711169
9,LargeCaps5,0,46,0.5946666533711169
9,LargeCaps5,0,47,0.5946666533711169
9,LargeCaps5,0,48,0.5946666533711169
9,LargeCaps5,0,49,0.5946666533711169
9,LargeCaps5,0,50,0.5946666533711169
9,LargeCaps5,0,51,0.5946666533711169
9,LargeCaps5,0,52,0.5946666533711169
9,LargeCaps5,0,53,0.5946666533711169
9,LargeCaps5,0,54,0.5946666533711169
9,LargeCaps5,0,55,0.5946666533711169
9,LargeCaps5,0,56,0.5946666533711169
9,LargeCaps5,0,57,0.5946666533711169
9,LargeCaps5,0,58,0.5946666533711169
9,LargeCaps5,0,59,0.5946666533711169
9,LargeCaps5,0,60,0.7554549294325167
9,LargeCaps5,0,61,1.2625180306286894
9,LargeCaps5,0,62,2.696375743977389
9,LargeCaps5,0,63,2.696375743977389
9,LargeCaps5,0,64,2.696375743977389
9,LargeCaps5,0,65,2.696375743977389
9,LargeCaps5,0,66,2.696375743977389
9,LargeCaps5,0,67,2.696375743977389
9,LargeCaps5,0,68,2.696375743977389
9,LargeCaps5,0,69,2.7618469816312667
9,LargeCaps5,0,70,3.3946756810360066
9,LargeCaps5,0,71,3.3946756810360066
9,LargeCaps5,0,72,3.3946756810360066
9,LargeCaps5,0,73,3.3946756810360066
9,LargeCaps5,0,74,3.3946756810360066
9,LargeCaps5,0,75,3.3946756810360066
9,LargeCaps5,0,76,3.3946756810360066
9,LargeCaps5,0,77,4.241807853589695
9,LargeCaps5,0,78,3.817749074455712
9,LargeCaps5,0,79,3.817749074455712
9,LargeCaps5,0,80,3.817749074455712
9,LargeCaps5,0,81,3.817749074455712
9,LargeCaps5,0,82,3.817749074455712
9,LargeCaps5,0,83,3.817749074455712
9,LargeCaps5,0,84,3.817749074455712
9,LargeCaps5,0,85,3.817749074455712
9,LargeCaps5,0,86,3.817749074455712
9,LargeCaps5,0,87,3.817749074455712
9,LargeCaps5,0,88,3.4067432979098196
9,LargeCaps5,0,89,3.4067432979098196
9,LargeCaps5,0,90,3.4067432979098196
9,LargeCaps5,0,91,3.4067432979098196
9,LargeCaps5,0,92,3.4067432979098196
9,LargeCaps5,0,93,3.4067432979098196
9,LargeCaps5,0,94,3.4067432979098196
9,LargeCaps5,0,95,3.4067432979098196
9,LargeCaps5,0,96,3.4067432979098196
9,LargeCaps5,0,97,3.4067432979098196
9,LargeCaps5,0,98,3.4067432979098196
9,LargeCaps5,0,99,4.795913488069685
9,LargeCaps5,1,0,1
9,LargeCaps5,1,1,1
9,LargeCaps5,1,2,1
9,LargeCaps5,1,3,1
9,LargeCaps5,1,4,1
9,LargeCaps5,1,5,1
9,LargeCaps5,1,6,1
9,LargeCaps5,1,7,1
9,LargeCaps5,1,8,1
9,LargeCaps5,1,9,1
9,LargeCaps5,1,10,1
9,LargeCaps5,1,11,1
9,LargeCaps5,1,12,1
9,LargeCaps5,1,13,1
9,LargeCaps5,1,14,1
9,LargeCaps5,1,15,1
9,LargeCaps5,1,16,1
9,LargeCaps5,1,17,1
9,LargeCaps5,1,18,1
9,LargeCaps5,1,19,1
9,LargeCaps5,1,20,1
9,LargeCaps5,1,21,1
9,LargeCaps5,1,22,1
9,LargeCaps5,1,23,1
9,LargeCaps5,1,24,1
9,LargeCaps5,1,25,1
9,LargeCaps5,1,26,1
9,LargeCaps5,1,27,1
9,LargeCaps5,1,28,1
9,LargeCaps5,1,29,1
9,LargeCaps5,1,30,1
9,LargeCaps5,1,31,1
9,LargeCaps5,1,32,1
9,LargeCaps5,1,33,1
9,LargeCaps5,1,34,1
9,LargeCaps5,1,35,1
9,LargeCaps5,1,36,1
9,LargeCaps5,1,37,1
9,LargeCaps5,1,38,1
9,LargeCaps5,1,39,0.996658502017068
9,LargeCaps5,1,40,0.996658502017068
9,LargeCaps5,1,41,0.996658502017068
9,LargeCaps5,1,42,0.996658502017068
9,LargeCaps5,1,43,0.996658502017068
9,LargeCaps5,1,44,0.996658502017068
9,LargeCaps5,1,45,0.996658502017068
9,LargeCaps5,1,46,0.996658502017068
9,LargeCaps5,1,47,0.996658502017068
9,LargeCaps5,1,48,0.996658502017068
9,LargeCaps5,1,49,0.996658502017068
9,LargeCaps5,1,50,0.996658502017068
9,LargeCaps5,1,51,0.996658502017068
9,LargeCaps5,1,52,0.996658502017068
9,LargeCaps5,1,53,0.996658502017068
9,LargeCaps5,1,54,0.996658502017068
9,LargeCaps5,1,55,0.996658502017068
9,LargeCaps5,1,56,0.996658502017068
9,LargeCaps5,1,57,0.996658502017068
9,LargeCaps5,1,58,0.996658502017068
9,LargeCaps5,1,59,0.996658502017068
9,LargeCaps5,1,60,0.996658502017068
9,LargeCaps5,1,61,0.996658502017068
9,LargeCaps5,1,62,0.996658502017068
9,LargeCaps5,1,63,0.996658502017068
9,LargeCaps5,1,64,0.996658502017068
9,LargeCaps5,1,65,0.996658502017068
9,LargeCaps5,1,66,0.996658502017068
9,LargeCaps5,1,67,0.996658502017068
9,LargeCaps5,1,68,0.996658502017068
9,LargeCaps5,1,69,0.996658502017068
9,LargeCaps5,1,70,0.996658502017068
9,LargeCaps5,1,71,0.996658502017068
9,LargeCaps5,1,72,0.8742313189411737
9,LargeCaps5,1,73,0.8742313189411737
9,LargeCaps5,1,74,0.8846481587027913
9,LargeCaps5,1,75,0.8846481587027913
9,LargeCaps5,1,76,0.8846481587027913
9,LargeCaps5,1,77,0.8846481587027913
9,LargeCaps5,1,78,0.8846481587027913
9,LargeCaps5,1,79,0.8846481587027913
9,LargeCaps5,1,80,0.8846481587027913
9,LargeCaps5,1,81,0.8846481587027913
9,LargeCaps5,1,82,0.8846481587027913
9,LargeCaps5,1,83,0.8846481587027913
9,LargeCaps5,1,84,0.8846481587027913
9,LargeCaps5,1,85,0.8846481587027913
9,LargeCaps5,1,86,0.8846481587027913
9,LargeCaps5,1,87,0.8846481587027913
9,LargeCaps5,1,88,0.8846481587027913
9,LargeCaps5,1,89,0.8846481587027913
9,LargeCaps5,1,90,0.8846481587027913
9,LargeCaps5,1,91,0.8846481587027913
9,LargeCaps5,1,92,0.8846481587027913
9,LargeCaps5,1,93,0.8846481587027913
9,LargeCaps5,1,94,0.8846481587027913
9,LargeCaps5,1,95,0.9495017646675286
9,LargeCaps5,1,96,0.9495017646675286
9,LargeCaps5,1,97,0.9495017646675286
9,LargeCaps5,1,98,0.9495017646675286
9,LargeCaps5,1,99,0.8739032249194653
9,LargeCaps5,1,100,0.73387672451276
9,LargeCaps5,1,101,0.73387672451276
9,LargeCaps5,1,102,0.73387672451276
9,LargeCaps5,1,103,0.73387672451276
9,LargeCaps5,1,104,0.73387672451276
9,LargeCaps5,1,105,0.73387672451276
9,LargeCaps5,1,106,0.73387672451276
9,LargeCaps5,1,107,0.73387672451276
9,LargeCaps5,1,108,0.73387672451276
9,LargeCaps5,1,109,0.73387672451276
9,LargeCaps5,1,110,0.73387672451276
9,LargeCaps5,1,111,0.73387672451276
9,LargeCaps5,1,112,0.73387672451276
9,LargeCaps5,1,113,0.73387672451276
9,LargeCaps5,1,114,0.73387672451276
9,LargeCaps5,1,115,0.73387672451276
9,LargeCaps5,1,116,0.73387672451276
9,LargeCaps5,1,117,0.73387672451276
9,LargeCaps5,1,118,0.73387672451276
9,LargeCaps5,1,119,0.73387672451276
9,LargeCaps5,1,120,0.73387672451276
9,LargeCaps5,1,121,0.73387672451276
9,LargeCaps5,1,122,0.73387672451276
9,LargeCaps5,1,123,0.73387672451276
9,LargeCaps5,1,124,0.73387672451276
9,LargeCaps5,1,125,0.73387672451276
9,LargeCaps5,1,126,0.73387672451276
9,LargeCaps5,1,127,0.73387672451276
9,LargeCaps5,1,128,0.73387672451276
9,LargeCaps5,1,129,0.73387672451276
9,LargeCaps5,1,130,0.73387672451276
9,LargeCaps5,1,131,0.73387672451276
9,LargeCaps5,1,132,0.73387672451276
9,LargeCaps5,1,133,0.73387672451276
9,LargeCaps5,1,134,0.73387672451276
9,LargeCaps5,1,135,0.73387672451276
9,LargeCaps5,1,136,0.73387672451276
9,LargeCaps5,1,137,0.73387672451276
9,LargeCaps5,1,138,0.8231470860650534
9,LargeCaps5,1,139,0.8231470860650534
9,LargeCaps5,1,140,0.8231470860650534
9,LargeCaps5,1,141,0.8231470860650534
9,LargeCaps5,1,142,0.8231470860650534
9,LargeCaps5,1,143,0.8231470860650534
9,LargeCaps5,1,144,0.8231470860650534
9,LargeCaps5,1,145,0.8231470860650534
9,LargeCaps5,1,146,0.8231470860650534
9,LargeCaps5,1,147,0.865086781382994
9,LargeCaps5,1,148,0.8171109315701109
9,LargeCaps5,1,149,0.8171109315701109
9,LargeCaps5,1,150,0.8171109315701109
9,LargeCaps5,1,151,0.8171109315701109
9,LargeCaps5,1,152,0.8171109315701109
9,LargeCaps5,1,153,0.8171109315701109
9,LargeCaps5,1,154,0.8171109315701109
9,LargeCaps5,1,155,0.8171109315701109
9,LargeCaps5,2,0,1
9,LargeCaps5,2,1,1
9,LargeCaps5,2,2,1
9,LargeCaps5,2,3,1
9,LargeCaps5,2,4,1
9,LargeCaps5,2,5,1
9,LargeCaps5,2,6,1
9,LargeCaps5,2,7,0.8613782051282052
9,LargeCaps5,2,8,0.8613782051282052
9,LargeCaps5,2,9,0.8613782051282052
9,LargeCaps5,2,10,0.8613782051282052
9,LargeCaps5,2,11,0.8613782051282052
9,LargeCaps5,2,12,0.8613782051282052
9,LargeCaps5,2,13,0.8613782051282052
9,LargeCaps5,2,14,0.8613782051282052
9,LargeCaps5,2,15,0.8613782051282052
9,LargeCaps5,2,16,0.8613782051282052
9,LargeCaps5,2,17,0.8613782051282052
9,LargeCaps5,2,18,0.8613782051282052
9,LargeCaps5,2,19,0.8613782051282052
9,LargeCaps5,2,20,0.8613782051282052
9,LargeCaps5,2,21,0.8613782051282052
9,LargeCaps5,2,22,0.8613782051282052
9,LargeCaps5,2,23,0.8613782051282052
9,LargeCaps5,2,24,0.8613782051282052
9,LargeCaps5,2,25,0.8394636848971794
9,LargeCaps5,2,26,0.8394636848971794
9,LargeCaps5,2,27,0.8394636848971794
9,LargeCaps5,2,28,0.9497496823473851
9,LargeCaps5,2,29,0.9862034803210892
9,LargeCaps5,2,30,0.9862034803210892
9,LargeCaps5,2,31,0.9862034803210892
9,LargeCaps5,2,32,0.9862034803210892
9,LargeCaps5,2,33,0.9862034803210892
9,LargeCaps5,2,34,0.9862034803210892
9,LargeCaps5,2,35,0.9862034803210892
9,LargeCaps5,2,36,0.9862034803210892
9,LargeCaps5,2,37,0.9862034803210892
9,LargeCaps5,2,38,0.863815312592983
9,LargeCaps5,2,39,0.863815312592983
9,LargeCaps5,2,40,0.863815312592983
9,LargeCaps5,2,41,0.863815312592983
9,LargeCaps5,2,42,0.863815312592983
9,LargeCaps5,2,43,0.863815312592983
9,LargeCaps5,2,44,0.863815312592983
9,LargeCaps5,2,45,0.863815312592983
9,LargeCaps5,2,46,0.863815312592983
9,LargeCaps5,2,47,0.863815312592983
9,LargeCaps5,2,48,0.863815312592983
9,LargeCaps5,2,49,0.863815312592983
9,LargeCaps5,2,50,0.863815312592983
9,LargeCaps5,2,51,0.863815312592983
9,LargeCaps5,2,52,0.863815312592983
9,LargeCaps5,2,53,0.863815312592983
9,LargeCaps5,2,54,0.863815312592983
9,LargeCaps5,2,55,0.863815312592983
9,LargeCaps5,2,56,0.863815312592983
9,LargeCaps5,2,57,0.863815312592983
9,LargeCaps5,2,58,0.863815312592983
9,LargeCaps5,2,59,0.863815312592983
9,LargeCaps5,2,60,0.863815312592983
9,LargeCaps5,2,61,0.863815312592983
9,LargeCaps5,2,62,0.863815312592983
9,LargeCaps5,2,63,0.863815312592983
9,LargeCaps5,2,64,0.863815312592983
9,LargeCaps5,2,65,0.863815312592983
9,LargeCaps5,2,66,0.863815312592983
9,LargeCaps5,2,67,0.863815312592983
9,LargeCaps5,2,68,0.863815312592983
9,LargeCaps5,2,69,0.863815312592983
9,LargeCaps5,2,70,0.863815312592983
9,LargeCaps5,2,71,0.863815312592983
9,LargeCaps5,2,72,1.3693072362585066
9,LargeCaps5,2,73,1.3054312812938802
9,LargeCaps5,2,74,1.3054312812938802
9,LargeCaps5,2,75,1.3054312812938802
9,LargeCaps5,2,76,1.4437444747227228
9,LargeCaps5,2,77,1.4437444747227228
9,LargeCaps5,2,78,1.2469202089379798
9,LargeCaps5,2,79,1.2469202089379798
9,LargeCaps5,2,80,1.4916541971840447
9,LargeCaps5,2,81,1.4916541971840447
9,LargeCaps5,2,82,1.4916541971840447
9,LargeCaps5,2,83,1.4916541971840447
9,LargeCaps5,2,84,1.4916541971840447
9,LargeCaps5,2,85,1.4916541971840447
9,LargeCaps5,2,86,1.4916541971840447
9,LargeCaps5,2,87,1.4916541971840447
9,LargeCaps5,2,88,1.4916541971840447
9,LargeCaps5,2,89,1.4916541971840447
9,LargeCaps5,2,90,1.4916541971840447
9,LargeCaps5,2,91,1.4916541971840447
9,LargeCaps5,2,92,1.4916541971840447
9,LargeCaps5,2,93,1.4916541971840447
9,LargeCaps5,2,94,1.4916541971840447
9,LargeCaps5,2,95,1.4916541971840447
9,LargeCaps5,2,96,1.4916541971840447
9,LargeCaps5,2,97,1.4916541971840447
9,LargeCaps5,2,98,1.4916541971840447
9,LargeCaps5,2,99,1.4916541971840447
9,LargeCaps5,2,100,1.4916541971840447
9,LargeCaps5,2,101,1.4916541971840447
9,LargeCaps5,2,102,1.4916541971840447
9,LargeCaps5,2,103,1.4916541971840447
9,LargeCaps5,2,104,1.4916541971840447
9,LargeCaps5,2,105,1.4916541971840447
9,LargeCaps5,2,106,1.4916541971840447
9,LargeCaps5,2,107,1.4916541971840447
9,LargeCaps5,2,108,1.4916541971840447
9,LargeCaps5,2,109,1.4916541971840447
9,LargeCaps5,2,110,1.7069313805985549
9,LargeCaps5,2,111,2.0282490834706817
9,LargeCaps5,2,112,1.5201933159202359
9,LargeCaps5,2,113,1.5201933159202359
9,LargeCaps5,3,0,1
9,LargeCaps5,3,1,1.1489854442648044
9,LargeCaps5,3,2,1.1489854442648044
9,LargeCaps5,3,3,1.1489854442648044
9,LargeCaps5,3,4,1.1489854442648044
9,LargeCaps5,3,5,1.1489854442648044
9,LargeCaps5,3,6,1.0521855818019448
9,LargeCaps5,3,7,1.0521855818019448
9,LargeCaps5,3,8,1.0521855818019448
9,LargeCaps5,3,9,1.0931156462023144
9,LargeCaps5,3,10,1.540003410891567
9,LargeCaps5,3,11,1.8388676822556034
9,LargeCaps5,3,12,1.8388676822556034
9,LargeCaps5,3,13,1.8388676822556034
9,LargeCaps5,3,14,1.8388676822556034
9,LargeCaps5,3,15,1.8388676822556034
9,LargeCaps5,3,16,1.8388676822556034
9,LargeCaps5,3,17,1.8388676822556034
9,LargeCaps5,3,18,1.8388676822556034
9,LargeCaps5,3,19,1.8388676822556034
9,LargeCaps5,3,20,2.164078474771827
9,LargeCaps5,3,21,2.1840563658946164
9,LargeCaps5,3,22,2.1840563658946164
9,LargeCaps5,3,23,2.1840563658946164
9,LargeCaps5,3,24,2.1840563658946164
9,LargeCaps5,3,25,2.1840563658946164
9,LargeCaps5,3,26,2.1840563658946164
9,LargeCaps5,3,27,2.1840563658946164
9,LargeCaps5,3,28,2.1840563658946164
9,LargeCaps5,3,29,1.436889182900758
9,LargeCaps5,3,30,1.436889182900758
9,LargeCaps5,3,31,1.436889182900758
9,LargeCaps5,3,32,1.436889182900758
9,LargeCaps5,3,33,1.436889182900758
9,LargeCaps5,3,34,1.436889182900758
9,LargeCaps5,3,35,1.436889182900758
9,LargeCaps5,3,36,1.436889182900758
9,LargeCaps5,3,37,1.436889182900758
9,LargeCaps5,3,38,1.436889182900758
9,LargeCaps5,3,39,1.436889182900758
9,LargeCaps5,3,40,1.7760608858130553
9,LargeCaps5,3,41,1.9842232597333898
9,LargeCaps5,3,42,2.7515386823714176
9,LargeCaps5,3,43,2.7515386823714176
9,LargeCaps5,3,44,2.7515386823714176
9,LargeCaps5,3,45,2.7515386823714176
9,LargeCaps5,3,46,2.7515386823714176
9,LargeCaps5,3,47,2.7515386823714176
9,LargeCaps5,3,48,2.7515386823714176
9,LargeCaps5,3,49,2.7515386823714176
9,LargeCaps5,3,50,2.7515386823714176
9,LargeCaps5,3,51,2.7515386823714176
9,LargeCaps5,3,52,2.7515386823714176
9,LargeCaps5,3,53,2.7515386823714176
9,LargeCaps5,3,54,2.7515386823714176
9,LargeCaps5,3,55,2.7515386823714176
9,LargeCaps5,3,56,2.7515386823714176
9,LargeCaps5,3,57,2.7515386823714176
9,LargeCaps5,3,58,2.7515386823714176
9,LargeCaps5,3,59,2.7515386823714176
9,LargeCaps5,3,60,2.7515386823714176
9,LargeCaps5,3,61,2.7515386823714176
9,LargeCaps5,3,62,2.7515386823714176
9,LargeCaps5,3,63,2.7515386823714176
9,LargeCaps5,3,64,2.7515386823714176
9,LargeCaps5,3,65,2.7515386823714176
9,LargeCaps5,3,66,2.7515386823714176
9,LargeCaps5,3,67,2.7515386823714176
9,LargeCaps5,3,68,2.7515386823714176
9,LargeCaps5,3,69,2.7515386823714176
9,LargeCaps5,3,70,2.7515386823714176
9,LargeCaps5,3,71,2.7515386823714176
9,LargeCaps5,3,72,2.7515386823714176
9,LargeCaps5,3,73,2.7515386823714176
9,LargeCaps5,3,74,2.7515386823714176
9,LargeCaps5,3,75,2.4176748991235786
9,LargeCaps5,3,76,2.4176748991235786
9,LargeCaps5,3,77,2.4176748991235786
9,LargeCaps5,3,78,2.4176748991235786
9,LargeCaps5,3,79,2.4176748991235786
9,LargeCaps5,3,80,2.4176748991235786
9,LargeCaps5,3,81,2.4176748991235786
9,LargeCaps5,3,82,2.4176748991235786
9,LargeCaps5,3,83,2.4176748991235786
9,LargeCaps5,3,84,2.4176748991235786
9,LargeCaps5,3,85,2.4176748991235786
9,LargeCaps5,3,86,2.4176748991235786
9,LargeCaps5,3,87,2.4176748991235786
9,LargeCaps5,3,88,2.4176748991235786
9,LargeCaps5,3,89,2.4176748991235786
9,LargeCaps5,3,90,2.4176748991235786
9,LargeCaps5,3,91,2.4176748991235786
9,LargeCaps5,3,92,2.4176748991235786
9,LargeCaps5,3,93,2.4176748991235786
9,LargeCaps5,3,94,2.4176748991235786
9,LargeCaps5,3,95,2.4176748991235786
9,LargeCaps5,3,96,2.4176748991235786
9,LargeCaps5,3,97,2.4176748991235786
9,LargeCaps5,3,98,2.4176748991235786
9,LargeCaps5,3,99,2.4176748991235786
9,LargeCaps5,3,100,2.4176748991235786
9,LargeCaps5,3,101,2.4176748991235786
9,LargeCaps5,3,102,2.4176748991235786
9,LargeCaps5,3,103,2.4176748991235786
9,LargeCaps5,3,104,2.4176748991235786
9,LargeCaps5,4,0,1
9,LargeCaps5,4,1,1
9,LargeCaps5,4,2,1
9,LargeCaps5,4,3,1
9,LargeCaps5,4,4,1.2597867444183353
9,LargeCaps5,4,5,1.2597867444183353
9,LargeCaps5,4,6,1.2906703575445084
9,LargeCaps5,4,7,1.3498206326271112
9,LargeCaps5,4,8,1.1495670413718246
9,LargeCaps5,4,9,1.2125605820481862
9,LargeCaps5,4,10,1.2125605820481862
9,LargeCaps5,4,11,1.2125605820481862
9,LargeCaps5,4,12,1.2125605820481862
9,LargeCaps5,4,13,1.0326979281637356
9,LargeCaps5,4,14,1.0326979281637356
9,LargeCaps5,4,15,1.0326979281637356
9,LargeCaps5,4,16,1.0326979281637356
9,LargeCaps5,4,17,1.0934485011777841
9,LargeCaps5,4,18,1.195068115366102
9,LargeCaps5,4,19,1.0629183022543776
9,LargeCaps5,4,20,1.0629183022543776
