window,bar_idx,equity
4,3,1.23193649
4,4,0.99464206
4,5,0.99464206
4,6,0.99464206
4,7,0.99464206
4,8,0.99464206
4,9,0.99464206
4,10,0.99464206
4,11,0.99464206
4,12,0.99464206
4,13,0.99464206
4,14,0.99464206
4,15,0.99464206
4,16,0.99464206
4,17,0.99464206
4,18,0.99464206
4,19,0.99464206
4,20,0.99464206
4,21,0.99464206
4,22,0.99464206
4,23,0.99464206
4,24,0.99464206
4,25,0.99464206
4,26,0.99464206
4,27,0.99464206
4,28,0.99464206
4,29,0.99464206
4,30,0.99464206
4,31,0.99464206
4,32,0.99464206
4,33,0.99464206
4,34,0.99464206
4,35,0.99464206
4,36,0.99464206
4,37,0.99464206
4,38,0.99464206
4,39,0.99464206
4,40,0.99464206
4,41,0.99464206
4,42,0.99464206
4,43,0.99464206
4,44,0.99464206
4,45,0.99464206
4,46,0.89454353
4,47,0.89454353
4,48,0.89454353
4,49,0.89454353
4,50,0.89454353
4,51,0.89454353
4,52,0.89454353
4,53,0.89454353
4,54,0.89454353
4,55,0.89454353
4,56,0.89454353
4,57,0.89454353
4,58,0.89454353
4,59,0.89454353
4,60,0.89454353
4,61,0.89454353
4,62,0.89454353
4,63,0.89454353
4,64,0.89454353
4,65,0.89454353
4,66,0.89454353
4,67,0.89454353
4,68,0.89454353
4,69,0.89454353
4,70,0.89454353
4,71,0.89454353
4,72,0.89454353
4,73,0.89454353
4,74,0.86500124
4,75,0.86500124
4,76,0.86500124
4,77,0.86500124
4,78,0.86500124
4,79,0.86500124
4,80,0.86500124
4,81,0.86500124
4,82,0.86500124
4,83,0.86500124
4,84,0.86500124
4,85,0.86500124
4,86,0.86500124
4,87,0.86500124
4,88,0.86500124
4,89,0.86500124
4,90,0.86500124
4,91,0.86500124
4,92,0.86500124
4,93,0.86500124
4,94,0.86500124
4,95,0.86500124
4,96,0.86500124
4,97,0.86500124
4,98,0.86500124
4,99,0.86500124
4,100,0.86500124
4,101,0.86500124
4,102,0.86500124
4,103,0.86500124
4,104,0.86500124
4,105,0.86500124
4,106,0.86500124
4,107,0.86500124
4,108,0.86500124
4,109,0.86500124
4,110,0.86500124
4,111,0.86500124
4,112,0.86500124
4,113,0.86500124
4,114,0.86500124
4,115,0.86500124
4,116,0.86500124
4,117,0.86500124
4,118,0.86500124
4,119,0.86500124
4,120,0.86500124
4,121,0.86500124
4,122,0.86500124
4,123,0.86500124
4,124,0.86500124
4,125,0.86500124
4,126,0.86500124
4,127,0.86500124
4,128,0.86500124
4,129,0.86500124
4,130,0.86500124
4,131,0.86500124
4,132,0.86500124
4,133,0.86500124
4,134,0.86500124
4,135,0.86500124
4,136,0.89612129
4,137,0.89612129
4,138,0.89612129
4,139,0.89612129
4,140,0.89612129
4,141,0.89612129
4,142,0.89612129
4,143,0.74369918
4,144,0.74369918
4,145,0.74369918
4,146,0.74369918
4,147,0.74369918
4,148,0.74369918
4,149,0.74369918
4,150,0.74369918
4,151,0.74369918
4,152,1.06168169
5,0,1.00000000
5,1,1.00000000
5,2,1.00000000
5,3,1.00000000
5,4,0.68575782
5,5,0.68575782
5,6,0.68575782
5,7,0.68575782
5,8,0.68575782
5,9,0.68575782
5,10,0.68575782
5,11,0.68575782
5,12,0.68575782
5,13,0.68575782
5,14,0.71064769
5,15,0.71064769
5,16,0.71064769
5,17,0.71064769
5,18,0.71064769
5,19,0.71064769
5,20,0.71064769
5,21,0.71064769
5,22,0.71064769
5,23,0.71064769
5,24,0.71064769
5,25,0.71064769
5,26,0.71064769
5,27,0.71064769
