bar,date,equity
1546,2024-11-04 00:00:00,1.0062214697
1547,2024-11-05 00:00:00,1.0062214697
1548,2024-11-06 00:00:00,1.0060068950
1549,2024-11-07 00:00:00,1.0134188311
1550,2024-11-08 00:00:00,1.0201584367
1551,2024-11-09 00:00:00,1.0280988506
1552,2024-11-10 00:00:00,1.0448521759
1553,2024-11-11 00:00:00,1.0628319791
1554,2024-11-12 00:00:00,1.0539824174
1555,2024-11-13 00:00:00,1.0603937437
1556,2024-11-14 00:00:00,1.0603937437
1557,2024-11-15 00:00:00,1.0602806802
1558,2024-11-16 00:00:00,1.0595898514
1559,2024-11-17 00:00:00,1.0583424569
1560,2024-11-18 00:00:00,1.0606663387
1561,2024-11-19 00:00:00,1.0622472490
1562,2024-11-20 00:00:00,1.0640343967
1563,2024-11-21 00:00:00,1.0828345385
1564,2024-11-22 00:00:00,1.0836218099
1565,2024-11-23 00:00:00,1.0804780655
1566,2024-11-24 00:00:00,1.0782589093
1567,2024-11-25 00:00:00,1.0624794848
1568,2024-11-26 00:00:00,1.0571260539
1569,2024-11-27 00:00:00,1.0707985136
1570,2024-11-28 00:00:00,1.0676986459
1571,2024-11-29 00:00:00,1.0682571132
1572,2024-11-30 00:00:00,1.0728925577
1573,2024-12-01 00:00:00,1.0729463980
1574,2024-12-02 00:00:00,1.0650699972
1575,2024-12-03 00:00:00,1.0469267367
1576,2024-12-04 00:00:00,1.0645027200
1577,2024-12-05 00:00:00,1.0603910695
1578,2024-12-06 00:00:00,1.0626925302
1579,2024-12-07 00:00:00,1.0685712042
1580,2024-12-08 00:00:00,1.0750311596
1581,2024-12-09 00:00:00,1.0425085978
1582,2024-12-10 00:00:00,1.0425085978
1583,2024-12-11 00:00:00,1.0423974413
1584,2024-12-12 00:00:00,1.0408582037
1585,2024-12-13 00:00:00,1.0428084458
1586,2024-12-14 00:00:00,1.0428026087
1587,2024-12-15 00:00:00,1.0469833725
1588,2024-12-16 00:00:00,1.0491735698
1589,2024-12-17 00:00:00,1.0492766883
1590,2024-12-18 00:00:00,1.0411325089
1591,2024-12-19 00:00:00,1.0373663068
1592,2024-12-20 00:00:00,1.0373663068
1593,2024-12-21 00:00:00,1.0373663068
1594,2024-12-22 00:00:00,1.0373663068
1595,2024-12-23 00:00:00,1.0373663068
1596,2024-12-24 00:00:00,1.0373663068
1597,2024-12-25 00:00:00,1.0373663068
1598,2024-12-26 00:00:00,1.0373663068
1599,2024-12-27 00:00:00,1.0373663068
1600,2024-12-28 00:00:00,1.0373663068
1601,2024-12-29 00:00:00,1.0373663068
1602,2024-12-30 00:00:00,1.0373663068
1603,2024-12-31 00:00:00,1.0373663068
1604,2025-01-01 00:00:00,1.0373663068
1605,2025-01-02 00:00:00,1.0373663068
1606,2025-01-03 00:00:00,1.0373663068
1607,2025-01-04 00:00:00,1.0373663068
1608,2025-01-05 00:00:00,1.0373663068
1609,2025-01-06 00:00:00,1.0373663068
1610,2025-01-07 00:00:00,1.0373663068
1611,2025-01-08 00:00:00,1.0373663068
1612,2025-01-09 00:00:00,1.0373663068
1613,2025-01-10 00:00:00,1.0373663068
1614,2025-01-11 00:00:00,1.0372556986
1615,2025-01-12 00:00:00,1.0334041570
1616,2025-01-13 00:00:00,1.0344019102
1617,2025-01-14 00:00:00,1.0421318147
1618,2025-01-15 00:00:00,1.0676442546
1619,2025-01-16 00:00:00,1.0675304181
1620,2025-01-17 00:00:00,1.0694810616
1621,2025-01-18 00:00:00,1.0691491344
1622,2025-01-19 00:00:00,1.0511562852
1623,2025-01-20 00:00:00,1.0524100941
1624,2025-01-21 00:00:00,1.0522978819
1625,2025-01-22 00:00:00,1.0490785509
1626,2025-01-23 00:00:00,1.0493475990
1627,2025-01-24 00:00:00,1.0506159084
1628,2025-01-25 00:00:00,1.0504525747
1629,2025-01-26 00:00:00,1.0476431432
1630,2025-01-27 00:00:00,1.0469335763
1631,2025-01-28 00:00:00,1.0469335763
1632,2025-01-29 00:00:00,1.0469335763
1633,2025-01-30 00:00:00,1.0469335763
1634,2025-01-31 00:00:00,1.0469335763
1635,2025-02-01 00:00:00,1.0469335763
1636,2025-02-02 00:00:00,1.0469335763
1637,2025-02-03 00:00:00,1.0469335763
1638,2025-02-04 00:00:00,1.0469335763
1639,2025-02-05 00:00:00,1.0469335763
1640,2025-02-06 00:00:00,1.0469335763
1641,2025-02-07 00:00:00,1.0469335763
1642,2025-02-08 00:00:00,1.0469335763
1643,2025-02-09 00:00:00,1.0469335763
1644,2025-02-10 00:00:00,1.0469335763
1645,2025-02-11 00:00:00,1.0469335763
1646,2025-02-12 00:00:00,1.0469335763
1647,2025-02-13 00:00:00,1.0469335763
1648,2025-02-14 00:00:00,1.0469335763
1649,2025-02-15 00:00:00,1.0469335763
1650,2025-02-16 00:00:00,1.0469335763
1651,2025-02-17 00:00:00,1.0469335763
1652,2025-02-18 00:00:00,1.0469335763
1653,2025-02-19 00:00:00,1.0469335763
1654,2025-02-20 00:00:00,1.0469335763
1655,2025-02-21 00:00:00,1.0469335763
1656,2025-02-22 00:00:00,1.0469335763
1657,2025-02-23 00:00:00,1.0469335763
1658,2025-02-24 00:00:00,1.0469335763
1659,2025-02-25 00:00:00,1.0469335763
1660,2025-02-26 00:00:00,1.0469335763
1661,2025-02-27 00:00:00,1.0469335763
1662,2025-02-28 00:00:00,1.0469335763
1663,2025-03-01 00:00:00,1.0469335763
1664,2025-03-02 00:00:00,1.0468219480
1665,2025-03-03 00:00:00,1.0206161594
1666,2025-03-04 00:00:00,1.0206161594
1667,2025-03-05 00:00:00,1.0206161594
1668,2025-03-06 00:00:00,1.0206161594
1669,2025-03-07 00:00:00,1.0206161594
1670,2025-03-08 00:00:00,1.0206161594
1671,2025-03-09 00:00:00,1.0206161594
1672,2025-03-10 00:00:00,1.0206161594
1673,2025-03-11 00:00:00,1.0206161594
1674,2025-03-12 00:00:00,1.0206161594
1675,2025-03-13 00:00:00,1.0206161594
1676,2025-03-14 00:00:00,1.0206161594
1677,2025-03-15 00:00:00,1.0206161594
1678,2025-03-16 00:00:00,1.0206161594
1679,2025-03-17 00:00:00,1.0206161594
1680,2025-03-18 00:00:00,1.0206161594
1681,2025-03-19 00:00:00,1.0206161594
1682,2025-03-20 00:00:00,1.0206161594
1683,2025-03-21 00:00:00,1.0206161594
1684,2025-03-22 00:00:00,1.0206161594
1685,2025-03-23 00:00:00,1.0206161594
1686,2025-03-24 00:00:00,1.0206161594
1687,2025-03-25 00:00:00,1.0206161594
1688,2025-03-26 00:00:00,1.0206161594
1689,2025-03-27 00:00:00,1.0206161594
1690,2025-03-28 00:00:00,1.0206161594
1691,2025-03-29 00:00:00,1.0206161594
1692,2025-03-30 00:00:00,1.0206161594
1693,2025-03-31 00:00:00,1.0206161594
1694,2025-04-01 00:00:00,1.0206161594
1695,2025-04-02 00:00:00,1.0206161594
1696,2025-04-03 00:00:00,1.0206161594
1697,2025-04-04 00:00:00,1.0206161594
1698,2025-04-05 00:00:00,1.0206161594
1699,2025-04-06 00:00:00,1.0206161594
1700,2025-04-07 00:00:00,1.0206161594
1701,2025-04-08 00:00:00,1.0206161594
1702,2025-04-09 00:00:00,1.0206161594
1703,2025-04-10 00:00:00,1.0206161594
1704,2025-04-11 00:00:00,1.0206161594
1705,2025-04-12 00:00:00,1.0206161594
1706,2025-04-13 00:00:00,1.0206161594
1707,2025-04-14 00:00:00,1.0206161594
1708,2025-04-15 00:00:00,1.0206161594
1709,2025-04-16 00:00:00,1.0206161594
1710,2025-04-17 00:00:00,1.0206161594
1711,2025-04-18 00:00:00,1.0206161594
1712,2025-04-19 00:00:00,1.0205073372
1713,2025-04-20 00:00:00,1.0185533342
1714,2025-04-21 00:00:00,1.0171807290
1715,2025-04-22 00:00:00,1.0382783749
1716,2025-04-23 00:00:00,1.0409094758
1717,2025-04-24 00:00:00,1.0427687031
1718,2025-04-25 00:00:00,1.0421095556
1719,2025-04-26 00:00:00,1.0405278155
1720,2025-04-27 00:00:00,1.0379668525
1721,2025-04-28 00:00:00,1.0397913266
1722,2025-04-29 00:00:00,1.0371319075
1723,2025-04-30 00:00:00,1.0381958565
1724,2025-05-01 00:00:00,1.0451581652
1725,2025-05-02 00:00:00,1.0457817275
1726,2025-05-03 00:00:00,1.0441637276
1727,2025-05-04 00:00:00,1.0441637276
1728,2025-05-05 00:00:00,1.0441637276
1729,2025-05-06 00:00:00,1.0441637276
1730,2025-05-07 00:00:00,1.0438853953
1731,2025-05-08 00:00:00,1.0656504507
1732,2025-05-09 00:00:00,1.1061234865
1733,2025-05-10 00:00:00,1.1173838549
1734,2025-05-11 00:00:00,1.1070269603
1735,2025-05-12 00:00:00,1.1092966627
1736,2025-05-13 00:00:00,1.1299956272
1737,2025-05-14 00:00:00,1.1201657537
1738,2025-05-15 00:00:00,1.1115890240
1739,2025-05-16 00:00:00,1.1099635897
1740,2025-05-17 00:00:00,1.1012477779
1741,2025-05-18 00:00:00,1.1009542292
1742,2025-05-19 00:00:00,1.0979203902
1743,2025-05-20 00:00:00,1.1023177202
1744,2025-05-21 00:00:00,1.1119444706
1745,2025-05-22 00:00:00,1.1190154118
1746,2025-05-23 00:00:00,1.1039312863
1747,2025-05-24 00:00:00,1.1054597482
1748,2025-05-25 00:00:00,1.1097400344
1749,2025-05-26 00:00:00,1.1112236703
1750,2025-05-27 00:00:00,1.1095125619
1751,2025-05-28 00:00:00,1.1054107910
1752,2025-05-29 00:00:00,1.0951195568
1753,2025-05-30 00:00:00,1.0896618894
1754,2025-05-31 00:00:00,1.0894829674
1755,2025-06-01 00:00:00,1.0900911932
1756,2025-06-02 00:00:00,1.0938114622
1757,2025-06-03 00:00:00,1.0930450432
1758,2025-06-04 00:00:00,1.0938261906
1759,2025-06-05 00:00:00,1.0832616084
1760,2025-06-06 00:00:00,1.0832616084
1761,2025-06-07 00:00:00,1.0832616084
1762,2025-06-08 00:00:00,1.0832616084
1763,2025-06-09 00:00:00,1.0832616084
1764,2025-06-10 00:00:00,1.0831461067
1765,2025-06-11 00:00:00,1.0808509551
1766,2025-06-12 00:00:00,1.0742427221
1767,2025-06-13 00:00:00,1.0709908730
1768,2025-06-14 00:00:00,1.0709908730
1769,2025-06-15 00:00:00,1.0709908730
1770,2025-06-16 00:00:00,1.0709908730
1771,2025-06-17 00:00:00,1.0709908730
1772,2025-06-18 00:00:00,1.0709908730
1773,2025-06-19 00:00:00,1.0709908730
1774,2025-06-20 00:00:00,1.0709908730
1775,2025-06-21 00:00:00,1.0709908730
1776,2025-06-22 00:00:00,1.0709908730
1777,2025-06-23 00:00:00,1.0709908730
1778,2025-06-24 00:00:00,1.0709908730
1779,2025-06-25 00:00:00,1.0709908730
1780,2025-06-26 00:00:00,1.0709908730
1781,2025-06-27 00:00:00,1.0709908730
1782,2025-06-28 00:00:00,1.0709908730
1783,2025-06-29 00:00:00,1.0709908730
1784,2025-06-30 00:00:00,1.0709908730
1785,2025-07-01 00:00:00,1.0709908730
1786,2025-07-02 00:00:00,1.0707053897
1787,2025-07-03 00:00:00,1.0731146511
1788,2025-07-04 00:00:00,1.0678695148
1789,2025-07-05 00:00:00,1.0685704219
1790,2025-07-06 00:00:00,1.0718662710
1791,2025-07-07 00:00:00,1.0687828438
1792,2025-07-08 00:00:00,1.0709458636
1793,2025-07-09 00:00:00,1.0785192840
1794,2025-07-10 00:00:00,1.0941707661
1795,2025-07-11 00:00:00,1.0941707661
1796,2025-07-12 00:00:00,1.0941707661
1797,2025-07-13 00:00:00,1.0941707661
1798,2025-07-14 00:00:00,1.0935874417
1799,2025-07-15 00:00:00,1.1021913717
1800,2025-07-16 00:00:00,1.1299510399
1801,2025-07-17 00:00:00,1.1345063334
1802,2025-07-18 00:00:00,1.1451478633
1803,2025-07-19 00:00:00,1.1493360752
1804,2025-07-20 00:00:00,1.1768578606
1805,2025-07-21 00:00:00,1.2097396120
1806,2025-07-22 00:00:00,1.2076695930
1807,2025-07-23 00:00:00,1.1801774796
1808,2025-07-24 00:00:00,1.1796327320
1809,2025-07-25 00:00:00,1.1786788594
1810,2025-07-26 00:00:00,1.1790801086
1811,2025-07-27 00:00:00,1.1809172311
1812,2025-07-28 00:00:00,1.1761683361
1813,2025-07-29 00:00:00,1.1758100348
1814,2025-07-30 00:00:00,1.1763242137
1815,2025-07-31 00:00:00,1.1690602947
1816,2025-08-01 00:00:00,1.1573938393
1817,2025-08-02 00:00:00,1.1573938393
1818,2025-08-03 00:00:00,1.1573938393
1819,2025-08-04 00:00:00,1.1573938393
1820,2025-08-05 00:00:00,1.1573938393
1821,2025-08-06 00:00:00,1.1573938393
1822,2025-08-07 00:00:00,1.1570853243
1823,2025-08-08 00:00:00,1.1668637554
1824,2025-08-09 00:00:00,1.1916198760
1825,2025-08-10 00:00:00,1.1906291185
1826,2025-08-11 00:00:00,1.1879328781
1827,2025-08-12 00:00:00,1.2238160446
1828,2025-08-13 00:00:00,1.2339300180
1829,2025-08-14 00:00:00,1.1817130243
1830,2025-08-15 00:00:00,1.1726843366
1831,2025-08-16 00:00:00,1.1712144524
1832,2025-08-17 00:00:00,1.1754475170
1833,2025-08-18 00:00:00,1.1620486988
1834,2025-08-19 00:00:00,1.1620486988
1835,2025-08-20 00:00:00,1.1620486988
1836,2025-08-21 00:00:00,1.1620486988
1837,2025-08-22 00:00:00,1.1619247965
1838,2025-08-23 00:00:00,1.1600813474
1839,2025-08-24 00:00:00,1.1615328374
1840,2025-08-25 00:00:00,1.1345119623
1841,2025-08-26 00:00:00,1.1345119623
1842,2025-08-27 00:00:00,1.1345119623
1843,2025-08-28 00:00:00,1.1343909961
1844,2025-08-29 00:00:00,1.1278003734
1845,2025-08-30 00:00:00,1.1261227604
1846,2025-08-31 00:00:00,1.1246566112
1847,2025-09-01 00:00:00,1.1223305091
1848,2025-09-02 00:00:00,1.1310216724
1849,2025-09-03 00:00:00,1.1318111374
1850,2025-09-04 00:00:00,1.1258549062
1851,2025-09-05 00:00:00,1.1265879808
1852,2025-09-06 00:00:00,1.1243323667
1853,2025-09-07 00:00:00,1.1286955703
1854,2025-09-08 00:00:00,1.1341654347
1855,2025-09-09 00:00:00,1.1363505609
1856,2025-09-10 00:00:00,1.1362293986
1857,2025-09-11 00:00:00,1.1393779141
1858,2025-09-12 00:00:00,1.1484653676
1859,2025-09-13 00:00:00,1.1486004970
1860,2025-09-14 00:00:00,1.1468303016
1861,2025-09-15 00:00:00,1.1431480249
1862,2025-09-16 00:00:00,1.1449384898
1863,2025-09-17 00:00:00,1.1502625889
1864,2025-09-18 00:00:00,1.1520598102
1865,2025-09-19 00:00:00,1.1459992557
1866,2025-09-20 00:00:00,1.1466411204
1867,2025-09-21 00:00:00,1.1443979721
1868,2025-09-22 00:00:00,1.1337362608
1869,2025-09-23 00:00:00,1.1337362608
1870,2025-09-24 00:00:00,1.1337362608
1871,2025-09-25 00:00:00,1.1337362608
1872,2025-09-26 00:00:00,1.1337362608
1873,2025-09-27 00:00:00,1.1337362608
1874,2025-09-28 00:00:00,1.1337362608
1875,2025-09-29 00:00:00,1.1337362608
1876,2025-09-30 00:00:00,1.1337362608
1877,2025-10-01 00:00:00,1.1334340520
1878,2025-10-02 00:00:00,1.1395931102
1879,2025-10-03 00:00:00,1.1450143971
1880,2025-10-04 00:00:00,1.1455206577
1881,2025-10-05 00:00:00,1.1489954203
1882,2025-10-06 00:00:00,1.1526196871
1883,2025-10-07 00:00:00,1.1343532294
1884,2025-10-08 00:00:00,1.1368877934
1885,2025-10-09 00:00:00,1.1317670125
1886,2025-10-10 00:00:00,1.1317670125
1887,2025-10-11 00:00:00,1.1317670125
1888,2025-10-12 00:00:00,1.1317670125
1889,2025-10-13 00:00:00,1.1317670125
1890,2025-10-14 00:00:00,1.1317670125
1891,2025-10-15 00:00:00,1.1317670125
1892,2025-10-16 00:00:00,1.1317670125
1893,2025-10-17 00:00:00,1.1317670125
1894,2025-10-18 00:00:00,1.1317670125
1895,2025-10-19 00:00:00,1.1317670125
1896,2025-10-20 00:00:00,1.1317670125
1897,2025-10-21 00:00:00,1.1317670125
1898,2025-10-22 00:00:00,1.1317670125
1899,2025-10-23 00:00:00,1.1317670125
1900,2025-10-24 00:00:00,1.1317670125
1901,2025-10-25 00:00:00,1.1317670125
1902,2025-10-26 00:00:00,1.1317670125
1903,2025-10-27 00:00:00,1.1317670125
1904,2025-10-28 00:00:00,1.1317670125
1905,2025-10-29 00:00:00,1.1317670125
1906,2025-10-30 00:00:00,1.1317670125
1907,2025-10-31 00:00:00,1.1317670125
1908,2025-11-01 00:00:00,1.1317670125
1909,2025-11-02 00:00:00,1.1317670125
1910,2025-11-03 00:00:00,1.1317670125
1911,2025-11-04 00:00:00,1.1317670125
1912,2025-11-05 00:00:00,1.1317670125
1913,2025-11-06 00:00:00,1.1317670125
1914,2025-11-07 00:00:00,1.1317670125
1915,2025-11-08 00:00:00,1.1317670125
1916,2025-11-09 00:00:00,1.1317670125
1917,2025-11-10 00:00:00,1.1317670125
1918,2025-11-11 00:00:00,1.1317670125
1919,2025-11-12 00:00:00,1.1317670125
1920,2025-11-13 00:00:00,1.1317670125
1921,2025-11-14 00:00:00,1.1317670125
1922,2025-11-15 00:00:00,1.1317670125
1923,2025-11-16 00:00:00,1.1317670125
1924,2025-11-17 00:00:00,1.1317670125
1925,2025-11-18 00:00:00,1.1317670125
1926,2025-11-19 00:00:00,1.1317670125
1927,2025-11-20 00:00:00,1.1317670125
1928,2025-11-21 00:00:00,1.1317670125
1929,2025-11-22 00:00:00,1.1317670125
1930,2025-11-23 00:00:00,1.1317670125
1931,2025-11-24 00:00:00,1.1317670125
1932,2025-11-25 00:00:00,1.1317670125
1933,2025-11-26 00:00:00,1.1317670125
1934,2025-11-27 00:00:00,1.1317670125
1935,2025-11-28 00:00:00,1.1317670125
1936,2025-11-29 00:00:00,1.1317670125
1937,2025-11-30 00:00:00,1.1317670125
1938,2025-12-01 00:00:00,1.1317670125
1939,2025-12-02 00:00:00,1.1317670125
1940,2025-12-03 00:00:00,1.1317670125
1941,2025-12-04 00:00:00,1.1317670125
1942,2025-12-05 00:00:00,1.1317670125
1943,2025-12-06 00:00:00,1.1317670125
1944,2025-12-07 00:00:00,1.1317670125
1945,2025-12-08 00:00:00,1.1317670125
1946,2025-12-09 00:00:00,1.1316463390
1947,2025-12-10 00:00:00,1.1319235411
1948,2025-12-11 00:00:00,1.1279813634
1949,2025-12-12 00:00:00,1.1210499471
1950,2025-12-13 00:00:00,1.1210499471
1951,2025-12-14 00:00:00,1.1210499471
1952,2025-12-15 00:00:00,1.1210499471
1953,2025-12-16 00:00:00,1.1210499471
1954,2025-12-17 00:00:00,1.1210499471
1955,2025-12-18 00:00:00,1.1210499471
1956,2025-12-19 00:00:00,1.1210499471
1957,2025-12-20 00:00:00,1.1210499471
1958,2025-12-21 00:00:00,1.1210499471
1959,2025-12-22 00:00:00,1.1210499471
1960,2025-12-23 00:00:00,1.1210499471
1961,2025-12-24 00:00:00,1.1210499471
1962,2025-12-25 00:00:00,1.1210499471
1963,2025-12-26 00:00:00,1.1210499471
1964,2025-12-27 00:00:00,1.1210499471
1965,2025-12-28 00:00:00,1.1210499471
1966,2025-12-29 00:00:00,1.1210499471
1967,2025-12-30 00:00:00,1.1210499471
1968,2025-12-31 00:00:00,1.1210499471
1969,2026-01-01 00:00:00,1.1210499471
1970,2026-01-02 00:00:00,1.1210499471
1971,2026-01-03 00:00:00,1.1210499471
1972,2026-01-04 00:00:00,1.1210499471
1973,2026-01-05 00:00:00,1.1210499471
1974,2026-01-06 00:00:00,1.1210499471
1975,2026-01-07 00:00:00,1.1210499471
1976,2026-01-08 00:00:00,1.1210499471
1977,2026-01-09 00:00:00,1.1210499471
1978,2026-01-10 00:00:00,1.1210499471
1979,2026-01-11 00:00:00,1.1210499471
1980,2026-01-12 00:00:00,1.1210499471
1981,2026-01-13 00:00:00,1.1201534657
1982,2026-01-14 00:00:00,1.1324662121
1983,2026-01-15 00:00:00,1.1121192668
1984,2026-01-16 00:00:00,1.1157820009
1985,2026-01-17 00:00:00,1.1128051979
1986,2026-01-18 00:00:00,1.0890446997
1987,2026-01-19 00:00:00,1.0638903613
1988,2026-01-20 00:00:00,1.0638903613
1989,2026-01-21 00:00:00,1.0638903613
1990,2026-01-22 00:00:00,1.0638903613
1991,2026-01-23 00:00:00,1.0638903613
1992,2026-01-24 00:00:00,1.0638903613
1993,2026-01-25 00:00:00,1.0638903613
1994,2026-01-26 00:00:00,1.0638903613
1995,2026-01-27 00:00:00,1.0638903613
1996,2026-01-28 00:00:00,1.0638903613
1997,2026-01-29 00:00:00,1.0638903613
1998,2026-01-30 00:00:00,1.0638903613
1999,2026-01-31 00:00:00,1.0638903613
2000,2026-02-01 00:00:00,1.0638903613
2001,2026-02-02 00:00:00,1.0638903613
2002,2026-02-03 00:00:00,1.0638903613
2003,2026-02-04 00:00:00,1.0638903613
2004,2026-02-05 00:00:00,1.0638903613
2005,2026-02-06 00:00:00,1.0638903613
2006,2026-02-07 00:00:00,1.0638903613
2007,2026-02-08 00:00:00,1.0638903613
2008,2026-02-09 00:00:00,1.0638903613
2009,2026-02-10 00:00:00,1.0638903613
2010,2026-02-11 00:00:00,1.0638903613
2011,2026-02-12 00:00:00,1.0638903613
2012,2026-02-13 00:00:00,1.0638903613
2013,2026-02-14 00:00:00,1.0638903613
2014,2026-02-15 00:00:00,1.0638903613
2015,2026-02-16 00:00:00,1.0638903613
2016,2026-02-17 00:00:00,1.0638903613
2017,2026-02-18 00:00:00,1.0638903613
2018,2026-02-19 00:00:00,1.0638903613
2019,2026-02-20 00:00:00,1.0638903613
2020,2026-02-21 00:00:00,1.0638903613
2021,2026-02-22 00:00:00,1.0638903613
2022,2026-02-23 00:00:00,1.0638903613
2023,2026-02-24 00:00:00,1.0638903613
2024,2026-02-25 00:00:00,1.0638903613
2025,2026-02-26 00:00:00,1.0638903613
2026,2026-02-27 00:00:00,1.0638903613
2027,2026-02-28 00:00:00,1.0638903613
2028,2026-03-01 00:00:00,1.0638903613
2029,2026-03-02 00:00:00,1.0638903613
2030,2026-03-03 00:00:00,1.0638903613
2031,2026-03-04 00:00:00,1.0635500525
2032,2026-03-05 00:00:00,1.0532147754
2033,2026-03-06 00:00:00,1.0351738553
2034,2026-03-07 00:00:00,1.0309445296
2035,2026-03-08 00:00:00,1.0309445296
2036,2026-03-09 00:00:00,1.0309445296
2037,2026-03-10 00:00:00,1.0309445296
2038,2026-03-11 00:00:00,1.0309445296
2039,2026-03-12 00:00:00,1.0309445296
2040,2026-03-13 00:00:00,1.0309445296
2041,2026-03-14 00:00:00,1.0309445296
2042,2026-03-15 00:00:00,1.0306147592
2043,2026-03-16 00:00:00,1.0513353081
2044,2026-03-17 00:00:00,1.0449010072
2045,2026-03-18 00:00:00,1.0259342485
2046,2026-03-19 00:00:00,1.0176006218
2047,2026-03-20 00:00:00,1.0190030479
2048,2026-03-21 00:00:00,1.0156372252
2049,2026-03-22 00:00:00,1.0136295415
2050,2026-03-23 00:00:00,1.0136295415
2051,2026-03-24 00:00:00,1.0136295415
2052,2026-03-25 00:00:00,1.0136295415
2053,2026-03-26 00:00:00,1.0136295415
2054,2026-03-27 00:00:00,1.0136295415
2055,2026-03-28 00:00:00,1.0136295415
2056,2026-03-29 00:00:00,1.0136295415
2057,2026-03-30 00:00:00,1.0136295415
2058,2026-03-31 00:00:00,1.0136295415
2059,2026-04-01 00:00:00,1.0136295415
2060,2026-04-02 00:00:00,1.0136295415
2061,2026-04-03 00:00:00,1.0136295415
2062,2026-04-04 00:00:00,1.0136295415
2063,2026-04-05 00:00:00,1.0136295415
2064,2026-04-06 00:00:00,1.0136295415
2065,2026-04-07 00:00:00,1.0136295415
2066,2026-04-08 00:00:00,1.0136295415
2067,2026-04-09 00:00:00,1.0136295415
2068,2026-04-10 00:00:00,1.0136295415
2069,2026-04-11 00:00:00,1.0136295415
2070,2026-04-12 00:00:00,1.0136295415
2071,2026-04-13 00:00:00,1.0136295415
2072,2026-04-14 00:00:00,1.0136295415
2073,2026-04-15 00:00:00,1.0136295415
2074,2026-04-16 00:00:00,1.0136295415
2075,2026-04-17 00:00:00,1.0136295415
2076,2026-04-18 00:00:00,1.0136295415
2077,2026-04-19 00:00:00,1.0136295415
2078,2026-04-20 00:00:00,1.0136295415
2079,2026-04-21 00:00:00,1.0136295415
2080,2026-04-22 00:00:00,1.0133593483
2081,2026-04-23 00:00:00,1.0137015830
2082,2026-04-24 00:00:00,1.0101589683
2083,2026-04-25 00:00:00,1.0109702696
2084,2026-04-26 00:00:00,1.0154292527
2085,2026-04-27 00:00:00,1.0098747732
2086,2026-04-28 00:00:00,1.0054330638
2087,2026-04-29 00:00:00,1.0030027873
2088,2026-04-30 00:00:00,1.0054494738
2089,2026-05-01 00:00:00,1.0135877927
2090,2026-05-02 00:00:00,1.0155557824
2091,2026-05-03 00:00:00,1.0150449998
2092,2026-05-04 00:00:00,1.0206262967
2093,2026-05-05 00:00:00,1.0206262967
