universe,window,bar_idx,equity_T_0
,equity_T_77,equity_T_78,equity_T_81,equity_T_82,equity_T_83
Legacy5BNB,6,52,0.717391,0.793755,0.793755,0.793755,0.793755,0.793755
Legacy5BNB,6,53,0.703599,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,54,0.703599,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,55,0.703599,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,56,0.545242,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,57,0.545242,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,58,0.545242,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,59,0.545242,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,60,0.545242,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,61,0.545242,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,62,0.509647,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,63,0.509647,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,64,0.509647,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,65,0.509647,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,66,0.509647,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,67,0.471197,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,68,0.471197,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,69,0.471197,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,70,0.471197,0.778494,0.778494,0.778494,0.778494,0.778494
Legacy5BNB,6,71,0.420749,0.733064,0.733064,0.733064,0.733064,0.733064
Legacy5BNB,6,72,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,73,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,74,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,75,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,76,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,77,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,78,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,79,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,80,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,81,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,82,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,83,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,84,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,85,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,86,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,87,0.420749,0.679610,0.679610,0.679610,0.679610,0.679610
Legacy5BNB,6,88,0.440089,0.640473,0.640473,0.640473,0.640473,0.640473
Legacy5BNB,6,89,0.432565,0.629523,0.629523,0.629523,0.629523,0.629523
Legacy5BNB,6,90,0.415066,0.604055,0.604055,0.604055,0.604055,0.604055
Legacy5BNB,6,91,0.388961,0.566064,0.566064,0.566064,0.566064,0.566064
Legacy5BNB,6,92,0.398422,0.579834,0.579834,0.579834,0.579834,0.579834
Legacy5BNB,6,93,0.398422,0.579834,0.579834,0.579834,0.579834,0.579834
Legacy5BNB,6,94,0.385925,0.561646,0.561646,0.561646,0.561646,0.561646
Legacy5BNB,6,95,0.385925,0.561646,0.561646,0.561646,0.561646,0.561646
Legacy5BNB,6,96,0.385925,0.561646,0.561646,0.561646,0.561646,0.561646
Legacy5BNB,6,97,0.385925,0.561646,0.561646,0.561646,0.561646,0.561646
Legacy5BNB,6,98,0.385925,0.561646,0.561646,0.561646,0.561646,0.561646
Legacy5BNB,6,99,0.385925,0.561646,0.561646,0.561646,0.561646,0.561646
Legacy5BNB,6,100,0.385925,0.561646,0.561646,0.561646,0.561646,0.561646
Legacy5BNB,6,101,0.385925,0.561646,0.561646,0.561646,0.561646,0.561646
Legacy5BNB,6,102,0.325081,0.473098,0.473098,0.473098,0.473098,0.473098
Legacy5BNB,6,103,0.325081,0.473098,0.473098,0.473098,0.473098,0.473098
Legacy5BNB,6,104,0.325081,0.473098,0.473098,0.473098,0.473098,0.473098
Legacy5BNB,6,105,0.324752,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,106,0.324752,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,107,0.324752,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,108,0.324752,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,109,0.324752,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,110,0.324752,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,111,0.324752,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,112,0.324752,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,113,0.324752,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,114,0.324752,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,115,0.324752,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,116,0.324752,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,117,0.355398,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,118,0.355398,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,119,0.322334,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,120,0.322334,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,121,0.322334,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,122,0.322334,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,123,0.322334,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,124,0.322334,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,125,0.287660,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,126,0.287660,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,127,0.287660,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,128,0.287660,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,129,0.287660,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,130,0.287660,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,131,0.287660,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,132,0.287084,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,133,0.287084,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,134,0.287084,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,135,0.287084,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,136,0.287084,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,137,0.287084,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,138,0.287084,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,139,0.287084,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,140,0.287084,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,141,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,142,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,143,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,144,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,145,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,146,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,147,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,148,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,149,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,150,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,151,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,152,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,153,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,154,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,155,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,156,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,157,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,158,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,159,0.256117,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,160,0.233616,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,161,0.233616,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,162,0.233616,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,163,0.233616,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,164,0.233616,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,165,0.233616,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,166,0.233616,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,167,0.233616,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,168,0.233616,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,169,0.233616,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,170,0.233616,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,171,0.233616,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,172,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,173,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,174,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,175,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,176,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,177,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,178,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,179,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,180,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,181,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,182,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,183,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,184,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,185,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,186,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,187,0.205481,0.472619,0.472619,0.472619,0.472619,0.472619
Legacy5BNB,6,188,0.209400,0.453189,0.453189,0.453189,0.453189,0.453189
Legacy5BNB,6,189,0.209400,0.453189,0.453189,0.453189,0.453189,0.453189
Legacy5BNB,6,190,0.209400,0.453189,0.453189,0.453189,0.453189,0.453189
Legacy5BNB,6,191,0.199621,0.432024,0.432024,0.432024,0.432024,0.432024
Legacy5BNB,6,192,0.199621,0.432024,0.432024,0.432024,0.432024,0.432024
Legacy5BNB,6,193,0.199621,0.432024,0.432024,0.432024,0.432024,0.432024
Legacy5BNB,6,194,0.199621,0.432024,0.432024,0.432024,0.432024,0.432024
Legacy5BNB,6,195,0.199621,0.432024,0.432024,0.432024,0.432024,0.432024
Legacy5BNB,6,196,0.199621,0.432024,0.432024,0.432024,0.432024,0.432024
Legacy5BNB,6,197,0.184560,0.399430,0.399430,0.399430,0.399430,0.399430
Legacy5BNB,6,198,0.184560,0.399430,0.399430,0.399430,0.399430,0.399430
Legacy5BNB,6,199,0.184560,0.399430,0.399430,0.399430,0.399430,0.399430
Legacy5BNB,6,200,0.184560,0.399430,0.399430,0.399430,0.399430,0.399430
Legacy5BNB,6,201,0.184475,0.399246,0.399246,0.399246,0.399246,0.399246
Legacy5BNB,6,202,0.166273,0.399246,0.399246,0.399246,0.399246,0.399246
Legacy5BNB,6,203,0.161170,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,204,0.161170,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,205,0.161170,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,206,0.161170,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,207,0.161170,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,208,0.161170,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,209,0.161170,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,210,0.149498,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,211,0.149498,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,212,0.149498,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,213,0.144621,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,214,0.134625,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,215,0.134625,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,216,0.134625,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,217,0.134625,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,218,0.135329,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,219,0.135329,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,220,0.135329,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,221,0.135329,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,222,0.135329,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,223,0.135329,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,224,0.135329,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,225,0.135329,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,226,0.135329,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,227,0.136965,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,228,0.136965,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,229,0.136965,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,230,0.136965,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,231,0.136965,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,232,0.131734,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,233,0.131734,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,234,0.131734,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,235,0.132137,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,236,0.132137,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,237,0.132137,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,238,0.132137,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,239,0.132137,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,240,0.132137,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,241,0.132137,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,242,0.132331,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,243,0.132331,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,244,0.132331,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,245,0.132331,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,246,0.132331,0.386994,0.386994,0.386994,0.386994,0.386994
Legacy5BNB,6,247,0.133464,0.385759,0.385759,0.386994,0.386994,0.386994
Legacy5BNB,6,248,0.125904,0.385759,0.385759,0.386994,0.386994,0.386994
Legacy5BNB,6,249,0.125904,0.385759,0.385759,0.386994,0.386994,0.386994
OldGuardNoBNB,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,3,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,4,0.931701,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,5,0.931701,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,6,0.931701,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,7,0.931701,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,8,0.921450,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,9,0.921450,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,10,0.921450,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,11,0.921450,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,12,0.921450,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,13,0.921450,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,14,0.770114,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,15,0.770114,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,16,0.780203,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,17,0.737430,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,18,0.737430,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,19,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,20,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,21,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,22,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,23,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,24,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,25,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,26,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,27,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,28,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,29,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,30,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,31,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,32,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,33,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,34,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,35,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,36,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,37,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,38,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,39,0.670816,1.000000,1.000000,1.000000,1.000000,1.000000
OldGuardNoBNB,0,40,0.660260,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,41,0.660260,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,42,0.660260,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,43,0.660260,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,44,0.590449,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,45,0.590449,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,46,0.590449,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,47,0.590449,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,48,0.590449,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,49,0.590449,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,50,0.590449,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,51,0.541087,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,52,0.541087,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,53,0.541087,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,54,0.505409,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,55,0.505409,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,56,0.505409,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,57,0.468880,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,58,0.467942,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,59,0.467942,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,60,0.499646,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,61,0.482516,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,62,0.482516,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,63,0.482516,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,64,0.482516,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,65,0.482516,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,66,0.468831,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,67,0.468831,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,68,0.468831,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,69,0.468831,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,70,0.468831,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,71,0.483590,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,72,0.483590,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,73,0.476436,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,74,0.476436,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,75,0.476436,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,76,0.476436,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,77,0.361173,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,78,0.361173,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,79,0.361173,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,80,0.361173,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,81,0.328149,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,82,0.328149,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,83,0.328149,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,84,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,85,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,86,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,87,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,88,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,89,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,90,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,91,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,92,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,93,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,94,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,95,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,96,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,97,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,98,0.318395,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,99,0.317689,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,100,0.317689,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,101,0.317689,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,102,0.295966,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,103,0.295966,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,104,0.295966,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,105,0.295966,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,106,0.344280,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,107,0.291062,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,108,0.263695,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,109,0.234213,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,110,0.220695,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,111,0.220695,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,112,0.232711,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,113,0.232711,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,114,0.232711,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,115,0.207411,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,116,0.193794,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,117,0.193794,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,118,0.193794,0.984264,0.984264,1.000000,1.000000,1.000000
OldGuardNoBNB,0,119,0.193794,0.984264,0.984264,1.000000,1.000000,1.000000
