universe,window,bar,equity
Legacy3,5,14,1
Legacy3,5,15,1
Legacy3,5,16,1
Legacy3,5,17,1
Legacy3,5,18,1
Legacy3,5,19,1
Legacy3,5,20,1
Legacy3,5,21,1
Legacy3,5,22,1
Legacy3,5,23,1
Legacy3,5,24,1
Legacy3,5,25,1.035976889248173
Legacy3,5,26,1.035976889248173
Legacy3,5,27,1.035976889248173
Legacy3,5,28,1.035976889248173
Legacy3,5,29,1.035976889248173
Legacy3,5,30,1.035976889248173
Legacy3,5,31,1.035976889248173
Legacy3,5,32,1.035976889248173
Legacy3,5,33,1.035976889248173
Legacy3,5,34,1.035976889248173
Legacy3,5,35,1.035976889248173
Legacy3,5,36,1.035976889248173
Legacy3,5,37,1.035976889248173
Legacy3,5,38,1.035976889248173
Legacy3,5,39,1.035976889248173
Legacy3,5,40,1.035976889248173
Legacy3,5,41,1.035976889248173
Legacy3,5,42,1.035976889248173
Legacy3,5,43,1.035976889248173
Legacy3,5,44,1.035976889248173
Legacy3,5,45,1.035976889248173
Legacy3,5,46,1.035976889248173
Legacy3,5,47,1.035976889248173
Legacy3,5,48,1.035976889248173
Legacy3,5,49,1.035976889248173
Legacy3,5,50,1.035976889248173
Legacy3,5,51,1.035976889248173
Legacy3,5,52,1.035976889248173
Legacy3,5,53,1.035976889248173
Legacy3,5,54,1.035976889248173
Legacy3,5,55,1.035976889248173
Legacy3,5,56,1.035976889248173
Legacy3,5,57,1.035976889248173
Legacy3,5,58,1.035976889248173
Legacy3,5,59,1.035976889248173
Legacy3,5,60,1.035976889248173
Legacy3,5,61,1.035976889248173
Legacy3,5,62,1.035976889248173
Legacy3,5,63,1.035976889248173
Legacy3,5,64,1.035976889248173
Legacy3,5,65,1.4088721580798949
Legacy3,5,66,1.4088721580798949
Legacy3,5,67,1.4088721580798949
Legacy3,5,68,1.4088721580798949
Legacy3,5,69,1.4088721580798949
Legacy3,5,70,1.4088721580798949
Legacy3,5,71,1.4088721580798949
Legacy3,5,72,1.4088721580798949
Legacy3,5,73,1.4088721580798949
Legacy3,5,74,1.4088721580798949
Legacy3,5,75,1.4600077639871145
Legacy3,5,76,1.4600077639871145
Legacy3,5,77,1.4600077639871145
Legacy3,5,78,1.4600077639871145
Legacy3,5,79,1.4600077639871145
Legacy3,5,80,1.4600077639871145
Legacy3,5,81,1.4600077639871145
Legacy3,5,82,1.4600077639871145
Legacy3,5,83,1.4600077639871145
Legacy3,5,84,1.4600077639871145
Legacy3,5,85,1.3095856354006439
Legacy3,5,86,1.3095856354006439
Legacy3,5,87,1.3095856354006439
Legacy3,5,88,1.3095856354006439
Legacy3,5,89,1.3095856354006439
Legacy3,5,90,1.3095856354006439
Legacy3,5,91,1.3095856354006439
Legacy3,5,92,1.3095856354006439
Legacy3,5,93,1.3095856354006439
Legacy3,5,94,1.3095856354006439
Legacy3,5,95,1.3095856354006439
Legacy3,5,96,1.3095856354006439
Legacy3,5,97,1.3095856354006439
Legacy3,5,98,1.3095856354006439
Legacy3,5,99,1.3095856354006439
Legacy3,5,100,1.3095856354006439
Legacy3,5,101,1.3095856354006439
Legacy3,5,102,1.145335083465922
Legacy3,5,103,1.145335083465922
Legacy3,5,104,1.145335083465922
Legacy3,5,105,1.145335083465922
Legacy3,5,106,1.145335083465922
Legacy3,5,107,1.145335083465922
Legacy3,5,108,1.145335083465922
Legacy3,5,109,1.145335083465922
Legacy3,5,110,1.145335083465922
Legacy3,5,111,1.145335083465922
Legacy3,5,112,1.145335083465922
Legacy3,5,113,1.145335083465922
Legacy3,5,114,1.098760977888531
Legacy3,5,115,1.098760977888531
Legacy3,5,116,1.098760977888531
Legacy3,5,117,1.098760977888531
Legacy3,5,118,1.098760977888531
Legacy3,5,119,1.098760977888531
Legacy3,5,120,1.098760977888531
Legacy3,5,121,1.098760977888531
Legacy3,5,122,1.3220753971371175
Legacy3,5,123,1.2415268325939723
Legacy3,5,124,1.4061579330520166
Legacy3,5,125,1.4061579330520166
Legacy3,5,126,1.4061579330520166
Legacy3,5,127,1.4061579330520166
Legacy3,5,128,1.4061579330520166
Legacy3,5,129,1.4061579330520166
Legacy3,5,130,1.4061579330520166
Legacy3,5,131,1.4061579330520166
Legacy3,5,132,1.3358199765449188
Legacy3,6,0,1
Legacy3,6,1,1
Legacy3,6,2,1
Legacy3,6,3,1
Legacy3,6,4,1
Legacy3,6,5,1
Legacy3,6,6,1
Legacy3,6,7,1
Legacy3,6,8,1
Legacy3,6,9,1
Legacy3,6,10,1
Legacy3,6,11,1
Legacy3,6,12,1
Legacy3,6,13,1
Legacy3,6,14,1
Legacy3,6,15,1
Legacy3,6,16,1
Legacy3,6,17,1
Legacy3,6,18,1
Legacy3,6,19,1
Legacy3,6,20,1
Legacy3,6,21,1
Legacy3,6,22,1
Legacy3,6,23,1
Legacy3,6,24,1
Legacy3,6,25,1.3113415941319246
Legacy3,6,26,1.3113415941319246
Legacy3,6,27,1.3151254938931942
Legacy3,6,28,1.3151254938931942
Legacy3,6,29,1.3151254938931942
Legacy3,6,30,1.3151254938931942
Legacy3,6,31,1.3151254938931942
Legacy3,6,32,1.3151254938931942
Legacy3,6,33,1.3151254938931942
Legacy3,6,34,1.3151254938931942
Legacy3,6,35,1.281909049180241
Legacy3,6,36,1.281909049180241
Legacy3,6,37,1.281909049180241
Legacy3,6,38,1.281909049180241
Legacy3,6,39,1.281909049180241
Legacy3,6,40,1.281909049180241
Legacy3,6,41,1.281909049180241
Legacy3,6,42,1.281909049180241
Legacy3,6,43,1.281909049180241
Legacy3,6,44,1.281909049180241
Legacy3,6,45,1.281909049180241
Legacy3,6,46,1.281909049180241
Legacy3,6,47,1.3710023738457764
Legacy3,6,48,1.3710023738457764
Legacy3,6,49,1.3710023738457764
Legacy3,6,50,1.3710023738457764
Legacy3,6,51,1.414322372855972
Legacy3,6,52,1.414322372855972
Legacy3,6,53,1.367401773622402
Legacy3,6,54,1.367401773622402
Legacy3,6,55,1.2830140069554448
Legacy3,6,56,1.2830140069554448
Legacy3,6,57,1.2830140069554448
Legacy3,6,58,1.2830140069554448
Legacy3,6,59,1.2830140069554448
Legacy3,6,60,1.2830140069554448
Legacy3,6,61,1.2706163054427906
Legacy3,6,62,1.2706163054427906
Legacy3,6,63,1.1277164619002567
Legacy3,6,64,1.1277164619002567
Legacy3,6,65,1.1277164619002567
Legacy3,6,66,1.1277164619002567
Legacy3,6,67,1.1277164619002567
Legacy3,6,68,1.1277164619002567
Legacy3,6,69,1.1832091476262152
Legacy3,6,70,1.1832091476262152
Legacy3,6,71,1.1832091476262152
Legacy3,6,72,1.1832091476262152
Legacy3,6,73,1.1832091476262152
Legacy3,6,74,1.1832091476262152
Legacy3,6,75,1.1832091476262152
Legacy3,6,76,1.1832091476262152
Legacy3,6,77,1.1832091476262152
Legacy3,6,78,1.1832091476262152
Legacy3,6,79,1.1425657314577038
Legacy3,6,80,1.1425657314577038
Legacy3,6,81,1.1425657314577038
Legacy3,6,82,1.1425657314577038
Legacy3,6,83,1.1425657314577038
Legacy3,6,84,1.1425657314577038
Legacy3,6,85,1.1425657314577038
Legacy3,6,86,1.1425657314577038
Legacy3,6,87,1.1425657314577038
Legacy3,6,88,1.1425657314577038
Legacy3,6,89,1.1425657314577038
Legacy3,6,90,1.1425657314577038
Legacy3,6,91,1.1425657314577038
Legacy3,6,92,1.376045480720797
Legacy3,6,93,1.2891760166960102
Legacy3,7,0,1
Legacy3,7,1,1
Legacy3,7,2,1
Legacy3,7,3,1
Legacy3,7,4,1
Legacy3,7,5,1
Legacy3,7,6,1
Legacy3,7,7,1
Legacy3,7,8,1
Legacy3,7,9,1
Legacy3,7,10,1
Legacy3,7,11,1
Legacy3,7,12,1
Legacy3,7,13,1
Legacy3,7,14,1
Legacy3,7,15,1
Legacy3,7,16,1
Legacy3,7,17,1
Legacy3,7,18,1
Legacy3,7,19,1
Legacy3,7,20,1
Legacy3,7,21,1
Legacy3,7,22,1
Legacy3,7,23,1
Legacy3,7,24,1
Legacy3,7,25,1
Legacy3,7,26,1
Legacy3,7,27,1
Legacy3,7,28,0.9575047154338199
Legacy3,7,29,0.9575047154338199
Legacy3,7,30,0.9575047154338199
Legacy3,7,31,0.9575047154338199
Legacy3,7,32,0.9575047154338199
Legacy3,7,33,0.9575047154338199
Legacy3,7,34,0.9575047154338199
Legacy3,7,35,0.9575047154338199
Legacy3,7,36,0.9575047154338199
Legacy3,7,37,0.9575047154338199
Legacy3,7,38,0.9575047154338199
Legacy3,7,39,1.1576051997855457
Legacy3,7,40,1.2037721678380606
Legacy3,7,41,1.2037721678380606
Legacy3,7,42,1.2037721678380606
Legacy3,7,43,1.201945562162611
Legacy3,7,44,1.201945562162611
Legacy3,7,45,1.2546105468944464
Legacy3,7,46,1.2546105468944464
Legacy3,7,47,1.36262549757038
Legacy3,7,48,1.36262549757038
Legacy3,7,49,1.36262549757038
Legacy3,7,50,1.36262549757038
Legacy3,7,51,1.3236002627217855
Legacy3,7,52,1.3236002627217855
Legacy3,7,53,1.3236002627217855
Legacy3,7,54,1.3236002627217855
Legacy3,7,55,1.3236002627217855
Legacy3,7,56,1.3236002627217855
Legacy3,7,57,1.3236002627217855
Legacy3,7,58,1.3236002627217855
Legacy3,7,59,1.3236002627217855
Legacy3,7,60,1.3236002627217855
Legacy3,7,61,1.3236002627217855
Legacy3,7,62,1.3236002627217855
Legacy3,7,63,1.3236002627217855
Legacy3,7,64,1.3236002627217855
Legacy3,7,65,1.3236002627217855
Legacy3,7,66,1.3236002627217855
Legacy3,7,67,1.3236002627217855
Legacy3,7,68,1.3236002627217855
Legacy3,7,69,1.3236002627217855
Legacy3,7,70,1.3236002627217855
Legacy3,7,71,1.3236002627217855
Legacy3,7,72,1.3236002627217855
Legacy3,7,73,1.3236002627217855
Legacy3,7,74,1.3236002627217855
Legacy3,7,75,1.440066299569195
Legacy3,7,76,1.440066299569195
Legacy3,7,77,1.440066299569195
Legacy3,7,78,1.440066299569195
Legacy3,7,79,1.440066299569195
Legacy3,7,80,1.440066299569195
Legacy3,7,81,1.6296243482499297
Legacy3,7,82,1.5730743987991176
Legacy3,7,83,1.5730743987991176
Legacy3,7,84,1.5730743987991176
Legacy3,7,85,1.5730743987991176
Legacy3,7,86,1.5730743987991176
Legacy3,7,87,1.4975119976815239
Legacy3,7,88,1.4975119976815239
Legacy3,7,89,1.4975119976815239
Legacy3,7,90,1.4975119976815239
Legacy3,7,91,1.4975119976815239
Legacy3,7,92,1.4975119976815239
Legacy3,7,93,1.4975119976815239
Legacy3,7,94,1.4975119976815239
Legacy3,7,95,1.4975119976815239
Legacy3,7,96,1.4975119976815239
Legacy3,7,97,1.4975119976815239
Legacy3,7,98,1.4975119976815239
Legacy3,7,99,1.4975119976815239
Legacy3,7,100,1.4975119976815239
Legacy3,7,101,1.4975119976815239
Legacy3,7,102,1.4975119976815239
Legacy3,7,103,1.4975119976815239
Legacy3,7,104,1.6064631962102849
Legacy3,8,0,1
Legacy3,8,1,1
Legacy3,8,2,1
Legacy3,8,3,1
Legacy3,8,4,1
Legacy3,8,5,1
Legacy3,8,6,1
Legacy3,8,7,1
Legacy3,8,8,1
Legacy3,8,9,1
Legacy3,8,10,1
Legacy3,8,11,1
Legacy3,8,12,1.015521360290303
Legacy3,8,13,1.015521360290303
Legacy3,8,14,1.015521360290303
Legacy3,8,15,1.015521360290303
Legacy3,8,16,1.015521360290303
Legacy3,8,17,1.015521360290303
Legacy3,8,18,1.015521360290303
Legacy3,8,19,1.015521360290303
Legacy3,8,20,1.015521360290303
Legacy3,8,21,1.015521360290303
Legacy3,8,22,1.015521360290303
Legacy3,8,23,1.015521360290303
Legacy3,8,24,1.015521360290303
Legacy3,8,25,1.015521360290303
Legacy3,8,26,1.015521360290303
Legacy3,8,27,1.015521360290303
Legacy3,8,28,1.015521360290303
Legacy3,8,29,1.015521360290303
Legacy3,8,30,1.015521360290303
Legacy3,8,31,1.015521360290303
Legacy3,8,32,1.015521360290303
Legacy3,8,33,1.015521360290303
Legacy3,8,34,1.015521360290303
Legacy3,8,35,1.015521360290303
Legacy3,8,36,1.015521360290303
Legacy3,8,37,1.015521360290303
Legacy3,8,38,1.015521360290303
Legacy3,8,39,1.015521360290303
Legacy3,8,40,1.015521360290303
Legacy3,8,41,1.015521360290303
Legacy3,8,42,1.015521360290303
Legacy3,8,43,1.015521360290303
Legacy3,8,44,1.015521360290303
Legacy3,8,45,1.015521360290303
Legacy3,8,46,1.015521360290303
Legacy3,8,47,1.015521360290303
Legacy3,8,48,1.015521360290303
Legacy3,8,49,1.015521360290303
Legacy3,8,50,1.015521360290303
Legacy3,8,51,1.015521360290303
Legacy3,8,52,0.9605760357973865
Legacy3,8,53,0.9071071391662973
Legacy3,8,54,0.9071071391662973
Legacy3,8,55,0.9071071391662973
Legacy3,8,56,0.9071071391662973
Legacy3,8,57,0.9071071391662973
Legacy3,8,58,0.9071071391662973
Legacy3,8,59,0.9071071391662973
Legacy3,8,60,0.9071071391662973
Legacy3,8,61,0.9071071391662973
Legacy3,8,62,0.9071071391662973
Legacy3,8,63,0.9071071391662973
Legacy3,8,64,0.9071071391662973
Legacy3,8,65,0.9071071391662973
Legacy3,8,66,0.9071071391662973
Legacy3,8,67,0.9071071391662973
Legacy3,8,68,0.9071071391662973
Legacy3,8,69,0.9071071391662973
Legacy3,8,70,0.9071071391662973
Legacy3,8,71,0.9071071391662973
Legacy3,8,72,0.9071071391662973
Legacy3,8,73,0.8506620203919537
Legacy3,8,74,1.227794503489019
Legacy3,8,75,1.1778729745454293
Legacy3,8,76,1.1778729745454293
Legacy3,8,77,1.1778729745454293
Legacy3,8,78,1.1778729745454293
Legacy3,8,79,1.1778729745454293
Legacy3,8,80,1.1778729745454293
Legacy3,8,81,0.9137632443243632
Legacy3,8,82,0.9137632443243632
Legacy3,8,83,0.9137632443243632
Legacy3,8,84,0.9137632443243632
Legacy3,8,85,0.9137632443243632
Legacy3,8,86,1.0975885455489598
Legacy3,8,87,1.2144027095246095
Legacy3,8,88,1.2144027095246095
Legacy3,8,89,1.2144027095246095
Legacy3,8,90,1.2144027095246095
Legacy3,8,91,1.2144027095246095
Legacy3,8,92,1.2144027095246095
Legacy3,8,93,1.2968837907983062
Legacy3,8,94,1.2596485861111846
Legacy3,8,95,1.2596485861111846
Legacy3,8,96,1.2596485861111846
Legacy3,8,97,1.2596485861111846
Legacy3,8,98,1.2596485861111846
Legacy3,8,99,1.2596485861111846
Legacy3,8,100,1.2596485861111846
Legacy3,8,101,1.2596485861111846
Legacy3,8,102,1.2596485861111846
Legacy3,8,103,1.2596485861111846
Legacy3,8,104,1.2596485861111846
Legacy3,8,105,1.2596485861111846
Legacy3,8,106,1.2596485861111846
Legacy3,8,107,1.2596485861111846
LowVolume5,0,0,1
LowVolume5,0,1,1
LowVolume5,0,2,1
LowVolume5,0,3,1
LowVolume5,0,4,1
LowVolume5,0,5,1.3945775375291523
LowVolume5,0,6,1.3945775375291523
LowVolume5,0,7,1.1769405792045247
LowVolume5,0,8,1.1769405792045247
LowVolume5,0,9,1.1769405792045247
LowVolume5,0,10,1.1769405792045247
LowVolume5,0,11,1.1769405792045247
LowVolume5,0,12,1.1769405792045247
LowVolume5,0,13,1.1560630660279896
LowVolume5,0,14,1.1560630660279896
LowVolume5,0,15,1.4154530221597657
LowVolume5,0,16,1.598000286323442
LowVolume5,0,17,1.598000286323442
LowVolume5,0,18,1.598000286323442
LowVolume5,0,19,1.598000286323442
LowVolume5,0,20,1.598000286323442
LowVolume5,0,21,1.598000286323442
LowVolume5,0,22,1.598000286323442
LowVolume5,0,23,1.598000286323442
LowVolume5,0,24,1.598000286323442
LowVolume5,0,25,1.598000286323442
LowVolume5,0,26,1.598000286323442
LowVolume5,0,27,1.598000286323442
LowVolume5,0,28,1.598000286323442
LowVolume5,0,29,1.598000286323442
LowVolume5,0,30,1.598000286323442
LowVolume5,0,31,1.598000286323442
LowVolume5,0,32,1.598000286323442
LowVolume5,0,33,1.598000286323442
LowVolume5,0,34,1.598000286323442
LowVolume5,0,35,1.598000286323442
LowVolume5,0,36,1.598000286323442
LowVolume5,0,37,1.598000286323442
LowVolume5,0,38,1.598000286323442
LowVolume5,0,39,1.598000286323442
LowVolume5,0,40,1.598000286323442
LowVolume5,0,41,1.598000286323442
LowVolume5,0,42,1.598000286323442
LowVolume5,0,43,1.4614973405422902
LowVolume5,0,44,1.4614973405422902
LowVolume5,0,45,1.8169545922540227
LowVolume5,0,46,1.8410530491614858
LowVolume5,0,47,1.8410530491614858
LowVolume5,0,48,1.8410530491614858
LowVolume5,0,49,1.8410530491614858
LowVolume5,0,50,1.8410530491614858
LowVolume5,0,51,1.8410530491614858
LowVolume5,0,52,1.8410530491614858
LowVolume5,0,53,1.8410530491614858
LowVolume5,0,54,1.3209938943402881
LowVolume5,0,55,1.3209938943402881
LowVolume5,0,56,1.3209938943402881
LowVolume5,0,57,1.3209938943402881
LowVolume5,0,58,1.3209938943402881
LowVolume5,0,59,1.3209938943402881
LowVolume5,0,60,1.3209938943402881
LowVolume5,0,61,1.3209938943402881
LowVolume5,0,62,1.3209938943402881
LowVolume5,0,63,1.3209938943402881
LowVolume5,0,64,1.3209938943402881
LowVolume5,0,65,1.3209938943402881
LowVolume5,0,66,1.3209938943402881
LowVolume5,0,67,1.3209938943402881
LowVolume5,0,68,1.3209938943402881
LowVolume5,0,69,1.3209938943402881
LowVolume5,0,70,1.3209938943402881
LowVolume5,0,71,1.4664712894198741
LowVolume5,0,72,1.4664712894198741
LowVolume5,0,73,1.4664712894198741
LowVolume5,0,74,1.4664712894198741
LowVolume5,0,75,1.4664712894198741
LowVolume5,0,76,1.4664712894198741
LowVolume5,0,77,1.4664712894198741
LowVolume5,0,78,1.4664712894198741
LowVolume5,0,79,1.4664712894198741
LowVolume5,0,80,1.4664712894198741
LowVolume5,0,81,1.5651560734143193
LowVolume5,0,82,1.697743508680743
LowVolume5,0,83,1.553660485601075
LowVolume5,1,0,1
LowVolume5,1,1,1.0253237315631805
LowVolume5,1,2,1.0253237315631805
LowVolume5,1,3,1.0295628836689457
LowVolume5,1,4,1.0295628836689457
LowVolume5,1,5,1.0295628836689457
LowVolume5,1,6,1.0295628836689457
LowVolume5,1,7,1.0295628836689457
LowVolume5,1,8,1.0295628836689457
LowVolume5,1,9,1.0295628836689457
LowVolume5,1,10,1.0295628836689457
LowVolume5,1,11,1.0295628836689457
LowVolume5,1,12,1.0295628836689457
LowVolume5,1,13,1.0295628836689457
LowVolume5,1,14,0.9814165101295629
LowVolume5,1,15,0.9814165101295629
LowVolume5,1,16,0.9814165101295629
LowVolume5,1,17,0.9814165101295629
LowVolume5,1,18,0.9814165101295629
LowVolume5,1,19,0.9814165101295629
LowVolume5,1,20,0.9814165101295629
LowVolume5,1,21,0.9814165101295629
LowVolume5,1,22,0.9814165101295629
LowVolume5,1,23,0.9814165101295629
LowVolume5,1,24,0.9814165101295629
LowVolume5,1,25,0.9814165101295629
LowVolume5,1,26,0.9814165101295629
LowVolume5,1,27,0.9814165101295629
LowVolume5,1,28,0.9814165101295629
LowVolume5,1,29,0.9814165101295629
LowVolume5,1,30,0.9814165101295629
LowVolume5,1,31,0.9814165101295629
LowVolume5,1,32,0.9814165101295629
LowVolume5,1,33,0.9814165101295629
LowVolume5,1,34,0.9814165101295629
LowVolume5,1,35,0.9814165101295629
LowVolume5,1,36,0.9814165101295629
LowVolume5,1,37,0.9814165101295629
LowVolume5,1,38,0.9814165101295629
LowVolume5,1,39,0.9814165101295629
LowVolume5,1,40,0.9814165101295629
LowVolume5,1,41,0.9814165101295629
LowVolume5,1,42,0.9814165101295629
LowVolume5,1,43,0.9814165101295629
LowVolume5,1,44,0.9814165101295629
LowVolume5,1,45,1.1843115971372968
LowVolume5,1,46,1.1843115971372968
LowVolume5,1,47,1.1843115971372968
LowVolume5,1,48,1.1843115971372968
LowVolume5,1,49,1.1843115971372968
LowVolume5,1,50,1.1843115971372968
LowVolume5,1,51,1.1843115971372968
LowVolume5,1,52,1.1843115971372968
LowVolume5,1,53,1.1843115971372968
LowVolume5,1,54,1.1843115971372968
LowVolume5,1,55,1.2962119591921009
LowVolume5,1,56,1.2471405511594011
LowVolume5,1,57,1.2471405511594011
LowVolume5,1,58,1.2471405511594011
LowVolume5,1,59,1.4290502265430034
LowVolume5,1,60,1.4290502265430034
LowVolume5,1,61,1.4290502265430034
LowVolume5,1,62,1.4290502265430034
LowVolume5,1,63,1.4290502265430034
LowVolume5,1,64,1.4290502265430034
LowVolume5,1,65,1.4290502265430034
LowVolume5,1,66,1.4290502265430034
LowVolume5,1,67,1.4290502265430034
LowVolume5,1,68,1.4290502265430034
LowVolume5,1,69,1.4290502265430034
LowVolume5,1,70,1.4290502265430034
LowVolume5,1,71,1.4290502265430034
LowVolume5,1,72,1.4290502265430034
LowVolume5,1,73,1.4290502265430034
LowVolume5,1,74,1.4290502265430034
LowVolume5,1,75,1.4290502265430034
LowVolume5,1,76,1.4290502265430034
LowVolume5,1,77,1.4290502265430034
LowVolume5,1,78,1.4290502265430034
LowVolume5,1,79,1.4290502265430034
LowVolume5,1,80,1.4290502265430034
LowVolume5,1,81,1.4290502265430034
LowVolume5,1,82,1.4290502265430034
LowVolume5,1,83,1.5817754856872317
LowVolume5,1,84,1.5817754856872317
LowVolume5,1,85,1.4652447229900614
LowVolume5,1,86,1.4652447229900614
LowVolume5,1,87,1.4652447229900614
LowVolume5,1,88,1.4652447229900614
LowVolume5,1,89,1.4652447229900614
LowVolume5,1,90,1.4652447229900614
LowVolume5,1,91,1.4652447229900614
LowVolume5,1,92,1.1350026857420377
LowVolume5,1,93,0.9858415119286686
LowVolume5,1,94,0.9858415119286686
LowVolume5,1,95,0.9858415119286686
LowVolume5,1,96,0.9858415119286686
LowVolume5,1,97,0.9858415119286686
LowVolume5,1,98,0.9858415119286686
LowVolume5,1,99,0.9858415119286686
LowVolume5,1,100,0.9858415119286686
LowVolume5,1,101,0.9858415119286686
LowVolume5,1,102,0.9858415119286686
LowVolume5,1,103,0.9858415119286686
LowVolume5,1,104,0.9858415119286686
LowVolume5,1,105,0.9858415119286686
LowVolume5,1,106,0.9858415119286686
LowVolume5,1,107,0.9858415119286686
LowVolume5,2,0,1
LowVolume5,2,1,1
LowVolume5,2,2,1
LowVolume5,2,3,1
LowVolume5,2,4,0.9498576778671566
LowVolume5,2,5,0.9498576778671566
LowVolume5,2,6,0.9498576778671566
LowVolume5,2,7,0.9498576778671566
LowVolume5,2,8,0.9224952081807003
LowVolume5,2,9,0.9224952081807003
LowVolume5,2,10,0.9224952081807003
LowVolume5,2,11,0.9224952081807003
LowVolume5,2,12,0.9224952081807003
LowVolume5,2,13,0.9224952081807003
LowVolume5,2,14,0.9224952081807003
LowVolume5,2,15,0.9155544794775391
LowVolume5,2,16,0.8401609764492306
LowVolume5,2,17,0.8401609764492306
LowVolume5,2,18,0.8401609764492306
LowVolume5,2,19,0.8401609764492306
LowVolume5,2,20,0.8401609764492306
LowVolume5,2,21,0.8401609764492306
LowVolume5,2,22,0.8401609764492306
LowVolume5,2,23,0.8254851199835397
LowVolume5,2,24,0.8254851199835397
LowVolume5,2,25,0.8254851199835397
LowVolume5,2,26,0.8254851199835397
LowVolume5,2,27,0.8254851199835397
LowVolume5,2,28,0.8254851199835397
LowVolume5,2,29,0.8254851199835397
LowVolume5,2,30,0.8254851199835397
LowVolume5,2,31,0.8254851199835397
LowVolume5,2,32,0.8254851199835397
LowVolume5,2,33,0.8254851199835397
LowVolume5,2,34,0.8254851199835397
LowVolume5,2,35,0.8254851199835397
LowVolume5,2,36,0.8254851199835397
LowVolume5,2,37,0.8254851199835397
LowVolume5,2,38,0.8254851199835397
LowVolume5,2,39,0.8254851199835397
LowVolume5,2,40,0.8254851199835397
LowVolume5,2,41,0.8254851199835397
LowVolume5,2,42,0.8254851199835397
LowVolume5,2,43,0.8254851199835397
LowVolume5,2,44,0.8254851199835397
LowVolume5,2,45,0.8254851199835397
LowVolume5,2,46,0.8254851199835397
LowVolume5,2,47,0.8254851199835397
LowVolume5,2,48,0.8254851199835397
LowVolume5,2,49,0.8254851199835397
LowVolume5,2,50,0.8254851199835397
LowVolume5,2,51,0.8254851199835397
LowVolume5,2,52,0.8254851199835397
LowVolume5,2,53,0.8254851199835397
LowVolume5,2,54,0.8254851199835397
LowVolume5,2,55,0.8254851199835397
LowVolume5,2,56,0.8254851199835397
LowVolume5,2,57,0.8254851199835397
LowVolume5,2,58,0.8254851199835397
LowVolume5,2,59,0.8254851199835397
LowVolume5,2,60,0.8254851199835397
LowVolume5,2,61,0.8254851199835397
LowVolume5,2,62,0.8254851199835397
LowVolume5,2,63,0.8254851199835397
LowVolume5,2,64,0.8254851199835397
LowVolume5,2,65,0.8254851199835397
LowVolume5,2,66,0.8254851199835397
LowVolume5,2,67,0.8254851199835397
LowVolume5,2,68,0.8254851199835397
LowVolume5,2,69,0.8254851199835397
LowVolume5,2,70,0.8260736019987271
LowVolume5,2,71,0.9080032905634645
LowVolume5,2,72,0.9080032905634645
LowVolume5,2,73,0.8446356566371822
LowVolume5,2,74,0.8446356566371822
LowVolume5,2,75,0.8474057313705622
LowVolume5,2,76,1.0099387224828402
LowVolume5,2,77,1.0099387224828402
LowVolume5,2,78,1.0099387224828402
LowVolume5,2,79,1.0099387224828402
LowVolume5,2,80,1.0099387224828402
LowVolume5,2,81,1.0099387224828402
LowVolume5,2,82,1.0099387224828402
LowVolume5,2,83,1.0099387224828402
LowVolume5,2,84,1.0099387224828402
LowVolume5,2,85,1.0099387224828402
LowVolume5,2,86,1.0099387224828402
LowVolume5,2,87,1.0099387224828402
LowVolume5,2,88,1.0099387224828402
LowVolume5,2,89,1.0099387224828402
LowVolume5,2,90,1.0099387224828402
LowVolume5,2,91,1.0099387224828402
LowVolume5,2,92,1.0099387224828402
LowVolume5,2,93,1.0099387224828402
LowVolume5,2,94,1.0099387224828402
LowVolume5,2,95,1.3407848499554234
LowVolume5,2,96,1.630360490555513
LowVolume5,3,0,1
LowVolume5,3,1,1
LowVolume5,3,2,1
LowVolume5,3,3,1
LowVolume5,3,4,1
LowVolume5,3,5,1
LowVolume5,3,6,0.9707999074236755
LowVolume5,3,7,1.302942195065556
LowVolume5,3,8,1.302942195065556
LowVolume5,3,9,1.4575466349670276
LowVolume5,3,10,1.4575466349670276
LowVolume5,3,11,2.0915848909799934
LowVolume5,3,12,2.0915848909799934
LowVolume5,3,13,1.93586700461298
LowVolume5,3,14,1.93586700461298
LowVolume5,3,15,2.279551640519868
LowVolume5,3,16,2.279551640519868
LowVolume5,3,17,2.279551640519868
LowVolume5,3,18,2.279551640519868
LowVolume5,3,19,2.279551640519868
LowVolume5,3,20,2.279551640519868
LowVolume5,3,21,2.279551640519868
LowVolume5,3,22,2.279551640519868
LowVolume5,3,23,2.279551640519868
LowVolume5,3,24,2.279551640519868
LowVolume5,3,25,2.279551640519868
LowVolume5,3,26,2.279551640519868
LowVolume5,3,27,2.279551640519868
LowVolume5,3,28,2.279551640519868
LowVolume5,3,29,2.679911032148553
LowVolume5,3,30,2.679911032148553
LowVolume5,3,31,2.679911032148553
LowVolume5,3,32,2.679911032148553
LowVolume5,3,33,2.679911032148553
LowVolume5,3,34,2.679911032148553
LowVolume5,3,35,2.679911032148553
LowVolume5,3,36,2.679911032148553
LowVolume5,3,37,2.679911032148553
LowVolume5,3,38,2.679911032148553
LowVolume5,3,39,2.679911032148553
LowVolume5,3,40,2.679911032148553
LowVolume5,3,41,2.679911032148553
LowVolume5,3,42,2.679911032148553
LowVolume5,3,43,2.679911032148553
LowVolume5,3,44,2.679911032148553
LowVolume5,3,45,2.679911032148553
LowVolume5,3,46,2.679911032148553
