universe,window,bar_idx,equity
11,0,112,1.009092
11,0,113,1.009092
11,0,114,1.009092
11,0,115,1.009092
11,0,116,1.009092
11,0,117,1.009092
11,0,118,1.009092
11,0,119,1.009092
11,0,120,1.009092
11,0,121,1.009092
11,0,122,1.009092
11,0,123,1.009092
11,0,124,1.009092
11,0,125,1.009092
11,0,126,1.009092
11,0,127,1.009092
11,0,128,1.009092
11,0,129,1.009092
11,0,130,1.009092
11,0,131,1.009092
11,0,132,1.009092
11,0,133,1.009092
11,0,134,1.009092
11,0,135,1.009092
11,0,136,1.009092
11,0,137,1.009092
11,0,138,1.009092
11,0,139,1.009092
11,0,140,1.009092
11,0,141,1.009092
11,0,142,1.009092
11,0,143,1.009092
11,0,144,1.009092
11,0,145,1.009092
11,0,146,1.009092
11,0,147,1.009092
11,0,148,1.009092
11,0,149,1.009092
11,0,150,1.009092
11,0,151,1.009092
11,0,152,1.009092
11,0,153,1.009092
11,0,154,1.009092
11,0,155,1.009092
11,0,156,1.009092
11,0,157,1.009092
11,0,158,1.009092
11,0,159,1.009092
11,0,160,1.009092
11,0,161,1.009092
11,0,162,1.009092
11,0,163,1.009092
11,0,164,1.009092
11,0,165,1.009092
11,0,166,1.009092
11,0,167,1.009092
11,0,168,1.009092
11,0,169,1.009092
11,0,170,1.009092
11,0,171,1.009092
11,0,172,1.009092
11,0,173,1.009092
11,0,174,1.009092
11,0,175,1.009092
11,0,176,1.009092
11,0,177,1.009092
11,0,178,1.009092
11,0,179,1.009092
11,0,180,1.009092
11,0,181,1.009092
11,0,182,1.009092
11,0,183,1.009092
11,0,184,1.009092
11,0,185,1.009092
11,0,186,1.009092
11,0,187,1.009092
11,0,188,1.009092
11,0,189,1.009092
11,0,190,1.009092
11,0,191,1.009092
11,0,192,1.009092
11,0,193,1.009092
11,0,194,1.009092
11,0,195,1.009092
11,0,196,1.009092
11,0,197,1.009092
11,0,198,1.009092
11,0,199,1.009092
11,0,200,1.009092
11,0,201,1.009092
11,0,202,1.009092
11,0,203,1.009092
11,0,204,1.009092
11,0,205,1.009092
11,0,206,1.009092
11,0,207,1.009092
11,0,208,1.009092
11,0,209,1.009092
11,0,210,1.009092
11,0,211,1.009092
11,0,212,1.009092
11,0,213,1.009092
11,0,214,1.009092
11,0,215,1.009092
11,0,216,1.009092
11,0,217,1.031177
11,0,218,1.083403
11,0,219,1.084000
11,0,220,1.084000
11,0,221,1.084000
11,0,222,1.084000
11,0,223,1.084000
11,0,224,1.084000
11,0,225,1.084000
11,0,226,1.084000
11,0,227,1.084000
11,0,228,1.084000
11,0,229,1.084000
11,0,230,1.084000
11,0,231,1.084000
11,0,232,1.084000
11,0,233,1.084000
11,0,234,1.084000
11,0,235,1.084000
11,0,236,1.084000
11,0,237,1.084000
11,0,238,1.084000
11,0,239,1.084000
11,0,240,1.084000
11,0,241,1.084000
11,0,242,1.084000
11,0,243,1.084000
11,0,244,1.084000
11,0,245,1.084000
11,0,246,1.084000
11,0,247,1.084000
11,0,248,1.084000
11,0,249,1.084000
11,0,250,1.084000
11,0,251,1.084000
12,0,0,1.000000
12,0,1,1.000000
12,0,2,1.000000
12,0,3,1.000000
12,0,4,1.000000
12,0,5,1.000000
12,0,6,1.000000
12,0,7,1.000000
12,0,8,1.006333
12,0,9,1.205809
12,0,10,1.397369
12,0,11,1.397369
12,0,12,1.391250
12,0,13,1.262738
12,0,14,1.141366
12,0,15,1.141366
12,0,16,1.141366
12,0,17,1.141366
12,0,18,1.141366
12,0,19,1.141366
12,0,20,1.141366
12,0,21,1.141366
12,0,22,1.141366
12,0,23,1.141366
12,0,24,1.141366
12,0,25,1.141366
12,0,26,1.141366
12,0,27,1.141366
12,0,28,1.141366
12,0,29,1.141366
12,0,30,1.141366
12,0,31,1.141366
12,0,32,1.141366
12,0,33,1.141366
12,0,34,1.141366
12,0,35,1.141366
12,0,36,1.141366
12,0,37,1.141366
12,0,38,1.141366
12,0,39,1.141366
12,0,40,1.141366
12,0,41,1.141366
12,0,42,1.141366
12,0,43,1.141366
12,0,44,1.141366
12,0,45,1.141366
12,0,46,1.141366
12,0,47,1.141366
12,0,48,1.141366
12,0,49,1.141366
12,0,50,1.141366
12,0,51,1.141366
12,0,52,1.141366
12,0,53,1.141366
12,0,54,1.141366
12,0,55,1.141366
12,0,56,1.141366
12,0,57,1.141366
12,0,58,1.141366
12,0,59,1.141366
12,0,60,1.141366
12,0,61,1.141366
12,0,62,1.141366
12,0,63,1.141366
12,0,64,1.184782
12,0,65,1.355730
12,0,66,1.468078
12,0,67,1.415281
12,0,68,1.376731
12,0,69,1.376731
12,0,70,1.376731
12,0,71,1.376731
12,0,72,1.376731
12,0,73,1.376731
12,0,74,1.376731
12,0,75,1.376731
12,0,76,1.376731
12,0,77,1.376731
12,0,78,1.338651
12,0,79,1.215624
12,0,80,1.131653
12,0,81,1.131653
12,0,82,1.131653
12,0,83,1.131653
12,0,84,1.131653
12,0,85,1.131653
12,0,86,1.131653
12,0,87,1.131653
12,0,88,1.131653
12,0,89,1.131653
12,0,90,1.131653
12,0,91,1.131653
12,0,92,1.131653
12,0,93,1.131653
12,0,94,1.131653
12,0,95,1.131653
12,0,96,1.131653
12,0,97,1.131653
12,0,98,1.205126
12,0,99,1.394057
12,0,100,1.508016
12,0,101,1.508016
12,0,102,1.508016
12,0,103,1.508016
12,0,104,1.508016
12,0,105,1.508016
12,0,106,1.508016
12,0,107,1.508016
12,0,108,1.508016
12,0,109,1.508016
12,0,110,1.508016
12,0,111,1.508016
12,0,112,1.508016
12,0,113,1.508016
12,0,114,1.508016
12,0,115,1.508016
12,0,116,1.508016
12,0,117,1.508016
12,0,118,1.508016
12,0,119,1.508016
12,0,120,1.475255
12,0,121,1.406458
12,0,122,1.370967
12,0,123,1.370967
12,0,124,1.340193
12,0,125,1.277651
12,0,126,1.246381
12,0,127,1.246381
12,0,128,1.246381
12,0,129,1.246381
12,0,130,1.246381
12,0,131,1.246381
12,0,132,1.246381
12,0,133,1.246381
12,0,134,1.246381
12,0,135,1.246381
12,0,136,1.246381
12,0,137,1.246381
12,0,138,1.246381
12,0,139,1.246381
12,0,140,1.246381
12,0,141,1.246381
12,0,142,1.246381
12,0,143,1.246381
12,0,144,1.246381
12,0,145,1.246381
12,0,146,1.246381
12,0,147,1.246381
12,0,148,1.246381
12,0,149,1.246381
12,0,150,1.246381
12,0,151,1.246381
12,0,152,1.246381
12,0,153,1.246381
12,0,154,1.246381
12,0,155,1.246381
12,0,156,1.246381
12,0,157,1.246381
12,0,158,1.246381
12,0,159,1.246381
12,0,160,1.246381
12,0,161,1.246381
12,0,162,1.246381
12,0,163,1.246381
12,0,164,1.246381
12,0,165,1.246381
12,0,166,1.246381
12,0,167,1.246381
12,0,168,1.246381
12,0,169,1.246381
12,0,170,1.246381
12,0,171,1.246381
12,0,172,1.246381
12,0,173,1.246381
12,0,174,1.246381
12,0,175,1.246381
12,0,176,1.246381
12,0,177,1.246381
12,0,178,1.246381
12,0,179,1.246381
12,0,180,1.170452
12,0,181,1.064152
12,0,182,1.047572
12,0,183,1.065500
12,0,184,1.070337
12,0,185,1.070337
12,0,186,1.070337
12,0,187,1.070337
12,0,188,1.070337
12,0,189,1.070337
12,0,190,1.070337
12,0,191,1.070337
12,0,192,1.070337
12,0,193,1.070337
12,0,194,1.070337
12,0,195,1.070337
12,0,196,1.070337
12,0,197,1.070337
12,0,198,1.070337
12,0,199,1.070337
12,0,200,1.070337
12,0,201,1.070337
12,0,202,1.070337
12,0,203,1.070337
12,0,204,1.070337
12,0,205,1.070337
12,0,206,1.070337
12,0,207,1.070337
12,0,208,1.070337
12,0,209,1.070337
12,0,210,1.070337
12,0,211,1.070337
12,0,212,1.070337
12,0,213,1.070337
12,0,214,1.070337
12,0,215,1.070337
12,0,216,1.070337
12,0,217,1.070337
12,0,218,1.238934
12,0,219,1.433827
12,0,220,1.458575
12,0,221,1.458575
12,0,222,1.458575
12,0,223,1.458575
12,0,224,1.458575
12,0,225,1.458575
12,0,226,1.458575
12,0,227,1.458575
12,0,228,1.458575
12,0,229,1.458575
12,0,230,1.458575
12,0,231,1.458575
12,0,232,1.458575
12,0,233,1.458575
12,0,234,1.458575
12,0,235,1.458575
12,0,236,1.458575
12,0,237,1.458575
12,0,238,1.403752
12,0,239,1.345705
12,0,240,1.342940
12,0,241,1.342940
12,0,242,1.342940
12,0,243,1.342940
12,0,244,1.342940
12,0,245,1.342940
12,0,246,1.342940
12,0,247,1.342940
12,0,248,1.342940
12,0,249,1.342940
12,0,250,1.386180
12,0,251,1.429766
13,0,0,1.000000
13,0,1,1.006229
13,0,2,1.010564
13,0,3,1.010564
13,0,4,1.010564
13,0,5,1.010564
13,0,6,1.010564
13,0,7,1.010564
13,0,8,1.010564
13,0,9,1.010564
13,0,10,1.010564
13,0,11,1.010564
13,0,12,1.010564
13,0,13,1.010564
13,0,14,1.010564
13,0,15,1.010564
13,0,16,1.010564
13,0,17,1.010564
13,0,18,1.010564
13,0,19,1.010564
13,0,20,1.010564
13,0,21,1.010564
13,0,22,1.010564
13,0,23,1.010564
13,0,24,1.010564
13,0,25,1.010564
13,0,26,1.010564
13,0,27,1.010564
13,0,28,1.010564
13,0,29,1.010564
13,0,30,1.010564
13,0,31,1.010564
13,0,32,1.010564
13,0,33,1.010564
13,0,34,1.010564
13,0,35,1.010564
13,0,36,1.010564
13,0,37,1.010564
13,0,38,1.010564
13,0,39,1.010564
13,0,40,1.010564
13,0,41,1.010564
13,0,42,1.010564
13,0,43,1.010564
13,0,44,1.010564
13,0,45,1.010564
13,0,46,1.010564
13,0,47,1.010564
13,0,48,1.010564
13,0,49,1.010564
13,0,50,1.010564
13,0,51,1.010564
13,0,52,1.010564
13,0,53,1.010564
13,0,54,1.010564
13,0,55,1.010564
13,0,56,1.010564
13,0,57,1.010564
13,0,58,1.010564
13,0,59,1.010564
13,0,60,1.010564
13,0,61,1.010564
13,0,62,1.010564
13,0,63,1.010564
13,0,64,1.010564
13,0,65,1.010564
13,0,66,1.010564
13,0,67,1.010564
13,0,68,1.010564
13,0,69,1.010564
13,0,70,1.010564
13,0,71,1.010564
13,0,72,1.010564
13,0,73,1.010564
13,0,74,1.010564
13,0,75,1.010564
13,0,76,1.010564
13,0,77,1.010564
13,0,78,1.010564
13,0,79,1.010564
13,0,80,1.010564
13,0,81,1.010564
13,0,82,1.010564
13,0,83,1.010564
13,0,84,1.010564
13,0,85,1.010564
13,0,86,1.010564
13,0,87,1.010564
13,0,88,1.010564
13,0,89,1.010564
13,0,90,1.010564
13,0,91,1.010564
13,0,92,1.010564
13,0,93,1.010564
13,0,94,1.010564
13,0,95,1.010564
13,0,96,1.010564
13,0,97,1.010564
13,0,98,1.010564
13,0,99,1.010564
13,0,100,1.010564
13,0,101,1.010564
13,0,102,1.010564
13,0,103,1.010564
13,0,104,1.010564
13,0,105,1.010564
13,0,106,1.010564
13,0,107,1.010564
13,0,108,1.010564
13,0,109,1.010564
13,0,110,1.010564
13,0,111,1.010564
13,0,112,1.010564
13,0,113,1.010564
13,0,114,1.010564
13,0,115,1.010564
13,0,116,1.010564
13,0,117,1.010564
13,0,118,1.010564
13,0,119,1.010564
13,0,120,1.010564
13,0,121,1.010564
13,0,122,1.010564
13,0,123,1.010564
13,0,124,1.010564
13,0,125,1.010564
13,0,126,1.090091
13,0,127,1.249145
13,0,128,1.280310
13,0,129,1.280310
13,0,130,1.280310
13,0,131,1.280310
13,0,132,1.280310
13,0,133,1.280310
13,0,134,1.280310
13,0,135,1.280310
13,0,136,1.280310
13,0,137,1.280310
13,0,138,1.280310
13,0,139,1.280310
13,0,140,1.280310
13,0,141,1.280310
13,0,142,1.280310
13,0,143,1.280310
13,0,144,1.280310
13,0,145,1.428828
13,0,146,1.578534
13,0,147,1.578534
13,0,148,1.578534
13,0,149,1.578534
13,0,150,1.578534
13,0,151,1.578534
13,0,152,1.578534
13,0,153,1.578027
13,0,154,1.576635
13,0,155,1.576174
13,0,156,1.576174
13,0,157,1.576174
13,0,158,1.576174
13,0,159,1.576174
13,0,160,1.576174
13,0,161,1.576174
13,0,162,1.576174
13,0,163,1.576174
13,0,164,1.576174
13,0,165,1.525899
13,0,166,1.423972
13,0,167,1.403312
13,0,168,1.403312
13,0,169,1.403312
13,0,170,1.403312
13,0,171,1.403312
13,0,172,1.403312
13,0,173,1.403312
13,0,174,1.403312
13,0,175,1.403312
13,0,176,1.403312
13,0,177,1.403312
13,0,178,1.403312
13,0,179,1.403312
13,0,180,1.403312
13,0,181,1.403312
13,0,182,1.403312
13,0,183,1.403312
13,0,184,1.403312
13,0,185,1.403312
13,0,186,1.403312
13,0,187,1.403312
13,0,188,1.403312
13,0,189,1.403312
13,0,190,1.403312
13,0,191,1.403312
13,0,192,1.403312
13,0,193,1.403312
13,0,194,1.403312
13,0,195,1.403312
13,0,196,1.403312
13,0,197,1.403312
13,0,198,1.403312
13,0,199,1.403312
13,0,200,1.403312
13,0,201,1.403312
13,0,202,1.386009
13,0,203,1.291164
13,0,204,1.242459
13,0,205,1.242459
13,0,206,1.242459
13,0,207,1.242459
13,0,208,1.242459
13,0,209,1.242459
13,0,210,1.242459
13,0,211,1.242459
13,0,212,1.242459
13,0,213,1.242459
13,0,214,1.242459
13,0,215,1.242459
13,0,216,1.242459
13,0,217,1.242459
13,0,218,1.242459
13,0,219,1.242459
13,0,220,1.242459
13,0,221,1.242459
13,0,222,1.242459
13,0,223,1.242459
13,0,224,1.242459
13,0,225,1.242459
13,0,226,1.242459
13,0,227,1.242459
13,0,228,1.242459
13,0,229,1.246674
13,0,230,1.335790
13,0,231,1.393595
13,0,232,1.393595
13,0,233,1.393595
13,0,234,1.393595
13,0,235,1.393595
13,0,236,1.393595
13,0,237,1.393595
13,0,238,1.393595
13,0,239,1.393595
13,0,240,1.393595
13,0,241,1.393595
13,0,242,1.393595
13,0,243,1.393595
13,0,244,1.393595
13,0,245,1.426409
13,0,246,1.464599
13,0,247,1.464599
13,0,248,1.440312
13,0,249,1.378340
13,0,250,1.359497
13,0,251,1.359497
14,0,0,1.000000
14,0,1,1.000000
14,0,2,1.000000
14,0,3,1.000000
14,0,4,1.000000
14,0,5,1.000000
14,0,6,1.000000
14,0,7,1.000000
14,0,8,1.000000
14,0,9,1.000000
14,0,10,1.000000
14,0,11,1.000000
14,0,12,1.000000
14,0,13,1.000000
14,0,14,1.000000
14,0,15,1.000000
14,0,16,1.000000
14,0,17,1.000000
14,0,18,1.000000
14,0,19,1.000000
14,0,20,1.000000
14,0,21,1.000000
14,0,22,1.000000
14,0,23,1.000000
14,0,24,1.000000
14,0,25,1.000000
14,0,26,1.000000
14,0,27,1.000000
14,0,28,1.000000
14,0,29,1.000000
14,0,30,1.000000
14,0,31,1.000000
14,0,32,1.000000
14,0,33,1.000000
14,0,34,1.000000
14,0,35,1.000000
14,0,36,1.000000
14,0,37,1.000000
14,0,38,1.000000
14,0,39,1.000000
14,0,40,1.000000
14,0,41,1.000000
14,0,42,1.000000
14,0,43,1.000000
14,0,44,1.000000
14,0,45,1.000000
14,0,46,1.000000
14,0,47,1.000000
14,0,48,1.000000
14,0,49,1.000000
14,0,50,1.000000
14,0,51,1.000000
14,0,52,1.000000
14,0,53,1.000000
14,0,54,1.000000
14,0,55,1.000000
14,0,56,1.001763
14,0,57,1.041307
14,0,58,1.102175
14,0,59,1.189546
14,0,60,1.288440
14,0,61,1.364331
14,0,62,1.364331
14,0,63,1.364331
14,0,64,1.364331
14,0,65,1.364331
14,0,66,1.364331
14,0,67,1.364331
14,0,68,1.364331
14,0,69,1.364331
14,0,70,1.364331
14,0,71,1.364331
14,0,72,1.364331
14,0,73,1.364331
14,0,74,1.364331
14,0,75,1.364331
14,0,76,1.364331
14,0,77,1.364331
14,0,78,1.364331
14,0,79,1.364331
14,0,80,1.364331
14,0,81,1.364331
14,0,82,1.364331
14,0,83,1.364331
14,0,84,1.345794
14,0,85,1.330119
14,0,86,1.330119
14,0,87,1.330119
14,0,88,1.330119
14,0,89,1.330119
14,0,90,1.330119
14,0,91,1.330119
14,0,92,1.330119
14,0,93,1.330119
14,0,94,1.330119
14,0,95,1.330119
14,0,96,1.330119
14,0,97,1.330119
14,0,98,1.330119
14,0,99,1.330119
14,0,100,1.330119
14,0,101,1.330119
14,0,102,1.330119
14,0,103,1.330119
14,0,104,1.330119
14,0,105,1.330119
14,0,106,1.330119
14,0,107,1.330119
14,0,108,1.330119
14,0,109,1.330119
14,0,110,1.330119
14,0,111,1.330119
14,0,112,1.330119
14,0,113,1.330119
14,0,114,1.330119
14,0,115,1.330119
14,0,116,1.330119
14,0,117,1.330119
14,0,118,1.330119
14,0,119,1.330119
14,0,120,1.330119
14,0,121,1.330119
14,0,122,1.330119
14,0,123,1.330119
14,0,124,1.330119
14,0,125,1.330119
14,0,126,1.330119
14,0,127,1.330119
14,0,128,1.330119
14,0,129,1.330119
14,0,130,1.330119
14,0,131,1.330119
14,0,132,1.330119
14,0,133,1.330119
14,0,134,1.330119
14,0,135,1.330119
14,0,136,1.330119
14,0,137,1.330119
14,0,138,1.330119
14,0,139,1.330119
14,0,140,1.330119
14,0,141,1.330119
14,0,142,1.330119
14,0,143,1.330119
14,0,144,1.330119
14,0,145,1.330119
14,0,146,1.330119
14,0,147,1.330119
14,0,148,1.694307
14,0,149,1.964919
14,0,150,1.964919
14,0,151,1.964919
14,0,152,1.964919
14,0,153,1.964919
14,0,154,1.964919
14,0,155,1.964919
14,0,156,1.964919
14,0,157,1.964919
14,0,158,1.964919
14,0,159,1.964919
14,0,160,1.964919
14,0,161,1.964919
14,0,162,1.964919
14,0,163,1.964919
14,0,164,1.964919
14,0,165,1.964919
14,0,166,1.964919
14,0,167,1.964919
14,0,168,1.964919
14,0,169,1.964919
14,0,170,1.964919
14,0,171,1.964919
14,0,172,3.341034
14,0,173,4.314611
14,0,174,4.314611
14,0,175,4.314611
14,0,176,4.314611
14,0,177,4.314611
14,0,178,4.314611
14,0,179,4.314611
14,0,180,4.314611
14,0,181,4.314611
14,0,182,4.314611
14,0,183,4.314611
14,0,184,4.314611
14,0,185,4.314611
14,0,186,4.314611
14,0,187,4.314611
14,0,188,4.314611
14,0,189,4.314611
14,0,190,4.314611
14,0,191,4.314611
14,0,192,4.314611
14,0,193,4.314611
14,0,194,4.314611
14,0,195,4.314611
14,0,196,4.314611
14,0,197,4.314611
14,0,198,4.314611
14,0,199,4.314611
14,0,200,4.314611
14,0,201,4.314611
14,0,202,4.314611
14,0,203,4.314611
14,0,204,4.314611
14,0,205,4.314611
14,0,206,4.314611
14,0,207,4.314611
14,0,208,4.314611
14,0,209,4.314611
14,0,210,4.314611
14,0,211,4.314611
14,0,212,4.314611
14,0,213,4.314611
14,0,214,4.314611
14,0,215,4.314611
14,0,216,4.314611
14,0,217,4.314611
14,0,218,4.314611
14,0,219,4.314611
14,0,220,4.314611
14,0,221,4.314611
14,0,222,4.314611
14,0,223,4.314611
14,0,224,4.314611
14,0,225,4.314611
14,0,226,4.314611
14,0,227,4.314611
14,0,228,4.314611
14,0,229,4.314611
14,0,230,4.314611
14,0,231,4.314611
14,0,232,4.314611
14,0,233,4.314611
14,0,234,4.314611
14,0,235,4.314611
14,0,236,4.314611
14,0,237,4.314611
14,0,238,4.314611
14,0,239,4.314611
14,0,240,4.314611
14,0,241,4.314611
14,0,242,4.314611
14,0,243,4.314611
14,0,244,4.314611
14,0,245,4.314611
14,0,246,4.314611
14,0,247,4.585374
14,0,248,4.760047
14,0,249,4.262428
14,0,250,4.062747
14,0,251,4.062747
15,0,0,1.000000
15,0,1,1.000000
15,0,2,1.000000
15,0,3,1.000000
15,0,4,1.000000
15,0,5,1.000000
15,0,6,1.000000
15,0,7,1.000000
15,0,8,1.000000
15,0,9,1.000000
15,0,10,1.000000
15,0,11,1.000000
15,0,12,1.000000
15,0,13,1.000000
15,0,14,0.960391
15,0,15,0.815533
15,0,16,0.715944
15,0,17,0.715944
15,0,18,0.715944
15,0,19,0.715944
15,0,20,0.715944
15,0,21,0.715944
15,0,22,0.715944
15,0,23,0.715944
15,0,24,0.715944
15,0,25,0.715944
15,0,26,0.715944
15,0,27,0.715944
15,0,28,0.715944
15,0,29,0.715944
15,0,30,0.715944
15,0,31,0.715944
15,0,32,0.715944
15,0,33,0.715944
15,0,34,0.846179
15,0,35,1.042298
15,0,36,1.100521
15,0,37,1.100521
15,0,38,1.100521
15,0,39,1.100521
15,0,40,1.100521
15,0,41,1.100521
15,0,42,1.100521
15,0,43,1.100521
15,0,44,1.100521
15,0,45,1.100521
15,0,46,1.368672
15,0,47,1.667134
15,0,48,1.685788
15,0,49,1.685788
15,0,50,1.635745
15,0,51,1.585302
15,0,52,1.585302
15,0,53,1.585302
15,0,54,1.585302
15,0,55,1.585302
15,0,56,1.585302
15,0,57,1.585302
15,0,58,1.585302
15,0,59,1.585302
15,0,60,1.585302
15,0,61,1.585302
15,0,62,1.585302
15,0,63,1.585302
15,0,64,1.585302
15,0,65,1.585302
15,0,66,1.585302
15,0,67,1.585302
15,0,68,1.585302
15,0,69,1.585302
15,0,70,1.585302
15,0,71,1.585302
15,0,72,1.585302
15,0,73,1.585302
15,0,74,1.585302
15,0,75,1.612945
15,0,76,1.670014
15,0,77,1.644942
15,0,78,1.545085
15,0,79,1.501397
15,0,80,1.501397
15,0,81,1.501397
15,0,82,1.501397
15,0,83,1.501397
15,0,84,1.501397
15,0,85,1.501397
15,0,86,1.501397
15,0,87,1.501397
15,0,88,1.501397
15,0,89,1.501397
15,0,90,1.501397
15,0,91,1.501397
15,0,92,1.501397
15,0,93,1.501397
15,0,94,1.501397
15,0,95,1.501397
15,0,96,1.501397
15,0,97,1.501397
15,0,98,1.501397
15,0,99,1.501397
15,0,100,1.501397
15,0,101,1.501397
15,0,102,1.501397
15,0,103,1.501397
15,0,104,1.501397
15,0,105,1.501397
15,0,106,1.501397
15,0,107,1.501397
15,0,108,1.501397
15,0,109,1.501397
15,0,110,1.501397
15,0,111,1.501397
15,0,112,1.501397
15,0,113,1.501397
15,0,114,1.501397
15,0,115,1.501397
15,0,116,1.501397
15,0,117,1.501397
15,0,118,1.501397
15,0,119,1.501397
15,0,120,1.501397
15,0,121,1.501397
15,0,122,1.501397
15,0,123,1.501397
15,0,124,1.501397
15,0,125,1.501397
15,0,126,1.501397
15,0,127,1.501397
15,0,128,1.501397
15,0,129,1.501397
15,0,130,1.501397
15,0,131,1.501397
15,0,132,1.501397
15,0,133,1.501397
15,0,134,1.501397
15,0,135,1.501397
15,0,136,1.501397
15,0,137,1.501397
15,0,138,1.501397
15,0,139,1.501397
15,0,140,1.501397
15,0,141,1.501397
15,0,142,1.501397
15,0,143,1.501397
15,0,144,1.617622
15,0,145,1.754107
15,0,146,1.594186
15,0,147,1.397864
15,0,148,1.384060
15,0,149,1.384060
15,0,150,1.384060
15,0,151,1.384060
15,0,152,1.384060
15,0,153,1.384060
15,0,154,1.384060
15,0,155,1.384060
15,0,156,1.384060
15,0,157,1.398317
15,0,158,1.512373
15,0,159,1.624329
15,0,160,1.725586
15,0,161,1.806275
15,0,162,1.806275
15,0,163,1.806275
15,0,164,1.806275
15,0,165,1.806275
15,0,166,1.806275
15,0,167,1.806275
15,0,168,1.806275
15,0,169,1.806275
15,0,170,1.806275
15,0,171,1.806275
15,0,172,1.806275
15,0,173,1.806275
15,0,174,1.806275
15,0,175,1.806275
15,0,176,1.806275
15,0,177,1.806275
15,0,178,1.806275
15,0,179,1.806275
15,0,180,1.806275
15,0,181,1.806275
15,0,182,1.806275
15,0,183,1.806275
15,0,184,1.806275
15,0,185,1.806275
15,0,186,1.806275
15,0,187,1.806275
15,0,188,1.806275
15,0,189,1.806275
15,0,190,1.806275
15,0,191,1.806275
15,0,192,1.806275
15,0,193,1.806275
15,0,194,1.806275
15,0,195,1.806275
15,0,196,1.806275
15,0,197,1.806275
15,0,198,1.806275
15,0,199,1.806275
15,0,200,1.806275
15,0,201,1.806275
15,0,202,1.806275
15,0,203,1.806275
15,0,204,1.806275
15,0,205,1.806275
15,0,206,1.806275
15,0,207,1.806275
15,0,208,1.806275
15,0,209,1.806275
15,0,210,1.806275
15,0,211,1.806275
15,0,212,1.806275
15,0,213,1.806275
15,0,214,1.806275
15,0,215,1.806275
15,0,216,1.806275
15,0,217,1.806275
15,0,218,1.806275
15,0,219,1.806275
15,0,220,1.806275
15,0,221,1.806275
15,0,222,1.806275
15,0,223,1.806275
15,0,224,1.806275
15,0,225,1.806275
15,0,226,1.806275
15,0,227,1.806275
15,0,228,1.806275
15,0,229,1.806275
15,0,230,1.806275
15,0,231,1.806275
15,0,232,1.806275
15,0,233,1.806275
15,0,234,1.806275
15,0,235,1.806275
15,0,236,1.806275
15,0,237,1.806275
15,0,238,1.806275
15,0,239,1.806275
15,0,240,1.806275
15,0,241,1.806275
15,0,242,1.806275
15,0,243,1.806275
15,0,244,1.806275
15,0,245,1.806275
15,0,246,1.806275
15,0,247,1.806275
15,0,248,1.806275
15,0,249,1.806275
15,0,250,1.751430
15,0,251,1.694355
16,0,0,1.000000
16,0,1,1.000000
16,0,2,1.000000
16,0,3,1.000000
16,0,4,1.000000
16,0,5,1.000000
16,0,6,1.000000
16,0,7,1.000000
16,0,8,1.000000
16,0,9,1.000000
16,0,10,1.000000
16,0,11,1.000000
16,0,12,1.023150
16,0,13,1.157138
16,0,14,1.176079
16,0,15,1.176079
16,0,16,1.176079
16,0,17,1.176079
16,0,18,1.176079
16,0,19,1.176079
16,0,20,1.176079
16,0,21,1.176079
16,0,22,1.176079
16,0,23,1.176079
16,0,24,1.176079
16,0,25,1.176079
16,0,26,1.176079
16,0,27,1.176079
16,0,28,1.176079
16,0,29,1.176079
16,0,30,1.176079
16,0,31,1.176079
16,0,32,1.176079
16,0,33,1.176079
16,0,34,1.176079
16,0,35,1.176079
16,0,36,1.176079
16,0,37,1.176079
16,0,38,1.176079
16,0,39,1.176079
16,0,40,1.176079
16,0,41,1.176079
16,0,42,1.176079
16,0,43,1.176079
16,0,44,1.113468
16,0,45,1.046200
16,0,46,1.046200
16,0,47,1.046200
16,0,48,1.046200
16,0,49,1.046200
16,0,50,1.046200
16,0,51,1.046200
16,0,52,1.046200
16,0,53,1.046200
16,0,54,1.046200
16,0,55,1.046200
16,0,56,1.046200
16,0,57,1.046200
16,0,58,1.046200
16,0,59,1.046200
16,0,60,1.046200
16,0,61,1.046200
16,0,62,1.046200
16,0,63,1.046200
16,0,64,1.046200
16,0,65,1.046200
16,0,66,1.046200
16,0,67,1.046200
16,0,68,1.046200
16,0,69,1.046200
16,0,70,1.046200
16,0,71,1.046200
16,0,72,1.046200
16,0,73,1.046200
16,0,74,1.046200
16,0,75,1.058361
16,0,76,1.187397
16,0,77,1.290132
16,0,78,1.341037
16,0,79,1.341037
16,0,80,1.341037
16,0,81,1.341037
16,0,82,1.341037
16,0,83,1.341037
16,0,84,1.341037
16,0,85,1.343431
16,0,86,1.344551
16,0,87,1.344551
16,0,88,1.344551
16,0,89,1.344551
16,0,90,1.344551
16,0,91,1.344551
16,0,92,1.344551
16,0,93,1.344551
16,0,94,1.344551
16,0,95,1.344551
16,0,96,1.344551
16,0,97,1.344551
16,0,98,1.344551
16,0,99,1.344551
16,0,100,1.344551
16,0,101,1.344551
16,0,102,1.344551
16,0,103,1.344551
16,0,104,1.344551
16,0,105,1.344551
16,0,106,1.344551
16,0,107,1.344551
16,0,108,1.344551
16,0,109,1.344551
16,0,110,1.344551
16,0,111,1.344551
16,0,112,1.344551
16,0,113,1.344551
16,0,114,1.344551
16,0,115,1.344551
16,0,116,1.344551
16,0,117,1.344551
16,0,118,1.344551
16,0,119,1.344551
16,0,120,1.344551
16,0,121,1.344551
16,0,122,1.344551
