bar,date,equity
1034,2023-06-11 00:00:00,0.9059979545
1035,2023-06-12 00:00:00,0.9059979545
1036,2023-06-13 00:00:00,0.9059979545
1037,2023-06-14 00:00:00,0.9059979545
1038,2023-06-15 00:00:00,0.9059979545
1039,2023-06-16 00:00:00,0.9059979545
1040,2023-06-17 00:00:00,0.9059979545
1041,2023-06-18 00:00:00,0.9059979545
1042,2023-06-19 00:00:00,0.9059979545
1043,2023-06-20 00:00:00,0.9059013534
1044,2023-06-21 00:00:00,0.9130899033
1045,2023-06-22 00:00:00,0.9130899033
1046,2023-06-23 00:00:00,0.9128951887
1047,2023-06-24 00:00:00,0.9111209823
1048,2023-06-25 00:00:00,0.9123965422
1049,2023-06-26 00:00:00,0.9090648224
1050,2023-06-27 00:00:00,0.9127147693
1051,2023-06-28 00:00:00,0.9063200734
1052,2023-06-29 00:00:00,0.9093270032
1053,2023-06-30 00:00:00,0.9146825325
1054,2023-07-01 00:00:00,0.9145369167
1055,2023-07-02 00:00:00,0.9154945986
1056,2023-07-03 00:00:00,0.9187926451
1057,2023-07-04 00:00:00,0.9160048598
1058,2023-07-05 00:00:00,0.9133056947
1059,2023-07-06 00:00:00,0.9133056947
1060,2023-07-07 00:00:00,0.9133056947
1061,2023-07-08 00:00:00,0.9133056947
1062,2023-07-09 00:00:00,0.9133056947
1063,2023-07-10 00:00:00,0.9133056947
1064,2023-07-11 00:00:00,0.9133056947
1065,2023-07-12 00:00:00,0.9133056947
1066,2023-07-13 00:00:00,0.9130135538
1067,2023-07-14 00:00:00,0.8901512340
1068,2023-07-15 00:00:00,0.8896821650
1069,2023-07-16 00:00:00,0.8889342030
1070,2023-07-17 00:00:00,0.8882859974
1071,2023-07-18 00:00:00,0.8882859974
1072,2023-07-19 00:00:00,0.8882859974
1073,2023-07-20 00:00:00,0.8882859974
1074,2023-07-21 00:00:00,0.8882859974
1075,2023-07-22 00:00:00,0.8882859974
1076,2023-07-23 00:00:00,0.8882859974
1077,2023-07-24 00:00:00,0.8882859974
1078,2023-07-25 00:00:00,0.8882859974
1079,2023-07-26 00:00:00,0.8882859974
1080,2023-07-27 00:00:00,0.8882859974
1081,2023-07-28 00:00:00,0.8882859974
1082,2023-07-29 00:00:00,0.8882859974
1083,2023-07-30 00:00:00,0.8882859974
1084,2023-07-31 00:00:00,0.8882859974
1085,2023-08-01 00:00:00,0.8882859974
1086,2023-08-02 00:00:00,0.8882859974
1087,2023-08-03 00:00:00,0.8882859974
1088,2023-08-04 00:00:00,0.8882859974
1089,2023-08-05 00:00:00,0.8882859974
1090,2023-08-06 00:00:00,0.8882859974
1091,2023-08-07 00:00:00,0.8882859974
1092,2023-08-08 00:00:00,0.8882859974
1093,2023-08-09 00:00:00,0.8882859974
1094,2023-08-10 00:00:00,0.8882859974
1095,2023-08-11 00:00:00,0.8882859974
1096,2023-08-12 00:00:00,0.8882859974
1097,2023-08-13 00:00:00,0.8882859974
1098,2023-08-14 00:00:00,0.8882859974
1099,2023-08-15 00:00:00,0.8882859974
1100,2023-08-16 00:00:00,0.8882859974
1101,2023-08-17 00:00:00,0.8882859974
1102,2023-08-18 00:00:00,0.8882859974
1103,2023-08-19 00:00:00,0.8882859974
1104,2023-08-20 00:00:00,0.8882859974
1105,2023-08-21 00:00:00,0.8882859974
1106,2023-08-22 00:00:00,0.8882859974
1107,2023-08-23 00:00:00,0.8882859974
1108,2023-08-24 00:00:00,0.8882859974
1109,2023-08-25 00:00:00,0.8882859974
1110,2023-08-26 00:00:00,0.8882859974
1111,2023-08-27 00:00:00,0.8882859974
1112,2023-08-28 00:00:00,0.8882859974
1113,2023-08-29 00:00:00,0.8882859974
1114,2023-08-30 00:00:00,0.8882859974
1115,2023-08-31 00:00:00,0.8882859974
1116,2023-09-01 00:00:00,0.8882859974
1117,2023-09-02 00:00:00,0.8882859974
1118,2023-09-03 00:00:00,0.8882859974
1119,2023-09-04 00:00:00,0.8882859974
1120,2023-09-05 00:00:00,0.8882859974
1121,2023-09-06 00:00:00,0.8882859974
1122,2023-09-07 00:00:00,0.8882859974
1123,2023-09-08 00:00:00,0.8882859974
1124,2023-09-09 00:00:00,0.8882859974
1125,2023-09-10 00:00:00,0.8882859974
1126,2023-09-11 00:00:00,0.8882859974
1127,2023-09-12 00:00:00,0.8882859974
1128,2023-09-13 00:00:00,0.8882859974
1129,2023-09-14 00:00:00,0.8882859974
1130,2023-09-15 00:00:00,0.8882859974
1131,2023-09-16 00:00:00,0.8882859974
1132,2023-09-17 00:00:00,0.8882859974
1133,2023-09-18 00:00:00,0.8882859974
1134,2023-09-19 00:00:00,0.8882859974
1135,2023-09-20 00:00:00,0.8880492159
1136,2023-09-21 00:00:00,0.8800453679
1137,2023-09-22 00:00:00,0.8829403767
1138,2023-09-23 00:00:00,0.8803291923
1139,2023-09-24 00:00:00,0.8772071239
1140,2023-09-25 00:00:00,0.8791938947
1141,2023-09-26 00:00:00,0.8791938947
1142,2023-09-27 00:00:00,0.8791938947
1143,2023-09-28 00:00:00,0.8789595367
1144,2023-09-29 00:00:00,0.8815211528
1145,2023-09-30 00:00:00,0.8821305552
1146,2023-10-01 00:00:00,0.8932734080
1147,2023-10-02 00:00:00,0.8806265358
1148,2023-10-03 00:00:00,0.8803917960
1149,2023-10-04 00:00:00,0.8769091103
1150,2023-10-05 00:00:00,0.8715218308
1151,2023-10-06 00:00:00,0.8730455058
1152,2023-10-07 00:00:00,0.8709232442
1153,2023-10-08 00:00:00,0.8686377317
1154,2023-10-09 00:00:00,0.8606384379
1155,2023-10-10 00:00:00,0.8606384379
1156,2023-10-11 00:00:00,0.8606384379
1157,2023-10-12 00:00:00,0.8606384379
1158,2023-10-13 00:00:00,0.8606384379
1159,2023-10-14 00:00:00,0.8606384379
1160,2023-10-15 00:00:00,0.8606384379
1161,2023-10-16 00:00:00,0.8605466731
1162,2023-10-17 00:00:00,0.8601247760
1163,2023-10-18 00:00:00,0.8601247760
1164,2023-10-19 00:00:00,0.8600330661
1165,2023-10-20 00:00:00,0.8638456276
1166,2023-10-21 00:00:00,0.8637535209
1167,2023-10-22 00:00:00,0.8639794745
1168,2023-10-23 00:00:00,0.8828634406
1169,2023-10-24 00:00:00,0.8851025241
1170,2023-10-25 00:00:00,0.8872392603
1171,2023-10-26 00:00:00,0.8871142803
1172,2023-10-27 00:00:00,0.8846271507
1173,2023-10-28 00:00:00,0.8852838632
1174,2023-10-29 00:00:00,0.8868298726
1175,2023-10-30 00:00:00,0.8864634018
1176,2023-10-31 00:00:00,0.8918221056
1177,2023-11-01 00:00:00,0.8965731677
1178,2023-11-02 00:00:00,0.8912695523
1179,2023-11-03 00:00:00,0.8938783034
1180,2023-11-04 00:00:00,0.8971240457
1181,2023-11-05 00:00:00,0.9082973045
1182,2023-11-06 00:00:00,0.9196182796
1183,2023-11-07 00:00:00,0.9185633753
1184,2023-11-08 00:00:00,0.9186577105
1185,2023-11-09 00:00:00,0.9381059369
1186,2023-11-10 00:00:00,0.9401049291
1187,2023-11-11 00:00:00,0.9387756574
1188,2023-11-12 00:00:00,0.9385456735
1189,2023-11-13 00:00:00,0.9364465946
1190,2023-11-14 00:00:00,0.9331637628
1191,2023-11-15 00:00:00,0.9519281720
1192,2023-11-16 00:00:00,0.9462504765
1193,2023-11-17 00:00:00,0.9477594786
1194,2023-11-18 00:00:00,0.9476059685
1195,2023-11-19 00:00:00,0.9502585906
1196,2023-11-20 00:00:00,0.9505564980
1197,2023-11-21 00:00:00,0.9448371250
1198,2023-11-22 00:00:00,0.9504210125
1199,2023-11-23 00:00:00,0.9500388789
1200,2023-11-24 00:00:00,0.9514436202
1201,2023-11-25 00:00:00,0.9516684243
1202,2023-11-26 00:00:00,0.9505519752
1203,2023-11-27 00:00:00,0.9498660712
1204,2023-11-28 00:00:00,0.9498660712
1205,2023-11-29 00:00:00,0.9498660712
1206,2023-11-30 00:00:00,0.9498660712
1207,2023-12-01 00:00:00,0.9496635141
1208,2023-12-02 00:00:00,0.9568741807
1209,2023-12-03 00:00:00,0.9602919253
1210,2023-12-04 00:00:00,0.9699533590
1211,2023-12-05 00:00:00,0.9800230346
1212,2023-12-06 00:00:00,0.9762792334
1213,2023-12-07 00:00:00,0.9837729822
1214,2023-12-08 00:00:00,0.9975533364
1215,2023-12-09 00:00:00,0.9900701559
1216,2023-12-10 00:00:00,0.9959161910
1217,2023-12-11 00:00:00,0.9717911593
1218,2023-12-12 00:00:00,0.9717911593
1219,2023-12-13 00:00:00,0.9717911593
1220,2023-12-14 00:00:00,0.9716875430
1221,2023-12-15 00:00:00,0.9662645083
1222,2023-12-16 00:00:00,0.9683344995
1223,2023-12-17 00:00:00,0.9634589005
1224,2023-12-18 00:00:00,0.9695320150
1225,2023-12-19 00:00:00,0.9695320150
1226,2023-12-20 00:00:00,0.9694286397
1227,2023-12-21 00:00:00,0.9877015836
1228,2023-12-22 00:00:00,0.9875962709
1229,2023-12-23 00:00:00,1.0010104747
1230,2023-12-24 00:00:00,1.0009037429
1231,2023-12-25 00:00:00,1.0109369743
1232,2023-12-26 00:00:00,1.0109369743
1233,2023-12-27 00:00:00,1.0108291841
1234,2023-12-28 00:00:00,1.0088924691
1235,2023-12-29 00:00:00,1.0063469913
1236,2023-12-30 00:00:00,1.0059211405
1237,2023-12-31 00:00:00,1.0053656091
1238,2024-01-01 00:00:00,1.0092314825
1239,2024-01-02 00:00:00,1.0117576980
1240,2024-01-03 00:00:00,0.9971441689
1241,2024-01-04 00:00:00,0.9971441689
1242,2024-01-05 00:00:00,0.9971441689
1243,2024-01-06 00:00:00,0.9971441689
1244,2024-01-07 00:00:00,0.9971441689
1245,2024-01-08 00:00:00,0.9970378494
1246,2024-01-09 00:00:00,0.9946581577
1247,2024-01-10 00:00:00,0.9960910379
1248,2024-01-11 00:00:00,0.9969289384
1249,2024-01-12 00:00:00,0.9819978627
1250,2024-01-13 00:00:00,0.9819978627
1251,2024-01-14 00:00:00,0.9819978627
1252,2024-01-15 00:00:00,0.9819978627
1253,2024-01-16 00:00:00,0.9819978627
1254,2024-01-17 00:00:00,0.9819978627
1255,2024-01-18 00:00:00,0.9819978627
1256,2024-01-19 00:00:00,0.9819978627
1257,2024-01-20 00:00:00,0.9819978627
1258,2024-01-21 00:00:00,0.9819978627
1259,2024-01-22 00:00:00,0.9819978627
1260,2024-01-23 00:00:00,0.9819978627
1261,2024-01-24 00:00:00,0.9819978627
1262,2024-01-25 00:00:00,0.9819978627
1263,2024-01-26 00:00:00,0.9819978627
1264,2024-01-27 00:00:00,0.9819978627
1265,2024-01-28 00:00:00,0.9819978627
1266,2024-01-29 00:00:00,0.9819978627
1267,2024-01-30 00:00:00,0.9819978627
1268,2024-01-31 00:00:00,0.9819978627
1269,2024-02-01 00:00:00,0.9819978627
1270,2024-02-02 00:00:00,0.9819978627
1271,2024-02-03 00:00:00,0.9819978627
1272,2024-02-04 00:00:00,0.9819978627
1273,2024-02-05 00:00:00,0.9819978627
1274,2024-02-06 00:00:00,0.9819978627
1275,2024-02-07 00:00:00,0.9818931582
1276,2024-02-08 00:00:00,0.9846632926
1277,2024-02-09 00:00:00,0.9901033229
1278,2024-02-10 00:00:00,0.9901033229
1279,2024-02-11 00:00:00,0.9898921853
1280,2024-02-12 00:00:00,1.0023815416
1281,2024-02-13 00:00:00,1.0016758759
1282,2024-02-14 00:00:00,1.0126461076
1283,2024-02-15 00:00:00,1.0110672256
1284,2024-02-16 00:00:00,1.0069956832
1285,2024-02-17 00:00:00,1.0032018192
1286,2024-02-18 00:00:00,1.0091041641
1287,2024-02-19 00:00:00,1.0111437938
1288,2024-02-20 00:00:00,1.0158109613
1289,2024-02-21 00:00:00,1.0124505709
1290,2024-02-22 00:00:00,1.0110799433
1291,2024-02-23 00:00:00,1.0072885752
1292,2024-02-24 00:00:00,1.0106687866
1293,2024-02-25 00:00:00,1.0164307071
1294,2024-02-26 00:00:00,1.0193645812
1295,2024-02-27 00:00:00,1.0256406577
1296,2024-02-28 00:00:00,1.0449869848
1297,2024-02-29 00:00:00,1.0527658045
1298,2024-03-01 00:00:00,1.0525413043
1299,2024-03-02 00:00:00,1.0526892277
1300,2024-03-03 00:00:00,1.0554415544
1301,2024-03-04 00:00:00,1.0760601966
1302,2024-03-05 00:00:00,1.0642608695
1303,2024-03-06 00:00:00,1.0641473937
1304,2024-03-07 00:00:00,1.0658967790
1305,2024-03-08 00:00:00,1.0673951862
1306,2024-03-09 00:00:00,1.0676000867
1307,2024-03-10 00:00:00,1.0680395642
1308,2024-03-11 00:00:00,1.0858157868
1309,2024-03-12 00:00:00,1.0835547441
1310,2024-03-13 00:00:00,1.1005083790
1311,2024-03-14 00:00:00,1.1050136478
1312,2024-03-15 00:00:00,1.1030804234
1313,2024-03-16 00:00:00,1.1030804234
1314,2024-03-17 00:00:00,1.1029628086
1315,2024-03-18 00:00:00,1.0986383210
1316,2024-03-19 00:00:00,1.0796367846
1317,2024-03-20 00:00:00,1.0796367846
1318,2024-03-21 00:00:00,1.0796367846
1319,2024-03-22 00:00:00,1.0796367846
1320,2024-03-23 00:00:00,1.0796367846
1321,2024-03-24 00:00:00,1.0796367846
1322,2024-03-25 00:00:00,1.0796367846
1323,2024-03-26 00:00:00,1.0796367846
1324,2024-03-27 00:00:00,1.0796367846
1325,2024-03-28 00:00:00,1.0796367846
1326,2024-03-29 00:00:00,1.0796367846
1327,2024-03-30 00:00:00,1.0796367846
1328,2024-03-31 00:00:00,1.0795216694
1329,2024-04-01 00:00:00,1.0722676797
1330,2024-04-02 00:00:00,1.0646584506
1331,2024-04-03 00:00:00,1.0671593363
1332,2024-04-04 00:00:00,1.0664133335
1333,2024-04-05 00:00:00,1.0595714215
1334,2024-04-06 00:00:00,1.0595714215
1335,2024-04-07 00:00:00,1.0595714215
1336,2024-04-08 00:00:00,1.0593454700
1337,2024-04-09 00:00:00,1.0472777222
1338,2024-04-10 00:00:00,1.0517044782
1339,2024-04-11 00:00:00,1.0488253734
1340,2024-04-12 00:00:00,1.0331503754
1341,2024-04-13 00:00:00,1.0331503754
1342,2024-04-14 00:00:00,1.0331503754
1343,2024-04-15 00:00:00,1.0331503754
1344,2024-04-16 00:00:00,1.0331503754
1345,2024-04-17 00:00:00,1.0331503754
1346,2024-04-18 00:00:00,1.0331503754
1347,2024-04-19 00:00:00,1.0331503754
1348,2024-04-20 00:00:00,1.0331503754
1349,2024-04-21 00:00:00,1.0331503754
1350,2024-04-22 00:00:00,1.0331503754
1351,2024-04-23 00:00:00,1.0331503754
1352,2024-04-24 00:00:00,1.0331503754
1353,2024-04-25 00:00:00,1.0331503754
1354,2024-04-26 00:00:00,1.0331503754
1355,2024-04-27 00:00:00,1.0331503754
1356,2024-04-28 00:00:00,1.0331503754
1357,2024-04-29 00:00:00,1.0331503754
1358,2024-04-30 00:00:00,1.0331503754
1359,2024-05-01 00:00:00,1.0331503754
1360,2024-05-02 00:00:00,1.0331503754
1361,2024-05-03 00:00:00,1.0331503754
1362,2024-05-04 00:00:00,1.0331503754
1363,2024-05-05 00:00:00,1.0331503754
1364,2024-05-06 00:00:00,1.0331503754
1365,2024-05-07 00:00:00,1.0331503754
1366,2024-05-08 00:00:00,1.0331503754
1367,2024-05-09 00:00:00,1.0331503754
1368,2024-05-10 00:00:00,1.0331503754
1369,2024-05-11 00:00:00,1.0331503754
1370,2024-05-12 00:00:00,1.0331503754
1371,2024-05-13 00:00:00,1.0331503754
1372,2024-05-14 00:00:00,1.0331503754
1373,2024-05-15 00:00:00,1.0329300581
1374,2024-05-16 00:00:00,1.0316488042
1375,2024-05-17 00:00:00,1.0441114968
1376,2024-05-18 00:00:00,1.0464554755
1377,2024-05-19 00:00:00,1.0429777365
1378,2024-05-20 00:00:00,1.0685472649
1379,2024-05-21 00:00:00,1.0610457916
1380,2024-05-22 00:00:00,1.0599929532
1381,2024-05-23 00:00:00,1.0592998346
1382,2024-05-24 00:00:00,1.0592998346
1383,2024-05-25 00:00:00,1.0592998346
1384,2024-05-26 00:00:00,1.0592998346
1385,2024-05-27 00:00:00,1.0592998346
1386,2024-05-28 00:00:00,1.0592998346
1387,2024-05-29 00:00:00,1.0592998346
1388,2024-05-30 00:00:00,1.0592998346
1389,2024-05-31 00:00:00,1.0592998346
1390,2024-06-01 00:00:00,1.0592998346
1391,2024-06-02 00:00:00,1.0592998346
1392,2024-06-03 00:00:00,1.0592998346
1393,2024-06-04 00:00:00,1.0592998346
1394,2024-06-05 00:00:00,1.0592998346
1395,2024-06-06 00:00:00,1.0592998346
1396,2024-06-07 00:00:00,1.0592998346
1397,2024-06-08 00:00:00,1.0592998346
1398,2024-06-09 00:00:00,1.0592998346
1399,2024-06-10 00:00:00,1.0592998346
1400,2024-06-11 00:00:00,1.0592998346
1401,2024-06-12 00:00:00,1.0592998346
1402,2024-06-13 00:00:00,1.0592998346
1403,2024-06-14 00:00:00,1.0592998346
1404,2024-06-15 00:00:00,1.0592998346
1405,2024-06-16 00:00:00,1.0592998346
1406,2024-06-17 00:00:00,1.0592998346
1407,2024-06-18 00:00:00,1.0592998346
1408,2024-06-19 00:00:00,1.0592998346
1409,2024-06-20 00:00:00,1.0592998346
1410,2024-06-21 00:00:00,1.0592998346
1411,2024-06-22 00:00:00,1.0592998346
1412,2024-06-23 00:00:00,1.0592998346
1413,2024-06-24 00:00:00,1.0592998346
1414,2024-06-25 00:00:00,1.0592998346
1415,2024-06-26 00:00:00,1.0592998346
1416,2024-06-27 00:00:00,1.0592998346
1417,2024-06-28 00:00:00,1.0592998346
1418,2024-06-29 00:00:00,1.0592998346
1419,2024-06-30 00:00:00,1.0592998346
1420,2024-07-01 00:00:00,1.0592998346
1421,2024-07-02 00:00:00,1.0592998346
1422,2024-07-03 00:00:00,1.0592998346
1423,2024-07-04 00:00:00,1.0592998346
1424,2024-07-05 00:00:00,1.0592998346
1425,2024-07-06 00:00:00,1.0592998346
1426,2024-07-07 00:00:00,1.0592998346
1427,2024-07-08 00:00:00,1.0592998346
1428,2024-07-09 00:00:00,1.0592998346
1429,2024-07-10 00:00:00,1.0592998346
1430,2024-07-11 00:00:00,1.0592998346
1431,2024-07-12 00:00:00,1.0592998346
1432,2024-07-13 00:00:00,1.0592998346
1433,2024-07-14 00:00:00,1.0592998346
1434,2024-07-15 00:00:00,1.0589609942
1435,2024-07-16 00:00:00,1.0591658062
1436,2024-07-17 00:00:00,1.0502351189
1437,2024-07-18 00:00:00,1.0549091782
1438,2024-07-19 00:00:00,1.0726313590
1439,2024-07-20 00:00:00,1.0782019409
1440,2024-07-21 00:00:00,1.0908268168
1441,2024-07-22 00:00:00,1.0805937380
1442,2024-07-23 00:00:00,1.0736544861
1443,2024-07-24 00:00:00,1.0709439140
1444,2024-07-25 00:00:00,1.0597174549
1445,2024-07-26 00:00:00,1.0740675109
1446,2024-07-27 00:00:00,1.0749324148
1447,2024-07-28 00:00:00,1.0747031875
1448,2024-07-29 00:00:00,1.0698241145
1449,2024-07-30 00:00:00,1.0659309404
1450,2024-07-31 00:00:00,1.0569614967
1451,2024-08-01 00:00:00,1.0569614967
1452,2024-08-02 00:00:00,1.0569614967
1453,2024-08-03 00:00:00,1.0569614967
1454,2024-08-04 00:00:00,1.0569614967
1455,2024-08-05 00:00:00,1.0569614967
1456,2024-08-06 00:00:00,1.0569614967
1457,2024-08-07 00:00:00,1.0569614967
1458,2024-08-08 00:00:00,1.0569614967
1459,2024-08-09 00:00:00,1.0569614967
1460,2024-08-10 00:00:00,1.0569614967
1461,2024-08-11 00:00:00,1.0569614967
1462,2024-08-12 00:00:00,1.0569614967
1463,2024-08-13 00:00:00,1.0569614967
1464,2024-08-14 00:00:00,1.0569614967
1465,2024-08-15 00:00:00,1.0569614967
1466,2024-08-16 00:00:00,1.0569614967
1467,2024-08-17 00:00:00,1.0569614967
1468,2024-08-18 00:00:00,1.0569614967
1469,2024-08-19 00:00:00,1.0569614967
1470,2024-08-20 00:00:00,1.0569614967
1471,2024-08-21 00:00:00,1.0569614967
1472,2024-08-22 00:00:00,1.0569614967
1473,2024-08-23 00:00:00,1.0568487992
1474,2024-08-24 00:00:00,1.0569994715
1475,2024-08-25 00:00:00,1.0560253992
1476,2024-08-26 00:00:00,1.0496383560
1477,2024-08-27 00:00:00,1.0309221253
1478,2024-08-28 00:00:00,1.0309221253
1479,2024-08-29 00:00:00,1.0309221253
1480,2024-08-30 00:00:00,1.0309221253
1481,2024-08-31 00:00:00,1.0309221253
1482,2024-09-01 00:00:00,1.0309221253
1483,2024-09-02 00:00:00,1.0309221253
1484,2024-09-03 00:00:00,1.0309221253
1485,2024-09-04 00:00:00,1.0309221253
1486,2024-09-05 00:00:00,1.0309221253
1487,2024-09-06 00:00:00,1.0309221253
1488,2024-09-07 00:00:00,1.0309221253
1489,2024-09-08 00:00:00,1.0309221253
1490,2024-09-09 00:00:00,1.0309221253
1491,2024-09-10 00:00:00,1.0309221253
1492,2024-09-11 00:00:00,1.0309221253
1493,2024-09-12 00:00:00,1.0309221253
1494,2024-09-13 00:00:00,1.0309221253
1495,2024-09-14 00:00:00,1.0309221253
1496,2024-09-15 00:00:00,1.0309221253
1497,2024-09-16 00:00:00,1.0309221253
1498,2024-09-17 00:00:00,1.0309221253
1499,2024-09-18 00:00:00,1.0308122042
1500,2024-09-19 00:00:00,1.0333442441
1501,2024-09-20 00:00:00,1.0375307544
1502,2024-09-21 00:00:00,1.0405029969
1503,2024-09-22 00:00:00,1.0364194903
1504,2024-09-23 00:00:00,1.0360422888
1505,2024-09-24 00:00:00,1.0457262339
1506,2024-09-25 00:00:00,1.0386904842
1507,2024-09-26 00:00:00,1.0504634207
1508,2024-09-27 00:00:00,1.0537976752
1509,2024-09-28 00:00:00,1.0531380161
1510,2024-09-29 00:00:00,1.0542123848
1511,2024-09-30 00:00:00,1.0434458392
1512,2024-10-01 00:00:00,1.0363482132
1513,2024-10-02 00:00:00,1.0363482132
1514,2024-10-03 00:00:00,1.0363482132
1515,2024-10-04 00:00:00,1.0363482132
1516,2024-10-05 00:00:00,1.0363482132
1517,2024-10-06 00:00:00,1.0363482132
1518,2024-10-07 00:00:00,1.0363482132
1519,2024-10-08 00:00:00,1.0363482132
1520,2024-10-09 00:00:00,1.0363482132
1521,2024-10-10 00:00:00,1.0363482132
1522,2024-10-11 00:00:00,1.0363482132
1523,2024-10-12 00:00:00,1.0363482132
1524,2024-10-13 00:00:00,1.0363482132
1525,2024-10-14 00:00:00,1.0360719642
1526,2024-10-15 00:00:00,1.0412437645
1527,2024-10-16 00:00:00,1.0440949796
1528,2024-10-17 00:00:00,1.0430595749
1529,2024-10-18 00:00:00,1.0483153128
1530,2024-10-19 00:00:00,1.0480541504
1531,2024-10-20 00:00:00,1.0514701032
1532,2024-10-21 00:00:00,1.0428282894
1533,2024-10-22 00:00:00,1.0428053680
1534,2024-10-23 00:00:00,1.0455811846
1535,2024-10-24 00:00:00,1.0586742274
1536,2024-10-25 00:00:00,1.0332935497
1537,2024-10-26 00:00:00,1.0332935497
1538,2024-10-27 00:00:00,1.0332935497
1539,2024-10-28 00:00:00,1.0332935497
1540,2024-10-29 00:00:00,1.0327426801
1541,2024-10-30 00:00:00,1.0221618132
1542,2024-10-31 00:00:00,1.0005950149
1543,2024-11-01 00:00:00,0.9922507602
1544,2024-11-02 00:00:00,0.9922507602
1545,2024-11-03 00:00:00,0.9922507602
1546,2024-11-04 00:00:00,0.9922507602
1547,2024-11-05 00:00:00,0.9922507602
1548,2024-11-06 00:00:00,0.9920391647
1549,2024-11-07 00:00:00,0.9993481910
1550,2024-11-08 00:00:00,1.0059942218
1551,2024-11-09 00:00:00,1.0138243883
1552,2024-11-10 00:00:00,1.0303451049
1553,2024-11-11 00:00:00,1.0480752706
1554,2024-11-12 00:00:00,1.0393485792
1555,2024-11-13 00:00:00,1.0456708885
1556,2024-11-14 00:00:00,1.0456708885
1557,2024-11-15 00:00:00,1.0455593948
1558,2024-11-16 00:00:00,1.0448781578
1559,2024-11-17 00:00:00,1.0436480825
1560,2024-11-18 00:00:00,1.0459396987
1561,2024-11-19 00:00:00,1.0474986591
1562,2024-11-20 00:00:00,1.0492609935
1563,2024-11-21 00:00:00,1.0678001079
1564,2024-11-22 00:00:00,1.0685764486
1565,2024-11-23 00:00:00,1.0654763530
1566,2024-11-24 00:00:00,1.0632880083
1567,2024-11-25 00:00:00,1.0477276705
1568,2024-11-26 00:00:00,1.0424485684
1569,2024-11-27 00:00:00,1.0559311952
1570,2024-11-28 00:00:00,1.0528743671
1571,2024-11-29 00:00:00,1.0534250804
1572,2024-11-30 00:00:00,1.0579961648
1573,2024-12-01 00:00:00,1.0580492576
1574,2024-12-02 00:00:00,1.0502822154
1575,2024-12-03 00:00:00,1.0323908619
1576,2024-12-04 00:00:00,1.0497228144
1577,2024-12-05 00:00:00,1.0456682515
1578,2024-12-06 00:00:00,1.0479377579
1579,2024-12-07 00:00:00,1.0537348105
1580,2024-12-08 00:00:00,1.0601050737
1581,2024-12-09 00:00:00,1.0280340658
1582,2024-12-10 00:00:00,1.0280340658
1583,2024-12-11 00:00:00,1.0279244527
1584,2024-12-12 00:00:00,1.0264065864
1585,2024-12-13 00:00:00,1.0283297507
1586,2024-12-14 00:00:00,1.0283239946
1587,2024-12-15 00:00:00,1.0324467113
1588,2024-12-16 00:00:00,1.0346064991
1589,2024-12-17 00:00:00,1.0347081859
1590,2024-12-18 00:00:00,1.0266770830
1591,2024-12-19 00:00:00,1.0229631721
1592,2024-12-20 00:00:00,1.0229631721
1593,2024-12-21 00:00:00,1.0229631721
1594,2024-12-22 00:00:00,1.0229631721
1595,2024-12-23 00:00:00,1.0229631721
1596,2024-12-24 00:00:00,1.0229631721
1597,2024-12-25 00:00:00,1.0229631721
1598,2024-12-26 00:00:00,1.0229631721
1599,2024-12-27 00:00:00,1.0229631721
1600,2024-12-28 00:00:00,1.0229631721
1601,2024-12-29 00:00:00,1.0229631721
1602,2024-12-30 00:00:00,1.0229631721
1603,2024-12-31 00:00:00,1.0229631721
1604,2025-01-01 00:00:00,1.0229631721
1605,2025-01-02 00:00:00,1.0229631721
1606,2025-01-03 00:00:00,1.0229631721
1607,2025-01-04 00:00:00,1.0229631721
1608,2025-01-05 00:00:00,1.0229631721
1609,2025-01-06 00:00:00,1.0229631721
1610,2025-01-07 00:00:00,1.0229631721
1611,2025-01-08 00:00:00,1.0229631721
1612,2025-01-09 00:00:00,1.0229631721
1613,2025-01-10 00:00:00,1.0229631721
1614,2025-01-11 00:00:00,1.0228540997
1615,2025-01-12 00:00:00,1.0190560341
1616,2025-01-13 00:00:00,1.0200399341
1617,2025-01-14 00:00:00,1.0276625141
1618,2025-01-15 00:00:00,1.0528207309
1619,2025-01-16 00:00:00,1.0527084749
1620,2025-01-17 00:00:00,1.0546320351
1621,2025-01-18 00:00:00,1.0543047165
1622,2025-01-19 00:00:00,1.0365616859
1623,2025-01-20 00:00:00,1.0377980865
1624,2025-01-21 00:00:00,1.0376874323
1625,2025-01-22 00:00:00,1.0345127996
1626,2025-01-23 00:00:00,1.0347781121
1627,2025-01-24 00:00:00,1.0360288119
1628,2025-01-25 00:00:00,1.0358677460
1629,2025-01-26 00:00:00,1.0330973215
1630,2025-01-27 00:00:00,1.0323976065
1631,2025-01-28 00:00:00,1.0323976065
1632,2025-01-29 00:00:00,1.0323976065
1633,2025-01-30 00:00:00,1.0323976065
1634,2025-01-31 00:00:00,1.0323976065
1635,2025-02-01 00:00:00,1.0323976065
1636,2025-02-02 00:00:00,1.0323976065
1637,2025-02-03 00:00:00,1.0323976065
1638,2025-02-04 00:00:00,1.0323976065
1639,2025-02-05 00:00:00,1.0323976065
1640,2025-02-06 00:00:00,1.0323976065
1641,2025-02-07 00:00:00,1.0323976065
