bar,date,equity
1546,2024-11-04 00:00:00,1.8244957333
1547,2024-11-05 00:00:00,1.8244957333
1548,2024-11-06 00:00:00,1.8230367204
1549,2024-11-07 00:00:00,1.8464885798
1550,2024-11-08 00:00:00,1.9213473878
1551,2024-11-09 00:00:00,1.9223645804
1552,2024-11-10 00:00:00,1.9994920306
1553,2024-11-11 00:00:00,2.1198036401
1554,2024-11-12 00:00:00,2.0844706113
1555,2024-11-13 00:00:00,2.0966241737
1556,2024-11-14 00:00:00,2.0746736716
1557,2024-11-15 00:00:00,2.1008797454
1558,2024-11-16 00:00:00,2.1084159224
1559,2024-11-17 00:00:00,2.0964408680
1560,2024-11-18 00:00:00,2.0993158485
1561,2024-11-19 00:00:00,2.1012716650
1562,2024-11-20 00:00:00,2.1033427512
1563,2024-11-21 00:00:00,2.1311311716
1564,2024-11-22 00:00:00,2.2082252188
1565,2024-11-23 00:00:00,2.2133207486
1566,2024-11-24 00:00:00,2.2120530032
1567,2024-11-25 00:00:00,2.1884647461
1568,2024-11-26 00:00:00,2.1815657892
1569,2024-11-27 00:00:00,2.1991817979
1570,2024-11-28 00:00:00,2.1950421986
1571,2024-11-29 00:00:00,2.2261199385
1572,2024-11-30 00:00:00,2.2504676628
1573,2024-12-01 00:00:00,2.3040584870
1574,2024-12-02 00:00:00,2.3029110827
1575,2024-12-03 00:00:00,2.2915513026
1576,2024-12-04 00:00:00,2.3146093123
1577,2024-12-05 00:00:00,2.3043059418
1578,2024-12-06 00:00:00,2.3315904517
1579,2024-12-07 00:00:00,2.3361598999
1580,2024-12-08 00:00:00,2.3399542911
1581,2024-12-09 00:00:00,2.2832086149
1582,2024-12-10 00:00:00,2.2832086149
1583,2024-12-11 00:00:00,2.2830564618
1584,2024-12-12 00:00:00,2.2809495245
1585,2024-12-13 00:00:00,2.2836190525
1586,2024-12-14 00:00:00,2.2836110625
1587,2024-12-15 00:00:00,2.2893337707
1588,2024-12-16 00:00:00,2.2923317539
1589,2024-12-17 00:00:00,2.2924729045
1590,2024-12-18 00:00:00,2.2813249985
1591,2024-12-19 00:00:00,2.2761697503
1592,2024-12-20 00:00:00,2.2761697503
1593,2024-12-21 00:00:00,2.2761697503
1594,2024-12-22 00:00:00,2.2761697503
1595,2024-12-23 00:00:00,2.2761697503
1596,2024-12-24 00:00:00,2.2761697503
1597,2024-12-25 00:00:00,2.2761697503
1598,2024-12-26 00:00:00,2.2761697503
1599,2024-12-27 00:00:00,2.2761697503
1600,2024-12-28 00:00:00,2.2761697503
1601,2024-12-29 00:00:00,2.2761697503
1602,2024-12-30 00:00:00,2.2761697503
1603,2024-12-31 00:00:00,2.2761697503
1604,2025-01-01 00:00:00,2.2761697503
1605,2025-01-02 00:00:00,2.2761697503
1606,2025-01-03 00:00:00,2.2761697503
1607,2025-01-04 00:00:00,2.2761697503
1608,2025-01-05 00:00:00,2.2761697503
1609,2025-01-06 00:00:00,2.2761697503
1610,2025-01-07 00:00:00,2.2761697503
1611,2025-01-08 00:00:00,2.2761697503
1612,2025-01-09 00:00:00,2.2761697503
1613,2025-01-10 00:00:00,2.2761697503
1614,2025-01-11 00:00:00,2.2760180663
1615,2025-01-12 00:00:00,2.2707362034
1616,2025-01-13 00:00:00,2.2721044855
1617,2025-01-14 00:00:00,2.2827049929
1618,2025-01-15 00:00:00,2.3176918170
1619,2025-01-16 00:00:00,2.3175373660
1620,2025-01-17 00:00:00,2.3200295073
1621,2025-01-18 00:00:00,2.3569414492
1622,2025-01-19 00:00:00,2.3321138459
1623,2025-01-20 00:00:00,2.3338500560
1624,2025-01-21 00:00:00,2.3336945282
1625,2025-01-22 00:00:00,2.3292324868
1626,2025-01-23 00:00:00,2.3296053915
1627,2025-01-24 00:00:00,2.3313632875
1628,2025-01-25 00:00:00,2.3311369045
1629,2025-01-26 00:00:00,2.3272429900
1630,2025-01-27 00:00:00,2.3262595196
1631,2025-01-28 00:00:00,2.3262595196
1632,2025-01-29 00:00:00,2.3262595196
1633,2025-01-30 00:00:00,2.3262595196
1634,2025-01-31 00:00:00,2.3262595196
1635,2025-02-01 00:00:00,2.3262595196
1636,2025-02-02 00:00:00,2.3262595196
1637,2025-02-03 00:00:00,2.3262595196
1638,2025-02-04 00:00:00,2.3262595196
1639,2025-02-05 00:00:00,2.3262595196
1640,2025-02-06 00:00:00,2.3262595196
1641,2025-02-07 00:00:00,2.3262595196
1642,2025-02-08 00:00:00,2.3262595196
1643,2025-02-09 00:00:00,2.3262595196
1644,2025-02-10 00:00:00,2.3262595196
1645,2025-02-11 00:00:00,2.3262595196
1646,2025-02-12 00:00:00,2.3262595196
1647,2025-02-13 00:00:00,2.3262595196
1648,2025-02-14 00:00:00,2.3262595196
1649,2025-02-15 00:00:00,2.3262595196
1650,2025-02-16 00:00:00,2.3262595196
1651,2025-02-17 00:00:00,2.3262595196
1652,2025-02-18 00:00:00,2.3262595196
1653,2025-02-19 00:00:00,2.3262595196
1654,2025-02-20 00:00:00,2.3262595196
1655,2025-02-21 00:00:00,2.3262595196
1656,2025-02-22 00:00:00,2.3262595196
1657,2025-02-23 00:00:00,2.3262595196
1658,2025-02-24 00:00:00,2.3262595196
1659,2025-02-25 00:00:00,2.3262595196
1660,2025-02-26 00:00:00,2.3262595196
1661,2025-02-27 00:00:00,2.3262595196
1662,2025-02-28 00:00:00,2.3262595196
1663,2025-03-01 00:00:00,2.3262595196
1664,2025-03-02 00:00:00,2.3259494757
1665,2025-03-03 00:00:00,2.2429951295
1666,2025-03-04 00:00:00,2.2429951295
1667,2025-03-05 00:00:00,2.2429951295
1668,2025-03-06 00:00:00,2.2429951295
1669,2025-03-07 00:00:00,2.2429951295
1670,2025-03-08 00:00:00,2.2429951295
1671,2025-03-09 00:00:00,2.2429951295
1672,2025-03-10 00:00:00,2.2429951295
1673,2025-03-11 00:00:00,2.2429951295
1674,2025-03-12 00:00:00,2.2429951295
1675,2025-03-13 00:00:00,2.2429951295
1676,2025-03-14 00:00:00,2.2429951295
1677,2025-03-15 00:00:00,2.2429951295
1678,2025-03-16 00:00:00,2.2429951295
1679,2025-03-17 00:00:00,2.2429951295
1680,2025-03-18 00:00:00,2.2429951295
1681,2025-03-19 00:00:00,2.2429951295
1682,2025-03-20 00:00:00,2.2429951295
1683,2025-03-21 00:00:00,2.2429951295
1684,2025-03-22 00:00:00,2.2429951295
1685,2025-03-23 00:00:00,2.2429951295
1686,2025-03-24 00:00:00,2.2429951295
1687,2025-03-25 00:00:00,2.2429951295
1688,2025-03-26 00:00:00,2.2429951295
1689,2025-03-27 00:00:00,2.2429951295
1690,2025-03-28 00:00:00,2.2429951295
1691,2025-03-29 00:00:00,2.2429951295
1692,2025-03-30 00:00:00,2.2429951295
1693,2025-03-31 00:00:00,2.2429951295
1694,2025-04-01 00:00:00,2.2429951295
1695,2025-04-02 00:00:00,2.2429951295
1696,2025-04-03 00:00:00,2.2429951295
1697,2025-04-04 00:00:00,2.2429951295
1698,2025-04-05 00:00:00,2.2429951295
1699,2025-04-06 00:00:00,2.2429951295
1700,2025-04-07 00:00:00,2.2429951295
1701,2025-04-08 00:00:00,2.2429951295
1702,2025-04-09 00:00:00,2.2429951295
1703,2025-04-10 00:00:00,2.2429951295
1704,2025-04-11 00:00:00,2.2429951295
1705,2025-04-12 00:00:00,2.2429951295
1706,2025-04-13 00:00:00,2.2429951295
1707,2025-04-14 00:00:00,2.2429951295
1708,2025-04-15 00:00:00,2.2429951295
1709,2025-04-16 00:00:00,2.2429951295
1710,2025-04-17 00:00:00,2.2428456563
1711,2025-04-18 00:00:00,2.2417513467
1712,2025-04-19 00:00:00,2.2498270744
1713,2025-04-20 00:00:00,2.2470428184
1714,2025-04-21 00:00:00,2.2450925825
1715,2025-04-22 00:00:00,2.2745323202
1716,2025-04-23 00:00:00,2.2786412056
1717,2025-04-24 00:00:00,2.2801284571
1718,2025-04-25 00:00:00,2.2771373762
1719,2025-04-26 00:00:00,2.2757280188
1720,2025-04-27 00:00:00,2.2772781507
1721,2025-04-28 00:00:00,2.2833962638
1722,2025-04-29 00:00:00,2.2748668987
1723,2025-04-30 00:00:00,2.2724078458
1724,2025-05-01 00:00:00,2.2837532351
1725,2025-05-02 00:00:00,2.2806256830
1726,2025-05-03 00:00:00,2.2765287556
1727,2025-05-04 00:00:00,2.2704465000
1728,2025-05-05 00:00:00,2.2714254485
1729,2025-05-06 00:00:00,2.2759339005
1730,2025-05-07 00:00:00,2.2757822322
1731,2025-05-08 00:00:00,2.2874947361
1732,2025-05-09 00:00:00,2.3104345309
1733,2025-05-10 00:00:00,2.3268505616
1734,2025-05-11 00:00:00,2.3128126234
1735,2025-05-12 00:00:00,2.3286537538
1736,2025-05-13 00:00:00,2.3395233179
1737,2025-05-14 00:00:00,2.3319770506
1738,2025-05-15 00:00:00,2.3151771301
1739,2025-05-16 00:00:00,2.3143413310
1740,2025-05-17 00:00:00,2.3098596566
1741,2025-05-18 00:00:00,2.3092439404
1742,2025-05-19 00:00:00,2.3028804838
1743,2025-05-20 00:00:00,2.3121038534
1744,2025-05-21 00:00:00,2.3322958963
1745,2025-05-22 00:00:00,2.3471271469
1746,2025-05-23 00:00:00,2.3154882971
1747,2025-05-24 00:00:00,2.3186942356
1748,2025-05-25 00:00:00,2.3276721064
1749,2025-05-26 00:00:00,2.3307840225
1750,2025-05-27 00:00:00,2.3271949845
1751,2025-05-28 00:00:00,2.3186839056
1752,2025-05-29 00:00:00,2.2992521671
1753,2025-05-30 00:00:00,2.2920975296
1754,2025-05-31 00:00:00,2.2918629748
1755,2025-06-01 00:00:00,2.2926603182
1756,2025-06-02 00:00:00,2.2975373424
1757,2025-06-03 00:00:00,2.2965326182
1758,2025-06-04 00:00:00,2.2975566503
1759,2025-06-05 00:00:00,2.2837071886
1760,2025-06-06 00:00:00,2.2837071886
1761,2025-06-07 00:00:00,2.2837071886
1762,2025-06-08 00:00:00,2.2837071886
1763,2025-06-09 00:00:00,2.2837071886
1764,2025-06-10 00:00:00,2.2835550023
1765,2025-06-11 00:00:00,2.2805308862
1766,2025-06-12 00:00:00,2.2718238084
1767,2025-06-13 00:00:00,2.2675391375
1768,2025-06-14 00:00:00,2.2675391375
1769,2025-06-15 00:00:00,2.2675391375
1770,2025-06-16 00:00:00,2.2675391375
1771,2025-06-17 00:00:00,2.2675391375
1772,2025-06-18 00:00:00,2.2675391375
1773,2025-06-19 00:00:00,2.2675391375
1774,2025-06-20 00:00:00,2.2675391375
1775,2025-06-21 00:00:00,2.2675391375
1776,2025-06-22 00:00:00,2.2675391375
1777,2025-06-23 00:00:00,2.2675391375
1778,2025-06-24 00:00:00,2.2675391375
1779,2025-06-25 00:00:00,2.2675391375
1780,2025-06-26 00:00:00,2.2675391375
1781,2025-06-27 00:00:00,2.2675391375
1782,2025-06-28 00:00:00,2.2675391375
1783,2025-06-29 00:00:00,2.2675391375
1784,2025-06-30 00:00:00,2.2675391375
1785,2025-07-01 00:00:00,2.2675391375
1786,2025-07-02 00:00:00,2.2669347022
1787,2025-07-03 00:00:00,2.2720356743
1788,2025-07-04 00:00:00,2.2609304893
1789,2025-07-05 00:00:00,2.2624144741
1790,2025-07-06 00:00:00,2.2693925606
1791,2025-07-07 00:00:00,2.2628642211
1792,2025-07-08 00:00:00,2.2674438419
1793,2025-07-09 00:00:00,2.2834785511
1794,2025-07-10 00:00:00,2.3166164136
1795,2025-07-11 00:00:00,2.3166164136
1796,2025-07-12 00:00:00,2.3166164136
1797,2025-07-13 00:00:00,2.3166164136
1798,2025-07-14 00:00:00,2.3147638615
1799,2025-07-15 00:00:00,2.3222077381
1800,2025-07-16 00:00:00,2.4315988876
1801,2025-07-17 00:00:00,2.6272755943
1802,2025-07-18 00:00:00,2.7041645134
1803,2025-07-19 00:00:00,2.7131751540
1804,2025-07-20 00:00:00,2.9008741348
1805,2025-07-21 00:00:00,3.0161223959
1806,2025-07-22 00:00:00,3.0281747321
1807,2025-07-23 00:00:00,2.7965909682
1808,2025-07-24 00:00:00,2.7965909682
1809,2025-07-25 00:00:00,2.7965909682
1810,2025-07-26 00:00:00,2.7965909682
1811,2025-07-27 00:00:00,2.7958455088
1812,2025-07-28 00:00:00,2.7782609664
1813,2025-07-29 00:00:00,2.7770076768
1814,2025-07-30 00:00:00,2.7809070672
1815,2025-07-31 00:00:00,2.7540587664
1816,2025-08-01 00:00:00,2.7034965916
1817,2025-08-02 00:00:00,2.7034965916
1818,2025-08-03 00:00:00,2.7034965916
1819,2025-08-04 00:00:00,2.7034965916
1820,2025-08-05 00:00:00,2.7034965916
1821,2025-08-06 00:00:00,2.7034965916
1822,2025-08-07 00:00:00,2.7027759474
1823,2025-08-08 00:00:00,2.7256168803
1824,2025-08-09 00:00:00,2.7834434260
1825,2025-08-10 00:00:00,2.7811291668
1826,2025-08-11 00:00:00,2.7748311577
1827,2025-08-12 00:00:00,2.8571243868
1828,2025-08-13 00:00:00,3.0020403723
1829,2025-08-14 00:00:00,2.9414410996
1830,2025-08-15 00:00:00,2.9412450819
1831,2025-08-16 00:00:00,2.9349749427
1832,2025-08-17 00:00:00,2.9452869898
1833,2025-08-18 00:00:00,2.9356226844
1834,2025-08-19 00:00:00,2.9156204221
1835,2025-08-20 00:00:00,2.9156204221
1836,2025-08-21 00:00:00,2.9156204221
1837,2025-08-22 00:00:00,2.9154261251
1838,2025-08-23 00:00:00,2.9125353266
1839,2025-08-24 00:00:00,2.9148114757
1840,2025-08-25 00:00:00,2.8723420929
1841,2025-08-26 00:00:00,2.8723420929
1842,2025-08-27 00:00:00,2.8723420929
1843,2025-08-28 00:00:00,2.8721506800
1844,2025-08-29 00:00:00,2.8617218990
1845,2025-08-30 00:00:00,2.8590673002
1846,2025-08-31 00:00:00,2.8567473147
1847,2025-09-01 00:00:00,2.8530665685
1848,2025-09-02 00:00:00,2.8668191749
1849,2025-09-03 00:00:00,2.8680683978
1850,2025-09-04 00:00:00,2.8586434567
1851,2025-09-05 00:00:00,2.8598034495
1852,2025-09-06 00:00:00,2.8562342410
1853,2025-09-07 00:00:00,2.8631384286
1854,2025-09-08 00:00:00,2.8716023462
1855,2025-09-09 00:00:00,2.8740603392
1856,2025-09-10 00:00:00,2.8863934890
1857,2025-09-11 00:00:00,2.9021521009
1858,2025-09-12 00:00:00,2.9363948762
1859,2025-09-13 00:00:00,2.9511382253
1860,2025-09-14 00:00:00,2.9425298943
1861,2025-09-15 00:00:00,2.9402502435
1862,2025-09-16 00:00:00,2.9465179481
1863,2025-09-17 00:00:00,2.9494740729
1864,2025-09-18 00:00:00,2.9499608526
1865,2025-09-19 00:00:00,2.9403107964
1866,2025-09-20 00:00:00,2.9392321696
1867,2025-09-21 00:00:00,2.9382756426
1868,2025-09-22 00:00:00,2.9328292157
1869,2025-09-23 00:00:00,2.9328292157
1870,2025-09-24 00:00:00,2.9328292157
1871,2025-09-25 00:00:00,2.9328292157
1872,2025-09-26 00:00:00,2.9328292157
1873,2025-09-27 00:00:00,2.9328292157
1874,2025-09-28 00:00:00,2.9328292157
1875,2025-09-29 00:00:00,2.9328292157
1876,2025-09-30 00:00:00,2.9328292157
1877,2025-10-01 00:00:00,2.9320474406
1878,2025-10-02 00:00:00,2.9479801283
1879,2025-10-03 00:00:00,2.9620042969
1880,2025-10-04 00:00:00,2.9633139276
1881,2025-10-05 00:00:00,2.9723026895
1882,2025-10-06 00:00:00,2.9812091344
1883,2025-10-07 00:00:00,2.9041644080
1884,2025-10-08 00:00:00,2.9205558819
1885,2025-10-09 00:00:00,2.8874388859
1886,2025-10-10 00:00:00,2.8874388859
1887,2025-10-11 00:00:00,2.8874388859
1888,2025-10-12 00:00:00,2.8874388859
1889,2025-10-13 00:00:00,2.8874388859
1890,2025-10-14 00:00:00,2.8874388859
1891,2025-10-15 00:00:00,2.8874388859
1892,2025-10-16 00:00:00,2.8874388859
1893,2025-10-17 00:00:00,2.8874388859
1894,2025-10-18 00:00:00,2.8874388859
1895,2025-10-19 00:00:00,2.8874388859
1896,2025-10-20 00:00:00,2.8874388859
1897,2025-10-21 00:00:00,2.8874388859
1898,2025-10-22 00:00:00,2.8874388859
1899,2025-10-23 00:00:00,2.8874388859
1900,2025-10-24 00:00:00,2.8874388859
1901,2025-10-25 00:00:00,2.8874388859
1902,2025-10-26 00:00:00,2.8874388859
1903,2025-10-27 00:00:00,2.8874388859
1904,2025-10-28 00:00:00,2.8874388859
1905,2025-10-29 00:00:00,2.8874388859
1906,2025-10-30 00:00:00,2.8874388859
1907,2025-10-31 00:00:00,2.8874388859
1908,2025-11-01 00:00:00,2.8874388859
1909,2025-11-02 00:00:00,2.8874388859
1910,2025-11-03 00:00:00,2.8874388859
1911,2025-11-04 00:00:00,2.8874388859
1912,2025-11-05 00:00:00,2.8874388859
1913,2025-11-06 00:00:00,2.8874388859
1914,2025-11-07 00:00:00,2.8874388859
1915,2025-11-08 00:00:00,2.8874388859
1916,2025-11-09 00:00:00,2.8874388859
1917,2025-11-10 00:00:00,2.8874388859
1918,2025-11-11 00:00:00,2.8874388859
1919,2025-11-12 00:00:00,2.8874388859
1920,2025-11-13 00:00:00,2.8874388859
1921,2025-11-14 00:00:00,2.8874388859
1922,2025-11-15 00:00:00,2.8874388859
1923,2025-11-16 00:00:00,2.8874388859
1924,2025-11-17 00:00:00,2.8874388859
1925,2025-11-18 00:00:00,2.8874388859
1926,2025-11-19 00:00:00,2.8874388859
1927,2025-11-20 00:00:00,2.8874388859
1928,2025-11-21 00:00:00,2.8874388859
1929,2025-11-22 00:00:00,2.8874388859
1930,2025-11-23 00:00:00,2.8874388859
1931,2025-11-24 00:00:00,2.8874388859
1932,2025-11-25 00:00:00,2.8874388859
1933,2025-11-26 00:00:00,2.8874388859
1934,2025-11-27 00:00:00,2.8874388859
1935,2025-11-28 00:00:00,2.8874388859
1936,2025-11-29 00:00:00,2.8874388859
1937,2025-11-30 00:00:00,2.8874388859
1938,2025-12-01 00:00:00,2.8874388859
1939,2025-12-02 00:00:00,2.8874388859
1940,2025-12-03 00:00:00,2.8874388859
1941,2025-12-04 00:00:00,2.8874388859
1942,2025-12-05 00:00:00,2.8874388859
1943,2025-12-06 00:00:00,2.8874388859
1944,2025-12-07 00:00:00,2.8874388859
1945,2025-12-08 00:00:00,2.8874388859
1946,2025-12-09 00:00:00,2.8870540480
1947,2025-12-10 00:00:00,2.8792548775
1948,2025-12-11 00:00:00,2.8586329375
1949,2025-12-12 00:00:00,2.8476678467
1950,2025-12-13 00:00:00,2.8476678467
1951,2025-12-14 00:00:00,2.8476678467
1952,2025-12-15 00:00:00,2.8476678467
1953,2025-12-16 00:00:00,2.8476678467
1954,2025-12-17 00:00:00,2.8476678467
1955,2025-12-18 00:00:00,2.8476678467
1956,2025-12-19 00:00:00,2.8476678467
1957,2025-12-20 00:00:00,2.8476678467
1958,2025-12-21 00:00:00,2.8476678467
1959,2025-12-22 00:00:00,2.8476678467
1960,2025-12-23 00:00:00,2.8476678467
1961,2025-12-24 00:00:00,2.8476678467
1962,2025-12-25 00:00:00,2.8476678467
1963,2025-12-26 00:00:00,2.8476678467
1964,2025-12-27 00:00:00,2.8476678467
1965,2025-12-28 00:00:00,2.8476678467
1966,2025-12-29 00:00:00,2.8476678467
1967,2025-12-30 00:00:00,2.8476678467
1968,2025-12-31 00:00:00,2.8476678467
1969,2026-01-01 00:00:00,2.8476678467
1970,2026-01-02 00:00:00,2.8476678467
1971,2026-01-03 00:00:00,2.8476678467
1972,2026-01-04 00:00:00,2.8476678467
1973,2026-01-05 00:00:00,2.8476678467
1974,2026-01-06 00:00:00,2.8476678467
1975,2026-01-07 00:00:00,2.8476678467
1976,2026-01-08 00:00:00,2.8476678467
1977,2026-01-09 00:00:00,2.8476678467
1978,2026-01-10 00:00:00,2.8476678467
1979,2026-01-11 00:00:00,2.8476678467
1980,2026-01-12 00:00:00,2.8476678467
1981,2026-01-13 00:00:00,2.8470985408
1982,2026-01-14 00:00:00,2.8549176866
1983,2026-01-15 00:00:00,2.8419964644
1984,2026-01-16 00:00:00,2.8443224647
1985,2026-01-17 00:00:00,2.8424320614
1986,2026-01-18 00:00:00,2.8273430801
1987,2026-01-19 00:00:00,2.8109414986
1988,2026-01-20 00:00:00,2.8109414986
1989,2026-01-21 00:00:00,2.8109414986
1990,2026-01-22 00:00:00,2.8109414986
1991,2026-01-23 00:00:00,2.8109414986
1992,2026-01-24 00:00:00,2.8109414986
1993,2026-01-25 00:00:00,2.8109414986
1994,2026-01-26 00:00:00,2.8109414986
1995,2026-01-27 00:00:00,2.8109414986
1996,2026-01-28 00:00:00,2.8109414986
1997,2026-01-29 00:00:00,2.8109414986
1998,2026-01-30 00:00:00,2.8109414986
1999,2026-01-31 00:00:00,2.8109414986
2000,2026-02-01 00:00:00,2.8109414986
2001,2026-02-02 00:00:00,2.8109414986
2002,2026-02-03 00:00:00,2.8109414986
2003,2026-02-04 00:00:00,2.8109414986
2004,2026-02-05 00:00:00,2.8109414986
2005,2026-02-06 00:00:00,2.8109414986
2006,2026-02-07 00:00:00,2.8109414986
2007,2026-02-08 00:00:00,2.8109414986
2008,2026-02-09 00:00:00,2.8109414986
2009,2026-02-10 00:00:00,2.8109414986
2010,2026-02-11 00:00:00,2.8109414986
2011,2026-02-12 00:00:00,2.8109414986
2012,2026-02-13 00:00:00,2.8109414986
2013,2026-02-14 00:00:00,2.8109414986
2014,2026-02-15 00:00:00,2.8109414986
2015,2026-02-16 00:00:00,2.8109414986
2016,2026-02-17 00:00:00,2.8109414986
2017,2026-02-18 00:00:00,2.8109414986
2018,2026-02-19 00:00:00,2.8109414986
2019,2026-02-20 00:00:00,2.8109414986
2020,2026-02-21 00:00:00,2.8109414986
2021,2026-02-22 00:00:00,2.8109414986
2022,2026-02-23 00:00:00,2.8109414986
2023,2026-02-24 00:00:00,2.8109414986
2024,2026-02-25 00:00:00,2.8105668562
2025,2026-02-26 00:00:00,2.7968954324
2026,2026-02-27 00:00:00,2.7786988175
2027,2026-02-28 00:00:00,2.7880682141
2028,2026-03-01 00:00:00,2.7880682141
2029,2026-03-02 00:00:00,2.7880682141
2030,2026-03-03 00:00:00,2.7880682141
2031,2026-03-04 00:00:00,2.7875108234
2032,2026-03-05 00:00:00,2.7705827060
2033,2026-03-06 00:00:00,2.7410335403
2034,2026-03-07 00:00:00,2.7338946218
2035,2026-03-08 00:00:00,2.7338946218
2036,2026-03-09 00:00:00,2.7338946218
2037,2026-03-10 00:00:00,2.7338946218
2038,2026-03-11 00:00:00,2.7338946218
2039,2026-03-12 00:00:00,2.7338946218
2040,2026-03-13 00:00:00,2.7338946218
2041,2026-03-14 00:00:00,2.7338946218
2042,2026-03-15 00:00:00,2.7333480615
2043,2026-03-16 00:00:00,2.7676902324
2044,2026-03-17 00:00:00,2.7570260428
2045,2026-03-18 00:00:00,2.7255905982
2046,2026-03-19 00:00:00,2.7117439551
2047,2026-03-20 00:00:00,2.7140753133
2048,2026-03-21 00:00:00,2.7084800537
2049,2026-03-22 00:00:00,2.7051425304
2050,2026-03-23 00:00:00,2.7051425304
2051,2026-03-24 00:00:00,2.7051425304
2052,2026-03-25 00:00:00,2.7051425304
2053,2026-03-26 00:00:00,2.7051425304
2054,2026-03-27 00:00:00,2.7051425304
2055,2026-03-28 00:00:00,2.7051425304
2056,2026-03-29 00:00:00,2.7051425304
2057,2026-03-30 00:00:00,2.7051425304
2058,2026-03-31 00:00:00,2.7051425304
2059,2026-04-01 00:00:00,2.7051425304
2060,2026-04-02 00:00:00,2.7051425304
2061,2026-04-03 00:00:00,2.7051425304
2062,2026-04-04 00:00:00,2.7051425304
2063,2026-04-05 00:00:00,2.7051425304
2064,2026-04-06 00:00:00,2.7051425304
2065,2026-04-07 00:00:00,2.7051425304
2066,2026-04-08 00:00:00,2.7051425304
2067,2026-04-09 00:00:00,2.7051425304
2068,2026-04-10 00:00:00,2.7051425304
2069,2026-04-11 00:00:00,2.7051425304
2070,2026-04-12 00:00:00,2.7051425304
2071,2026-04-13 00:00:00,2.7051425304
2072,2026-04-14 00:00:00,2.7051425304
2073,2026-04-15 00:00:00,2.7051425304
2074,2026-04-16 00:00:00,2.7051425304
2075,2026-04-17 00:00:00,2.7051425304
2076,2026-04-18 00:00:00,2.7051425304
2077,2026-04-19 00:00:00,2.7051425304
2078,2026-04-20 00:00:00,2.7051425304
2079,2026-04-21 00:00:00,2.7051425304
2080,2026-04-22 00:00:00,2.7044214475
2081,2026-04-23 00:00:00,2.7053347926
2082,2026-04-24 00:00:00,2.6958803743
2083,2026-04-25 00:00:00,2.6980455496
2084,2026-04-26 00:00:00,2.7099455430
2085,2026-04-27 00:00:00,2.6951219233
2086,2026-04-28 00:00:00,2.6832680294
2087,2026-04-29 00:00:00,2.6760611015
2088,2026-04-30 00:00:00,2.7035400423
2089,2026-05-01 00:00:00,2.7428325053
2090,2026-05-02 00:00:00,2.7479114794
2091,2026-05-03 00:00:00,2.7447304045
2092,2026-05-04 00:00:00,2.7752077185
2093,2026-05-05 00:00:00,2.8282784783
2094,2026-05-06 00:00:00,2.8138294751
2095,2026-05-07 00:00:00,2.7574666265
2096,2026-05-08 00:00:00,2.7574666265
