universe,window,bar_idx,equity
Legacy3,5,169,1.540279
Legacy3,5,170,1.540279
Legacy3,5,171,1.540279
Legacy3,5,172,1.540279
Legacy3,5,173,1.540279
Legacy3,5,174,1.540279
Legacy3,5,175,1.540279
Legacy3,5,176,1.540279
Legacy3,5,177,1.540279
Legacy3,5,178,1.540279
Legacy3,5,179,1.540279
Legacy3,5,180,1.540279
Legacy3,5,181,1.540279
Legacy3,5,182,1.540279
Legacy3,5,183,1.540279
Legacy3,5,184,1.540279
Legacy3,5,185,1.540279
Legacy3,5,186,1.540279
Legacy3,5,187,1.540279
Legacy3,5,188,1.540279
Legacy3,5,189,1.540279
Legacy3,5,190,1.540279
Legacy3,5,191,1.540279
Legacy3,5,192,1.538306
Legacy3,5,193,1.538306
Legacy3,5,194,1.459734
Legacy3,5,195,1.459734
Legacy3,5,196,1.459734
Legacy3,5,197,1.459734
Legacy3,5,198,1.459734
Legacy3,6,0,1.000000
Legacy3,6,1,1.000000
Legacy3,6,2,1.000000
Legacy3,6,3,1.000000
Legacy3,6,4,1.000000
Legacy3,6,5,1.000000
Legacy3,6,6,1.000000
Legacy3,6,7,1.000000
Legacy3,6,8,1.000000
Legacy3,6,9,1.000000
Legacy3,6,10,1.000000
Legacy3,6,11,1.139001
Legacy3,6,12,1.133882
Legacy3,6,13,1.133882
Legacy3,6,14,1.133882
Legacy3,6,15,1.133882
Legacy3,6,16,1.133882
Legacy3,6,17,1.133882
Legacy3,6,18,1.133882
Legacy3,6,19,1.133882
Legacy3,6,20,1.133882
Legacy3,6,21,1.133882
Legacy3,6,22,1.133882
Legacy3,6,23,1.133882
Legacy3,6,24,1.133882
Legacy3,6,25,1.133882
Legacy3,6,26,1.133882
Legacy3,6,27,1.133882
Legacy3,6,28,1.133882
Legacy3,6,29,1.133882
Legacy3,6,30,1.133882
Legacy3,6,31,1.133882
Legacy3,6,32,0.993929
Legacy3,6,33,0.993929
Legacy3,6,34,0.993929
Legacy3,6,35,0.993929
Legacy3,6,36,0.993929
Legacy3,6,37,0.993929
Legacy3,6,38,0.993929
Legacy3,6,39,0.993929
Legacy3,6,40,0.993929
Legacy3,6,41,0.974720
Legacy3,6,42,0.974720
Legacy3,6,43,0.974720
Legacy3,6,44,0.760281
Legacy3,6,45,0.760281
Legacy3,6,46,0.760281
Legacy3,6,47,0.760281
Legacy3,6,48,0.760281
Legacy3,6,49,0.835105
Legacy3,6,50,0.835105
Legacy3,6,51,0.835105
Legacy3,6,52,0.835105
Legacy3,6,53,0.835105
Legacy3,6,54,0.835105
Legacy3,6,55,0.835105
Legacy3,6,56,0.835105
Legacy3,6,57,0.835105
Legacy3,6,58,0.835105
Legacy3,6,59,0.835105
Legacy3,6,60,0.773644
Legacy3,6,61,0.773644
Legacy3,6,62,0.773644
Legacy3,6,63,0.773644
Legacy3,6,64,0.773644
Legacy3,6,65,0.773644
Legacy3,6,66,0.773644
Legacy3,6,67,0.773644
Legacy3,6,68,0.773644
Legacy3,6,69,0.773644
Legacy3,6,70,0.773644
Legacy3,6,71,0.773644
Legacy3,6,72,0.773644
Legacy3,6,73,0.773644
Legacy3,6,74,0.773644
Legacy3,6,75,0.773644
Legacy3,6,76,0.773644
Legacy3,6,77,0.773644
Legacy3,6,78,0.773644
Legacy3,6,79,0.773644
Legacy3,6,80,0.773644
Legacy3,6,81,0.770089
Legacy3,6,82,0.770089
Legacy3,6,83,0.770089
Legacy3,6,84,0.770089
Legacy3,6,85,0.770089
Legacy3,6,86,0.770089
Legacy3,6,87,0.770089
Legacy3,6,88,0.770089
Legacy3,6,89,0.770089
Legacy3,6,90,0.770089
Legacy3,6,91,0.770089
Legacy3,6,92,0.770089
Legacy3,6,93,0.770089
Legacy3,6,94,0.770089
Legacy3,6,95,0.770089
Legacy3,6,96,0.770089
Legacy3,6,97,0.770089
Legacy3,6,98,0.770089
Legacy3,6,99,0.770089
Legacy3,6,100,0.770089
Legacy3,6,101,0.737364
Legacy3,6,102,0.737364
Legacy3,6,103,0.737364
Legacy3,6,104,0.737364
Legacy3,6,105,0.737364
Legacy3,6,106,0.737364
Legacy3,6,107,0.737364
Legacy3,6,108,0.737364
Legacy3,6,109,0.737364
Legacy3,6,110,0.737364
Legacy3,6,111,0.737364
Legacy3,6,112,0.737364
Legacy3,6,113,0.737364
Legacy3,6,114,0.737364
Legacy3,6,115,0.891460
Legacy3,6,116,0.941233
Legacy3,6,0,1.000000
Legacy3,6,1,1.000000
Legacy3,6,2,1.000000
Legacy3,6,3,1.000000
Legacy3,6,4,1.000000
Legacy3,6,5,1.000000
Legacy3,6,6,1.000000
Legacy3,6,7,1.000000
Legacy3,6,8,1.000000
Legacy3,6,9,1.000000
Legacy3,6,10,1.000000
Legacy3,6,11,1.139001
Legacy3,6,12,1.133882
Legacy3,6,13,1.133882
Legacy3,6,14,1.133882
Legacy3,6,15,1.133882
Legacy3,6,16,1.133882
Legacy3,6,17,1.077592
Legacy3,6,18,1.077592
Legacy3,6,19,0.944587
Legacy3,6,20,0.944587
Legacy3,6,21,0.944587
Legacy3,6,22,0.944587
Legacy3,6,23,0.944587
Legacy3,6,24,0.944587
Legacy3,6,25,0.944587
Legacy3,6,26,0.944587
Legacy3,6,27,0.944587
Legacy3,6,28,0.926332
Legacy3,6,29,0.926332
Legacy3,6,30,0.926332
Legacy3,6,31,0.926332
Legacy3,6,32,0.926332
Legacy3,6,33,0.926332
Legacy3,6,34,0.926332
Legacy3,6,35,0.926332
Legacy3,6,36,0.926332
Legacy3,6,37,0.926332
Legacy3,6,38,0.926332
Legacy3,6,39,0.926332
Legacy3,6,40,0.926332
Legacy3,6,41,0.926332
Legacy3,6,42,0.926332
Legacy3,6,43,0.926332
Legacy3,6,44,0.926332
Legacy3,6,45,0.926332
Legacy3,6,46,0.926332
Legacy3,6,47,0.926332
Legacy3,6,48,0.926332
Legacy3,6,49,1.017498
Legacy3,6,50,1.017498
Legacy3,6,51,1.017498
Legacy3,6,52,1.017498
Legacy3,6,53,1.017498
Legacy3,6,54,1.017498
Legacy3,6,55,1.017498
Legacy3,6,56,1.017498
Legacy3,6,57,1.017498
Legacy3,6,58,1.017498
Legacy3,6,59,1.017498
Legacy3,6,60,1.017498
Legacy3,6,61,1.017498
Legacy3,6,62,1.017498
Legacy3,6,63,1.017498
Legacy3,6,64,1.017498
Legacy3,6,65,1.017498
Legacy3,6,66,1.017498
Legacy3,6,67,1.017498
Legacy3,6,68,1.017498
Legacy3,6,69,1.017498
Legacy3,6,70,1.017498
Legacy3,6,71,1.017498
Legacy3,6,72,1.017498
Legacy3,6,73,1.017498
Legacy3,6,74,1.017498
Legacy3,6,75,1.017498
Legacy3,6,76,1.017498
Legacy3,6,77,1.017498
Legacy3,6,78,1.017498
Legacy3,6,79,1.017498
Legacy3,6,80,1.017498
Legacy3,6,81,1.017498
Legacy3,6,82,1.017498
Legacy3,6,83,1.017498
Legacy3,6,84,1.017498
Legacy3,6,85,1.017498
Legacy3,6,86,1.017498
Legacy3,6,87,1.017498
Legacy3,6,88,1.017498
Legacy3,6,89,1.017498
Legacy3,6,90,1.017498
Legacy3,6,91,1.017498
Legacy3,6,92,1.017498
Legacy3,6,93,1.017498
Legacy3,6,94,1.017498
Legacy3,6,95,1.017498
Legacy3,6,96,1.017498
Legacy3,6,97,1.017498
Legacy3,6,98,1.017498
Legacy3,6,99,1.017498
Legacy3,6,100,1.017498
Legacy3,6,101,1.017498
Legacy3,6,102,1.017498
Legacy3,6,103,1.017498
Legacy3,6,104,1.017498
Legacy3,6,105,1.017498
Legacy3,6,106,1.017498
Legacy3,6,107,1.017498
Legacy3,6,108,1.017498
Legacy3,6,109,1.017498
Legacy3,6,110,1.017498
Legacy3,6,111,1.017498
Legacy3,6,112,1.017498
Legacy3,6,113,1.017498
Legacy3,6,114,1.017498
Legacy3,6,115,1.017498
Legacy3,6,116,1.017498
Legacy3,6,117,1.017498
Legacy3,6,118,1.017498
Legacy3,6,119,1.017498
Legacy3,6,120,1.017498
Legacy3,6,121,1.017498
Legacy3,6,122,1.017498
Legacy3,6,123,1.017498
Legacy3,6,124,1.017498
Legacy3,6,125,1.017498
Legacy3,6,126,1.017498
Legacy3,6,127,1.017498
Legacy3,6,128,1.017498
Legacy3,6,129,1.017498
Legacy3,6,130,1.017498
Legacy3,6,131,1.017498
Legacy3,6,132,1.017498
Legacy3,6,133,1.017498
Legacy3,6,134,1.017498
Legacy3,6,135,1.017498
Legacy3,6,136,1.017498
Legacy3,6,137,1.017498
Legacy3,6,138,1.017498
Legacy3,6,139,0.974106
Legacy3,6,140,0.974106
Legacy3,6,141,1.177676
Legacy3,6,142,1.243431
Legacy3,6,0,1.000000
Legacy3,6,1,1.000000
Legacy3,6,2,1.000000
Legacy3,6,3,1.000000
Legacy3,6,4,1.000000
Legacy3,6,5,1.000000
Legacy3,6,6,1.000000
Legacy3,6,7,1.000000
Legacy3,6,8,1.000000
Legacy3,6,9,1.000000
Legacy3,6,10,1.000000
Legacy3,6,11,1.139001
Legacy3,6,12,1.133882
Legacy3,6,13,1.133882
Legacy3,6,14,1.133882
Legacy3,6,15,1.133882
Legacy3,6,16,1.133882
Legacy3,6,17,1.077592
Legacy3,6,18,1.077592
Legacy3,6,19,1.077592
Legacy3,6,20,1.077592
Legacy3,6,21,1.077592
Legacy3,6,22,1.077592
Legacy3,6,23,1.077592
Legacy3,6,24,1.077592
Legacy3,6,25,1.077592
Legacy3,6,26,1.077592
Legacy3,6,27,1.077592
Legacy3,6,28,1.077592
Legacy3,6,29,1.077592
Legacy3,6,30,1.077592
Legacy3,6,31,1.077592
Legacy3,6,32,1.077592
Legacy3,6,33,1.077592
Legacy3,6,34,1.077592
Legacy3,6,35,1.077592
Legacy3,6,36,1.077592
Legacy3,6,37,1.077592
Legacy3,6,38,1.077592
Legacy3,6,39,1.077592
Legacy3,6,40,1.077592
Legacy3,6,41,1.056766
Legacy3,6,42,1.056766
Legacy3,6,43,1.056766
Legacy3,6,44,1.056766
Legacy3,6,45,1.056766
Legacy3,6,46,1.056766
Legacy3,6,47,1.056766
Legacy3,6,48,1.056766
Legacy3,6,49,1.056766
Legacy3,6,50,1.056766
Legacy3,6,51,1.056766
Legacy3,6,52,1.056766
Legacy3,6,53,1.056766
Legacy3,6,54,1.056766
Legacy3,6,55,1.056766
Legacy3,6,56,1.056766
Legacy3,6,57,1.056766
Legacy3,6,58,1.056766
Legacy3,6,59,1.056766
Legacy3,6,60,1.056766
Legacy3,6,61,1.056766
Legacy3,6,62,1.056766
Legacy3,6,63,1.081822
Legacy3,6,64,1.081822
Legacy3,6,65,1.081822
Legacy3,6,66,1.081822
Legacy3,6,67,1.081822
Legacy3,6,68,1.081822
Legacy3,6,69,1.081822
Legacy3,6,70,1.081822
Legacy3,6,71,0.999954
Legacy3,6,72,0.999954
Legacy3,6,73,0.999954
Legacy3,6,74,0.999954
Legacy3,6,75,0.999954
Legacy3,6,76,0.999954
Legacy3,6,77,0.999954
Legacy3,6,78,0.999954
Legacy3,6,79,0.999954
Legacy3,6,80,0.999954
Legacy3,6,81,0.999954
Legacy3,6,82,0.999954
Legacy3,6,83,0.999954
Legacy3,6,84,0.999954
Legacy3,6,85,0.999954
Legacy3,6,86,0.999954
Legacy3,6,87,0.999954
Legacy3,6,88,0.999954
Legacy3,6,89,0.999954
Legacy3,6,90,0.999954
Legacy3,6,91,0.999954
Legacy3,6,92,0.999954
Legacy3,6,93,0.999954
Legacy3,6,94,0.999954
Legacy3,6,95,0.922282
Legacy3,6,96,0.922282
Legacy3,6,97,0.922282
Legacy3,6,98,0.922282
Legacy3,6,99,0.922282
Legacy3,6,100,0.922282
Legacy3,6,101,0.922282
Legacy3,6,102,0.922282
Legacy3,6,103,0.922282
Legacy3,6,104,0.922282
Legacy3,6,105,0.922282
Legacy3,6,106,0.922282
Legacy3,6,107,0.922282
Legacy3,6,108,0.922282
Legacy3,6,109,0.922282
Legacy3,6,110,0.922282
Legacy3,6,111,0.922282
Legacy3,6,112,0.922282
Legacy3,6,113,0.922282
Legacy3,6,114,0.883090
Legacy3,6,115,0.883090
Legacy3,6,116,0.883090
Legacy3,6,117,0.883090
Legacy3,6,118,0.883090
Legacy3,6,119,0.883090
Legacy3,6,120,0.883090
Legacy3,6,121,0.883090
Legacy3,6,122,0.883090
Legacy3,6,123,0.883090
Legacy3,6,124,0.883090
Legacy3,6,125,0.883090
Legacy3,6,126,0.883090
Legacy3,6,127,0.883090
Legacy3,6,128,1.067639
Legacy3,6,129,1.127249
Legacy3,6,0,1.000000
Legacy3,6,1,1.000000
Legacy3,6,2,1.000000
Legacy3,6,3,1.000000
Legacy3,6,4,1.000000
Legacy3,6,5,1.000000
Legacy3,6,6,1.000000
Legacy3,6,7,1.000000
Legacy3,6,8,1.000000
Legacy3,6,9,1.000000
Legacy3,6,10,1.000000
Legacy3,6,11,1.139001
Legacy3,6,12,1.133882
Legacy3,6,13,1.133882
Legacy3,6,14,1.133882
Legacy3,6,15,1.133882
Legacy3,6,16,1.133882
Legacy3,6,17,1.077592
Legacy3,6,18,1.077592
Legacy3,6,19,1.077592
Legacy3,6,20,1.077592
Legacy3,6,21,1.077592
Legacy3,6,22,1.077592
Legacy3,6,23,1.077592
Legacy3,6,24,1.077592
Legacy3,6,25,1.077592
Legacy3,6,26,1.077592
Legacy3,6,27,1.077592
Legacy3,6,28,1.077592
Legacy3,6,29,1.077592
Legacy3,6,30,1.077592
Legacy3,6,31,1.077592
Legacy3,6,32,1.077592
Legacy3,6,33,1.077592
Legacy3,6,34,1.077592
Legacy3,6,35,1.077592
Legacy3,6,36,1.077592
Legacy3,6,37,1.077592
Legacy3,6,38,1.077592
Legacy3,6,39,1.077592
Legacy3,6,40,1.077592
Legacy3,6,41,1.077592
Legacy3,6,42,1.077592
Legacy3,6,43,1.077592
Legacy3,6,44,1.077592
Legacy3,6,45,1.077592
Legacy3,6,46,1.077592
Legacy3,6,47,1.077592
Legacy3,6,48,1.077592
Legacy3,6,49,1.077592
Legacy3,6,50,1.077592
Legacy3,6,51,1.077592
Legacy3,6,52,1.077592
Legacy3,6,53,1.077592
Legacy3,6,54,1.077592
Legacy3,6,55,1.077592
Legacy3,6,56,1.077592
Legacy3,6,57,1.077592
Legacy3,6,58,1.077592
Legacy3,6,59,1.077592
Legacy3,6,60,1.077592
Legacy3,6,61,1.077592
Legacy3,6,62,1.077592
Legacy3,6,63,1.077592
Legacy3,6,64,1.077592
Legacy3,6,65,1.077592
Legacy3,6,66,1.077592
Legacy3,6,67,1.077592
Legacy3,6,68,1.077592
Legacy3,6,69,1.077592
Legacy3,6,70,1.077592
Legacy3,6,71,1.077592
Legacy3,6,72,1.077592
Legacy3,6,73,1.077592
Legacy3,6,74,1.077592
Legacy3,6,75,1.077592
Legacy3,6,76,1.077592
Legacy3,6,77,1.077592
Legacy3,6,78,1.047646
Legacy3,6,79,1.047646
Legacy3,6,80,1.047646
Legacy3,6,81,1.047646
Legacy3,6,82,1.047646
Legacy3,6,83,1.047646
Legacy3,6,84,0.968365
Legacy3,6,85,0.968365
Legacy3,6,86,0.968365
Legacy3,6,87,0.968365
Legacy3,6,88,0.968365
Legacy3,6,89,0.968365
Legacy3,6,90,0.968365
Legacy3,6,91,0.968365
Legacy3,6,92,0.968365
Legacy3,6,93,0.968365
Legacy3,6,94,0.968365
Legacy3,6,95,0.968365
Legacy3,6,96,0.968365
Legacy3,6,97,0.968365
Legacy3,6,98,0.968365
Legacy3,6,99,0.968365
Legacy3,6,100,0.968365
Legacy3,6,101,0.968365
Legacy3,6,102,0.968365
Legacy3,6,103,0.968365
Legacy3,6,104,0.968365
Legacy3,6,105,0.968365
Legacy3,6,106,0.968365
Legacy3,6,107,0.968365
Legacy3,6,108,0.968365
Legacy3,6,109,0.968365
Legacy3,6,110,0.968365
Legacy3,6,111,0.968365
Legacy3,6,112,0.968365
Legacy3,6,113,0.968365
Legacy3,6,114,0.968365
Legacy3,6,115,0.968365
Legacy3,6,116,0.968365
Legacy3,6,117,0.968365
Legacy3,6,118,0.968365
Legacy3,6,119,0.968365
Legacy3,6,120,0.968365
Legacy3,6,121,0.968365
Legacy3,6,122,0.968365
Legacy3,6,123,0.968365
Legacy3,6,124,0.968365
Legacy3,6,125,0.968365
Legacy3,6,126,0.968365
Legacy3,6,127,0.968365
Legacy3,6,128,0.968365
Legacy3,6,129,0.968365
Legacy3,6,130,0.968365
Legacy3,6,131,0.968365
Legacy3,6,132,0.968365
Legacy3,6,133,0.968365
Legacy3,6,134,0.968365
Legacy3,6,135,0.968365
Legacy3,6,136,0.968365
Legacy3,6,137,0.968365
Legacy3,6,138,0.968365
Legacy3,6,139,0.968365
Legacy3,6,140,0.927214
Legacy3,6,141,0.927214
Legacy3,6,142,0.927214
Legacy3,6,143,0.927214
Legacy3,6,144,0.927214
Legacy3,6,145,0.927214
Legacy3,6,146,0.927214
Legacy3,6,147,0.927214
Legacy3,6,148,0.927214
Legacy3,6,149,0.927214
Legacy3,6,150,0.927214
Legacy3,6,151,0.927214
Legacy3,6,152,0.927214
Legacy3,6,153,0.927214
Legacy3,6,154,1.120984
Legacy3,6,155,1.183573
Legacy3,6,0,1.000000
Legacy3,6,1,1.000000
Legacy3,6,2,1.000000
Legacy3,6,3,1.000000
Legacy3,6,4,1.000000
Legacy3,6,5,1.000000
Legacy3,6,6,1.000000
Legacy3,6,7,1.000000
Legacy3,6,8,1.000000
Legacy3,6,9,1.000000
Legacy3,6,10,1.000000
Legacy3,6,11,1.139001
Legacy3,6,12,1.133882
Legacy3,6,13,1.133882
Legacy3,6,14,1.133882
Legacy3,6,15,1.133882
Legacy3,6,16,1.133882
Legacy3,6,17,1.133882
Legacy3,6,18,1.133882
Legacy3,6,19,1.133882
Legacy3,6,20,1.133882
Legacy3,6,21,1.133882
Legacy3,6,22,1.133882
Legacy3,6,23,1.133882
Legacy3,6,24,1.133882
Legacy3,6,25,1.133882
Legacy3,6,26,1.133882
Legacy3,6,27,1.133882
Legacy3,6,28,1.133882
Legacy3,6,29,1.133882
Legacy3,6,30,1.133882
Legacy3,6,31,1.133882
Legacy3,6,32,0.993929
Legacy3,6,33,0.993929
Legacy3,6,34,0.993929
Legacy3,6,35,0.993929
Legacy3,6,36,0.993929
Legacy3,6,37,0.993929
Legacy3,6,38,0.993929
Legacy3,6,39,0.993929
Legacy3,6,40,0.993929
Legacy3,6,41,0.974720
Legacy3,6,42,0.974720
Legacy3,6,43,0.974720
Legacy3,6,44,0.760281
Legacy3,6,45,0.760281
Legacy3,6,46,0.760281
Legacy3,6,47,0.760281
Legacy3,6,48,0.760281
Legacy3,6,49,0.835105
Legacy3,6,50,0.835105
Legacy3,6,51,0.835105
Legacy3,6,52,0.835105
Legacy3,6,53,0.835105
Legacy3,6,54,0.835105
Legacy3,6,55,0.835105
Legacy3,6,56,0.835105
Legacy3,6,57,0.835105
Legacy3,6,58,0.835105
Legacy3,6,59,0.835105
Legacy3,6,60,0.773644
Legacy3,6,61,0.773644
Legacy3,6,62,0.773644
Legacy3,6,63,0.773644
Legacy3,6,64,0.773644
Legacy3,6,65,0.773644
Legacy3,6,66,0.773644
Legacy3,6,67,0.773644
Legacy3,6,68,0.773644
Legacy3,6,69,0.773644
Legacy3,6,70,0.773644
Legacy3,6,71,0.773644
Legacy3,6,72,0.773644
Legacy3,6,73,0.773644
Legacy3,6,74,0.773644
Legacy3,6,75,0.773644
Legacy3,6,76,0.773644
Legacy3,6,77,0.773644
Legacy3,6,78,0.773644
Legacy3,6,79,0.773644
Legacy3,6,80,0.773644
Legacy3,6,81,0.770089
Legacy3,6,82,0.770089
Legacy3,6,83,0.770089
Legacy3,6,84,0.770089
Legacy3,6,85,0.770089
Legacy3,6,86,0.770089
Legacy3,6,87,0.770089
Legacy3,6,88,0.770089
Legacy3,6,89,0.770089
Legacy3,6,90,0.770089
Legacy3,6,91,0.770089
Legacy3,6,92,0.770089
Legacy3,6,93,0.770089
Legacy3,6,94,0.770089
Legacy3,6,95,0.770089
Legacy3,6,96,0.770089
Legacy3,6,97,0.770089
Legacy3,6,98,0.770089
Legacy3,6,99,0.770089
Legacy3,6,100,0.770089
Legacy3,6,101,0.737364
Legacy3,6,102,0.737364
Legacy3,6,103,0.737364
Legacy3,6,104,0.737364
Legacy3,6,105,0.737364
Legacy3,6,106,0.737364
Legacy3,6,107,0.737364
Legacy3,6,108,0.737364
Legacy3,6,109,0.737364
Legacy3,6,110,0.737364
Legacy3,6,111,0.737364
Legacy3,6,112,0.737364
Legacy3,6,113,0.737364
Legacy3,6,114,0.737364
Legacy3,6,115,0.891460
Legacy3,6,116,0.941233
Legacy3,6,0,1.000000
Legacy3,6,1,1.000000
Legacy3,6,2,1.000000
Legacy3,6,3,1.000000
Legacy3,6,4,1.000000
Legacy3,6,5,1.000000
Legacy3,6,6,1.000000
Legacy3,6,7,1.000000
Legacy3,6,8,1.000000
Legacy3,6,9,1.000000
Legacy3,6,10,1.000000
Legacy3,6,11,1.139001
Legacy3,6,12,1.133882
Legacy3,6,13,1.133882
Legacy3,6,14,1.133882
Legacy3,6,15,1.133882
Legacy3,6,16,1.133882
Legacy3,6,17,1.077592
Legacy3,6,18,1.077592
Legacy3,6,19,0.944587
Legacy3,6,20,0.944587
Legacy3,6,21,0.944587
Legacy3,6,22,0.944587
Legacy3,6,23,0.944587
Legacy3,6,24,0.944587
Legacy3,6,25,0.944587
Legacy3,6,26,0.944587
Legacy3,6,27,0.944587
Legacy3,6,28,0.944587
Legacy3,6,29,0.944587
Legacy3,6,30,0.944587
Legacy3,6,31,0.944587
Legacy3,6,32,0.944587
Legacy3,6,33,0.944587
Legacy3,6,34,0.944587
Legacy3,6,35,0.944587
Legacy3,6,36,0.944587
Legacy3,6,37,0.944587
Legacy3,6,38,0.944587
Legacy3,6,39,0.944587
Legacy3,6,40,0.944587
Legacy3,6,41,0.944587
Legacy3,6,42,0.944587
Legacy3,6,43,0.944587
Legacy3,6,44,0.944587
Legacy3,6,45,0.944587
Legacy3,6,46,0.944587
Legacy3,6,47,0.944587
Legacy3,6,48,0.944587
Legacy3,6,49,0.944587
Legacy3,6,50,0.944587
Legacy3,6,51,0.944587
Legacy3,6,52,0.944587
Legacy3,6,53,0.944587
Legacy3,6,54,0.944587
Legacy3,6,55,0.944587
Legacy3,6,56,0.944587
Legacy3,6,57,0.944587
Legacy3,6,58,0.944587
Legacy3,6,59,0.944587
Legacy3,6,60,0.944587
Legacy3,6,61,0.944587
Legacy3,6,62,1.037549
Legacy3,6,63,1.037549
Legacy3,6,64,1.037549
Legacy3,6,65,1.037549
Legacy3,6,66,1.037549
Legacy3,6,67,1.037549
Legacy3,6,68,1.037549
Legacy3,6,69,1.037549
Legacy3,6,70,1.037549
Legacy3,6,71,1.037549
Legacy3,6,72,1.037549
Legacy3,6,73,1.037549
Legacy3,6,74,1.037549
Legacy3,6,75,1.037549
Legacy3,6,76,1.037549
Legacy3,6,77,1.037549
Legacy3,6,78,1.037549
Legacy3,6,79,1.037549
Legacy3,6,80,1.037549
Legacy3,6,81,1.037549
Legacy3,6,82,1.037549
Legacy3,6,83,1.037549
Legacy3,6,84,1.037549
Legacy3,6,85,1.037549
Legacy3,6,86,1.037549
Legacy3,6,87,1.037549
Legacy3,6,88,1.037549
Legacy3,6,89,1.037549
Legacy3,6,90,1.037549
Legacy3,6,91,1.037549
Legacy3,6,92,1.037549
Legacy3,6,93,1.037549
Legacy3,6,94,1.037549
Legacy3,6,95,1.037549
Legacy3,6,96,1.037549
Legacy3,6,97,1.037549
Legacy3,6,98,1.037549
Legacy3,6,99,1.037549
Legacy3,6,100,1.037549
Legacy3,6,101,1.037549
Legacy3,6,102,1.037549
Legacy3,6,103,1.037549
Legacy3,6,104,1.037549
Legacy3,6,105,1.037549
Legacy3,6,106,1.037549
Legacy3,6,107,1.037549
Legacy3,6,108,1.037549
Legacy3,6,109,1.037549
Legacy3,6,110,1.037549
Legacy3,6,111,1.037549
Legacy3,6,112,1.037549
Legacy3,6,113,1.037549
Legacy3,6,114,1.037549
Legacy3,6,115,1.037549
Legacy3,6,116,1.037549
Legacy3,6,117,1.037549
Legacy3,6,118,1.037549
Legacy3,6,119,1.037549
Legacy3,6,120,1.037549
Legacy3,6,121,1.037549
Legacy3,6,122,1.037549
Legacy3,6,123,1.037549
Legacy3,6,124,1.037549
Legacy3,6,125,1.037549
Legacy3,6,126,1.037549
Legacy3,6,127,1.037549
Legacy3,6,128,1.037549
Legacy3,6,129,1.037549
Legacy3,6,130,1.037549
Legacy3,6,131,1.037549
Legacy3,6,132,1.037549
Legacy3,6,133,1.037549
Legacy3,6,134,1.037549
Legacy3,6,135,1.037549
Legacy3,6,136,1.037549
Legacy3,6,137,1.037549
Legacy3,6,138,1.037549
Legacy3,6,139,1.037549
Legacy3,6,140,1.037549
Legacy3,6,141,1.037549
Legacy3,6,142,1.037549
Legacy3,6,143,1.037549
Legacy3,6,144,1.037549
Legacy3,6,145,1.037549
Legacy3,6,146,1.037549
Legacy3,6,147,1.037549
Legacy3,6,148,1.037549
Legacy3,6,149,1.037549
Legacy3,6,150,1.037549
Legacy3,6,151,1.037549
Legacy3,6,152,0.993303
Legacy3,6,153,0.993303
Legacy3,6,154,1.200885
Legacy3,6,155,1.267935
LowVolume5,0,0,1.000000
LowVolume5,0,1,1.000000
LowVolume5,0,2,1.000000
LowVolume5,0,3,1.000000
LowVolume5,0,4,1.000000
LowVolume5,0,5,1.000000
LowVolume5,0,6,1.000000
LowVolume5,0,7,1.000000
LowVolume5,0,8,1.000000
LowVolume5,0,9,1.000000
LowVolume5,0,10,1.000000
LowVolume5,0,11,1.000000
LowVolume5,0,12,1.000000
LowVolume5,0,13,1.000000
LowVolume5,0,14,1.000000
LowVolume5,0,15,1.000000
LowVolume5,0,16,1.000000
LowVolume5,0,17,1.000000
LowVolume5,0,18,1.000000
LowVolume5,0,19,1.000000
LowVolume5,0,20,1.000000
LowVolume5,0,21,1.000000
LowVolume5,0,22,1.000000
LowVolume5,0,23,1.000000
LowVolume5,0,24,1.000000
LowVolume5,0,25,1.000000
LowVolume5,0,26,1.000000
LowVolume5,0,27,1.000000
LowVolume5,0,28,1.000000
LowVolume5,0,29,1.000000
LowVolume5,0,30,1.000000
LowVolume5,0,31,1.000000
LowVolume5,0,32,1.000000
LowVolume5,0,33,1.000000
LowVolume5,0,34,1.000000
LowVolume5,0,35,1.000000
LowVolume5,0,36,1.000000
LowVolume5,0,37,1.000000
LowVolume5,0,38,1.000000
LowVolume5,0,39,1.000000
LowVolume5,0,40,1.000000
LowVolume5,0,41,1.000000
LowVolume5,0,42,0.752664
LowVolume5,0,43,0.752664
LowVolume5,0,44,0.752664
LowVolume5,0,45,0.752664
LowVolume5,0,46,0.752664
LowVolume5,0,47,0.752664
LowVolume5,0,48,0.807120
LowVolume5,0,49,0.807120
LowVolume5,0,50,0.807120
LowVolume5,0,51,0.807120
LowVolume5,0,52,0.807120
LowVolume5,0,53,0.807120
LowVolume5,0,54,0.807120
LowVolume5,0,55,0.807120
LowVolume5,0,56,0.807120
LowVolume5,0,57,0.807120
LowVolume5,0,58,0.807120
LowVolume5,0,59,0.807120
LowVolume5,0,60,0.807120
LowVolume5,0,61,0.807120
LowVolume5,0,62,0.639306
LowVolume5,0,63,0.639306
LowVolume5,0,64,0.639306
LowVolume5,0,65,0.639306
LowVolume5,0,66,0.639306
LowVolume5,0,67,0.639306
LowVolume5,0,68,0.639306
LowVolume5,0,69,0.639306
LowVolume5,0,70,0.639306
LowVolume5,0,71,0.639306
LowVolume5,0,72,0.639306
LowVolume5,0,73,0.639306
LowVolume5,0,74,0.780116
LowVolume5,0,75,0.928091
LowVolume5,0,76,0.917650
LowVolume5,0,77,0.957814
